NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.93775e-42	3.95902e-36	1.3915e-30	2.86931e-28	9.637e-23	4.69724e-22	4.33687e-18	4.25287e-14	2.01628e-14	1.73381e-13	1.24413e-09	6.24176e-07	5.37644e-09	4.60225e-10	1.8893e-09	6.47661e-06	0.00751448	0.974812	0.0176186	4.754e-05	4.37407e-08	3.28203e-11	3.57457e-13	1.51086e-14	2.22669e-16	1.59591e-18	1.44984e-20	5.17452e-24	6.60754e-27	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	8.03328e-40	1.41158e-32	7.48227e-26	6.71232e-23	4.69874e-17	3.65917e-16	1.65312e-11	8.87942e-09	9.56502e-09	2.19626e-06	0.00882022	0.990912	0.00026528	1.20659e-08	5.24303e-13	1.08194e-15	6.07984e-18	5.3697e-19	3.56187e-23	6.19072e-27	1.54142e-31	1.82999e-36	4.32381e-39	5.13423e-40	1.17909e-41	3.77297e-43	4.0591e-44	3.76282e-44	2.25201e-42	
N14	5.41296e-35	4.3976e-29	1.39563e-23	1.10434e-19	6.03145e-16	4.94064e-13	1.65459e-09	3.07589e-08	7.91957e-06	0.011319	0.416239	0.571522	0.000912223	3.79817e-07	2.41228e-10	1.50598e-11	2.42978e-13	1.22279e-14	1.64234e-18	1.26415e-21	1.4817e-25	1.21789e-29	2.61012e-31	3.24295e-31	5.32632e-32	1.31992e-32	1.53516e-32	6.3167e-35	4.28469e-36	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.62902e-27	1.81759e-24	7.73403e-22	1.54281e-18	5.43444e-15	3.05162e-12	6.08506e-09	2.70423e-07	3.50082e-05	0.0164265	0.463847	0.51818	0.00150925	1.32009e-06	2.20613e-08	4.5994e-09	1.32683e-10	2.03457e-11	7.20483e-15	5.30453e-17	2.1526e-20	3.05868e-23	3.8012e-25	4.44984e-26	2.37575e-28	2.61209e-30	2.66341e-31	3.91176e-35	3.54702e-37	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.04703e-40	5.37069e-35	3.67671e-29	1.35453e-26	1.88152e-19	3.66197e-19	3.64002e-14	2.33737e-09	7.52065e-10	1.52878e-08	0.00104757	0.998725	0.000227124	5.91324e-09	1.64222e-11	4.07883e-12	1.81015e-11	2.1884e-11	2.86644e-15	2.4712e-18	6.09309e-23	1.28423e-26	8.99799e-30	3.77353e-30	8.80113e-32	3.77333e-33	7.40591e-34	4.2243e-37	1.33692e-38	
N17	1.44744e-41	1.94607e-34	9.35924e-28	2.12234e-25	8.97705e-19	3.01931e-18	3.51654e-13	5.58267e-09	1.41445e-09	4.56042e-08	0.00162376	0.995986	0.00223448	3.09973e-07	1.17748e-08	1.2218e-06	2.36859e-05	0.000130253	1.81121e-07	2.31606e-10	4.34623e-14	3.44588e-18	2.30365e-21	8.18453e-24	4.59067e-27	2.92959e-30	3.89245e-33	2.24871e-37	2.53879e-39	
N18	3.60366e-36	2.25299e-30	5.87429e-25	3.9293e-22	3.37397e-17	1.36137e-15	1.12271e-11	1.40243e-08	6.13037e-08	4.74149e-06	0.01182	0.980571	0.00743147	1.60986e-05	7.30438e-06	4.76238e-05	8.51376e-05	1.66638e-05	2.39315e-08	1.24314e-11	3.28281e-15	7.72983e-19	5.07807e-21	2.87219e-22	5.42631e-24	3.45947e-26	5.18069e-28	8.47068e-32	1.39912e-34	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	7.81085e-35	4.94685e-29	1.28832e-23	6.04725e-21	6.75838e-16	1.93183e-14	6.98125e-11	2.2532e-07	7.1381e-07	9.55066e-06	0.00900232	0.971183	0.0196663	0.000113592	2.21629e-05	2.44786e-06	9.74543e-08	1.03885e-09	4.20632e-13	7.16629e-17	7.04993e-21	1.50496e-24	6.03229e-27	8.29416e-29	3.55993e-31	5.50968e-34	1.75995e-36	1.64168e-40	1.56599e-43	
N20	8.34101e-38	4.67072e-31	8.96244e-25	2.63239e-21	1.27902e-16	2.60093e-14	8.47053e-11	5.07762e-08	3.68337e-07	6.84844e-05	0.0181928	0.946612	0.0349275	0.000197512	8.19604e-07	3.79935e-09	5.39518e-12	1.38121e-14	4.65381e-19	4.21115e-22	4.19401e-24	1.37712e-25	1.15191e-26	2.26286e-27	8.12294e-29	5.75252e-30	1.2346e-30	5.09474e-33	3.36161e-34	
N21	4.26091e-37	1.99324e-32	4.54311e-27	4.62782e-24	6.30887e-18	1.4326e-16	2.7321e-11	2.07056e-08	2.41002e-08	8.89218e-06	0.0243519	0.962908	0.0127205	1.06104e-05	4.3406e-09	1.57486e-12	1.71181e-16	7.32369e-20	5.63957e-24	5.8376e-27	1.65562e-28	1.49408e-30	7.23334e-32	3.26624e-33	1.75325e-35	7.253e-37	5.35375e-38	3.12298e-40	5.22239e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.26622e-36	4.263e-32	8.50827e-28	5.7381e-25	8.71903e-19	7.84092e-17	3.74349e-12	3.74982e-09	1.3172e-08	3.24356e-06	0.0241546	0.965756	0.0100836	2.24497e-06	1.96047e-10	3.6343e-13	2.93111e-16	1.09977e-18	3.83837e-23	9.00559e-27	2.98293e-30	3.75178e-33	1.34567e-34	1.21441e-35	2.80563e-37	1.38557e-38	7.46618e-39	1.67116e-41	1.81702e-42	
N23	2.09576e-36	5.27019e-32	8.05599e-28	1.22376e-24	2.45204e-19	8.52659e-17	4.39048e-13	2.47551e-09	3.98525e-08	6.36506e-06	0.0163969	0.971031	0.0125639	1.77224e-06	1.14908e-09	3.50157e-11	4.07213e-14	8.06266e-17	1.40305e-21	4.18747e-25	4.70512e-30	1.01344e-34	6.29059e-36	1.71807e-32	2.19254e-33	1.08057e-34	2.26254e-35	2.23248e-38	1.54381e-39	
N24	5.78494e-46	2.50414e-40	3.88337e-32	4.16572e-29	1.38462e-21	3.53718e-20	2.49712e-13	2.84715e-10	3.75633e-11	3.09812e-07	0.0246201	0.973891	0.00148865	2.88002e-08	2.02243e-13	7.07617e-17	5.68945e-21	1.8106e-24	3.64491e-30	5.18753e-33	1.64025e-36	2.40354e-40	2.90707e-41	8.71806e-38	2.40925e-37	4.11122e-37	7.63595e-36	7.49176e-37	1.82151e-36	
N25	1.99849e-37	9.58935e-33	2.03954e-28	3.58745e-27	7.34622e-22	4.54551e-19	1.49882e-13	3.38409e-11	1.7055e-10	3.5327e-06	0.0381553	0.960116	0.00172495	1.6063e-07	3.42389e-12	1.1072e-13	1.05647e-16	1.85871e-18	7.30952e-24	9.13653e-28	6.44701e-33	1.15926e-36	2.49505e-38	5.60313e-38	1.43267e-39	8.97248e-41	1.6935e-40	6.10036e-44	2.99454e-45	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.9277e-37	3.09116e-32	7.71276e-28	7.79634e-26	2.081e-21	8.39011e-18	1.23354e-13	2.23658e-10	2.92054e-08	5.92029e-05	0.0431201	0.950322	0.00649289	5.67602e-06	2.87258e-09	1.2243e-10	1.15335e-13	6.84444e-16	2.63556e-21	3.09031e-24	2.65185e-27	5.2528e-30	4.22647e-31	8.03725e-31	1.93292e-32	9.96751e-34	7.29245e-34	3.09536e-37	8.91741e-39	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.07357e-34	1.50371e-30	1.06482e-26	2.35309e-25	2.81676e-19	5.04572e-17	1.1286e-11	2.99589e-09	1.42303e-08	1.26489e-05	0.0678783	0.92983	0.00227807	5.75597e-07	7.12894e-11	3.6923e-13	1.04096e-16	1.06323e-18	8.07053e-23	4.30203e-26	2.46074e-30	3.2337e-35	9.63392e-39	2.09176e-41	6.21115e-46	1.72427e-49	5.24567e-52	3.59774e-54	5.04598e-54	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.17573e-40	1.24383e-33	2.63295e-27	6.47958e-24	1.38815e-18	2.79522e-16	8.57764e-11	1.07568e-10	8.80062e-10	6.73807e-05	0.863671	0.136217	4.37717e-05	2.82353e-09	1.09822e-13	3.60528e-16	5.89629e-19	3.40092e-21	7.26062e-26	1.07138e-29	1.6198e-34	1.75996e-39	6.79502e-41	5.11605e-39	1.61346e-40	8.16182e-42	2.11801e-42	2.16673e-45	4.85707e-47	
N29	3.50192e-41	1.97374e-34	5.28763e-28	1.6377e-24	5.4282e-19	1.75494e-16	1.02588e-10	1.42076e-10	1.34406e-09	0.000104636	0.981846	0.0180476	2.08565e-06	6.54897e-11	3.45339e-14	1.98713e-16	1.04793e-19	1.23026e-22	1.35292e-27	1.12987e-31	1.13527e-36	3.30246e-41	8.336e-45	1.38015e-47	8.39151e-52	8.85747e-56	3.39805e-59	7.89032e-65	3.36429e-69	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.52431e-44	5.48588e-38	7.54371e-31	7.87077e-28	5.79034e-21	1.32513e-19	2.14747e-13	4.0401e-10	1.16283e-10	5.83e-07	0.0316543	0.968121	0.00022401	5.75115e-09	2.81172e-13	1.1752e-15	4.08704e-19	6.84087e-22	3.48222e-27	1.84972e-31	6.24065e-37	2.53347e-42	1.74386e-44	4.86959e-43	4.95298e-44	7.17001e-46	7.66996e-47	3.47142e-49	3.32753e-48	
N31	5.82582e-43	7.81009e-37	6.51213e-30	1.13186e-26	2.8894e-20	1.73666e-18	1.8877e-13	8.60918e-10	3.74033e-09	6.02857e-07	0.0280577	0.97153	0.000411443	1.77097e-08	1.25596e-11	1.84821e-13	1.11011e-16	1.73037e-19	7.86431e-25	3.65312e-29	9.63154e-34	3.53157e-36	1.83223e-37	1.23551e-37	1.75855e-39	5.04194e-41	9.04481e-42	4.21177e-45	7.84909e-47	
N32	5.82726e-40	9.73963e-35	7.03069e-30	1.0112e-27	2.50343e-21	2.05395e-19	1.65775e-15	1.63901e-09	1.5373e-08	4.4419e-08	0.00086221	0.996631	0.00250618	4.8817e-07	1.38483e-09	1.09629e-11	2.49705e-15	3.29267e-19	4.49562e-25	5.03828e-29	1.55566e-32	1.62246e-34	3.90238e-36	1.24637e-36	6.94819e-39	6.96038e-41	1.20575e-42	1.80286e-46	1.06153e-46	
N33	6.31659e-37	1.73572e-32	2.33547e-28	2.38162e-27	2.01424e-20	1.10644e-19	1.14112e-14	1.79803e-09	5.00061e-10	2.40473e-09	0.000189028	0.998849	0.00096223	6.73315e-08	1.29838e-11	2.79852e-14	1.8299e-17	1.63254e-19	2.90674e-24	7.0489e-28	6.80016e-33	8.76099e-38	1.04465e-40	2.08948e-41	5.38297e-41	1.64047e-42	7.65956e-43	4.25974e-46	1.50046e-47	
N34	1.38413e-41	1.87169e-35	6.09027e-29	1.82043e-26	6.11273e-20	1.03761e-19	5.12298e-15	5.15755e-10	1.40967e-10	1.82199e-09	0.000129502	0.999422	0.000448053	2.84174e-08	1.5935e-12	1.36079e-14	2.53411e-17	2.01336e-19	2.71489e-24	3.19974e-28	3.68054e-33	1.76151e-38	1.62374e-42	3.39399e-45	6.24062e-49	1.69267e-52	2.51427e-55	6.61057e-61	3.51439e-65	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.64916e-40	1.12199e-33	3.01659e-27	5.30886e-23	1.28758e-18	1.46139e-15	2.9137e-13	8.88045e-09	2.03676e-06	7.37014e-06	0.000450504	0.870207	0.126864	0.00246695	1.31553e-06	3.28474e-08	1.08893e-10	1.34546e-12	3.24475e-17	4.80449e-21	8.80062e-26	1.17531e-30	3.97426e-34	1.44156e-36	3.44414e-40	1.39915e-43	2.88772e-46	1.33925e-51	9.64709e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	5.84302e-42	5.11503e-35	1.75774e-28	2.27423e-25	2.2411e-19	1.56198e-17	9.63329e-12	6.70919e-10	7.07115e-10	1.15445e-05	0.204254	0.795575	0.000160268	6.52514e-09	4.94928e-13	2.98601e-15	3.79365e-18	1.68915e-20	1.88502e-25	1.22664e-29	1.09091e-34	1.15642e-39	2.04222e-41	1.50808e-39	1.35074e-40	6.6104e-42	1.62133e-42	1.28483e-45	1.67907e-47	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.17825e-40	6.58989e-34	1.51604e-27	1.84888e-24	1.45264e-18	5.76379e-17	8.81018e-12	4.75757e-09	1.38065e-08	1.3033e-05	0.211416	0.788397	0.000174374	7.92377e-09	1.07353e-11	1.75315e-13	1.6465e-16	3.43928e-19	4.31169e-24	5.90106e-28	6.67886e-33	4.18146e-37	1.9326e-40	8.26147e-43	8.30056e-47	1.44134e-50	1.01542e-53	2.68189e-59	1.95945e-63	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.79674e-35	1.44914e-31	7.29981e-28	9.54379e-26	8.99821e-20	2.3368e-18	8.74473e-14	3.92087e-10	2.20778e-10	2.63122e-08	0.000647659	0.328547	0.00085492	1.69285e-07	7.7733e-09	1.75138e-05	0.00296178	0.663924	0.00297383	7.31978e-05	4.89351e-08	1.00615e-11	4.87273e-14	4.1688e-15	1.42585e-17	9.48192e-20	6.91785e-21	3.29531e-25	7.9243e-28	
N39	3.6187e-39	3.42594e-33	1.38531e-27	9.17316e-25	1.69929e-19	6.14543e-18	1.29325e-13	2.31039e-10	6.50634e-10	1.18302e-07	0.000746238	0.077112	0.000366425	3.59205e-07	8.01959e-08	7.99425e-05	0.0265251	0.88431	0.0107746	8.44746e-05	1.26201e-07	7.00505e-11	4.51883e-13	5.22702e-14	1.50577e-15	2.07854e-17	8.71687e-19	1.99234e-22	4.44422e-25	
N40	2.95504e-40	7.59229e-34	8.30017e-28	4.36044e-25	1.43539e-19	4.7256e-18	3.69099e-13	3.7886e-11	7.87646e-11	5.7225e-08	0.000210907	0.00108712	2.43626e-06	2.28327e-07	2.79591e-06	0.00396796	0.34028	0.651033	0.00341199	3.68049e-06	1.43745e-09	3.64386e-13	7.87892e-16	7.0195e-18	2.14543e-20	3.37165e-23	6.09382e-26	5.44761e-28	1.03625e-27	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	3.86223e-43	8.2597e-38	1.39688e-32	3.28869e-29	3.82731e-23	1.01233e-20	2.34423e-15	2.74629e-14	4.05423e-12	1.83791e-08	2.30032e-05	3.56059e-05	6.69374e-07	1.84134e-07	1.28752e-05	0.0138156	0.525208	0.460459	0.000445534	4.781e-08	1.29568e-12	1.43502e-17	1.12361e-21	4.41351e-24	1.35939e-24	8.08755e-26	3.00748e-26	7.74631e-29	2.06813e-30	
N42	2.67668e-44	3.41627e-41	2.24258e-35	2.49435e-32	6.55354e-28	2.15105e-23	7.89879e-18	2.33847e-17	3.56897e-14	5.12609e-09	1.22137e-06	4.37633e-07	1.27446e-07	2.57697e-07	0.000982706	0.131485	0.859654	0.00787593	1.06372e-07	2.04346e-13	1.14706e-19	1.99062e-26	2.31233e-31	1.91378e-32	1.76916e-31	3.24335e-31	6.93861e-30	3.31257e-31	2.76196e-31	
N43	1.75306e-42	3.44505e-39	4.66485e-34	3.08431e-32	1.41728e-28	1.49906e-25	4.44385e-19	7.86699e-17	1.67138e-14	6.45873e-10	1.28657e-07	9.49116e-08	1.07426e-07	1.19003e-07	0.000697728	0.125497	0.868856	0.00494867	2.22859e-07	6.53885e-12	1.0112e-14	5.66919e-17	1.38628e-20	1.00261e-23	6.86335e-27	2.79028e-28	5.03098e-30	1.73182e-33	1.50272e-34	
N44	1.25402e-49	2.66833e-42	2.02203e-35	1.19312e-32	2.24295e-26	6.65117e-25	8.91997e-19	1.97303e-17	1.6357e-18	4.16446e-14	1.69073e-09	8.21726e-09	2.09575e-10	2.21396e-10	3.49353e-06	0.0247217	0.952844	0.0224261	5.25116e-06	4.02617e-10	5.34449e-13	7.73452e-16	3.95048e-19	2.64743e-22	1.78259e-26	2.55428e-29	1.33931e-31	4.3054e-34	3.20259e-35	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.94421e-39	5.65464e-35	8.82996e-31	5.75112e-30	5.50246e-26	9.60875e-26	1.92197e-20	7.99343e-19	6.59323e-18	2.20146e-14	7.59263e-10	3.33502e-09	4.48126e-11	1.49571e-09	1.55417e-06	0.0291267	0.937979	0.0328879	4.51251e-06	1.62875e-10	1.83192e-14	4.69821e-16	1.13973e-18	3.70924e-20	9.91349e-23	4.90161e-26	1.39867e-30	7.0648e-36	1.17892e-38	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.37821e-39	4.5632e-35	7.48255e-31	2.78778e-28	3.15121e-26	1.48512e-23	2.54025e-19	6.03262e-17	1.17065e-13	3.45735e-10	4.93798e-08	7.7087e-08	1.07998e-07	1.20221e-06	0.00128033	0.138741	0.856496	0.00348045	4.32779e-07	1.33715e-11	1.65809e-15	6.15928e-17	1.13346e-19	2.64187e-21	3.94332e-24	3.96727e-26	4.61605e-28	3.27047e-31	4.28484e-32	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.76222e-35	4.7314e-31	2.51159e-27	4.14578e-25	3.5973e-23	2.64698e-21	1.55203e-18	1.22196e-15	6.85524e-12	1.04045e-09	2.52323e-08	5.90511e-08	4.09127e-07	0.000271666	0.0206895	0.261079	0.714829	0.00312878	9.29807e-07	7.9567e-11	7.15931e-15	2.87834e-16	2.23868e-18	1.21231e-19	1.17542e-21	1.36006e-24	1.66031e-28	3.42029e-33	1.01288e-35	
N48	4.2568e-42	7.55396e-36	7.87624e-30	7.48824e-26	1.12106e-21	7.90579e-19	1.36872e-16	1.08253e-12	8.83345e-11	2.26989e-10	6.93551e-09	1.32918e-05	0.00132698	0.0187216	0.0209563	0.290917	0.642518	0.0255341	1.23682e-05	2.15222e-09	1.15973e-11	1.48436e-13	4.94761e-16	4.23861e-18	4.67851e-21	4.05578e-24	4.73639e-28	2.59423e-32	8.35961e-35	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
