NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	3.3131e-47	3.76466e-46	4.27349e-45	4.62821e-44	5.0319e-43	1.45e-46	7.28304e-41	2.83999e-24	1.05463e-16	9.75913e-22	4.41309e-38	6.87036e-31	9.16723e-36	6.15907e-34	3.17986e-33	4.31464e-14	5.36588e-07	0.999998	1.36532e-06	2.35971e-13	8.11878e-34	8.53224e-35	6.74862e-36	4.37473e-37	3.95128e-38	1.71559e-37	1.70512e-37	1.35764e-36	1.35457e-36	9.06267e-36	8.88169e-36	4.83004e-35	4.32782e-35	1.83639e-34	1.17938e-34	3.7943e-34	5.90778e-35	1.38242e-34	1.14813e-35	2.39896e-35	6.9338e-36	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.67838e-43	1.87189e-38	3.12513e-34	1.94284e-29	4.99633e-28	1.11416e-27	7.81084e-23	3.8564e-18	8.86884e-14	1.55365e-15	1.02523e-17	3.31347e-20	1.26431e-21	7.99671e-17	4.39439e-12	1.08177e-07	0.000855867	0.996862	0.00228122	6.39431e-07	4.90513e-11	1.45868e-15	2.0371e-20	1.55719e-25	1.1137e-30	3.23339e-34	1.6044e-38	5.34548e-42	1.57003e-46	2.63584e-50	4.58779e-55	3.79807e-59	3.60001e-64	1.39113e-68	5.32277e-74	8.94689e-79	4.31786e-85	2.61376e-90	2.94897e-97	5.69441e-103	6.06543e-110	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	9.66295e-43	5.10943e-38	6.75392e-34	1.86402e-29	3.57597e-27	2.08983e-26	3.11169e-22	2.37539e-18	4.49905e-15	3.66919e-16	1.30617e-17	6.72046e-19	5.39517e-18	1.13949e-13	1.37794e-09	6.40244e-06	0.00754978	0.883403	0.108409	0.000631417	6.07999e-07	1.66292e-10	1.73288e-14	8.27076e-19	2.35099e-23	9.24874e-26	6.00505e-29	7.80979e-31	2.88369e-34	9.0338e-34	6.57355e-34	6.464e-34	1.40579e-35	7.58668e-36	6.2436e-38	2.62483e-38	3.30807e-41	8.63918e-42	4.49279e-45	6.51883e-46	1.59935e-48	
N12	4.43133e-36	1.98473e-33	4.72014e-31	1.23987e-28	5.82287e-28	2.36324e-27	2.25903e-23	1.10428e-19	1.07235e-16	9.69051e-18	4.99823e-19	1.91335e-19	5.70275e-18	1.08041e-13	1.27638e-09	5.93458e-06	0.00721737	0.889162	0.103059	0.000555229	5.05501e-07	1.34115e-10	1.38645e-14	6.66915e-19	1.75601e-23	1.51751e-25	3.18551e-28	3.88697e-29	4.49487e-32	3.11633e-33	2.01631e-36	8.0775e-38	2.3809e-41	6.02112e-43	4.66778e-47	8.19331e-49	3.37492e-54	2.78379e-56	3.98331e-62	1.10321e-64	1.1948e-69	
N13	1.37908e-39	4.11179e-36	9.13019e-33	1.62411e-29	1.84671e-27	4.05562e-25	1.04615e-21	1.89476e-18	1.33573e-15	6.84583e-15	9.32651e-15	6.73236e-15	5.60936e-14	9.92541e-11	1.51117e-07	0.000105158	0.0240521	0.869563	0.104964	0.00131087	4.22088e-06	5.14027e-09	2.91964e-12	8.87143e-16	2.01285e-19	8.75016e-21	4.68292e-23	4.75558e-24	1.65961e-26	9.55926e-28	2.31763e-30	7.69189e-32	1.31743e-34	2.48614e-36	2.4761e-39	2.64812e-41	1.4665e-45	6.99181e-48	1.5243e-52	3.37394e-55	4.50912e-59	
N14	1.94643e-47	3.36278e-46	5.78261e-45	9.36317e-44	1.42071e-42	6.48352e-46	2.63394e-40	1.24463e-23	3.58769e-16	3.27868e-21	1.28281e-37	1.52254e-30	2.01887e-35	9.19688e-34	4.20564e-33	6.61783e-14	6.56399e-07	0.999998	1.5683e-06	3.25763e-13	9.36732e-34	1.084e-34	9.55673e-36	7.09485e-37	8.06487e-38	3.42137e-37	3.43439e-37	2.37222e-36	2.40051e-36	1.40248e-35	1.41558e-35	6.75878e-35	6.5258e-35	2.41184e-34	1.84552e-34	4.79121e-34	8.67422e-35	1.62313e-34	1.59368e-35	2.91004e-35	1.01171e-35	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.31783e-39	3.50949e-35	2.57984e-31	2.15505e-27	1.28453e-25	6.5305e-24	4.81726e-20	2.14069e-16	3.75894e-13	1.28392e-13	1.42943e-14	7.98596e-16	5.10449e-16	2.35621e-12	9.65398e-09	1.79059e-05	0.0107504	0.959102	0.0300158	0.000113636	1.17414e-07	4.72393e-11	9.02638e-15	9.55756e-19	9.54973e-23	5.09132e-25	4.38728e-28	3.0503e-30	1.72627e-33	6.83687e-36	2.67805e-39	6.1591e-42	1.65724e-45	2.19615e-48	3.34299e-52	2.51106e-55	5.35921e-60	2.46605e-63	9.44672e-67	1.53962e-66	4.05267e-67	
N16	9.53523e-51	2.4335e-49	5.66156e-48	1.13939e-46	1.93463e-45	4.19304e-49	2.90476e-43	4.54181e-27	1.27561e-19	1.10799e-24	1.07771e-40	4.85482e-33	1.17595e-37	2.86915e-35	3.35354e-34	6.38233e-15	2.17e-07	0.999999	5.69217e-07	3.61236e-14	8.82589e-35	4.06854e-36	1.39874e-37	3.82273e-39	1.45818e-40	1.40326e-39	1.34941e-39	2.51816e-38	2.41599e-38	3.76646e-37	3.56113e-37	4.4734e-36	3.90001e-36	3.80335e-35	2.27597e-35	1.71852e-34	8.30708e-36	3.12119e-35	8.61e-37	2.40484e-36	6.00771e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	9.47786e-51	2.42135e-49	5.63889e-48	1.13595e-46	1.93069e-45	8.39643e-49	2.90406e-43	9.10539e-27	1.80135e-19	2.21144e-24	2.15161e-40	6.84469e-33	2.35143e-37	2.86412e-35	3.35013e-34	1.27902e-14	3.07065e-07	0.999999	8.05856e-07	7.24457e-14	8.82526e-35	4.06588e-36	1.39694e-37	3.81509e-39	1.45333e-40	1.39856e-39	1.34485e-39	2.51168e-38	2.40968e-38	3.75958e-37	3.55433e-37	4.46834e-36	3.89464e-36	3.80129e-35	2.27317e-35	1.7182e-34	8.29834e-36	3.12138e-35	8.60274e-37	2.40431e-36	6.00064e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
