NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N8	6.63152e-43	9.89329e-39	9.0332e-35	3.50205e-33	6.18296e-29	1.19712e-28	4.10448e-24	8.20247e-20	1.38968e-20	3.21188e-19	1.86061e-14	9.86745e-11	3.22122e-12	1.09249e-13	3.92734e-13	2.25521e-08	0.000456967	0.992861	0.00667938	2.59801e-06	2.05232e-10	6.73326e-15	3.53009e-18	4.29734e-20	1.13858e-22	4.74291e-26	1.53155e-27	4.45727e-30	1.34005e-31	
N9	3.10083e-39	8.46461e-36	1.70787e-32	6.41744e-31	1.0591e-27	2.93211e-28	2.5799e-25	1.66874e-21	9.14912e-22	7.52388e-20	3.63853e-15	1.69619e-11	4.20569e-13	3.98673e-14	5.22034e-13	2.5867e-08	0.000482757	0.993406	0.00610914	2.25263e-06	1.75961e-10	5.3224e-15	4.87022e-18	6.11335e-19	1.69033e-20	2.57598e-23	5.34566e-25	1.06697e-29	4.13448e-33	
N10	6.08771e-45	8.52807e-41	1.49676e-36	2.54903e-33	5.17155e-29	1.79743e-27	1.02089e-23	3.58433e-20	7.04091e-20	2.67015e-18	2.05125e-14	4.68486e-11	1.70443e-10	1.13624e-10	5.95152e-10	2.20206e-06	0.00405292	0.98344	0.0124855	1.98525e-05	9.17167e-09	3.51354e-12	4.18762e-14	3.82205e-15	9.32105e-17	5.91176e-19	1.05448e-20	9.96308e-25	9.5324e-28	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	1.47487e-46	2.27328e-41	2.45692e-36	3.08552e-33	2.72099e-28	1.14637e-27	2.82961e-23	4.76829e-19	1.28419e-19	4.31899e-18	1.63595e-13	1.17375e-09	3.14587e-10	1.42741e-11	2.78218e-11	3.54926e-07	0.00165999	0.993904	0.00443336	2.48167e-06	4.1178e-10	7.02678e-14	1.45088e-16	9.27061e-19	1.69421e-21	1.36702e-24	1.58364e-27	4.6361e-32	6.40354e-36	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	1.90815e-47	2.56984e-42	2.41897e-37	3.4931e-34	2.27059e-29	1.8526e-28	3.20078e-24	3.99696e-20	2.71482e-20	1.16294e-18	3.71785e-14	2.2205e-10	1.82569e-10	2.0889e-11	5.73422e-11	5.46983e-07	0.00208973	0.990148	0.00775447	6.80632e-06	1.64255e-09	3.71914e-13	1.4784e-15	2.41999e-17	1.07243e-19	1.72009e-22	4.71309e-25	1.6549e-29	4.16863e-33	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	4.18137e-37	5.07475e-34	4.75012e-31	1.6784e-29	1.1702e-26	4.8586e-28	4.25724e-24	4.09726e-20	6.17719e-20	2.81524e-18	3.17657e-14	5.24721e-11	2.93928e-11	8.39335e-12	5.15404e-11	4.94892e-07	0.00199787	0.991047	0.00694943	5.35353e-06	1.12657e-09	1.57106e-13	7.54762e-16	4.80739e-17	7.52902e-19	1.9651e-21	2.40647e-23	1.0831e-27	6.24845e-31	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.34344e-42	4.22654e-38	9.87255e-34	1.0778e-30	1.57188e-26	2.45527e-25	1.15218e-21	3.90542e-18	5.08411e-18	1.82756e-16	1.5056e-12	2.66063e-09	3.65547e-09	8.87183e-10	2.19269e-09	5.49234e-06	0.00638952	0.977261	0.0163085	3.53906e-05	2.30841e-08	1.68131e-11	1.71047e-13	5.69168e-15	5.53443e-17	2.3749e-19	1.5199e-21	2.03111e-25	1.46459e-28	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	1.00011e-34	2.42389e-29	2.67428e-24	2.37449e-21	3.02185e-17	1.38188e-16	7.25927e-13	2.2484e-10	3.087e-10	9.46444e-08	0.000839335	0.658934	0.310245	0.0290418	0.000903225	1.4546e-05	1.8648e-05	3.30672e-06	3.10029e-10	6.23624e-15	4.84159e-20	5.62046e-25	1.77053e-28	2.16044e-30	1.53718e-31	4.33499e-33	3.33406e-34	1.4179e-35	7.05511e-34	
N16	1.10884e-31	3.16322e-27	8.44337e-23	4.8196e-19	1.17613e-15	1.43669e-12	1.18522e-09	9.54803e-08	1.94494e-05	0.00620106	0.21916	0.632989	0.136497	0.00507527	5.56502e-05	1.19317e-06	8.02853e-08	1.47473e-09	3.18205e-13	3.09905e-17	2.24004e-20	1.06864e-23	3.33761e-26	4.43529e-27	1.8075e-27	1.99986e-28	8.16696e-29	2.37771e-31	1.09435e-32	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.62493e-25	1.1298e-23	1.39481e-20	3.12047e-17	3.41511e-14	2.00108e-11	9.00441e-09	7.06406e-07	7.17829e-05	0.0103844	0.261309	0.607689	0.116651	0.00385581	3.76547e-05	6.3897e-07	2.99748e-08	6.1241e-10	2.30882e-12	3.30516e-14	2.4988e-16	2.09817e-19	1.71879e-21	9.88599e-24	4.94234e-26	2.96704e-28	2.05445e-30	6.84599e-34	1.06977e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.12394e-38	1.1626e-33	6.71353e-29	4.91058e-26	1.33289e-20	8.06229e-20	3.3184e-15	1.07421e-10	1.15208e-10	5.40426e-09	0.000238239	0.824919	0.171954	0.00284094	2.21597e-05	2.93282e-06	1.91084e-05	3.50298e-06	9.49677e-10	8.57352e-13	4.14522e-15	1.47375e-18	3.0205e-22	3.2228e-25	2.3903e-27	7.37795e-29	7.84721e-31	3.62057e-34	6.41172e-35	
N19	9.71702e-38	6.35959e-32	2.25896e-26	3.72196e-23	6.68279e-18	6.08075e-17	1.71188e-12	1.1411e-08	4.916e-09	1.5602e-07	0.00178707	0.956594	0.0404915	4.5242e-05	1.10694e-06	7.92242e-06	0.000128192	0.000935771	8.51078e-06	3.41189e-08	2.15718e-11	1.92996e-15	5.84164e-19	9.29415e-23	1.73042e-26	4.94759e-30	3.7574e-33	1.02009e-36	3.35533e-38	
N20	6.40365e-32	1.66086e-27	3.20535e-23	5.40652e-20	3.39365e-16	3.45608e-14	7.31631e-11	3.9709e-08	3.25313e-07	1.8704e-05	0.0164309	0.941947	0.040269	0.000243406	4.45846e-05	0.000291699	0.000610627	0.000143109	4.39624e-07	4.41338e-10	1.57402e-13	2.69904e-17	3.05004e-20	1.34093e-21	1.89625e-23	7.8331e-26	9.56972e-28	1.30235e-31	1.34804e-34	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.06658e-30	5.24386e-26	9.70137e-22	1.23047e-18	8.85138e-15	4.46444e-13	5.76264e-10	5.88944e-07	2.4711e-06	2.73697e-05	0.0113461	0.926946	0.0605651	0.000871449	0.000210507	2.90874e-05	1.40775e-06	1.8098e-08	9.5181e-12	1.7752e-15	1.60804e-19	2.20669e-23	5.24813e-26	5.79621e-28	1.7432e-30	1.68681e-33	3.80282e-36	1.82084e-40	1.05635e-43	
N22	2.59363e-33	5.3897e-28	6.22285e-23	1.25088e-19	1.99073e-15	1.73564e-13	2.48932e-10	1.94402e-07	9.80398e-07	8.9467e-05	0.0138455	0.906555	0.0784926	0.0010062	1.02961e-05	6.40626e-08	1.05175e-10	1.03032e-13	5.27994e-18	1.40034e-21	1.09466e-23	4.99771e-25	3.77325e-26	6.42637e-27	1.76801e-28	8.44419e-30	5.10126e-31	1.4508e-33	1.11273e-34	
N23	5.31447e-36	3.21127e-31	1.14642e-25	4.12918e-22	3.3492e-17	2.10981e-15	5.97237e-11	4.63339e-08	1.0186e-07	1.59975e-05	0.0174422	0.944351	0.0380986	9.18978e-05	1.1337e-07	6.58728e-11	9.02788e-15	1.2547e-18	1.2305e-22	3.95644e-26	8.99617e-28	1.32381e-29	5.9438e-31	2.46117e-32	9.9567e-35	3.35288e-36	5.43253e-38	2.32532e-40	3.91592e-41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.23209e-35	7.08728e-32	6.50237e-27	4.6229e-23	4.92836e-18	6.99639e-16	8.2138e-12	8.82617e-09	5.61688e-08	5.89681e-06	0.0164922	0.952315	0.0311627	2.41806e-05	6.45916e-09	2.65623e-12	2.3043e-15	1.06261e-17	7.90375e-22	2.04126e-25	3.23674e-29	5.65465e-32	2.16691e-33	2.67591e-35	3.4092e-37	1.3104e-38	5.60012e-39	1.60347e-41	1.4768e-42	
N25	2.48171e-35	9.25873e-32	4.09615e-27	2.997e-23	1.50908e-18	3.04757e-16	1.17371e-12	6.27793e-09	6.80624e-08	6.26224e-06	0.00880726	0.958011	0.0331611	1.44322e-05	4.63827e-09	9.73363e-11	1.5374e-13	4.99994e-16	1.85592e-20	7.16055e-24	1.2033e-28	6.90979e-34	6.98711e-36	4.62761e-33	9.3078e-34	3.7611e-35	8.36765e-36	8.90785e-39	6.63228e-40	
N26	8.52941e-45	5.42433e-38	7.91625e-31	5.4205e-27	7.97083e-21	6.04896e-19	3.63047e-13	4.34751e-10	1.27672e-10	5.66888e-07	0.0136841	0.98003	0.00628541	3.58766e-07	3.70171e-12	7.84225e-16	8.83671e-20	3.76446e-23	1.40691e-28	2.70992e-32	1.09331e-35	1.08785e-39	3.20964e-41	3.39313e-38	1.20752e-37	1.84115e-37	3.62702e-36	5.43243e-37	1.50263e-36	
N27	1.64186e-36	1.12379e-32	4.79772e-29	1.18351e-26	3.39682e-21	3.87253e-18	1.94052e-13	4.56747e-11	7.10291e-10	5.97552e-06	0.0255731	0.967879	0.0065401	1.35673e-06	3.09689e-11	5.68823e-13	7.28166e-16	1.49971e-17	1.25342e-22	2.05655e-26	6.93262e-32	6.13131e-36	8.70941e-38	7.94098e-38	1.71984e-39	7.70065e-41	1.25556e-40	4.76785e-44	2.59409e-45	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.86708e-36	4.41277e-32	2.20029e-28	2.2177e-25	1.17484e-20	4.24455e-17	3.60844e-13	5.35675e-10	5.42691e-08	7.40522e-05	0.0319656	0.953952	0.0139865	2.16401e-05	7.10936e-09	3.02951e-10	4.20981e-13	3.76582e-15	2.13751e-20	7.93997e-24	5.24173e-27	4.47669e-30	2.21613e-31	3.02436e-31	6.32704e-33	2.63212e-34	1.88113e-34	5.34115e-38	2.01813e-39	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	7.46979e-34	1.45157e-30	2.56315e-27	1.31576e-23	1.06897e-18	6.86692e-16	2.66988e-11	3.57832e-09	3.68705e-08	2.53661e-05	0.0634555	0.930314	0.00620209	3.42029e-06	4.1637e-10	1.96313e-12	8.75035e-16	1.11309e-17	1.22497e-21	6.84378e-25	4.35495e-29	3.07502e-34	6.49025e-38	7.61454e-41	1.79613e-45	3.33956e-49	6.92228e-52	5.36291e-55	4.5708e-54	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.11177e-36	4.75653e-31	6.74029e-26	5.31254e-22	7.8373e-18	7.66723e-15	2.33328e-10	5.59996e-10	1.40877e-08	0.000235182	0.802649	0.196911	0.000204577	3.11124e-08	1.96645e-12	4.79022e-15	8.95951e-18	5.70102e-20	2.06927e-24	4.74963e-28	1.01887e-32	5.42549e-38	3.44558e-42	1.76316e-45	2.461e-49	4.80072e-53	5.64869e-56	1.0373e-58	4.06005e-58	
N31	7.89373e-37	2.23707e-31	4.11784e-26	4.34279e-22	8.70977e-18	1.16726e-14	4.89601e-10	8.95723e-10	2.23868e-08	0.000373696	0.963345	0.0362699	1.16609e-05	8.16604e-10	3.84778e-13	2.12509e-15	1.42556e-18	1.9004e-21	2.45831e-26	2.83235e-30	2.86655e-35	4.57711e-40	7.03036e-44	7.26268e-47	2.9424e-51	1.89768e-55	4.5347e-59	4.56655e-65	1.51802e-69	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.36714e-41	1.84688e-35	1.72405e-29	1.17554e-25	3.93177e-20	3.62663e-18	6.15991e-13	7.88236e-10	5.12557e-10	1.29882e-06	0.0211353	0.97774	0.00112289	7.6464e-08	2.75524e-12	8.81989e-15	4.54505e-18	1.03943e-20	9.99149e-26	7.93551e-30	2.83884e-35	3.36729e-41	3.3327e-44	6.25018e-43	5.7942e-44	6.81351e-46	7.0043e-47	6.50287e-50	8.29148e-48	
N33	3.35363e-40	3.40383e-34	1.8866e-28	1.33814e-24	1.8371e-19	2.68286e-17	7.67311e-13	1.57816e-09	1.33412e-08	1.46075e-06	0.0192642	0.979267	0.00146693	1.62432e-07	6.15212e-11	8.89809e-13	7.4276e-16	1.96891e-18	1.16269e-23	8.41156e-28	6.23505e-33	6.96432e-36	2.32348e-37	1.15267e-37	1.40693e-39	3.33852e-41	6.70535e-42	1.90377e-45	4.11634e-47	
N34	2.90362e-39	7.02844e-35	4.08999e-30	3.8956e-26	1.50412e-20	1.58211e-18	1.43797e-14	2.13935e-09	1.95716e-08	1.05087e-07	0.000877189	0.993283	0.00583781	2.27875e-06	3.29718e-09	2.66388e-11	8.58744e-15	2.8879e-18	4.96055e-24	2.31708e-28	4.21462e-32	1.41221e-34	2.37069e-36	5.45616e-37	2.55196e-39	2.12124e-41	5.70909e-43	4.8135e-47	3.27234e-47	
N35	5.3144e-36	1.97716e-32	8.50552e-29	3.11165e-25	9.74568e-20	1.7401e-18	7.49675e-14	1.8281e-09	8.76896e-10	1.33972e-08	0.000331731	0.996888	0.00278004	4.47811e-07	6.60933e-11	1.39512e-13	1.28231e-16	1.57368e-18	4.17397e-23	1.1168e-26	1.21602e-31	6.81227e-37	1.52544e-40	3.38087e-41	4.66391e-41	1.13066e-42	5.06719e-43	2.40907e-46	7.59384e-48	
N36	1.78581e-38	6.10768e-33	1.21047e-27	2.88783e-24	3.35675e-19	2.42307e-18	6.93518e-14	1.47578e-09	7.16551e-10	1.82783e-08	0.000361329	0.998363	0.00127576	1.79699e-07	1.40593e-11	9.86346e-14	1.9663e-16	1.53755e-18	2.55352e-23	4.05842e-27	4.63548e-32	1.60408e-37	1.11346e-41	1.1919e-44	1.24149e-48	1.71511e-52	1.6526e-55	1.98667e-61	8.6117e-66	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	3.09241e-36	8.16409e-31	1.37532e-25	1.61764e-21	1.60489e-17	1.0058e-14	2.18422e-12	2.56297e-08	3.09035e-06	1.74597e-05	0.00074572	0.825849	0.168997	0.00438525	2.7887e-06	6.8992e-08	2.78651e-10	3.62297e-12	9.12359e-17	1.73799e-20	2.9837e-25	2.72969e-30	6.07428e-34	1.41737e-36	2.22858e-40	4.93934e-44	6.79509e-47	1.23323e-52	6.43327e-57	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	9.21897e-38	3.44429e-32	8.15696e-27	4.60322e-23	2.37747e-18	7.28865e-16	3.74427e-11	2.26737e-09	5.92495e-09	3.87324e-05	0.189879	0.80961	0.000472399	4.50934e-08	4.46968e-12	2.54102e-14	3.77187e-17	1.75702e-19	2.32662e-24	2.23611e-28	2.09554e-33	9.03022e-39	6.33859e-41	2.44108e-39	1.63333e-40	5.32556e-42	1.11219e-42	4.96274e-46	7.13108e-48	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.62294e-36	3.98797e-31	5.96369e-26	3.38275e-22	1.27579e-17	1.96654e-15	5.47464e-11	1.33587e-08	7.56429e-08	4.5346e-05	0.200481	0.799008	0.000465393	4.56941e-08	5.73361e-11	8.98695e-13	1.09566e-15	2.82616e-18	4.16376e-23	8.35661e-27	1.04075e-31	4.39374e-36	1.53793e-39	5.28705e-42	4.98833e-46	8.14499e-50	6.10417e-53	1.24076e-58	1.46203e-62	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.01776e-34	1.36342e-31	2.42493e-27	9.43283e-24	4.59888e-19	2.6776e-17	2.645e-13	4.86722e-10	5.96628e-10	7.03057e-08	0.000560785	0.224883	0.00775095	7.48786e-06	2.27895e-07	1.69766e-05	0.00268993	0.737694	0.0252598	0.00113422	2.13178e-06	5.2689e-10	2.06298e-12	4.57231e-15	7.66177e-18	2.56302e-20	1.08731e-21	1.13625e-25	3.30581e-28	
N41	3.06717e-35	1.18401e-30	3.38704e-26	7.59634e-23	8.95778e-19	8.55922e-17	4.60349e-13	3.85795e-10	1.4772e-09	2.1045e-07	0.000460757	0.0390185	0.0011099	2.44116e-06	2.14796e-07	5.10917e-05	0.0205866	0.907761	0.0303706	0.000637161	1.23983e-06	5.56924e-10	1.09037e-12	3.16414e-14	5.983e-16	4.59067e-18	1.33677e-19	2.5618e-23	6.05684e-26	
N42	2.37499e-36	2.39732e-31	1.70829e-26	3.0744e-23	5.90906e-19	5.31571e-17	7.84293e-13	4.38761e-11	6.35977e-11	3.55132e-08	7.88044e-05	0.000394101	2.11321e-06	1.80642e-07	1.4425e-06	0.00183675	0.274797	0.717709	0.00517338	7.20673e-06	2.95655e-09	5.35853e-13	5.16254e-16	3.39409e-18	6.99667e-21	6.73059e-24	8.55651e-27	3.93655e-29	9.53087e-29	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	1.08663e-42	8.18659e-38	5.57458e-32	6.49933e-28	7.2133e-23	3.06998e-20	1.75425e-15	2.0055e-14	2.40122e-12	6.1546e-09	5.38123e-06	9.05088e-06	2.82746e-07	1.25413e-07	5.13137e-06	0.00679023	0.447812	0.544622	0.000755613	9.2018e-08	2.27286e-12	1.81601e-17	7.37276e-22	1.90234e-24	4.24309e-25	1.87658e-26	6.05684e-27	1.22785e-29	2.65816e-31	
N44	7.6009e-44	3.68383e-41	2.20023e-36	6.0788e-33	1.01664e-27	3.634e-23	3.15128e-18	1.50891e-17	1.37237e-14	1.20344e-09	2.83625e-07	1.16405e-07	4.54988e-08	9.3552e-08	0.00046652	0.082759	0.903604	0.0131693	2.7051e-07	5.40946e-13	2.62623e-19	3.42643e-26	1.54499e-31	8.97639e-33	7.82539e-32	1.35808e-31	3.50997e-30	1.84934e-31	1.73966e-31	
N45	3.42221e-43	5.74438e-39	6.0404e-35	1.63839e-32	3.88028e-29	2.53835e-25	1.7008e-19	2.77108e-17	6.89166e-15	1.11074e-10	1.82934e-08	1.83856e-08	3.57613e-08	5.93849e-08	0.000315415	0.0774213	0.913146	0.00911636	4.30014e-07	6.02331e-12	7.79452e-15	6.18355e-17	2.08053e-20	2.7498e-23	4.98904e-27	1.11466e-28	1.90155e-30	3.29079e-34	1.87773e-35	
N46	1.93266e-46	1.62269e-40	7.58556e-35	2.07904e-31	1.92861e-26	2.41064e-24	2.68494e-19	5.57998e-18	1.5303e-18	2.96029e-14	9.71302e-10	7.24613e-09	2.34589e-10	2.3139e-10	2.21723e-06	0.0151552	0.956247	0.0285895	6.51731e-06	3.89195e-10	3.50848e-13	4.0563e-16	1.59959e-19	9.05857e-23	5.65951e-27	1.12926e-29	4.37202e-32	7.23715e-35	5.02191e-36	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.0133e-38	4.0347e-35	1.18093e-31	9.64201e-30	1.05903e-26	1.5885e-25	6.03671e-21	4.722e-19	1.18638e-17	2.93549e-14	4.14206e-10	2.64814e-09	5.87952e-11	1.83853e-09	1.19398e-06	0.0196347	0.940446	0.0399124	5.28509e-06	1.55785e-10	1.27886e-14	2.66526e-16	4.46564e-19	1.1478e-20	2.72062e-23	8.5336e-27	1.41222e-31	2.83197e-37	2.64546e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N48	1.30528e-38	5.57918e-35	1.7682e-31	8.60458e-29	9.03667e-27	2.34588e-23	9.37212e-20	2.69615e-17	4.20052e-14	5.84352e-11	5.57095e-09	1.42114e-08	3.71589e-08	7.97234e-07	0.000686771	0.0891589	0.903519	0.00663321	8.21436e-07	2.08005e-11	1.49306e-15	4.61361e-17	7.1025e-20	1.64559e-21	2.38192e-24	1.14574e-27	4.46578e-29	3.64201e-32	3.90549e-33	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N49	3.93768e-34	5.65749e-31	6.16781e-28	9.4905e-26	7.37308e-25	1.06606e-21	9.33277e-19	6.41591e-16	1.25164e-12	1.15894e-10	3.02472e-09	1.09525e-08	3.67593e-07	0.000218918	0.0148805	0.205153	0.774188	0.00555829	1.6567e-06	1.18041e-10	7.80572e-15	2.4761e-16	1.25179e-18	5.52078e-20	4.12872e-22	3.06876e-25	2.83709e-29	2.22816e-34	3.21227e-37	
