NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N8	1.72445e-42	6.91394e-38	1.65927e-33	1.02505e-31	2.7531e-25	4.38661e-25	2.90025e-20	2.08566e-15	2.30673e-16	2.93893e-15	5.88382e-10	6.9612e-06	4.96036e-09	1.68962e-13	1.03037e-13	1.09934e-08	0.000346064	0.995986	0.00366042	9.95907e-07	6.44126e-11	1.99035e-15	1.41582e-18	1.99982e-20	6.99523e-23	4.05487e-26	1.37884e-27	3.64835e-30	1.14765e-31	
N9	1.18882e-38	8.70461e-35	3.99266e-31	2.08177e-30	1.66969e-26	3.9729e-26	2.11845e-21	8.97273e-17	2.60877e-17	1.28838e-15	1.93074e-10	1.90035e-06	1.31026e-09	6.57747e-14	2.16111e-13	1.69127e-08	0.000423186	0.995778	0.0037955	1.13848e-06	8.35899e-11	2.72512e-15	4.44024e-18	7.38794e-19	3.03389e-20	7.2108e-23	2.24291e-24	4.85014e-29	2.68457e-32	
N10	2.60226e-43	6.71503e-38	1.10872e-32	1.03366e-29	1.39077e-24	2.776e-23	2.6881e-19	2.75369e-15	4.85406e-15	8.73734e-14	6.80626e-10	4.8436e-07	1.87286e-09	8.18224e-11	4.78948e-10	2.17643e-06	0.00427935	0.984491	0.0112084	1.83304e-05	9.84999e-09	4.54084e-12	8.66237e-14	1.21773e-14	5.21841e-16	6.23514e-18	1.899e-19	3.5871e-23	6.33602e-26	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	2.26777e-42	6.82907e-37	1.11681e-31	5.86086e-29	8.38377e-24	6.558e-23	6.06441e-19	5.92273e-15	3.94082e-15	4.1734e-14	3.27488e-10	2.20842e-07	1.34925e-09	1.46602e-10	5.07455e-10	2.43607e-06	0.00456006	0.984242	0.0111773	1.82684e-05	9.90659e-09	5.37879e-12	7.16135e-14	3.97565e-15	7.10656e-17	5.00252e-19	5.87114e-21	1.11954e-24	1.27185e-27	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	2.76969e-41	7.94621e-36	1.23943e-30	4.94782e-28	7.09983e-23	3.62367e-22	3.23745e-18	3.05495e-14	1.31068e-14	1.08798e-13	8.42541e-10	5.4918e-07	3.19354e-09	1.99255e-10	5.40484e-10	2.60724e-06	0.00472179	0.984	0.0112562	1.85774e-05	1.02296e-08	6.12063e-12	6.87513e-14	2.51788e-15	3.06831e-17	1.68621e-19	1.29764e-21	2.54303e-25	2.44836e-28	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	9.37442e-39	5.72182e-32	1.29982e-25	2.04693e-22	6.34144e-17	5.57262e-16	2.17455e-11	1.01545e-08	9.67936e-09	2.32706e-06	0.00897692	0.990842	0.000179206	5.46046e-09	1.88726e-13	3.40466e-16	4.24561e-19	3.34961e-20	1.38182e-24	1.77011e-28	2.83983e-33	8.82393e-38	6.80829e-40	8.27288e-41	1.55402e-42	4.12748e-44	5.4358e-45	6.29517e-44	4.22e-42	
N14	1.04872e-33	2.61999e-28	3.32033e-23	2.47601e-19	8.74539e-16	7.81624e-13	1.73484e-09	3.19436e-08	8.95871e-06	0.0123759	0.43715	0.549787	0.000678082	2.06801e-07	1.04381e-10	5.68237e-12	6.92239e-14	2.91446e-15	2.46952e-19	1.4807e-22	1.11124e-26	1.35808e-30	7.35923e-32	9.44462e-32	1.31559e-32	2.79405e-33	3.22781e-33	8.89376e-36	5.8425e-37	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.29262e-26	5.72642e-24	1.48568e-21	3.08787e-18	7.12204e-15	4.26232e-12	6.1985e-09	2.74581e-07	3.79138e-05	0.0177124	0.484438	0.496655	0.00115522	7.70394e-07	1.31185e-08	2.35999e-09	5.53423e-11	7.11574e-12	1.73154e-15	1.05501e-17	2.85892e-21	3.91038e-24	3.78107e-26	3.56365e-27	1.42331e-29	1.15258e-31	9.29838e-33	8.00831e-37	5.91176e-39	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.73444e-40	1.2566e-34	5.80628e-29	4.87112e-26	2.52232e-19	4.39349e-19	4.81471e-14	2.43168e-09	5.92041e-10	1.51738e-08	0.0010339	0.998823	0.000143454	2.35062e-09	5.68378e-12	4.6299e-13	1.865e-12	3.05977e-12	2.48644e-16	1.59273e-19	2.37306e-24	5.09872e-28	1.48291e-30	9.06905e-31	1.7962e-32	6.48955e-34	1.06154e-34	3.97149e-38	1.20832e-39	
N17	1.13507e-40	5.27594e-34	1.08322e-27	4.98521e-25	8.41691e-19	2.84089e-18	3.23304e-13	4.7817e-09	9.49949e-10	4.13759e-08	0.00148935	0.996924	0.0015089	1.38717e-07	2.5009e-09	3.40503e-07	8.40318e-06	6.91806e-05	6.03941e-08	5.84052e-11	6.86813e-15	3.57349e-19	1.89245e-22	5.19875e-25	1.92605e-28	8.2586e-32	9.20364e-35	1.50723e-38	2.02561e-40	
N18	2.6641e-35	5.94673e-30	6.88335e-25	7.14747e-22	2.9478e-17	1.42339e-15	1.35894e-11	1.062e-08	4.33522e-08	6.82219e-06	0.0167121	0.977701	0.00549294	8.05101e-06	2.86044e-06	2.17812e-05	4.56459e-05	8.5505e-06	7.79381e-09	2.52742e-12	4.09949e-16	6.81145e-20	4.31384e-22	2.15105e-23	3.47738e-25	1.7055e-27	2.19999e-29	1.99819e-33	2.34187e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.7896e-34	1.30943e-28	1.5269e-23	1.25418e-20	6.43214e-16	2.47412e-14	1.48104e-10	1.87543e-07	6.02693e-07	2.35599e-05	0.0195069	0.964856	0.0155394	6.17406e-05	1.05179e-05	1.08153e-06	3.94113e-08	3.68336e-10	9.39372e-14	9.81524e-18	5.80969e-22	1.15671e-25	4.09557e-28	4.88431e-30	1.76401e-32	1.99842e-35	5.26523e-38	2.71757e-42	2.57696e-44	
N20	1.10234e-36	2.17655e-30	1.81747e-24	7.21954e-21	1.9348e-16	8.47899e-14	2.33079e-10	4.98739e-08	3.92218e-07	0.000200048	0.050027	0.920513	0.0291258	0.000133361	3.68916e-07	1.54325e-09	1.90208e-12	5.02265e-15	1.14306e-19	3.05748e-22	2.37255e-24	5.70481e-26	4.1317e-27	7.78888e-28	2.51118e-29	1.66069e-30	4.145e-31	1.14398e-33	6.89497e-35	
N21	3.39609e-37	2.08088e-32	6.92284e-27	1.41508e-23	7.29842e-18	4.10165e-16	7.82853e-11	1.93313e-08	2.37396e-08	2.87226e-05	0.0687789	0.921364	0.00982193	6.14737e-06	1.5539e-09	4.45681e-13	2.20672e-17	4.00309e-21	1.24615e-25	2.50107e-27	6.61921e-29	3.95578e-31	1.66212e-32	6.63451e-34	2.99312e-36	1.09869e-37	9.33618e-39	4.83167e-41	6.76593e-42	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	7.63788e-36	1.07087e-31	9.93436e-28	1.54151e-24	1.02368e-18	1.39969e-16	1.11761e-11	3.59229e-09	1.36467e-08	1.2347e-05	0.0716264	0.920651	0.00770861	1.21023e-06	7.08688e-11	1.66035e-13	1.06138e-16	3.15067e-19	7.53676e-24	1.46211e-27	8.84252e-31	7.76617e-34	2.4362e-35	3.17824e-36	6.43813e-38	2.71043e-39	1.29163e-39	2.18371e-42	2.04377e-43	
N23	1.92689e-35	2.03189e-31	1.59779e-27	4.72357e-24	4.17347e-19	4.28553e-16	1.94079e-12	2.41445e-09	4.9233e-08	2.60687e-05	0.0654709	0.924577	0.00992534	1.00494e-06	7.09484e-10	1.86837e-11	1.72184e-14	2.57723e-17	2.94889e-22	6.84798e-26	4.88966e-31	2.26535e-35	6.67213e-36	2.33619e-32	9.65664e-34	4.05093e-35	7.08594e-36	4.78036e-39	3.04101e-40	
N24	2.03502e-45	9.93255e-40	6.66834e-32	2.05597e-28	1.91381e-21	2.06181e-19	1.04709e-12	2.65425e-10	4.34657e-11	1.402e-06	0.100512	0.898475	0.00101185	1.39041e-08	7.73933e-14	2.49333e-17	1.51931e-21	3.60552e-25	6.17513e-31	1.57297e-33	3.5504e-37	6.35476e-41	5.1915e-41	3.62193e-37	3.52131e-37	5.79971e-37	1.18664e-35	1.03211e-36	2.59953e-36	
N25	1.40867e-36	2.76014e-32	2.83617e-28	9.15903e-27	1.70264e-21	1.24588e-18	2.30622e-13	4.00916e-11	5.81934e-10	1.27948e-05	0.113242	0.885533	0.0012114	8.95472e-08	4.91445e-12	1.82685e-13	1.01433e-16	5.78812e-19	1.45063e-24	1.38465e-28	1.45307e-33	4.45834e-37	1.89664e-38	4.45586e-38	7.41165e-40	2.64375e-41	2.21653e-41	5.10943e-45	2.14661e-46	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	6.23015e-36	1.33933e-31	1.62187e-27	1.87077e-25	5.09305e-21	2.4684e-17	3.41498e-13	7.11817e-10	8.83972e-08	0.000175798	0.115636	0.878972	0.00521221	3.9723e-06	5.6269e-09	2.0483e-10	1.33792e-13	2.39615e-16	6.25502e-22	1.53951e-24	1.02337e-27	5.99626e-30	4.54558e-31	8.25719e-31	1.56143e-32	5.7419e-34	1.6232e-34	4.55687e-38	1.33713e-39	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	5.85005e-34	3.57489e-30	1.27969e-26	1.33449e-24	9.22947e-19	2.17939e-16	3.77938e-11	8.56685e-09	4.36499e-08	3.59061e-05	0.13767	0.860564	0.00173022	3.53831e-07	9.53844e-11	4.49327e-13	7.07108e-17	2.55704e-19	1.26528e-23	4.30676e-27	1.36341e-31	5.08985e-36	8.59603e-37	7.86958e-35	1.76833e-37	4.5212e-39	7.99668e-40	1.07585e-42	7.10143e-44	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.2177e-38	9.90519e-33	9.82253e-27	4.02338e-23	4.06139e-18	1.18214e-15	1.80649e-10	1.51881e-10	1.13948e-09	7.29205e-05	0.8813	0.118598	2.97498e-05	1.45078e-09	4.99032e-14	1.63972e-16	1.90918e-19	9.11362e-22	1.3144e-26	1.54374e-30	1.56561e-35	2.78364e-40	1.80727e-41	1.42444e-39	3.30586e-41	1.35077e-42	3.33715e-43	2.34458e-46	4.91846e-48	
N29	5.38599e-40	1.17646e-33	1.23737e-27	5.39583e-24	7.17088e-19	3.10945e-16	9.73105e-11	1.1983e-10	1.40088e-09	0.00010308	0.985016	0.0148796	1.36441e-06	3.25522e-11	1.74144e-14	8.7678e-17	3.6383e-20	3.23871e-23	2.3763e-28	1.62785e-32	1.08122e-37	3.00463e-42	5.77477e-46	7.92547e-49	3.46603e-53	2.60306e-57	7.20927e-61	9.44985e-67	3.35992e-71	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.8112e-43	4.75017e-37	2.96147e-30	8.08914e-27	1.70781e-20	8.52933e-19	9.14397e-13	3.00604e-10	3.12024e-10	2.7409e-06	0.134134	0.865763	9.98213e-05	1.56088e-09	6.85057e-14	2.35533e-16	5.34498e-20	5.41875e-23	1.16288e-28	4.65705e-33	1.12476e-36	4.01996e-40	5.0174e-42	9.22366e-43	5.15923e-45	6.17985e-47	6.43148e-48	1.41063e-47	5.63421e-46	
N31	2.2455e-36	5.05113e-32	5.84966e-28	6.64249e-26	7.14224e-20	5.91363e-18	7.20781e-13	3.23884e-09	1.42284e-08	2.40271e-06	0.1121	0.887627	0.000270731	8.59753e-09	2.75178e-11	3.51835e-13	1.55234e-16	4.77371e-20	1.37238e-25	5.03105e-30	2.25707e-34	4.32607e-36	2.0204e-37	1.30037e-37	1.49244e-39	3.19903e-41	1.36616e-42	4.16053e-46	9.66059e-48	
N32	1.16547e-38	8.19644e-34	2.89069e-29	7.62159e-27	1.11913e-20	8.51868e-19	8.06013e-15	6.66348e-09	5.6603e-08	1.66895e-07	0.00331439	0.994714	0.00197114	3.54221e-07	3.5349e-09	2.37544e-11	4.16973e-15	1.02741e-19	8.58804e-26	1.7938e-29	4.38092e-33	1.66108e-34	2.64307e-36	9.09375e-37	4.21244e-36	2.07944e-35	1.7958e-35	2.42071e-37	6.5369e-37	
N33	4.01021e-36	4.60295e-32	3.10692e-28	2.34264e-26	8.40506e-20	4.94452e-19	5.31322e-14	6.93595e-09	1.7451e-09	7.96322e-09	0.000568032	0.998709	0.000722959	4.07189e-08	2.50688e-11	4.64497e-14	1.948e-17	4.94725e-20	5.9313e-25	1.11825e-28	7.73482e-34	3.10431e-38	9.99417e-41	1.8446e-41	3.65495e-41	7.06039e-43	1.26906e-43	4.98262e-47	1.6099e-48	
N34	1.1292e-40	2.12748e-34	2.97814e-28	1.96958e-25	2.33355e-19	3.98589e-19	1.68343e-14	9.93527e-10	1.80405e-10	2.19947e-09	0.000140374	0.999511	0.000348249	1.6601e-08	1.07921e-12	8.76235e-15	1.04489e-17	6.4332e-20	5.74677e-25	5.44662e-29	4.11258e-34	1.56303e-39	1.72392e-43	3.11537e-46	3.18369e-50	5.59085e-54	6.48163e-57	9.60778e-63	4.11292e-67	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.11591e-39	1.64247e-32	2.02542e-26	3.61795e-22	6.44363e-18	5.53089e-15	1.03423e-12	2.89478e-08	5.29737e-06	1.65841e-05	0.000773283	0.878505	0.118575	0.00212292	2.32214e-06	4.87999e-08	8.58399e-11	5.9797e-13	9.61821e-18	1.19304e-21	1.46423e-26	3.0349e-31	1.0945e-34	3.15335e-37	3.62058e-41	7.95898e-45	1.04001e-47	2.71598e-53	1.65434e-57	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.8033e-38	2.37255e-32	1.01378e-26	4.63388e-23	2.69934e-18	1.20142e-15	1.29346e-10	4.39599e-10	5.90207e-09	0.000158351	0.780362	0.219421	5.77286e-05	3.90046e-09	6.34956e-13	9.13185e-15	2.53191e-17	2.92658e-19	6.95135e-24	1.28225e-27	2.79783e-32	4.09689e-37	1.68943e-40	8.7042e-43	3.52765e-46	2.43026e-49	9.38864e-52	7.64908e-57	1.45644e-60	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	9.54843e-35	3.24571e-31	8.2852e-28	2.00207e-25	8.68197e-20	2.11674e-18	6.28243e-14	3.45988e-10	1.97167e-10	1.91767e-08	0.000496946	0.329882	0.000604999	7.72058e-08	2.0523e-09	8.42118e-06	0.00194294	0.66501	0.00201569	3.87453e-05	1.62086e-08	2.32242e-12	1.06467e-14	9.37667e-16	2.11785e-18	9.19544e-21	5.07717e-22	1.34287e-26	2.44667e-29	
N38	2.59053e-38	8.70687e-33	1.55491e-27	1.60905e-24	1.52244e-19	5.65549e-18	9.52447e-14	2.04743e-10	4.89079e-10	7.14391e-08	0.000531523	0.0785543	0.000289153	1.50149e-07	2.16222e-08	3.27032e-05	0.0173619	0.895467	0.00771655	4.68005e-05	4.63089e-08	1.71925e-11	1.12703e-13	1.12736e-14	2.48836e-16	2.53298e-18	9.00531e-20	1.14509e-23	1.98798e-26	
N39	7.63134e-40	1.12095e-33	6.90009e-28	5.58326e-25	1.0867e-19	3.90522e-18	2.53107e-13	3.37048e-11	3.09331e-11	2.22842e-08	0.000151889	0.00117998	1.85979e-06	6.17844e-08	5.58817e-07	0.00135309	0.262442	0.732244	0.00262508	1.90233e-06	4.88879e-10	8.32452e-14	1.44034e-16	7.90469e-19	9.62306e-22	4.55754e-24	1.12971e-24	1.16296e-26	5.71229e-28	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	2.07158e-42	1.77495e-37	1.24896e-32	3.43269e-29	2.59948e-23	6.64789e-21	1.28916e-15	2.00061e-14	2.00626e-12	6.75575e-09	1.57559e-05	3.56144e-05	4.1388e-07	7.62661e-08	2.56715e-06	0.00534254	0.43761	0.556621	0.000371825	2.48888e-08	4.08277e-13	2.8658e-18	2.5528e-22	1.29709e-24	4.09034e-25	2.1302e-26	8.13321e-27	1.27803e-29	2.72694e-31	
N41	1.78072e-42	8.13166e-40	3.06518e-34	2.41372e-31	2.30278e-27	6.02554e-23	8.9525e-18	5.59608e-17	6.26221e-14	4.58526e-09	1.71897e-06	1.17725e-06	1.94388e-07	1.99607e-07	0.000291702	0.0726322	0.912438	0.0146348	2.10056e-07	4.38531e-13	2.80034e-19	6.63338e-26	6.57816e-31	4.97296e-33	6.56566e-32	1.31121e-31	3.58949e-30	1.30596e-31	1.11635e-31	
N42	6.07515e-41	1.07882e-37	3.94637e-33	4.13856e-31	7.02963e-28	1.2983e-24	1.02018e-18	1.23389e-16	4.0271e-14	1.19223e-09	3.17881e-07	3.91682e-07	1.76134e-07	9.95395e-08	0.000244451	0.071047	0.92019	0.00851733	2.98191e-07	5.26106e-12	3.11105e-15	8.92796e-18	2.22272e-21	3.57146e-24	2.31009e-26	1.28602e-27	6.33608e-29	2.24348e-32	1.43248e-33	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.53409e-38	2.1205e-34	1.7132e-30	6.82584e-28	5.98658e-26	4.28262e-23	5.43922e-19	1.4553e-16	2.88834e-13	8.55587e-10	1.42962e-07	3.33194e-07	1.77214e-07	5.06454e-07	0.000581362	0.0833961	0.910536	0.00548453	4.60086e-07	8.98209e-12	3.17056e-16	7.44526e-18	1.14105e-20	2.55973e-22	6.82122e-25	1.69333e-26	3.09445e-28	1.46515e-31	1.26044e-32	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	5.95212e-34	2.48416e-30	6.53733e-27	9.41561e-25	7.81853e-23	6.61373e-21	5.25098e-18	4.40119e-15	2.33607e-11	3.26714e-09	8.30754e-08	2.61045e-07	3.87165e-07	0.000202908	0.0168321	0.212226	0.766543	0.00419442	8.86236e-07	4.91106e-11	2.05505e-15	5.6385e-17	3.49146e-19	1.73765e-20	1.76686e-22	1.48208e-25	1.74563e-29	2.02848e-34	3.97067e-37	
N45	1.63664e-40	1.17342e-34	5.57071e-29	5.22365e-25	6.03031e-21	3.33826e-18	5.61548e-16	4.75205e-12	3.34913e-10	7.51399e-10	1.31384e-08	1.10348e-05	0.0011378	0.0175239	0.0151563	0.245407	0.694942	0.0258136	8.38904e-06	9.38123e-10	4.09626e-12	4.46594e-14	1.13555e-16	8.43515e-19	8.24841e-22	5.36062e-25	3.89636e-29	1.30459e-33	3.94307e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	5.14204e-31	8.39488e-28	9.14807e-25	2.23775e-22	2.21819e-21	3.72196e-19	6.28388e-17	2.01055e-14	7.84613e-10	3.34111e-07	6.21526e-07	5.89283e-07	4.98754e-07	0.00053436	0.121783	0.504548	0.370178	0.00295372	3.29769e-07	1.37905e-11	3.14746e-16	1.28746e-18	1.68527e-20	2.62914e-21	1.08854e-22	1.99434e-25	4.26251e-28	8.40881e-33	1.06213e-35	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.36427e-45	2.06157e-38	4.48221e-32	3.86002e-28	3.02195e-23	2.5544e-20	8.77758e-17	1.00827e-13	3.8245e-12	9.58415e-11	1.37835e-07	6.333e-07	1.24074e-07	5.72484e-07	7.83912e-06	0.00180593	0.268598	0.713141	0.0164415	4.11267e-06	7.85085e-10	3.76466e-12	7.0806e-15	2.25174e-17	1.05473e-20	1.78083e-23	3.93813e-25	1.29722e-27	7.888e-29	
N48	3.0516e-37	2.6892e-33	1.51728e-29	4.68564e-28	8.07382e-24	1.6404e-21	1.13307e-16	1.55524e-14	1.56463e-12	8.33362e-11	7.46496e-08	2.96632e-07	8.95079e-08	5.17654e-07	6.85022e-06	0.00574769	0.301977	0.688368	0.00389912	4.18544e-07	1.6584e-11	4.07903e-15	1.23984e-18	4.66429e-21	3.90967e-23	2.44502e-26	8.45911e-29	9.79518e-33	3.31591e-36	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
