NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N7	9.40728e-38	1.05014e-32	7.46268e-28	4.14579e-25	2.1271e-20	4.50013e-20	4.83182e-16	4.28346e-12	7.05449e-13	8.85629e-12	1.08865e-07	0.000144828	3.38594e-07	7.39542e-11	1.73362e-11	2.4384e-07	0.00136804	0.993581	0.00490259	2.98786e-06	5.16748e-10	5.46072e-14	7.57824e-17	7.16096e-19	1.78377e-21	1.41402e-24	2.19261e-27	4.77523e-32	6.86697e-35	
N8	1.14648e-35	2.89078e-31	5.37978e-27	3.11878e-24	4.31028e-20	3.21432e-19	1.0774e-15	2.55318e-12	1.07589e-12	1.12967e-11	2.87049e-08	8.69067e-06	6.29902e-08	5.62281e-10	1.3088e-09	4.14116e-06	0.0055863	0.98278	0.0116034	1.77894e-05	8.22077e-09	4.15174e-12	2.75039e-14	6.31016e-16	4.18724e-18	1.17308e-20	5.21124e-23	4.92373e-27	2.66437e-30	
N9	3.14931e-48	7.76285e-47	1.78592e-45	3.71553e-44	7.05371e-43	1.19919e-44	1.9885e-40	1.58759e-23	1.01767e-33	1.45256e-39	1.22845e-19	4.31106e-12	6.23079e-19	2.38744e-35	2.89503e-34	3.49578e-16	5.24265e-08	1	1.14499e-07	1.64235e-15	5.38246e-35	5.93983e-36	1.15234e-35	1.06852e-34	3.89823e-34	8.11959e-34	3.37235e-33	4.83857e-34	4.28211e-34	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N10	1.51429e-48	9.7578e-42	2.02388e-35	8.78901e-33	1.25733e-26	8.13477e-28	2.22899e-22	3.57745e-17	1.70104e-19	1.65401e-18	3.59812e-13	8.08792e-09	1.45833e-12	1.32243e-15	2.70753e-15	8.44134e-10	8.18028e-05	0.999736	0.000182654	4.12162e-09	2.76925e-14	1.35886e-19	5.57304e-24	4.3046e-28	3.5651e-34	7.39798e-34	3.36435e-33	4.45404e-34	3.92081e-34	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	5.74448e-42	8.17421e-38	2.5192e-33	2.39707e-30	9.50849e-25	1.7267e-24	8.12582e-20	2.26616e-15	2.02601e-16	5.18186e-15	4.39122e-10	3.33087e-06	2.1758e-09	9.22834e-14	8.88025e-14	8.71944e-09	0.000283275	0.997904	0.00180912	2.52262e-07	8.01155e-12	1.27749e-16	5.50658e-20	4.59893e-22	8.18743e-25	4.88173e-28	1.39729e-28	2.11772e-31	4.6898e-33	
N12	2.33592e-38	6.12965e-35	1.16849e-31	2.51337e-30	1.1829e-26	1.01544e-25	3.67207e-21	6.36274e-17	1.67532e-17	1.38934e-15	1.01301e-10	7.09076e-07	4.42614e-10	2.42112e-14	1.19707e-13	1.02139e-08	0.000302655	0.997978	0.0017185	2.35312e-07	7.55949e-12	1.1276e-16	1.19115e-19	1.11408e-20	2.2851e-22	2.04487e-25	3.19934e-27	2.08729e-32	4.42221e-36	
N13	8.16277e-42	5.19237e-37	2.38298e-32	3.91264e-29	1.20309e-24	2.84652e-23	2.04781e-19	1.02535e-15	1.3407e-15	3.53277e-14	1.82847e-10	1.13506e-07	4.44379e-10	2.47865e-11	1.58666e-10	9.92872e-07	0.00275369	0.991119	0.00612175	4.84424e-06	1.13653e-09	2.5327e-13	2.06731e-15	1.46002e-16	2.70552e-18	1.07068e-20	1.47805e-22	6.93729e-27	4.20484e-30	
N14	4.65959e-50	1.26311e-48	3.23366e-47	7.48666e-46	1.54752e-44	3.53755e-46	4.39516e-42	4.14203e-25	2.05635e-35	3.04431e-41	2.88911e-21	2.18005e-13	1.02734e-18	4.41913e-35	4.56905e-34	6.09386e-16	6.88434e-08	1	1.40258e-07	2.52332e-15	7.19163e-35	1.04798e-35	2.19806e-35	1.73962e-34	5.6856e-34	1.21403e-33	4.24975e-33	6.96808e-34	6.14392e-34	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	1.675e-43	2.57237e-38	2.673e-33	1.77241e-30	1.64747e-25	2.97236e-25	5.51083e-21	7.13628e-17	6.29885e-18	7.06122e-17	1.08695e-12	2.11128e-09	8.99617e-11	3.06461e-12	7.58941e-12	1.54826e-07	0.00110235	0.996554	0.00234306	6.93114e-07	6.09341e-11	5.51186e-15	7.13802e-18	3.52319e-20	4.81303e-23	2.48207e-26	2.21754e-29	3.41594e-34	3.06848e-38	
N16	9.90656e-55	5.40871e-53	2.58758e-51	1.05104e-49	3.57212e-48	6.18948e-50	2.51303e-45	2.12077e-28	3.56379e-38	9.55703e-44	1.94794e-23	2.28156e-15	3.67387e-21	8.36633e-37	2.3716e-35	4.17912e-17	1.82902e-08	1	4.03543e-08	1.99814e-16	4.47301e-36	1.95937e-37	3.93033e-37	8.43173e-36	6.46335e-35	1.50759e-34	1.4504e-33	8.68669e-35	6.76323e-35	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	9.86257e-55	5.38955e-53	2.58066e-51	1.04908e-49	3.56786e-48	1.23974e-49	2.51059e-45	4.24553e-28	5.03766e-38	1.91526e-43	3.90685e-23	3.23125e-15	7.34084e-21	8.34259e-37	2.36688e-35	8.36801e-17	2.58757e-08	1	5.7103e-08	4.00246e-16	4.46633e-36	1.95422e-37	3.91891e-37	8.41444e-36	6.45492e-35	1.5054e-34	1.44956e-33	8.67528e-35	6.75466e-35	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	2.62292e-43	4.46261e-38	4.99641e-33	4.95117e-30	4.25865e-25	1.8322e-24	3.00565e-20	3.4089e-16	7.70405e-17	1.17813e-15	1.50527e-11	2.03428e-08	8.42384e-11	4.03998e-12	1.41394e-11	2.26589e-07	0.00135078	0.995148	0.00349981	1.4378e-06	1.66794e-10	1.96765e-14	4.7715e-17	5.66686e-19	1.7694e-21	1.67829e-24	3.29813e-27	5.8128e-32	7.50606e-35	
N19	1.0049e-51	3.21038e-50	9.79602e-49	2.74745e-47	6.98251e-46	2.4596e-45	3.0996e-43	4.56907e-24	2.56732e-35	5.41884e-40	6.6042e-20	5.803e-13	3.95575e-17	1.74682e-35	2.29095e-34	4.79476e-14	6.11441e-07	0.999998	1.24605e-06	1.98654e-13	3.58435e-35	3.99625e-36	8.57512e-36	8.5727e-35	3.40723e-34	7.73963e-34	3.41038e-33	4.35705e-34	3.6295e-34	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	1.63839e-36	2.10806e-33	2.03827e-30	4.27711e-29	5.79871e-26	1.88325e-25	1.63568e-21	9.00431e-18	4.36066e-18	1.42559e-16	1.93766e-12	2.89958e-09	1.16243e-11	1.40678e-12	1.08815e-11	1.8715e-07	0.00123472	0.995614	0.00314988	1.13888e-06	1.14874e-10	8.46641e-15	2.69514e-17	1.27416e-18	1.46773e-20	2.26152e-23	2.05764e-25	4.23687e-30	1.42155e-33	
N21	1.10253e-53	4.67396e-52	1.87522e-50	6.87579e-49	2.27001e-47	9.03964e-49	1.67523e-44	2.77674e-27	2.16292e-37	5.53163e-43	9.13431e-23	1.22376e-14	1.03774e-19	6.68313e-36	1.11648e-34	2.60181e-16	4.53416e-08	1	9.42864e-08	1.11942e-15	1.83352e-35	1.52191e-36	3.23609e-36	4.1038e-35	1.99335e-34	4.68e-34	2.62795e-33	2.63427e-34	2.11696e-34	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	6.96096e-54	3.05861e-52	9.12447e-74	1.79762e-52	3.95172e-33	6.16512e-44	1.94257e-28	2.10791e-22	3.02572e-25	4.14397e-24	7.20544e-18	2.8518e-12	7.10713e-15	4.00903e-18	1.07467e-17	2.10819e-11	1.29385e-05	0.99996	2.71184e-05	9.20356e-11	9.77478e-17	1.27916e-36	2.70095e-36	3.62416e-35	1.84737e-34	4.3559e-34	2.59223e-33	2.45883e-34	1.96502e-34	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	1.18594e-38	4.76511e-34	1.358e-29	1.06412e-26	2.15095e-22	1.85507e-21	8.50846e-18	2.71475e-14	1.24645e-14	1.57369e-13	5.35707e-10	2.14988e-07	2.09272e-09	1.81387e-10	5.47471e-10	2.35541e-06	0.00423848	0.987167	0.0085827	9.63568e-06	3.25152e-09	1.24485e-12	7.81758e-15	1.96035e-16	1.38973e-18	3.72072e-21	1.79458e-23	1.2401e-27	5.75774e-31	
N24	1.97257e-50	5.60459e-49	4.26627e-72	5.29228e-51	7.43312e-32	2.29816e-42	1.69941e-27	4.04832e-21	1.46723e-24	1.4714e-23	4.68916e-17	1.78747e-11	3.04039e-15	4.3306e-19	9.03465e-19	4.10865e-12	5.70402e-06	0.999982	1.23405e-05	1.89744e-11	8.89108e-18	3.65785e-36	7.25445e-36	7.59631e-35	3.07619e-34	6.5816e-34	3.08244e-33	3.85889e-34	3.3164e-34	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	2.26924e-50	6.32044e-49	1.65152e-47	3.94134e-46	8.64883e-45	9.20895e-47	3.22537e-42	1.57119e-25	1.52228e-35	1.77411e-41	1.70007e-21	1.08123e-13	1.2361e-19	1.61032e-35	2.1628e-34	1.56088e-16	3.50904e-08	1	7.553e-08	7.14344e-16	3.87312e-35	3.90499e-36	7.78457e-36	7.95363e-35	3.15874e-34	6.76084e-34	3.088e-33	3.95537e-34	3.40536e-34	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	4.26037e-39	3.88938e-38	3.5306e-37	2.88868e-36	2.10674e-35	3.84373e-35	7.43821e-34	5.58093e-15	6.38362e-27	4.8307e-32	1.3057e-12	9.71354e-07	2.65547e-12	1.31322e-32	1.214e-32	8.70599e-13	2.20101e-06	0.999992	4.44787e-06	4.12636e-12	2.37456e-33	9.06579e-34	1.17088e-33	2.96644e-33	4.27902e-33	6.40371e-33	9.66333e-33	4.51263e-33	5.70392e-33	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	3.16827e-36	2.54486e-30	9.54773e-25	2.22842e-21	1.16928e-16	1.71661e-15	2.16424e-11	1.30711e-08	2.97706e-08	4.77388e-06	0.0106245	0.989	0.000370812	1.94753e-08	8.53359e-13	1.43677e-15	6.10022e-18	6.20079e-19	2.29533e-23	2.6389e-27	3.20734e-32	2.41084e-37	9.31347e-40	8.32586e-41	1.01655e-42	1.70698e-44	7.02365e-45	7.84067e-44	6.10119e-42	
N28	1.49496e-30	4.13524e-26	8.60011e-22	3.24006e-18	4.65022e-15	3.73384e-12	2.60003e-09	1.20814e-07	2.69607e-05	0.0120262	0.364865	0.621552	0.00152908	7.96946e-07	4.7791e-10	2.28954e-11	2.45031e-13	9.37507e-15	7.20821e-19	4.04644e-22	2.36031e-26	1.54409e-30	5.68178e-32	5.36888e-32	4.78554e-33	6.29824e-34	6.42514e-34	1.0417e-36	5.99477e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	3.54696e-25	2.48861e-23	2.88079e-20	5.57723e-17	5.319e-14	2.76202e-11	1.3693e-08	8.4359e-07	9.35675e-05	0.018151	0.410551	0.568738	0.00246237	2.66034e-06	3.23532e-08	5.67428e-09	1.32516e-10	1.57087e-11	3.94418e-15	2.30719e-17	5.54293e-21	3.50345e-24	2.10295e-26	1.17347e-27	2.72041e-30	1.15561e-32	5.14265e-34	2.07609e-38	9.38296e-41	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.43197e-39	2.7501e-34	2.92035e-28	6.45598e-25	4.09435e-19	1.70001e-18	1.2486e-13	4.08121e-09	1.36227e-09	6.92936e-08	0.0018542	0.997835	0.000311066	9.15583e-09	1.68607e-11	2.50109e-12	1.46212e-11	2.51019e-11	1.82945e-15	1.05882e-18	1.2308e-23	8.87784e-28	1.07611e-30	4.5895e-31	6.76374e-33	1.75402e-34	2.42839e-35	5.60002e-39	1.48049e-40	
N31	1.14845e-37	7.70426e-32	2.83842e-26	2.99525e-23	6.98064e-18	3.60228e-17	1.59492e-12	1.16689e-08	2.32328e-09	1.3142e-07	0.00194183	0.995803	0.00210986	2.96616e-07	8.77553e-09	8.84324e-07	1.74951e-05	0.00012634	8.61952e-08	6.84833e-11	5.8356e-15	1.80168e-19	4.96343e-23	7.03074e-26	1.10648e-29	1.92973e-33	3.42349e-36	1.73092e-39	2.30953e-41	
N32	3.76111e-32	1.17301e-27	2.55354e-23	3.3829e-20	2.55808e-16	1.72637e-14	5.05438e-11	2.7152e-08	1.50735e-07	1.35233e-05	0.0169628	0.974188	0.00866884	2.02703e-05	5.88204e-06	4.12088e-05	8.43034e-05	1.52025e-05	1.11819e-08	2.6393e-12	2.86735e-16	3.24058e-20	1.20244e-22	4.2176e-24	4.16328e-26	9.67896e-29	8.08342e-31	2.98928e-35	3.12821e-36	
N33	4.72089e-40	6.55705e-39	8.8098e-38	1.06663e-36	1.15001e-35	1.08742e-34	9.69508e-19	2.25631e-35	4.66334e-34	2.90219e-15	1.1336e-07	4.28403e-13	2.06848e-31	4.24593e-32	7.87162e-15	1.65633e-07	0.999998	2.10146e-06	1.65681e-13	1.26769e-32	3.98169e-33	8.65156e-34	7.38532e-34	1.77748e-33	2.0388e-33	3.26086e-33	7.86752e-33	2.12725e-33	2.94002e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	7.63631e-31	2.39573e-26	5.22842e-22	5.45896e-19	5.35576e-15	2.1225e-13	4.00624e-10	4.53643e-07	1.41373e-06	2.60248e-05	0.0125818	0.963043	0.0241979	0.000125817	2.08635e-05	2.18831e-06	7.85178e-08	6.86057e-10	1.38776e-13	1.0315e-17	3.93644e-22	5.87229e-26	1.15938e-28	9.75925e-31	2.15621e-33	1.2136e-36	1.88363e-39	3.76865e-44	1.69662e-45	
N35	1.33823e-33	3.46965e-28	4.89413e-23	1.00082e-19	1.54593e-15	2.07563e-13	2.99379e-10	1.49804e-07	7.26625e-07	0.000122374	0.0195677	0.939605	0.0404694	0.000233975	7.60135e-07	3.10187e-09	3.30348e-12	5.55868e-15	1.21526e-19	1.5947e-22	1.18659e-24	2.48132e-26	1.38497e-27	2.03534e-28	4.47469e-30	1.85099e-31	2.47132e-32	4.2904e-35	2.30166e-36	
N36	2.1137e-36	1.75661e-31	1.45903e-25	4.21821e-22	4.03893e-17	2.21881e-15	8.69316e-11	4.42866e-08	7.26179e-08	2.1982e-05	0.0263823	0.958362	0.0152206	1.32584e-05	4.18412e-09	1.20046e-12	5.41789e-17	7.90039e-21	2.1033e-25	2.56492e-27	6.36325e-29	3.33742e-31	1.13702e-32	3.30447e-34	9.56912e-37	2.55857e-38	1.24997e-39	5.3134e-42	5.40792e-43	
N37	3.81787e-43	8.87021e-42	1.96188e-40	3.93338e-39	2.18799e-23	6.74912e-21	2.3894e-12	3.54153e-17	1.85029e-16	3.31014e-08	0.999999	1.39406e-06	5.62387e-14	4.61665e-33	1.00736e-33	1.82089e-33	3.75245e-33	1.16664e-32	2.42976e-33	1.227e-33	2.87249e-34	3.36859e-35	2.16528e-35	6.52375e-35	8.02541e-35	1.45655e-34	5.75408e-34	9.94032e-35	1.42897e-34	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	5.41385e-35	2.56827e-31	6.17081e-27	4.79795e-23	6.48371e-18	7.72666e-16	1.32694e-11	9.3127e-09	4.36438e-08	8.71403e-06	0.026197	0.961847	0.0119441	2.89878e-06	2.10714e-10	2.91146e-13	1.82248e-16	5.13536e-19	1.32782e-23	2.09204e-27	1.2185e-30	9.30048e-34	2.46577e-35	1.36472e-36	2.04143e-38	6.10006e-40	2.22039e-40	3.1192e-43	2.09468e-44	
N39	1.09761e-34	3.75586e-31	6.82129e-27	4.49264e-23	2.18288e-18	6.34669e-16	2.05136e-12	6.16655e-09	6.75452e-08	1.07028e-05	0.0178472	0.967685	0.0144547	2.34439e-06	1.15421e-09	2.24548e-11	2.04357e-14	3.39161e-17	4.26821e-22	8.70982e-26	5.38328e-31	1.09291e-35	1.3836e-36	1.3109e-33	1.07915e-34	3.30416e-36	5.07751e-37	2.57513e-40	1.34859e-41	
N40	1.32937e-44	7.74361e-38	1.02065e-30	5.23512e-27	9.22768e-21	7.67453e-19	6.81584e-13	4.9472e-10	1.08094e-10	9.32779e-07	0.0268486	0.971359	0.00179146	3.90786e-08	2.35663e-13	5.99097e-17	3.69776e-21	8.22356e-25	1.24154e-30	2.33902e-33	5.41268e-37	6.84203e-41	3.37973e-41	7.93341e-38	2.06629e-37	3.01254e-37	6.89315e-36	6.4414e-37	1.73708e-36	
N41	9.30025e-36	5.94846e-32	2.32999e-28	2.81149e-26	5.32465e-21	5.56733e-18	3.40261e-13	6.50256e-11	6.83077e-10	8.4717e-06	0.0400915	0.957826	0.00207347	2.10262e-07	4.33469e-12	1.05329e-13	6.87939e-17	7.88379e-19	2.10172e-24	1.7592e-28	2.03002e-33	2.60194e-37	4.56028e-39	6.90344e-39	1.00037e-40	2.99358e-42	3.74736e-42	6.29021e-46	2.19655e-47	
N42	2.17191e-44	7.05503e-43	2.13038e-41	5.76655e-40	1.16654e-23	4.77682e-21	1.35293e-12	4.34876e-17	2.97581e-16	4.20998e-08	0.999997	2.91497e-06	1.22202e-13	2.38042e-33	4.8584e-34	1.27826e-33	2.80688e-33	1.12699e-32	1.51158e-33	6.19531e-34	9.87293e-35	9.52334e-36	7.72957e-36	3.44444e-35	4.31716e-35	8.17906e-35	4.21733e-34	4.66136e-35	5.65991e-35	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	3.72202e-35	2.59726e-31	1.17453e-27	5.40315e-25	2.12019e-20	6.81497e-17	4.63295e-13	6.26031e-10	6.68031e-08	9.98078e-05	0.04528	0.947215	0.00739861	6.91112e-06	2.91677e-09	9.46643e-11	6.80262e-14	2.82426e-16	6.96203e-22	1.25646e-24	7.88539e-28	1.10614e-30	5.15782e-32	7.19065e-32	1.08602e-33	3.16868e-35	1.52413e-35	2.59124e-39	6.51035e-41	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	3.52785e-33	6.6867e-30	9.63347e-27	1.39757e-23	1.53103e-18	7.03605e-16	3.70891e-11	4.88889e-09	4.1885e-08	2.8894e-05	0.0758245	0.921357	0.00278843	7.75321e-07	7.93333e-11	2.89117e-13	6.39556e-17	5.9188e-19	3.07713e-23	1.02167e-26	3.31536e-31	1.85315e-36	2.6958e-40	2.27668e-43	2.55576e-48	2.78548e-52	4.56143e-55	5.51346e-56	2.42153e-55	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.69932e-36	4.78158e-31	7.93083e-26	4.84062e-22	8.61058e-18	5.56177e-15	2.0674e-10	3.047e-10	6.68115e-09	0.0001668	0.845955	0.153811	6.72847e-05	4.96691e-09	1.82799e-13	4.49418e-16	4.83397e-19	2.13272e-21	2.96154e-26	3.02977e-30	2.46768e-35	2.35089e-40	2.31702e-41	6.24155e-40	1.03457e-41	2.65717e-43	5.77638e-44	2.62172e-47	4.59322e-49	
N46	2.39178e-37	8.52495e-32	1.88229e-26	1.56741e-22	4.36482e-18	4.46397e-15	2.93209e-10	4.06717e-10	9.48907e-09	0.0002486	0.977326	0.0224219	3.49874e-06	1.22259e-10	4.78555e-14	2.01669e-16	7.8417e-20	6.45275e-23	4.15076e-28	2.55744e-32	1.30885e-37	1.73873e-42	1.68497e-46	1.32256e-49	3.09805e-54	1.14949e-58	1.74499e-62	2.91666e-68	1.05525e-70	
N47	8.12463e-48	6.22377e-46	4.44901e-44	2.89906e-42	3.42601e-23	3.40457e-20	1.4739e-12	1.713e-15	2.55075e-14	4.46601e-07	0.999996	3.81548e-06	7.62302e-13	2.5413e-35	1.13547e-34	6.76055e-34	6.72627e-34	3.15468e-34	1.31031e-35	4.69099e-36	3.16697e-37	5.26836e-37	8.25152e-37	8.71761e-36	4.58228e-36	4.48171e-36	3.92745e-36	1.36017e-37	2.98879e-37	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	9.48617e-42	1.84236e-35	2.09243e-29	1.00089e-25	4.07656e-20	2.99798e-18	7.50142e-13	7.61836e-10	3.75138e-10	1.63547e-06	0.0360295	0.963669	0.000299379	8.73321e-09	3.43029e-13	1.05291e-15	2.46878e-19	2.52321e-22	5.37691e-28	1.7411e-32	3.41321e-36	7.8142e-40	5.94115e-42	7.85934e-43	3.17816e-45	2.47364e-47	2.00525e-48	2.08757e-49	1.88675e-47	
N49	7.86585e-36	5.74916e-32	3.86329e-28	7.73579e-25	1.46554e-19	1.54197e-17	7.68959e-13	1.83576e-09	1.08228e-08	1.62617e-06	0.0315883	0.967864	0.000546079	2.66069e-08	1.40489e-11	1.56506e-13	7.18887e-17	8.23443e-20	2.24391e-25	8.33937e-30	3.6389e-34	9.00157e-37	2.66146e-38	1.33407e-38	1.20408e-40	2.05618e-42	2.48287e-43	4.54889e-47	7.24302e-49	
