NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.01765e-46	2.10595e-45	2.19917e-44	2.17426e-43	2.13846e-42	2.22162e-41	2.48854e-40	4.79539e-24	2.99771e-16	3.14116e-21	3.02988e-36	2.42829e-35	1.66443e-34	9.49579e-34	4.34216e-33	3.85303e-14	5.15337e-07	0.999997	2.08242e-06	5.60773e-13	1.13537e-33	1.38035e-34	1.29796e-35	1.02486e-36	1.00924e-37	3.00601e-37	3.10544e-37	2.0861e-36	2.18147e-36	1.22507e-35	1.26051e-35	5.7223e-35	5.42544e-35	1.90122e-34	1.36489e-34	3.48064e-34	9.7285e-35	1.56107e-34	2.87697e-35	3.24413e-35	1.16424e-35	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.497e-43	3.63319e-38	3.92057e-34	5.30369e-29	2.90328e-27	7.12848e-28	7.53343e-23	6.50251e-18	2.48637e-13	4.99885e-15	3.76295e-17	1.39567e-19	1.34538e-21	5.1759e-17	3.42301e-12	9.57814e-08	0.000817498	0.995642	0.00353837	1.56016e-06	1.9211e-10	9.44917e-15	2.26382e-19	3.06904e-24	3.47928e-29	9.58437e-33	7.40561e-37	3.15026e-40	1.48632e-44	3.23785e-48	9.27953e-53	1.01251e-56	1.63422e-61	8.39983e-66	5.96687e-71	1.30471e-75	1.91429e-81	1.34209e-86	5.82984e-93	1.04687e-98	2.44454e-105	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	8.17128e-44	9.74773e-39	1.24207e-34	7.95971e-30	5.68339e-27	3.72209e-27	6.27798e-23	9.77203e-19	3.72058e-15	8.98839e-16	4.54966e-17	2.81388e-18	1.57578e-18	2.85236e-14	4.74036e-10	2.93358e-06	0.00455513	0.746418	0.245635	0.00338172	7.17215e-06	4.21564e-09	9.44799e-13	9.83187e-17	5.52938e-21	5.13556e-24	5.77303e-27	1.11221e-28	7.36856e-32	7.14608e-33	8.21557e-33	1.00482e-32	3.59887e-34	2.04652e-34	3.24766e-36	1.37899e-36	4.83541e-39	1.20049e-39	2.10071e-42	2.2917e-43	9.88239e-46	
N12	3.94975e-37	4.08892e-34	1.297e-31	8.03131e-29	1.0442e-27	4.29185e-28	5.30128e-24	5.24382e-20	9.87588e-17	2.41952e-17	1.66652e-18	6.44041e-19	2.35986e-18	3.35529e-14	5.24029e-10	3.09946e-06	0.00469477	0.759047	0.23335	0.00289969	5.62581e-06	3.10148e-09	6.67703e-13	6.81159e-17	3.75567e-21	4.81664e-24	1.59388e-26	2.87978e-27	5.97104e-30	5.76447e-31	7.16156e-34	3.97341e-35	2.49216e-38	8.65048e-40	1.69606e-43	4.0408e-45	6.82599e-50	7.57393e-52	5.39055e-57	1.5851e-59	3.76003e-64	
N13	1.95356e-40	1.35489e-36	5.2287e-33	2.35123e-29	4.98949e-27	2.44017e-25	9.81911e-22	3.14801e-18	3.50807e-15	2.28894e-14	3.65616e-14	2.88439e-14	5.6774e-14	5.80713e-11	1.0488e-07	8.27446e-05	0.020396	0.777458	0.197825	0.00421517	2.26811e-05	4.68435e-08	4.64349e-11	2.54611e-14	9.37228e-18	2.24147e-19	1.88738e-21	2.4144e-22	1.36932e-24	1.0078e-25	4.07681e-28	1.75723e-29	5.18269e-32	1.28873e-33	2.38878e-36	3.30749e-38	7.12676e-42	4.33428e-44	4.34119e-48	8.0586e-51	1.74696e-54	
N14	1.28299e-46	2.0293e-45	3.1975e-44	4.7235e-43	6.51055e-42	8.32914e-41	9.83164e-40	2.29611e-23	1.10911e-15	1.13958e-20	7.27858e-36	5.0179e-35	2.97273e-34	1.47478e-33	5.90924e-33	6.01381e-14	6.34684e-07	0.999997	2.4062e-06	7.7839e-13	1.31015e-33	1.74018e-34	1.80732e-35	1.62166e-36	2.03152e-37	6.36244e-37	6.62218e-37	3.8365e-36	4.05242e-36	1.97605e-35	2.07963e-35	8.25256e-35	8.27656e-35	2.52996e-34	2.04819e-34	4.33192e-34	1.4343e-34	1.9151e-34	4.14004e-35	4.07582e-35	1.67002e-35	
