NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.6502e-63	2.82271e-58	3.34228e-53	3.06475e-48	2.13925e-43	1.11401e-38	4.22532e-34	1.1341e-29	2.07983e-25	2.4957e-21	1.85584e-17	7.97641e-14	1.80782e-10	1.9073e-07	7.85173e-05	0.00970984	0.240842	0.649631	0.0978733	0.00185704	8.12012e-06	1.18015e-08	7.19268e-12	2.15079e-15	3.52825e-19	3.44912e-23	2.14058e-27	8.86316e-32	2.54761e-36	5.25052e-41	7.9685e-46	9.10569e-51	7.98255e-56	5.45735e-61	3.96406e-65	3.24741e-66	1.86601e-67	6.69728e-69	1.42296e-70	1.66018e-72	9.99853e-75	
N10	4.85128e-62	4.36188e-57	3.78133e-52	2.56191e-47	1.33489e-42	5.24929e-38	1.52329e-33	3.1752e-29	4.60052e-25	4.44909e-21	2.72896e-17	9.9421e-14	1.97245e-10	1.892e-07	7.39867e-05	0.00910766	0.233312	0.653441	0.101976	0.00208004	1.02232e-05	1.73852e-08	1.28246e-11	4.7741e-15	9.98158e-19	1.26845e-22	1.04061e-26	5.7773e-31	2.25406e-35	6.37279e-40	1.33905e-44	2.13566e-49	2.63175e-54	2.54584e-59	6.07436e-63	1.08281e-63	1.25639e-64	8.75037e-66	3.42075e-67	6.83157e-69	6.44859e-71	
N11	3.88782e-50	3.86681e-46	3.61487e-42	2.7616e-38	1.6995e-34	8.29071e-31	3.14667e-27	9.08984e-24	1.94684e-20	2.99507e-17	3.18272e-14	2.22363e-11	9.57941e-09	2.3339e-06	0.000284589	0.0144441	0.225105	0.614114	0.139503	0.00644686	9.85678e-05	6.54264e-07	2.23223e-09	4.38658e-12	5.38614e-15	4.3919e-18	2.49311e-21	1.02295e-24	3.12802e-28	7.31107e-32	1.33428e-35	1.93623e-39	2.2694e-43	2.17785e-47	1.73182e-51	1.15325e-55	6.49201e-60	3.1155e-64	1.28427e-68	4.57956e-73	1.5761e-77	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.44771e-52	5.58444e-48	6.49152e-44	6.18521e-40	4.76405e-36	2.9199e-32	1.39828e-28	5.12069e-25	1.39794e-21	2.75847e-18	3.78763e-15	3.44972e-12	1.9586e-09	6.37628e-07	0.000105795	0.00749177	0.168939	0.695077	0.124055	0.00428108	4.90507e-05	2.46575e-07	6.43789e-10	9.7699e-13	9.33639e-16	5.96463e-19	2.66811e-22	8.6704e-26	2.10916e-29	3.93748e-33	5.76047e-37	6.72342e-41	6.35787e-45	4.93691e-49	3.18528e-53	1.72555e-57	7.92203e-62	3.10814e-66	1.04999e-70	3.07523e-75	8.57717e-80	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.07868e-50	2.97107e-46	2.67735e-42	1.97728e-38	1.18019e-34	5.60401e-31	2.07857e-27	5.89406e-24	1.24552e-20	1.90178e-17	2.01992e-14	1.42257e-11	6.24348e-09	1.57107e-06	0.000201568	0.0110596	0.194728	0.649817	0.138138	0.00596631	8.67388e-05	5.56237e-07	1.85737e-09	3.60975e-12	4.42123e-15	3.62192e-18	2.07822e-21	8.66469e-25	2.7047e-28	6.47992e-32	1.21672e-35	1.82276e-39	2.21249e-43	2.20533e-47	1.82655e-51	1.27024e-55	7.48657e-60	3.77089e-64	1.63544e-68	6.14965e-73	2.21791e-77	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.53722e-44	6.72076e-40	2.28372e-35	5.29132e-31	8.04287e-27	7.65254e-23	4.30192e-19	1.33195e-15	2.09282e-12	1.53042e-09	4.82973e-07	6.24634e-05	0.0031727	0.0589759	0.346749	0.481945	0.105766	0.00330771	2.06466e-05	3.84093e-08	2.79368e-11	9.52945e-15	1.73051e-18	1.83374e-22	1.21428e-26	5.29634e-31	1.5858e-35	3.36885e-40	5.21577e-45	6.01592e-50	5.26403e-55	3.54754e-60	1.86657e-65	1.22148e-70	1.84964e-71	1.35282e-71	1.17099e-71	5.06425e-72	8.3862e-73	4.47589e-74	7.44666e-76	
N15	2.6459e-26	3.43987e-23	4.64984e-20	4.38183e-17	2.70834e-14	1.04797e-11	2.40849e-09	3.09632e-07	2.08582e-05	0.000690713	0.0107052	0.076026	0.246983	0.364913	0.236178	0.0599085	0.00449266	8.01874e-05	5.04938e-07	1.49412e-09	2.43347e-12	2.40834e-15	1.55057e-18	6.82967e-22	2.13971e-25	4.91919e-29	8.51426e-33	1.13901e-36	3.2165e-40	5.23011e-42	9.16866e-44	1.08724e-45	8.59774e-48	4.50955e-50	1.58794e-52	3.91559e-55	7.28032e-58	1.11056e-60	1.48327e-63	1.79673e-66	2.20085e-69	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.89775e-23	1.62655e-20	9.66553e-18	4.17038e-15	1.23659e-12	2.41908e-10	2.98023e-08	2.19125e-06	9.05666e-05	0.00197859	0.021662	0.114943	0.290861	0.344827	0.183397	0.0394407	0.00273977	5.70046e-05	5.05749e-07	2.37142e-09	6.66594e-12	1.219e-14	1.53588e-17	1.39132e-20	9.3653e-24	4.80868e-27	1.92406e-30	6.10642e-34	1.56026e-37	3.25046e-41	5.5815e-45	8.30881e-49	1.93153e-50	7.45896e-51	1.90688e-51	3.14295e-52	3.29092e-53	2.15805e-54	8.67335e-56	2.06951e-57	3.33563e-59	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	9.76974e-44	1.26596e-40	1.33586e-37	9.06196e-35	2.84353e-32	2.34127e-29	7.93366e-25	1.73858e-20	1.96777e-16	1.03052e-12	2.18564e-09	1.62796e-06	0.000369192	0.0216903	0.268989	0.551504	0.151792	0.00561716	3.57824e-05	5.4819e-08	2.68768e-11	5.23663e-15	4.75805e-19	2.26982e-23	6.21246e-28	1.04309e-32	1.13042e-37	8.29341e-43	2.8402e-47	3.00794e-50	2.78214e-53	3.38173e-53	5.8722e-53	5.66016e-53	2.88507e-53	7.54972e-54	1.03078e-54	7.80151e-56	3.59905e-57	1.1498e-58	3.01612e-60	
N18	1.57629e-47	6.4627e-43	2.18015e-38	5.43529e-34	9.74899e-30	1.2178e-25	1.01768e-21	5.40793e-18	1.71137e-14	2.95503e-11	2.46762e-08	8.40566e-06	0.000937863	0.0311864	0.27515	0.51873	0.164615	0.00925658	0.000115875	4.42792e-07	6.62862e-10	4.63735e-13	1.71927e-16	3.70493e-20	4.97756e-24	4.40306e-28	2.67829e-32	1.16041e-36	3.68624e-41	8.79525e-46	1.60848e-50	2.29386e-55	2.58885e-60	2.35511e-65	8.26101e-69	3.27779e-70	8.57549e-72	1.38225e-73	1.289e-75	6.63398e-78	4.54565e-80	
