NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N18	5.27925e-39	1.75614e-32	3.75316e-28	5.74182e-24	1.9723e-21	6.80846e-20	6.51265e-16	4.19537e-13	6.51017e-11	8.03589e-10	1.92157e-09	3.76658e-09	1.72136e-06	0.000562848	0.038574	0.429309	0.477167	0.053594	0.000788518	2.8401e-06	3.75129e-09	2.40548e-12	1.29972e-15	1.43295e-17	3.99451e-20	4.72094e-22	7.57931e-25	4.29522e-27	3.87397e-30	1.09835e-32	4.41274e-36	6.3852e-39	1.11482e-42	3.42803e-44	3.02395e-46	6.1214e-48	3.41165e-50	5.127e-52	4.68125e-54	3.62542e-54	6.91524e-54	
N19	1.21931e-33	2.79478e-28	8.30648e-24	2.09644e-21	2.29691e-18	2.8174e-15	1.2693e-13	9.16973e-13	5.07345e-11	4.61787e-09	3.80904e-07	4.20789e-05	0.00266549	0.0488024	0.276379	0.471101	0.189046	0.0117919	0.000170961	9.68499e-07	2.76954e-09	4.65028e-12	5.06689e-15	4.33443e-18	9.20911e-21	8.99991e-22	9.39472e-24	7.07695e-25	5.48548e-27	2.47153e-28	1.27645e-30	3.45138e-32	8.1333e-35	1.33723e-36	1.29938e-39	9.11461e-42	5.75044e-45	1.55834e-47	7.0963e-51	1.228e-53	1.70991e-56	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	7.25871e-33	1.38311e-27	6.36305e-23	1.76891e-21	1.67653e-17	4.801e-14	2.36619e-13	3.96497e-13	1.3177e-10	2.91623e-07	0.000224733	0.0381825	0.301796	0.441659	0.189085	0.0277042	0.00133231	1.66962e-05	7.27517e-08	1.53155e-10	1.86793e-13	1.47587e-16	8.14899e-20	3.56078e-23	2.38858e-26	5.08483e-28	2.14406e-30	5.13409e-32	1.63666e-34	2.53592e-36	5.51411e-39	5.56342e-41	6.78373e-44	4.34985e-46	2.59696e-49	8.18567e-52	3.35688e-55	6.57842e-58	7.12665e-61	5.45026e-63	2.89979e-65	
N21	2.46083e-35	5.56444e-29	2.66518e-23	5.04415e-22	1.58583e-17	4.9167e-13	2.09571e-12	1.11384e-12	3.53791e-10	3.53649e-07	0.00071477	0.195004	0.56251	0.228208	0.0133703	0.000192291	8.09335e-07	1.10296e-09	6.5085e-13	2.03592e-16	3.8534e-20	6.54548e-24	2.87592e-27	2.01821e-29	1.56272e-32	7.54287e-35	3.3031e-38	3.55129e-39	2.43783e-40	1.4309e-37	1.31546e-36	3.25133e-37	6.56198e-39	1.65378e-39	4.80199e-39	4.25965e-38	5.21323e-39	2.83062e-40	2.93212e-42	1.59755e-43	2.63947e-44	
N22	1.66254e-38	1.51177e-31	2.00302e-25	9.4314e-24	1.96561e-18	2.23364e-14	6.92589e-15	7.61617e-15	6.25779e-11	8.99869e-07	0.00278727	0.450026	0.496104	0.050433	0.000647027	1.7211e-06	1.22236e-09	2.88541e-13	3.02658e-17	1.69674e-21	5.75672e-26	1.49586e-29	1.06184e-32	1.10051e-30	7.69423e-31	1.82196e-30	3.61109e-32	5.60936e-32	4.01426e-34	3.95343e-34	1.68211e-36	8.69874e-37	2.86099e-39	6.74448e-40	1.94945e-42	2.08258e-43	5.49005e-46	3.35909e-47	8.2834e-50	8.9512e-51	9.10538e-51	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.04428e-35	1.79901e-31	6.57195e-27	4.02725e-25	6.3673e-20	8.03701e-16	1.54045e-15	1.18272e-14	6.86557e-11	1.18888e-06	0.00356581	0.545121	0.431011	0.0202031	9.73614e-05	8.91153e-08	2.34999e-11	2.4988e-15	1.35554e-19	2.9327e-23	3.06439e-26	1.50587e-27	5.17319e-31	1.5856e-32	1.74464e-36	3.40295e-38	1.32742e-42	3.85173e-44	7.98201e-47	2.2746e-44	4.61402e-44	1.11722e-44	2.06907e-47	1.91597e-48	4.32397e-50	4.46918e-49	3.47805e-50	1.61507e-51	2.31622e-53	6.12845e-53	1.34537e-52	
N24	9.53103e-40	6.66706e-33	1.12295e-26	3.93625e-25	8.98544e-20	8.01038e-15	5.22434e-14	4.05941e-14	3.92444e-11	5.50057e-07	0.00203192	0.604972	0.383917	0.00905821	2.02579e-05	1.05494e-08	2.08542e-12	2.09465e-16	3.35054e-20	1.80754e-21	2.99611e-24	1.22322e-25	4.62294e-29	1.13766e-30	1.1606e-34	1.57214e-36	6.60682e-41	3.46874e-43	9.13656e-48	1.1551e-50	2.37194e-55	1.0542e-58	1.65794e-63	4.0703e-67	4.73666e-72	8.67828e-76	7.69539e-81	4.48442e-84	1.83362e-86	1.75261e-88	1.20966e-90	
N25	3.64333e-43	2.66875e-35	4.43296e-28	8.96933e-28	2.59136e-21	1.17325e-15	1.32693e-16	1.75859e-17	2.43056e-12	2.62094e-07	0.00419806	0.858511	0.136946	0.000344755	6.65983e-08	3.18339e-12	5.96283e-17	5.63886e-22	5.21836e-27	1.10826e-29	1.65018e-33	3.62233e-36	2.08217e-39	6.45396e-38	1.40217e-39	2.96366e-40	2.86406e-43	1.53747e-44	1.0539e-47	1.36581e-49	7.62116e-53	5.00043e-55	2.18282e-58	1.05466e-60	3.59772e-64	1.50146e-66	4.37433e-70	9.88643e-72	1.67227e-72	2.93089e-73	3.74411e-74	
N26	5.08289e-39	1.37187e-35	2.909e-29	3.04905e-27	1.23916e-21	2.50545e-17	1.54441e-16	2.68366e-15	4.45912e-11	1.60285e-06	0.00953908	0.864051	0.126082	0.000325808	8.15404e-08	5.87839e-12	1.83573e-16	1.70722e-20	2.83099e-23	2.94116e-24	3.21477e-27	1.57412e-28	5.68879e-32	1.59774e-33	2.16595e-38	1.78614e-40	1.2421e-45	2.56868e-48	4.83557e-51	1.49873e-49	6.70992e-50	2.30812e-51	1.49091e-54	5.64702e-56	7.01417e-58	2.41516e-56	2.72567e-58	1.35366e-57	2.98587e-57	9.53466e-57	2.25209e-56	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.61331e-42	1.54057e-34	6.55125e-28	2.13577e-25	3.72021e-20	2.52233e-15	6.44607e-14	7.10085e-13	8.34569e-10	2.01069e-06	0.0126477	0.85233	0.134108	0.00091199	4.81426e-07	7.18814e-11	4.65525e-15	1.50704e-17	4.17421e-20	3.32787e-21	4.46161e-24	1.60009e-25	4.50234e-29	9.22098e-31	1.94957e-35	6.12421e-38	8.40531e-43	1.2139e-43	1.38579e-45	5.79756e-44	2.48992e-45	7.07654e-47	6.87522e-50	1.14239e-50	3.78842e-51	3.68407e-49	1.42269e-51	2.3468e-51	1.642e-51	3.25081e-51	4.66006e-51	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.62868e-38	6.1652e-32	3.39265e-26	1.96683e-23	2.06424e-18	3.96298e-15	4.97995e-15	2.39876e-13	2.55019e-09	2.84878e-05	0.0591641	0.860903	0.0795937	0.000310739	1.85087e-07	3.96288e-11	4.16932e-15	3.52496e-19	2.97899e-22	3.65815e-23	9.56112e-26	6.94964e-27	9.36512e-30	3.8014e-31	3.4162e-35	6.39263e-37	2.31495e-41	7.40737e-44	2.06122e-48	1.38003e-51	2.84469e-56	1.1085e-59	1.67768e-64	5.08303e-68	5.864e-73	2.56313e-76	4.50939e-81	3.79704e-83	6.4198e-85	1.20747e-86	1.69132e-88	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	8.79714e-37	3.3491e-30	1.21972e-24	2.95111e-21	3.44998e-16	7.87624e-14	3.14201e-14	1.82751e-11	2.83561e-07	0.00117398	0.669035	0.324255	0.00552686	8.76868e-06	4.41295e-09	1.02477e-12	1.33598e-16	2.565e-20	3.35675e-23	8.06451e-25	1.20428e-27	1.52417e-29	1.37949e-32	8.91918e-35	1.09896e-38	2.64156e-41	1.68031e-45	7.66059e-49	3.31842e-53	8.24398e-57	2.44388e-61	4.64765e-65	9.97962e-70	1.59818e-73	2.6892e-78	8.27941e-82	4.46402e-86	1.63204e-88	4.91355e-91	1.42328e-93	3.04288e-96	
N30	9.92555e-37	4.73701e-30	1.89827e-24	6.10344e-21	8.76983e-16	1.49739e-13	3.91899e-14	2.90224e-11	4.8573e-07	0.00197234	0.903443	0.0942184	0.00036538	2.70399e-07	7.42963e-11	1.02126e-14	9.55705e-19	4.64784e-21	7.54133e-24	1.19528e-25	1.12308e-28	8.93184e-31	1.66109e-34	6.97308e-37	4.12651e-41	3.68678e-44	1.53239e-48	4.48947e-52	1.28498e-56	2.50269e-60	5.1375e-65	8.09267e-69	1.25281e-73	1.9379e-77	9.95035e-82	3.28276e-84	9.93158e-89	2.32489e-91	2.19581e-94	6.15897e-97	1.08879e-99	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	4.03992e-40	7.25004e-33	2.74496e-26	4.87866e-25	3.24206e-19	1.60131e-14	3.89525e-15	5.54634e-15	1.99795e-10	4.98016e-06	0.0192259	0.941442	0.0392875	3.99058e-05	8.84899e-09	7.40921e-13	3.06395e-17	2.11498e-21	1.31344e-24	1.83471e-26	1.04294e-29	6.86832e-32	1.97499e-35	6.50015e-38	2.03464e-42	2.61183e-45	3.36603e-50	5.71455e-54	2.69543e-57	5.53505e-56	9.951e-57	8.14537e-59	5.1596e-62	4.50524e-64	2.81678e-65	1.22845e-64	3.2228e-66	1.08712e-66	2.6795e-67	6.63083e-68	1.21861e-68	
N32	2.61082e-39	2.70889e-32	4.24906e-26	4.33553e-24	1.56719e-18	2.45315e-14	2.65461e-14	1.69326e-13	4.04539e-10	7.0883e-06	0.0198475	0.950296	0.0298101	3.91944e-05	1.12034e-08	1.22229e-12	6.93649e-17	2.02667e-19	3.55029e-22	1.09608e-23	1.06141e-26	1.5015e-28	2.94843e-32	2.3531e-34	6.25359e-39	8.31277e-42	1.43141e-46	3.14103e-50	2.26991e-54	2.12869e-53	1.75067e-52	3.62326e-54	3.81768e-57	6.93843e-59	5.54686e-61	3.44047e-58	2.17232e-58	2.16953e-58	7.04166e-59	5.81203e-59	3.37858e-59	
N33	3.21825e-41	1.27127e-33	1.15411e-26	6.17673e-26	5.7194e-20	2.66535e-14	1.53935e-13	1.47817e-14	2.58645e-12	1.48543e-07	0.00204277	0.954624	0.0432236	0.000109371	2.22903e-08	1.34588e-12	5.27698e-17	6.71087e-19	5.32903e-22	7.55848e-24	2.50663e-27	1.60066e-29	5.28793e-34	1.58939e-36	1.26272e-41	3.39782e-45	1.82696e-50	3.54523e-52	2.63118e-55	1.12126e-54	4.96436e-55	3.89159e-57	1.43711e-60	1.4698e-62	7.98705e-64	8.09431e-62	3.37111e-63	8.37353e-64	4.07515e-65	1.30849e-65	2.43398e-66	
N34	6.92167e-39	4.04418e-32	4.91218e-26	7.65682e-25	1.30483e-19	6.09136e-15	4.8569e-15	2.55515e-15	1.08087e-11	2.96716e-07	0.00179582	0.970448	0.0277131	4.28517e-05	1.35479e-08	1.59268e-12	9.25633e-17	3.16034e-20	7.03516e-23	4.90623e-24	7.22639e-27	2.43517e-28	1.17482e-31	2.33186e-33	7.15593e-38	3.17034e-40	6.22441e-45	4.75981e-48	7.10129e-53	1.80438e-56	1.83869e-61	3.29202e-65	2.36527e-70	3.50883e-74	2.05104e-79	2.66173e-82	3.42352e-87	2.7693e-89	1.4141e-91	1.13197e-93	6.41623e-96	
N35	5.69133e-37	2.29221e-30	2.11138e-24	2.64052e-23	4.11712e-18	1.91773e-13	1.14774e-13	3.05191e-14	4.5954e-11	7.02409e-07	0.0025733	0.984521	0.0128875	1.73333e-05	6.77878e-09	1.1564e-12	1.0813e-16	9.98442e-20	1.9291e-22	5.14264e-24	6.75039e-27	9.00497e-29	6.75933e-32	4.58679e-34	2.60954e-38	2.55708e-41	1.0051e-45	2.94613e-49	7.726e-54	1.51493e-57	2.78082e-62	4.44094e-66	6.04805e-71	8.40567e-75	1.20069e-79	1.89926e-82	8.37856e-87	3.44065e-89	1.0231e-91	3.2996e-94	7.77024e-97	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
