NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.59791e-58	5.69358e-54	6.40273e-50	5.47171e-46	3.65965e-42	2.12622e-38	1.3033e-34	9.64544e-31	7.70133e-27	5.38502e-23	2.80774e-19	9.82385e-16	2.17021e-12	2.7914e-09	1.86231e-06	0.000539532	0.0499325	0.767761	0.176266	0.0054511	4.82298e-05	1.73603e-07	3.1055e-10	3.1384e-13	1.95816e-16	8.0499e-20	2.29845e-23	5.11527e-27	6.03842e-30	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.37281e-55	5.13345e-50	1.31553e-44	2.11626e-39	2.05856e-34	1.13905e-29	3.26153e-25	3.90397e-21	2.32634e-18	4.3734e-15	1.46782e-11	1.63509e-08	6.21102e-06	0.000814339	0.0340731	0.358205	0.548005	0.0587715	0.000124453	5.43297e-08	8.54594e-12	6.27954e-16	2.49523e-20	5.87414e-25	8.71556e-30	8.92417e-35	3.92769e-39	4.3891e-43	2.3671e-44	
N14	2.12056e-35	2.26481e-31	2.40958e-27	1.74017e-23	8.05692e-20	2.2573e-16	3.559e-13	2.87829e-10	1.06186e-07	1.55597e-05	0.000802309	0.0145793	0.101538	0.293145	0.364093	0.189274	0.0352878	0.00125949	4.88658e-06	7.40364e-09	5.77677e-12	2.65313e-15	7.7855e-19	1.54506e-22	2.17488e-26	2.93234e-30	1.22416e-32	4.91041e-34	4.6959e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	7.82196e-26	2.62587e-24	1.08422e-22	2.49387e-20	3.52477e-17	3.45133e-14	2.02603e-11	6.623e-09	1.09786e-06	8.24741e-05	0.00252279	0.0305148	0.153066	0.334502	0.324133	0.134122	0.020384	0.00066794	4.0783e-06	1.08028e-08	1.58186e-11	1.44396e-14	8.83669e-18	3.83471e-21	1.69928e-24	1.28416e-26	1.72779e-28	2.7833e-30	7.34683e-31	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.3471e-65	9.85591e-60	4.63063e-55	3.56719e-49	1.93278e-43	5.6544e-38	8.60113e-33	4.25969e-28	5.06614e-24	2.8326e-19	7.41597e-15	7.00876e-11	1.94119e-07	0.000128573	0.0165287	0.315282	0.599171	0.0686028	0.00028726	1.70176e-07	2.70547e-11	1.6175e-15	4.43288e-20	9.29144e-25	7.04993e-29	1.23433e-31	1.39644e-35	1.1421e-36	1.66413e-37	
N17	6.57989e-59	1.95883e-53	4.23586e-48	6.14097e-43	5.84532e-38	3.52236e-33	1.26963e-28	2.44848e-24	1.3873e-20	6.79166e-18	5.71171e-14	2.27585e-10	3.03095e-07	0.000112587	0.0108454	0.222171	0.617198	0.146472	0.00318772	1.28253e-05	1.55087e-08	7.51557e-12	1.7512e-15	2.22019e-19	1.6748e-23	8.35092e-28	5.33299e-32	5.98132e-35	1.50362e-37	
N18	1.18669e-46	3.13669e-42	7.70755e-38	1.45921e-33	2.07827e-29	2.1649e-25	1.5924e-21	7.90476e-18	2.49221e-14	4.57761e-11	4.28046e-08	1.58931e-05	0.00121274	0.0256725	0.184943	0.450148	0.304277	0.0331532	0.000573746	3.15333e-06	7.57333e-09	9.49812e-12	6.97103e-15	3.24115e-18	1.01234e-21	2.24872e-25	6.58628e-29	1.2343e-31	3.53623e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.82309e-41	1.0251e-36	2.00102e-32	2.92489e-28	3.10542e-24	2.30935e-20	1.1484e-16	3.59282e-13	6.50161e-10	6.0175e-07	0.000233628	0.0260476	0.238282	0.439214	0.24466	0.0482092	0.00329187	6.04386e-05	2.88929e-07	5.59438e-10	5.49866e-13	3.13059e-16	1.1259e-19	2.72006e-23	4.62244e-27	5.73244e-31	5.57419e-35	9.08944e-39	5.32613e-41	
N20	9.06655e-47	1.19679e-41	1.26608e-36	9.35235e-32	4.70952e-27	1.56368e-22	3.27378e-18	4.05741e-14	2.7006e-10	8.29301e-07	0.000889715	0.160944	0.540898	0.27429	0.0225122	0.00046288	2.75277e-06	4.7443e-09	2.87646e-12	7.77845e-16	1.08941e-19	8.69087e-24	5.28257e-28	3.13363e-29	1.01437e-30	3.62641e-33	2.29369e-35	4.22484e-36	1.25466e-36	
N21	3.04034e-45	1.05693e-41	2.14485e-38	8.10586e-34	1.36659e-28	1.43295e-23	8.69184e-19	2.8134e-14	4.19629e-10	2.31231e-06	0.00311022	0.377201	0.541563	0.0766031	0.00151446	6.21689e-06	6.46649e-09	1.91835e-12	2.10756e-16	1.06754e-20	2.86737e-25	4.47476e-30	6.04386e-35	1.49461e-36	4.60417e-38	6.9868e-39	1.10696e-40	1.2859e-40	2.35055e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	6.03291e-46	7.07854e-43	2.18159e-39	5.82853e-34	1.1447e-28	1.37526e-23	9.43485e-19	3.39719e-14	5.47779e-10	3.13294e-06	0.00410996	0.470452	0.490397	0.0347603	0.000276888	3.99611e-07	1.45466e-10	1.77661e-14	9.40161e-19	2.53899e-23	3.88998e-28	3.75444e-33	1.34929e-37	1.43367e-39	3.79401e-40	1.22735e-39	4.75263e-42	8.94382e-42	2.99311e-43	
N23	5.71299e-48	1.08411e-44	2.99402e-39	6.90519e-34	1.04804e-28	1.00494e-23	5.75235e-19	1.81431e-14	2.77896e-10	1.68723e-06	0.00278937	0.537645	0.442619	0.0168831	6.18065e-05	4.51681e-08	1.06973e-11	1.0873e-15	5.62248e-20	1.64998e-24	3.18038e-29	1.28559e-33	4.48699e-37	4.37692e-39	3.06945e-43	3.91824e-45	8.37754e-50	4.84138e-52	2.98845e-56	
N24	2.37766e-59	1.51577e-52	6.41615e-46	1.70671e-39	2.67035e-33	2.3539e-27	1.11656e-21	2.61735e-16	2.63185e-11	8.78775e-07	0.00553177	0.801005	0.192544	0.000918216	2.88254e-07	1.85963e-11	4.03539e-16	3.73662e-21	1.68107e-26	3.97765e-32	6.3279e-38	2.98335e-42	1.34867e-44	1.57927e-45	4.26618e-48	7.08592e-49	3.86258e-52	2.7895e-53	2.87122e-56	
N25	7.916e-48	4.64125e-44	2.34002e-40	1.55999e-36	7.06819e-31	3.32438e-25	7.49152e-20	7.7712e-15	3.28057e-10	4.52715e-06	0.011681	0.808702	0.178792	0.000819624	2.99802e-07	2.72695e-11	9.44354e-16	1.50706e-20	1.28129e-25	8.98648e-30	1.04154e-33	1.19611e-36	2.6918e-40	3.8918e-40	4.30075e-42	1.24698e-41	7.85256e-45	2.13361e-45	2.64346e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	8.94066e-52	3.01086e-47	2.80249e-41	1.67226e-35	6.28282e-30	1.43979e-24	1.91494e-19	1.36283e-14	4.55266e-10	5.65092e-06	0.0158013	0.796657	0.185745	0.00178987	1.32524e-06	2.45291e-10	1.71495e-14	5.60378e-19	1.00284e-23	7.12523e-28	8.80494e-32	8.65686e-34	8.65864e-37	6.12176e-35	2.16054e-37	1.68907e-37	1.75493e-40	1.97852e-41	3.26522e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	8.08899e-44	6.57215e-42	1.18548e-36	2.21084e-31	2.63519e-26	1.93171e-21	8.21937e-17	1.86061e-12	1.95532e-08	7.5455e-05	0.0652291	0.816222	0.117781	0.000691826	5.52025e-07	1.40579e-10	1.57213e-14	9.16581e-19	3.10017e-23	7.89347e-28	1.03153e-31	6.45872e-35	5.88579e-38	2.11779e-39	1.38752e-43	2.83442e-45	4.83671e-50	2.19221e-52	6.5716e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.08207e-42	2.62576e-37	2.62209e-32	1.83945e-27	8.68188e-23	2.60598e-18	4.60968e-14	4.31036e-10	1.80291e-06	0.00252321	0.620092	0.366959	0.0103988	2.45548e-05	1.61417e-08	4.34774e-12	5.87644e-16	4.52188e-20	2.1597e-24	6.84174e-29	1.58417e-33	1.67943e-37	9.43515e-41	5.65421e-43	5.03372e-47	1.45109e-49	4.42269e-54	2.80752e-57	1.05044e-61	
