NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N16	6.91276e-54	3.30127e-52	1.49745e-50	6.30804e-49	2.45821e-47	8.82134e-46	2.89915e-44	2.18677e-45	4.97549e-37	9.84651e-42	1.20266e-38	2.22694e-37	3.51097e-36	4.58149e-35	4.75e-34	4.14902e-15	1.79717e-07	0.999999	8.93115e-07	8.5464e-14	1.11565e-34	5.53353e-36	2.09599e-37	6.38561e-39	1.62098e-40	3.51752e-42	7.33822e-44	6.74421e-44	4.44341e-43	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	6.82249e-54	3.26113e-52	1.48057e-50	6.24245e-49	2.4348e-47	8.74506e-46	2.8766e-44	4.35339e-45	6.99527e-37	1.9636e-41	1.19741e-38	2.21908e-37	3.50144e-36	4.57271e-35	4.74458e-34	8.314e-15	2.54289e-07	0.999998	1.26471e-06	1.71469e-13	1.11612e-34	5.53297e-36	2.09455e-37	6.37718e-39	1.61776e-40	3.50809e-42	7.31423e-44	6.73658e-44	4.44282e-43	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	1.25015e-67	1.62424e-62	1.73978e-57	1.32284e-52	6.88548e-48	2.3514e-43	5.07259e-39	6.96707e-35	6.16835e-31	4.9364e-29	5.30945e-25	1.39306e-20	2.26277e-16	2.08758e-12	9.6814e-09	1.86417e-05	0.0106252	0.840373	0.147084	0.00189326	5.60582e-06	5.99914e-09	2.95327e-12	7.7636e-16	1.2054e-19	1.18819e-23	7.94682e-28	1.69851e-31	1.05927e-33	
N19	2.77075e-48	5.65338e-47	1.13255e-45	2.12322e-44	3.70894e-43	6.00733e-42	8.97009e-41	7.90083e-40	5.09872e-33	7.57993e-37	1.68968e-36	1.46857e-35	1.09544e-34	6.82812e-34	3.4244e-33	3.76475e-12	5.12593e-06	0.999972	2.29705e-05	6.58391e-11	6.51171e-34	6.4054e-35	4.8899e-36	3.03823e-37	1.58779e-38	7.14911e-40	2.83314e-41	1.39132e-42	1.31517e-42	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	6.44983e-70	9.03085e-65	1.02767e-59	8.1359e-55	4.3044e-50	1.44341e-45	2.86296e-41	3.09321e-37	1.61479e-33	5.82743e-30	2.51864e-25	7.54624e-21	1.39607e-16	1.46438e-12	7.69626e-09	1.66866e-05	0.0105495	0.879373	0.109027	0.00103125	2.30673e-06	1.90103e-09	7.31153e-13	1.51916e-16	1.88261e-20	1.49391e-24	8.74334e-29	4.26354e-31	1.41668e-32	
N21	5.50902e-50	1.44499e-48	3.6841e-47	8.78505e-46	1.95079e-44	4.01387e-43	7.60801e-42	7.43753e-43	6.59237e-35	1.1443e-39	3.68439e-37	4.04118e-36	3.79654e-35	2.97268e-34	1.86571e-33	2.23261e-14	4.04844e-07	0.999998	1.88725e-06	4.11338e-13	3.75557e-34	2.95707e-35	1.79763e-36	8.86458e-38	3.66815e-39	1.30546e-40	4.1122e-42	3.44485e-43	9.23266e-43	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	4.22758e-89	7.63289e-82	4.6768e-75	3.63772e-64	5.43566e-57	2.66958e-50	5.18082e-44	3.98041e-38	1.23379e-32	6.96e-35	1.51682e-37	1.16393e-33	7.39866e-27	1.37632e-20	8.79318e-15	1.83102e-09	0.000116533	0.999314	0.000569626	3.62514e-08	6.38969e-13	3.45871e-18	6.1789e-24	3.13727e-30	3.18393e-39	1.07877e-40	3.23772e-42	3.10237e-43	9.48408e-43	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	3.63465e-61	9.84909e-57	2.36175e-52	4.08342e-48	4.89206e-44	3.87882e-40	1.95505e-36	6.42834e-33	1.77926e-29	9.16592e-26	1.06147e-21	8.40977e-18	4.2121e-14	1.22902e-10	1.85849e-07	0.000121491	0.0249783	0.800274	0.170685	0.00391612	2.41466e-05	5.90465e-08	7.08409e-11	4.7661e-14	1.97051e-17	5.35077e-21	1.00939e-24	2.8501e-28	2.39661e-30	
N24	1.3405e-48	2.92422e-47	6.2375e-46	1.35195e-68	1.73341e-66	3.9568e-42	3.04479e-44	5.12168e-38	3.65644e-32	5.48135e-35	3.34575e-38	1.30161e-35	1.00847e-34	6.50034e-34	7.32556e-16	3.30987e-10	4.85394e-05	0.999711	0.000240756	6.87413e-09	5.77647e-14	8.00901e-35	6.15606e-36	3.8194e-37	1.97975e-38	8.79139e-40	3.41591e-41	1.52029e-42	1.27364e-42	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.91178e-48	4.05789e-47	8.43227e-46	1.63757e-44	2.95892e-43	4.9492e-42	7.61785e-41	2.33115e-42	2.69787e-34	2.3503e-39	1.58385e-36	1.401e-35	1.05981e-34	6.67304e-34	3.36611e-33	1.25162e-14	2.97228e-07	0.999998	1.44257e-06	2.51158e-13	7.68948e-34	7.81931e-35	6.11724e-36	3.8678e-37	2.04506e-38	9.27048e-40	3.6789e-41	1.63814e-42	1.2479e-42	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	2.37642e-39	1.16762e-38	6.35802e-38	3.25369e-37	1.55563e-36	6.91632e-36	2.84427e-35	1.26573e-34	1.67353e-28	9.43482e-33	3.24595e-33	8.05112e-33	1.74377e-32	3.24053e-32	5.05622e-32	3.4023e-11	1.31715e-05	0.999946	4.09048e-05	3.24678e-10	4.42262e-33	1.22532e-33	2.81666e-34	5.49957e-35	9.29725e-36	1.38234e-36	1.83121e-37	2.18952e-38	2.57078e-39	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	3.62234e-61	3.62194e-55	2.49519e-49	1.09744e-43	2.98569e-38	4.76575e-33	4.11158e-28	1.65507e-23	1.1787e-19	2.33052e-18	1.41273e-14	4.25686e-11	4.17055e-08	1.45629e-05	0.00181444	0.0706409	0.577326	0.344731	0.00546624	6.90139e-06	2.05419e-09	2.2848e-13	1.19886e-17	3.39949e-22	5.68221e-27	5.93683e-32	4.05895e-37	6.77371e-42	1.69436e-44	
N28	3.837e-40	1.18584e-35	3.56016e-31	7.23816e-27	9.42678e-23	7.39328e-19	3.22132e-15	6.99837e-12	6.54052e-09	2.15963e-06	0.000204817	0.0057336	0.0558834	0.217287	0.364464	0.268075	0.080678	0.00761662	5.55203e-05	9.80223e-08	7.51583e-11	3.10466e-14	7.7599e-18	1.26411e-21	1.41549e-25	1.16559e-29	2.33738e-33	9.1658e-34	1.08533e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.34025e-28	1.59312e-26	1.32036e-24	1.18944e-22	1.6892e-19	3.69823e-16	4.81218e-13	3.39128e-10	1.1571e-07	1.6473e-05	0.000831018	0.0144743	0.097291	0.277732	0.354729	0.202939	0.048249	0.00370723	3.0302e-05	8.20517e-08	1.08937e-10	8.43657e-14	4.20316e-17	1.43418e-20	3.50006e-24	8.56249e-28	5.66062e-30	3.56441e-30	1.2999e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.57775e-69	9.42636e-64	3.67243e-59	8.19636e-54	7.60031e-48	3.82065e-42	1.05189e-36	1.40225e-31	9.4926e-28	5.39928e-24	4.9149e-19	1.74664e-14	1.99357e-10	6.0741e-07	0.000406469	0.046028	0.576651	0.371849	0.00505944	5.18207e-06	1.07501e-09	7.22556e-14	2.03703e-18	2.80033e-23	2.14171e-28	1.73972e-31	1.85494e-35	1.33089e-36	3.44256e-37	
N31	1.12816e-64	8.55446e-59	4.71497e-53	1.75697e-47	4.34921e-42	6.92572e-37	6.73377e-32	3.66771e-27	8.00126e-23	1.01101e-20	1.63439e-17	2.17965e-13	1.05442e-09	1.3956e-06	0.000486965	0.0393124	0.509108	0.436351	0.0146767	6.38248e-05	7.13323e-08	2.94166e-11	5.54977e-15	5.51243e-19	3.17868e-23	1.14686e-27	5.89877e-32	1.70326e-34	4.84116e-37	
N32	2.78821e-52	1.71934e-47	9.92658e-43	4.44475e-38	1.5073e-33	3.76548e-29	6.69634e-25	8.11374e-21	6.31547e-17	2.90381e-13	6.91027e-10	6.63588e-07	0.000125245	0.00538546	0.0743937	0.345652	0.460547	0.111638	0.0022466	1.1134e-05	2.18288e-08	2.12241e-11	1.17019e-14	4.00033e-18	9.03922e-22	1.41695e-25	1.93693e-29	1.99031e-31	7.21941e-33	
N33	6.71923e-39	3.94335e-38	2.46535e-37	1.42374e-36	7.53996e-36	3.63582e-35	1.58324e-34	7.84993e-36	1.86926e-34	6.38006e-33	1.64542e-32	3.57239e-32	6.37785e-32	9.10449e-32	5.73923e-13	1.7738e-06	0.999995	3.13319e-06	1.80571e-12	1.57217e-33	2.96073e-34	4.57483e-35	5.95958e-36	6.68757e-37	6.57676e-38	5.74927e-39	4.53978e-40	3.68809e-41	8.00696e-42	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.33219e-45	6.57996e-41	2.99108e-36	1.02094e-31	2.53865e-27	4.43441e-23	5.19572e-19	3.84364e-15	1.6495e-11	3.62458e-08	3.32012e-05	0.00844236	0.152277	0.424922	0.321629	0.0844904	0.0079802	0.000224724	1.06424e-06	1.73413e-09	1.3351e-12	5.72797e-16	1.51587e-19	2.65205e-23	3.22616e-27	2.83604e-31	1.90273e-35	9.99431e-39	1.12814e-40	
N35	4.47943e-51	1.07758e-45	2.17323e-40	3.23691e-35	3.48697e-30	2.60343e-25	1.27526e-20	3.89441e-16	6.45594e-12	5.0244e-08	0.000140188	0.0690781	0.48344	0.404228	0.0420535	0.00105231	7.62339e-06	1.55709e-08	8.417e-12	1.81592e-15	1.92257e-19	1.12407e-23	4.0641e-28	7.33625e-30	2.96132e-31	7.91346e-34	6.68636e-36	3.77775e-36	1.29259e-36	
N36	1.2122e-48	1.21382e-44	4.88031e-41	3.77588e-37	1.09879e-31	2.55762e-26	3.65497e-21	3.34521e-16	1.38013e-11	2.13328e-07	0.000805951	0.229261	0.63633	0.130404	0.00318336	1.54689e-05	1.8481e-08	5.67726e-12	4.94262e-16	1.68421e-20	2.70007e-25	1.14926e-29	9.92545e-33	7.81578e-36	6.05319e-39	2.95537e-39	6.25012e-41	1.15218e-40	2.64195e-41	
N37	1.21862e-39	1.13203e-38	1.05305e-37	8.88677e-37	2.42217e-38	1.12569e-36	2.65778e-34	1.33724e-33	9.05867e-15	2.1669e-07	0.999993	7.21771e-06	8.24654e-12	6.50052e-32	2.13367e-32	4.49643e-33	6.80772e-34	7.95018e-35	7.50948e-36	5.93273e-37	4.01844e-38	2.37861e-39	1.25273e-40	7.06574e-42	1.14842e-42	1.7342e-42	7.35175e-43	1.07213e-42	4.68569e-43	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.68468e-48	8.86432e-45	3.88116e-41	4.01999e-37	1.276e-31	3.29127e-26	4.91722e-21	4.86225e-16	2.08996e-11	3.2204e-07	0.00115002	0.305399	0.628954	0.0638771	0.000618444	1.00661e-06	3.81329e-10	4.29237e-14	1.87918e-18	3.94586e-23	4.49823e-28	2.97317e-33	1.39273e-38	2.47081e-40	2.05969e-40	9.41821e-40	4.19677e-42	8.94449e-42	3.46146e-43	
N39	3.53231e-51	3.80523e-48	9.41788e-43	3.88692e-37	1.13973e-31	2.29701e-26	2.94273e-21	2.22407e-16	8.32565e-12	1.28093e-07	0.00057589	0.361642	0.604705	0.0329408	0.000136806	9.65214e-08	1.976e-11	1.62561e-15	6.53601e-20	1.45333e-24	1.93934e-29	7.91484e-34	2.1496e-37	5.0385e-39	3.96474e-43	5.59819e-45	1.1636e-49	8.57548e-52	5.43302e-56	
N40	5.10913e-63	5.72908e-56	3.51554e-49	1.27076e-42	2.89238e-36	4.28533e-30	4.08509e-24	2.50251e-18	6.68747e-13	6.22019e-08	0.00118885	0.664757	0.331582	0.00247135	7.86068e-07	4.3023e-11	7.35762e-16	5.16267e-21	1.71759e-26	2.95249e-32	2.97878e-38	8.22081e-43	5.07869e-45	1.29794e-45	4.8093e-48	8.64381e-49	4.49928e-52	4.27051e-53	3.9644e-56	
N41	1.11399e-50	9.84991e-47	7.23502e-43	4.61265e-39	1.19031e-33	1.18869e-27	5.97755e-22	1.58103e-16	1.688e-11	5.90129e-07	0.00398728	0.6812	0.312706	0.00210594	6.61238e-07	4.63758e-11	1.18768e-15	1.38073e-20	8.05495e-26	2.72942e-31	2.11603e-35	9.95475e-37	3.13934e-40	1.35004e-40	2.90029e-42	1.33821e-41	6.52718e-45	2.8009e-45	2.69499e-48	
N42	1.64799e-40	2.01646e-39	2.40969e-38	2.59755e-37	2.44137e-38	1.42547e-36	1.53526e-34	9.40827e-34	2.05457e-14	3.38177e-07	0.999989	1.09193e-05	1.37251e-11	1.78923e-32	2.81266e-33	3.06215e-34	2.53631e-35	1.69075e-36	9.41573e-38	4.49814e-39	1.88109e-40	7.39895e-42	6.1082e-43	1.01385e-42	4.39471e-43	8.4436e-43	1.59056e-43	1.51865e-43	3.38292e-44	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.80212e-55	3.06106e-51	6.71256e-45	9.56686e-39	8.6673e-33	4.81488e-27	1.57579e-21	2.79114e-16	2.35734e-11	7.60059e-07	0.00576616	0.677466	0.313111	0.00365355	2.17423e-06	3.00202e-10	1.51797e-14	3.52422e-19	4.28451e-24	5.49756e-29	2.67898e-32	9.09076e-34	5.28392e-37	6.22081e-35	2.436e-37	2.8653e-37	2.10067e-40	3.05135e-41	3.68953e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	5.39621e-47	3.80262e-45	6.84812e-40	3.01322e-34	8.43272e-29	1.44883e-23	1.44684e-18	7.71985e-14	1.92691e-09	1.78785e-05	0.0377411	0.762292	0.198658	0.00128996	7.8366e-07	1.43894e-10	1.13608e-14	4.62655e-19	1.08462e-23	1.57539e-28	1.92514e-33	3.2522e-35	3.47501e-38	1.3481e-39	1.30485e-43	3.17088e-45	4.17707e-50	2.69355e-52	5.82113e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	5.26287e-46	1.54185e-40	3.52716e-35	5.62153e-30	5.99565e-25	4.05671e-20	1.61882e-15	3.42719e-11	3.26664e-07	0.00105043	0.594842	0.388008	0.0160671	3.20802e-05	1.59284e-08	3.09776e-12	2.9499e-16	1.57224e-20	5.12612e-25	1.08949e-29	1.64093e-34	7.51746e-38	4.73145e-41	2.7241e-43	2.68266e-47	8.48139e-50	1.59349e-54	9.96582e-58	2.11857e-62	
N46	2.22232e-46	8.37517e-41	2.4081e-35	4.76631e-30	6.22609e-25	5.07204e-20	2.3822e-15	5.74728e-11	5.93484e-07	0.00189021	0.87102	0.126137	0.000950733	7.79064e-07	1.94243e-10	2.08889e-14	1.16528e-18	3.78226e-23	7.72237e-28	1.10484e-32	4.94412e-37	2.87602e-39	3.72366e-43	1.55899e-45	4.38159e-50	7.43188e-53	9.14104e-58	3.39858e-61	4.94532e-66	
N47	8.9122e-44	2.87264e-42	4.9556e-66	8.45166e-45	1.18702e-37	1.60694e-35	2.98876e-39	3.67524e-19	2.20592e-12	4.08832e-06	0.999942	5.42106e-05	1.89607e-10	1.56067e-16	1.3205e-35	4.56898e-37	1.24044e-38	2.76118e-40	5.19955e-42	1.26443e-43	3.69808e-44	2.45552e-43	3.08322e-44	1.29255e-43	8.29774e-45	1.30484e-44	6.35494e-46	6.4411e-46	4.52712e-47	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.65777e-55	2.68885e-49	3.32542e-43	2.92238e-37	1.756e-31	6.81598e-26	1.58397e-20	1.99718e-15	1.14986e-10	2.32894e-06	0.00963238	0.861428	0.128697	0.000240041	6.34344e-08	5.03997e-12	1.67589e-16	2.80683e-21	2.66168e-26	1.54939e-31	6.73672e-37	6.23986e-40	1.49981e-43	4.84144e-46	1.49488e-50	2.68689e-53	1.19552e-58	3.71701e-62	1.89692e-67	
N49	1.86586e-52	1.34477e-46	6.77895e-41	2.20124e-35	4.74597e-30	7.40709e-25	8.34953e-20	7.28746e-15	2.87118e-10	3.99476e-06	0.0116561	0.888262	0.0998853	0.000192172	5.83508e-08	5.61425e-12	2.34128e-16	5.00797e-21	6.08273e-26	5.38171e-31	6.57037e-35	7.85503e-37	1.18131e-40	1.31194e-42	4.21709e-43	3.14148e-43	2.70972e-46	1.64881e-47	1.99725e-50	
