NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N8	2.03587e-80	9.59554e-69	1.12564e-61	2.66126e-55	2.22596e-49	8.21566e-44	1.49657e-38	1.43075e-33	7.4134e-29	2.10679e-24	3.26796e-20	2.70895e-16	1.15314e-12	2.36296e-09	2.10497e-06	0.0006903	0.0619059	0.797179	0.136306	0.00387953	3.63646e-05	1.54604e-07	3.58411e-10	5.10203e-13	4.84337e-16	3.257e-19	1.62441e-22	6.23284e-26	2.2446e-29	
N9	5.75482e-49	1.51187e-47	3.79146e-46	8.73564e-45	1.84122e-43	3.53231e-42	6.13197e-41	9.56541e-40	1.32968e-38	1.63055e-37	1.74193e-36	1.59583e-35	1.22835e-34	7.72944e-34	3.82643e-33	8.78235e-14	8.35845e-07	0.999997	1.8441e-06	5.10166e-13	1.96784e-33	3.44019e-34	4.96408e-35	6.15255e-36	6.73483e-37	6.64512e-38	6.00192e-39	5.02446e-40	4.21995e-41	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N10	1.69547e-49	4.92717e-48	1.36162e-46	3.45496e-45	8.01404e-44	2.89309e-69	6.17595e-61	2.44678e-53	3.00543e-46	1.39782e-39	2.7334e-33	2.3506e-27	8.96671e-22	1.47743e-16	9.76444e-12	2.24847e-07	0.00134928	0.995598	0.00305067	1.361e-06	1.92577e-10	1.17784e-14	3.64278e-19	6.23322e-24	6.16676e-29	3.56902e-34	1.18454e-39	2.09605e-45	1.80753e-51	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	2.43185e-79	2.78625e-65	1.91083e-60	5.436e-56	8.03611e-52	2.19123e-48	1.10719e-45	1.5946e-43	3.42344e-39	2.58411e-33	9.64919e-28	1.73597e-22	1.43278e-17	4.99035e-13	6.39173e-09	2.38475e-05	0.0168679	0.864307	0.117743	0.00105602	1.89519e-06	1.12504e-09	2.91812e-13	3.9322e-17	3.08977e-21	1.5347e-25	5.10795e-30	1.18963e-34	2.21213e-39	
N12	4.99123e-98	1.38279e-73	1.61453e-67	4.0546e-62	3.4485e-57	4.15304e-53	7.1959e-50	3.28583e-45	4.41503e-39	3.00577e-33	1.02497e-27	1.71031e-22	1.33183e-17	4.46432e-13	5.63715e-09	2.13686e-05	0.0159183	0.869775	0.113328	0.000956	1.63999e-06	9.50042e-10	2.45073e-13	3.33953e-17	2.69307e-21	1.39133e-25	4.87684e-30	1.21041e-34	3.3852e-39	
N13	2.24167e-94	2.0326e-73	4.96122e-66	2.42417e-59	4.16394e-53	3.13679e-47	1.15939e-41	2.23605e-36	2.32402e-31	1.31714e-26	4.05006e-22	6.61192e-18	5.50228e-14	2.18472e-10	3.7281e-07	0.000230404	0.0378889	0.837828	0.12171	0.00232886	1.34186e-05	3.34706e-08	4.42249e-11	3.5168e-14	1.83695e-17	6.71502e-21	1.80205e-24	3.68699e-28	6.87078e-32	
N14	6.66296e-48	1.44649e-46	3.0285e-45	5.84366e-44	1.03479e-42	1.67344e-41	2.45747e-40	3.25519e-39	3.85835e-38	4.05294e-37	3.72834e-36	2.95899e-35	1.9873e-34	1.10066e-33	4.84841e-33	1.30139e-13	1.00146e-06	0.999997	2.13388e-06	7.09882e-13	2.28317e-33	4.37864e-34	7.00868e-35	9.71891e-36	1.19854e-36	1.33993e-37	1.37803e-38	1.31949e-39	1.28503e-40	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	1.82508e-81	1.33748e-79	1.07831e-72	1.53189e-65	7.6021e-59	1.64175e-52	1.72808e-46	9.43924e-41	2.76632e-35	4.40621e-30	3.79912e-25	1.73695e-20	4.0463e-16	4.49778e-12	2.14808e-08	3.70395e-05	0.0167465	0.944057	0.0389268	0.000232204	4.36803e-07	3.65165e-10	1.64418e-13	4.50433e-17	8.1634e-21	1.03981e-24	9.74196e-29	6.95589e-33	4.3305e-37	
N16	3.56738e-55	2.34041e-53	1.42635e-51	7.93881e-50	4.02014e-48	1.84385e-46	7.61824e-45	2.81692e-43	9.24696e-42	2.66814e-40	6.68296e-39	1.42985e-37	2.55823e-36	3.71747e-35	4.20641e-34	1.36035e-14	3.51582e-07	0.999999	8.18536e-07	8.69064e-14	2.46599e-34	1.94928e-35	1.2566e-36	6.90519e-38	3.33332e-39	1.44427e-40	5.70748e-42	2.08252e-43	7.30851e-45	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N17	3.52309e-55	2.31344e-53	1.41117e-51	7.86125e-50	3.98436e-48	1.82904e-46	7.5636e-45	2.79912e-43	9.19635e-42	2.65577e-40	6.65745e-39	1.42554e-37	2.55253e-36	3.71201e-35	4.20326e-34	2.72681e-14	4.97556e-07	0.999998	1.15877e-06	1.74308e-13	2.46611e-34	1.94828e-35	1.25518e-36	6.89294e-38	3.32514e-39	1.43971e-40	5.68533e-42	2.07291e-43	7.26911e-45	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	8.03463e-82	4.69216e-77	3.62615e-71	4.66319e-64	2.05397e-57	3.87373e-51	3.50587e-45	1.62171e-39	3.96404e-34	5.1845e-29	3.6102e-24	1.30899e-19	2.36842e-15	1.99441e-11	6.99252e-08	8.48983e-05	0.0255054	0.886193	0.0871969	0.00101659	3.32948e-06	4.49981e-09	3.10982e-12	1.25814e-15	3.26723e-19	5.8188e-23	7.46704e-27	7.17377e-31	5.97903e-35	
N19	1.30787e-49	3.6703e-48	9.82817e-47	2.42249e-45	5.47383e-44	1.12845e-42	2.11062e-41	3.55781e-40	5.36224e-39	7.15638e-38	8.35635e-37	8.40861e-36	7.14881e-35	4.99986e-34	3.53538e-18	1.12519e-11	9.59517e-06	0.99997	2.06914e-05	6.28216e-11	6.27098e-17	2.08587e-34	2.67305e-35	2.95972e-36	2.90927e-37	2.58923e-38	2.11774e-39	1.61082e-40	1.22602e-41	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	2.52692e-89	4.74737e-80	3.63257e-72	5.42359e-65	2.77958e-58	6.11293e-52	6.465e-46	3.50179e-40	1.00427e-34	1.54396e-29	1.26598e-24	5.41305e-20	1.1562e-15	1.14965e-11	4.75341e-08	6.77425e-05	0.0235662	0.90445	0.0712642	0.000650233	1.6816e-06	1.81395e-09	1.01008e-12	3.3195e-16	7.05243e-20	1.03412e-23	1.09898e-27	8.78991e-32	6.06413e-36	
N21	2.60915e-51	9.4229e-50	3.22216e-48	1.01354e-46	2.9204e-45	7.67078e-44	1.82618e-42	3.91388e-41	7.49018e-40	1.26733e-38	1.87267e-37	2.37921e-36	2.54667e-35	2.23411e-34	1.54433e-33	6.93644e-14	7.66269e-07	0.999998	1.70484e-06	4.08172e-13	8.0576e-34	1.00808e-34	1.04091e-35	9.24404e-37	7.26363e-38	5.15467e-39	3.35505e-40	2.0272e-41	1.20849e-42	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	1.16847e-51	4.47724e-50	1.6217e-48	5.40214e-47	1.64803e-45	4.58181e-44	1.1542e-42	2.61651e-41	5.29425e-40	9.4664e-39	1.47735e-37	5.11089e-33	3.94407e-26	7.33688e-20	3.92107e-14	5.77937e-09	0.00022263	0.999273	0.000504352	3.49942e-08	7.71101e-13	5.80642e-18	1.58289e-23	1.33969e-29	6.17224e-38	4.1705e-39	2.58226e-40	1.48316e-41	8.37861e-43	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	4.80447e-82	6.97572e-71	1.11487e-63	3.59321e-57	4.09988e-51	2.06574e-45	5.14117e-40	6.72127e-35	4.76711e-30	1.8564e-25	3.9503e-21	4.49736e-17	2.63213e-13	7.42115e-10	9.09429e-07	0.000409126	0.0497809	0.8301	0.117122	0.00256863	1.81312e-05	5.74709e-08	9.88398e-11	1.04109e-13	7.30265e-17	3.626e-20	1.33486e-23	3.77947e-27	9.88241e-31	
N24	7.46446e-50	2.23544e-48	6.36456e-47	1.66499e-45	3.98491e-44	8.68183e-43	1.71172e-41	3.03289e-40	4.78909e-39	6.67128e-38	8.09597e-37	8.4243e-36	7.36279e-35	5.25698e-34	3.3957e-15	1.07303e-09	9.39876e-05	0.999695	0.000211063	6.4201e-09	6.63421e-14	2.46939e-34	3.16513e-35	3.47903e-36	3.37407e-37	2.94773e-38	2.35644e-39	1.74527e-40	1.28673e-41	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.04708e-49	3.05156e-48	8.46301e-47	2.15689e-45	5.02999e-44	1.06801e-42	2.05258e-41	3.54597e-40	5.4609e-39	7.4216e-38	8.79029e-37	8.9314e-36	7.62669e-35	5.32432e-34	2.92278e-33	4.02232e-14	5.72489e-07	0.999998	1.27622e-06	2.37837e-13	1.53853e-33	2.43615e-34	3.17976e-35	3.563e-36	3.52553e-37	3.14451e-38	2.56772e-39	1.94349e-40	1.46684e-41	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	8.93696e-40	5.59175e-39	3.70325e-38	2.2555e-37	1.25787e-36	6.39161e-36	2.94229e-35	1.219e-34	4.5108e-34	1.47765e-33	4.2407e-33	1.05335e-32	2.23273e-32	3.97404e-32	1.83998e-16	1.24151e-10	2.65923e-05	0.999938	3.5376e-05	2.66325e-10	7.99786e-16	2.66868e-33	9.09735e-34	2.81268e-34	7.9936e-35	2.11124e-35	5.23105e-36	1.2357e-36	3.29018e-37	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	4.3702e-62	3.28064e-48	1.38039e-43	1.92328e-39	4.42897e-36	8.63806e-34	8.86512e-32	4.01772e-26	8.87851e-21	5.50389e-16	6.38565e-12	1.38277e-08	7.50751e-06	0.00117637	0.0510663	0.469286	0.455968	0.022469	2.64965e-05	7.66289e-09	9.07752e-13	5.58285e-17	2.03567e-21	4.77826e-26	7.62384e-31	8.57704e-36	6.97098e-41	5.06205e-46	1.64018e-48	
N28	2.31534e-57	4.72002e-44	3.61125e-37	4.79073e-31	1.69295e-25	1.87247e-20	6.68117e-16	7.2938e-12	2.13152e-08	1.32346e-05	0.00131215	0.0268524	0.16288	0.360983	0.320985	0.113415	0.0133416	0.000216046	5.27297e-07	5.5934e-10	3.34944e-13	1.28646e-16	3.42639e-20	6.6792e-24	1.01354e-27	2.25801e-31	4.06948e-34	1.22034e-36	3.79243e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	7.58343e-56	1.34685e-33	1.14253e-29	2.76478e-26	9.28409e-22	1.89818e-17	1.39366e-13	3.61797e-10	3.06143e-07	7.22021e-05	0.00385904	0.0515436	0.225393	0.378399	0.261131	0.0726185	0.00687532	0.000108102	4.37478e-07	8.61577e-10	1.02665e-12	8.2725e-16	4.82148e-19	2.12577e-22	7.31812e-26	2.01368e-29	4.88928e-33	3.36151e-35	1.89314e-36	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.91477e-67	3.08605e-55	1.26216e-52	1.15882e-48	2.61764e-44	3.28852e-40	2.38895e-36	2.62466e-32	1.82133e-26	7.01343e-21	8.43383e-16	2.5719e-11	1.59808e-07	0.000170977	0.026111	0.434694	0.512602	0.0263663	5.59216e-05	1.99833e-08	2.21962e-12	1.04667e-16	2.49331e-21	3.3129e-26	2.60244e-31	1.81826e-36	1.93659e-39	1.2801e-40	8.6107e-42	
N31	1.69916e-64	8.59995e-51	2.56779e-46	3.08429e-42	1.64848e-38	2.30016e-35	7.70178e-33	4.52674e-30	9.46656e-25	9.99685e-20	4.09329e-15	5.51721e-11	1.77669e-07	0.000113981	0.0145625	0.301555	0.598081	0.0846392	0.00104488	2.69323e-06	2.36838e-09	9.34818e-13	1.96371e-16	2.46116e-20	1.99503e-24	1.10939e-28	4.42272e-33	1.30742e-37	3.18252e-42	
N32	3.30932e-80	6.87637e-55	6.46646e-48	1.14988e-41	6.72257e-36	1.59104e-30	1.67519e-25	8.13778e-21	1.81476e-16	1.77155e-12	6.77324e-09	7.8398e-06	0.000979236	0.0261741	0.206457	0.482928	0.265454	0.0177971	0.000202127	8.18885e-07	1.60194e-09	1.78914e-12	1.26934e-15	6.15935e-19	2.15762e-22	5.68492e-26	1.16342e-29	1.90168e-33	2.9949e-37	
N33	1.63186e-39	1.28013e-38	1.01898e-37	7.33587e-37	4.74466e-36	2.73551e-35	1.39306e-34	6.19849e-34	2.37888e-33	7.75361e-33	2.10677e-32	4.66793e-32	8.22079e-32	1.11929e-31	1.73936e-12	3.25876e-06	0.999994	2.54642e-06	1.34871e-12	2.26281e-33	5.77092e-34	1.30394e-34	2.66095e-35	4.97891e-36	8.64483e-37	1.40637e-37	2.1608e-38	3.16357e-39	4.99015e-40	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	3.40744e-74	6.33955e-49	4.71963e-42	6.43031e-36	2.76984e-30	4.60497e-25	3.20933e-20	9.56165e-16	1.18131e-11	5.53829e-08	8.18477e-05	0.0250985	0.267403	0.457468	0.214604	0.0336237	0.0017009	1.93652e-05	6.2527e-08	9.10422e-11	7.41509e-14	3.82236e-17	1.35148e-20	3.46849e-24	6.73856e-28	1.02361e-31	1.24723e-35	1.24511e-39	1.17889e-43	
N35	7.06051e-62	1.06569e-50	8.02334e-47	6.46802e-40	1.53547e-33	1.31306e-27	4.41469e-22	5.95506e-17	3.10647e-12	5.59707e-08	0.000266988	0.140942	0.56045	0.281857	0.0162663	0.00021756	8.019e-07	8.2241e-10	3.27956e-13	6.44505e-17	7.18e-21	4.94615e-25	3.17135e-29	1.0464e-29	6.25973e-31	2.6092e-33	8.54354e-36	2.44886e-38	6.84784e-41	
N36	3.2837e-54	8.34401e-43	7.52296e-41	4.44953e-39	4.1983e-35	7.48955e-29	9.86452e-23	4.26637e-17	5.84642e-12	2.18945e-07	0.00144631	0.391706	0.545788	0.060356	0.000702139	1.57836e-06	8.68639e-10	1.35518e-13	8.3149e-18	2.42693e-22	4.66692e-27	1.96318e-30	2.97135e-33	3.68508e-36	3.77912e-39	3.40325e-42	8.45329e-44	1.25725e-44	1.05566e-45	
N37	1.42792e-40	1.84062e-39	2.27972e-38	2.51443e-37	2.444e-36	2.06657e-35	1.49553e-34	9.06875e-34	2.25344e-15	1.23963e-07	0.999995	5.09433e-06	3.92025e-12	5.95e-32	1.91934e-32	4.35665e-33	7.72772e-34	1.14111e-34	1.46149e-35	1.66991e-36	1.73715e-37	1.67032e-38	1.50186e-39	1.27439e-40	1.02801e-41	7.93076e-43	5.88031e-44	4.20907e-45	3.1115e-46	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	3.12917e-57	1.93903e-47	5.30993e-47	3.56199e-42	1.93911e-35	8.92859e-29	1.27901e-22	5.87442e-17	8.28469e-12	3.06769e-07	0.00189874	0.484447	0.489915	0.0236416	9.65297e-05	6.83772e-08	1.29067e-11	9.19158e-16	3.19082e-20	6.25649e-25	7.48032e-30	5.66719e-35	2.91e-40	3.1174e-43	2.01243e-42	1.98405e-43	1.30091e-44	8.00386e-46	4.94096e-47	
N39	3.91892e-80	7.27768e-57	2.10358e-49	5.23046e-42	3.65351e-35	8.78882e-29	7.88385e-23	2.65262e-17	3.14561e-12	1.1206e-07	0.00084193	0.540438	0.448323	0.0103789	1.82648e-05	6.86406e-09	9.40097e-13	6.17782e-17	2.28543e-21	5.25649e-26	8.01926e-31	8.47684e-36	6.39905e-41	4.29981e-45	2.53979e-47	3.91712e-50	2.40373e-53	9.83598e-57	3.58005e-60	
N40	3.54931e-69	1.40601e-54	2.97869e-49	2.39257e-44	1.18893e-39	9.5177e-33	8.57631e-26	2.51152e-19	2.27284e-13	5.26332e-08	0.00182144	0.830526	0.167261	0.000390987	5.42455e-08	1.75793e-12	2.16307e-17	1.25853e-22	3.89264e-28	6.87022e-34	1.30701e-39	1.15617e-43	1.78615e-47	2.30116e-51	2.49021e-55	2.28012e-59	1.77499e-63	1.18165e-67	7.09837e-72	
N41	4.55153e-58	4.56696e-48	1.20692e-47	1.29357e-43	2.22074e-37	3.0915e-30	1.24104e-23	1.49893e-17	5.21789e-12	4.42418e-07	0.00535884	0.839519	0.154761	0.000360344	6.36941e-08	3.09569e-12	6.35847e-17	6.56106e-22	3.69824e-27	1.35339e-32	1.29365e-36	7.28437e-40	3.29441e-43	2.17606e-44	1.78231e-44	1.7046e-45	9.39649e-47	4.54651e-48	2.17779e-49	
N42	1.50082e-41	2.58345e-40	4.18722e-39	6.01678e-38	7.57658e-37	8.23871e-36	7.5891e-35	5.77049e-34	4.7754e-15	1.87299e-07	0.999992	7.71798e-06	5.29264e-12	1.38965e-32	2.30345e-33	2.88343e-34	2.96395e-35	2.6288e-36	2.07732e-37	1.49535e-38	9.96419e-40	6.22054e-41	3.67219e-42	2.06492e-43	1.1125e-44	5.77008e-46	2.89236e-47	1.40596e-48	6.94878e-50	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	6.39247e-67	2.04356e-57	1.06162e-51	7.64361e-44	1.48304e-36	9.58378e-30	2.24885e-23	1.93417e-17	5.71186e-12	4.8181e-07	0.00724126	0.831003	0.160757	0.000997939	3.66856e-07	3.684e-11	1.54433e-15	3.32162e-20	4.12682e-25	3.18791e-30	1.60386e-35	5.41072e-41	2.39978e-43	4.1828e-40	9.39246e-40	7.31999e-41	4.29443e-42	2.35822e-43	1.27521e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	1.52065e-75	1.9171e-53	1.71207e-46	3.37736e-39	1.84463e-32	3.41348e-26	2.30758e-20	5.68782e-15	4.73361e-10	1.09907e-05	0.0445572	0.862528	0.0926004	0.000303264	1.25665e-07	1.81649e-11	1.27082e-15	5.09003e-20	1.29014e-24	2.20838e-29	2.66819e-34	2.34517e-39	1.5579e-44	1.22272e-46	1.11117e-47	2.35837e-50	1.81449e-53	1.16546e-56	7.0397e-60	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.90192e-75	2.23654e-49	9.19969e-42	6.47581e-35	1.33283e-28	9.62782e-23	2.58162e-17	2.50817e-12	7.91735e-08	0.000631636	0.675632	0.318202	0.00552764	6.42926e-06	2.26602e-09	3.59953e-13	3.14539e-17	1.70569e-21	6.2197e-26	1.61395e-30	3.10706e-35	4.57923e-40	5.293e-45	4.88884e-50	3.66111e-55	2.2479e-60	1.14117e-65	4.81886e-71	1.77632e-76	
N46	8.96239e-76	1.18696e-49	6.11434e-42	5.32523e-35	1.33712e-28	1.15799e-22	3.63777e-17	4.0065e-12	1.36159e-07	0.00106665	0.912193	0.0864573	0.000283137	1.4867e-07	2.77687e-11	2.52646e-15	1.3272e-19	4.47477e-24	1.03992e-28	1.75246e-33	2.22294e-38	2.18316e-43	1.69632e-48	1.06037e-53	5.40208e-59	2.26534e-64	7.87797e-70	2.2842e-75	5.744e-81	
N47	5.69733e-45	2.61935e-43	1.08286e-41	3.90428e-40	1.20979e-38	3.15916e-37	6.76702e-36	2.28859e-20	4.60286e-13	2.13429e-06	0.999967	3.06589e-05	6.15858e-11	3.3764e-17	8.86628e-36	3.50451e-37	1.17872e-38	3.4971e-40	9.37748e-42	2.31231e-43	5.31013e-45	1.14663e-46	2.34535e-48	4.57043e-50	8.5241e-52	1.52705e-53	2.63527e-55	4.39105e-57	7.18786e-59	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.14437e-67	1.65263e-55	5.34241e-50	2.73372e-42	3.80167e-35	1.75514e-28	2.89376e-22	1.69124e-16	3.2094e-11	1.58938e-06	0.0119535	0.941416	0.0465932	3.60088e-05	5.70203e-09	3.30539e-13	9.21042e-18	1.43732e-22	1.38049e-27	8.6745e-33	3.71026e-38	1.10714e-43	2.35152e-49	1.31701e-52	3.68593e-55	6.39356e-59	8.56654e-63	1.00108e-66	1.04298e-70	
N49	1.23035e-62	2.82791e-51	1.21758e-48	3.34819e-41	3.64165e-34	1.23916e-27	1.44405e-21	5.80566e-16	7.47865e-11	2.52368e-06	0.0132929	0.952947	0.0337238	3.40853e-05	6.9426e-09	5.23511e-13	1.92507e-17	3.98359e-22	5.03646e-27	4.08562e-32	2.18244e-37	7.74411e-43	7.22636e-48	2.23399e-48	3.47762e-46	2.48446e-47	9.66491e-49	3.49759e-50	1.24275e-51	
