NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	2.27936e-60	5.37728e-56	1.16536e-51	1.82117e-47	1.97015e-43	1.40474e-39	6.27024e-36	1.72825e-32	3.40729e-29	1.10676e-25	1.15117e-21	8.33364e-18	3.82999e-14	1.03179e-10	1.45526e-07	9.0389e-05	0.0183707	0.650936	0.316823	0.0136338	0.000145044	5.84367e-07	1.12171e-09	1.1832e-12	7.55669e-16	3.13411e-19	8.92249e-23	2.55661e-26	1.52921e-28	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	8.37308e-63	8.89499e-57	6.61108e-51	3.16665e-45	9.51346e-40	1.71224e-34	1.71667e-29	8.51009e-25	1.32176e-20	2.5222e-19	1.9159e-16	8.80618e-13	1.38341e-09	8.01964e-07	0.000174775	0.0131774	0.264099	0.655922	0.0662087	0.000416891	4.07792e-07	1.20386e-10	1.48456e-14	9.17054e-19	3.17504e-23	6.63765e-28	8.82692e-33	9.71844e-38	3.675e-41	
N14	3.60592e-41	1.04806e-36	3.17202e-32	6.55658e-28	8.74526e-24	7.09213e-20	3.23822e-16	7.5194e-13	7.75141e-10	2.97889e-07	3.59052e-05	0.00137987	0.0193927	0.112729	0.292987	0.350093	0.185348	0.0367421	0.00128594	5.95741e-06	9.86417e-09	8.02617e-12	3.74662e-15	1.10102e-18	2.16891e-22	2.9993e-26	3.3651e-30	2.77502e-32	8.65111e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.92277e-29	2.0207e-27	1.91605e-25	2.01621e-23	2.6289e-20	5.73439e-17	7.58291e-14	5.53518e-11	2.01514e-08	3.21139e-06	0.000195515	0.00444511	0.0413285	0.171055	0.331655	0.304405	0.126246	0.0200312	0.000631775	3.79031e-06	9.54703e-09	1.30196e-11	1.09365e-14	6.12056e-18	2.40537e-21	6.97433e-25	8.20787e-28	5.39349e-28	2.64592e-28	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
