NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N9	3.57485e-64	1.67797e-60	6.80867e-57	2.1153e-53	4.72184e-50	4.35282e-47	6.1766e-45	1.89597e-42	5.62472e-38	5.56393e-35	7.07947e-30	1.01229e-24	8.48645e-20	3.82136e-15	8.13923e-11	6.69391e-07	0.0014821	0.403423	0.57059	0.0243814	0.000123527	1.52143e-07	6.63745e-11	1.28363e-14	1.27415e-18	7.18589e-23	2.76481e-27	6.28649e-29	7.57846e-30	
N10	6.2607e-64	1.94935e-59	5.76728e-55	1.23409e-50	1.857e-46	1.93936e-42	1.47806e-38	1.02953e-34	9.47544e-31	1.27817e-26	1.75575e-22	1.63509e-18	9.63088e-15	3.31152e-11	5.93011e-08	4.64171e-05	0.01175	0.511192	0.454831	0.0219491	0.000230583	8.69358e-07	1.51647e-09	1.42686e-12	8.02421e-16	2.90238e-19	7.54999e-23	5.07563e-25	3.54048e-26	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	6.07009e-62	1.77013e-57	4.7673e-53	9.26298e-49	1.24639e-44	1.10592e-40	6.14857e-37	2.1141e-33	5.20029e-30	2.09434e-26	2.68558e-22	2.40411e-18	1.36477e-14	4.53271e-11	7.85665e-08	5.96446e-05	0.0146605	0.613378	0.357278	0.0144845	0.000138575	4.93141e-07	8.28529e-10	7.60873e-13	4.21661e-16	1.51432e-19	3.76362e-23	2.77595e-26	6.12693e-28	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	4.53363e-61	1.29515e-56	3.38233e-52	6.36174e-48	8.26058e-44	7.01858e-40	3.65083e-36	1.08484e-32	1.73317e-29	2.65544e-26	3.2317e-22	2.82298e-18	1.56543e-14	5.08626e-11	8.6447e-08	6.45915e-05	0.0157253	0.657818	0.314189	0.0120894	0.000113461	4.01816e-07	6.77183e-10	6.2691e-13	3.51376e-16	1.27904e-19	3.20454e-23	1.08959e-26	1.01557e-28	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	9.17295e-64	1.23264e-57	1.15567e-51	6.98678e-46	2.65236e-40	6.04413e-35	7.68978e-30	4.85627e-25	1.01152e-20	2.10761e-19	7.26093e-17	3.89804e-13	7.00629e-10	4.60264e-07	0.000113794	0.00983149	0.23084	0.686564	0.0722215	0.000427463	3.73721e-07	9.71834e-11	1.04979e-14	5.66549e-19	1.71105e-23	3.11711e-28	3.61078e-33	4.03264e-38	2.24843e-41	
N14	3.95681e-42	1.47903e-37	5.67701e-33	1.48592e-28	2.50752e-24	2.56775e-20	1.47434e-16	4.26948e-13	5.39742e-10	2.45879e-07	3.30275e-05	0.00133986	0.0192835	0.113005	0.293781	0.349988	0.184707	0.0365798	0.00127744	5.34332e-06	7.82595e-09	5.59193e-12	2.28439e-15	5.86361e-19	1.0077e-22	1.21502e-26	1.27888e-30	1.8644e-32	7.8812e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.33741e-30	6.80722e-28	7.55844e-26	8.23052e-24	9.91447e-21	2.58687e-17	4.10111e-14	3.55755e-11	1.51706e-08	2.76019e-06	0.000183575	0.00436284	0.0413418	0.172019	0.332835	0.303765	0.125141	0.019732	0.000613346	3.32044e-06	7.43874e-09	8.9734e-12	6.64931e-15	3.27736e-18	1.13313e-21	2.9081e-25	5.0429e-28	3.54753e-28	1.7054e-28	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.00529e-69	7.93962e-66	7.98042e-61	9.08174e-56	9.64165e-50	5.75828e-44	1.61861e-38	2.01301e-33	2.49925e-29	4.97008e-27	5.0315e-22	3.32675e-17	8.07022e-13	6.01107e-09	1.13012e-05	0.00416951	0.206302	0.720562	0.0686597	0.000294959	1.78252e-07	2.85513e-11	1.70256e-15	4.61176e-20	6.4049e-25	2.49954e-29	6.79849e-33	1.11788e-34	6.06137e-36	
N17	5.35899e-67	4.83783e-61	3.23959e-55	1.48644e-49	4.60354e-44	9.33814e-39	1.17848e-33	8.55319e-29	2.81534e-24	1.15878e-21	1.23006e-19	2.18422e-15	1.89224e-11	4.83055e-08	3.38289e-05	0.0059485	0.202284	0.710638	0.0802204	0.000873358	2.05996e-06	1.61379e-09	5.39113e-13	9.02075e-17	8.4469e-21	4.80402e-25	2.79877e-29	7.8054e-32	3.16386e-34	
N18	2.61341e-54	1.79046e-49	1.20685e-44	6.3858e-40	2.58492e-35	7.7781e-31	1.68114e-26	2.50126e-22	2.42143e-18	1.41044e-14	4.38408e-11	5.88199e-08	2.0853e-05	0.00144232	0.0305407	0.220216	0.489985	0.244842	0.0128363	0.000116172	3.66668e-07	5.38073e-10	4.30471e-13	2.0794e-16	6.51377e-20	1.39522e-23	2.39432e-27	1.91897e-29	8.35818e-31	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.62394e-47	2.52175e-42	1.32376e-37	5.27418e-33	1.54444e-28	3.20091e-24	4.4803e-20	3.9907e-16	2.0801e-12	5.62287e-09	6.47813e-06	0.00218925	0.0800661	0.352846	0.391373	0.150616	0.0218207	0.00107096	1.08949e-05	3.01706e-08	3.57735e-11	2.24265e-14	8.39378e-18	2.03117e-21	3.36284e-25	3.97444e-29	3.53193e-33	1.80888e-36	2.35924e-38	
N20	5.15092e-52	1.19407e-46	2.29123e-41	3.17495e-36	3.2187e-31	2.37467e-26	1.21978e-21	4.45571e-17	8.95659e-13	8.64397e-09	3.12066e-05	0.0229746	0.372257	0.513141	0.0878645	0.00368483	4.67171e-05	1.79659e-07	1.79552e-10	6.49687e-14	1.08766e-17	9.71258e-22	5.05609e-26	2.82183e-29	1.84676e-30	6.8076e-33	4.91101e-35	2.71966e-35	1.07856e-35	
N21	2.14713e-49	1.73858e-45	8.06617e-42	7.18406e-38	1.9075e-32	3.76864e-27	4.12516e-22	4.52752e-17	2.34583e-12	4.64913e-08	0.00023296	0.0976082	0.651689	0.239338	0.0110267	0.000104161	2.52552e-07	1.67199e-10	3.00556e-14	2.0682e-18	6.795e-23	1.21717e-27	1.29554e-32	2.64266e-36	6.32654e-38	1.47093e-38	4.88672e-40	9.47369e-40	3.35827e-40	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.10193e-49	3.51033e-46	6.28766e-43	1.19027e-37	3.64028e-32	6.70681e-27	7.05314e-22	8.02027e-17	4.1818e-12	8.03062e-08	0.000371909	0.141858	0.711717	0.143114	0.0029282	1.02582e-05	8.26313e-09	1.84667e-12	1.40851e-16	4.7795e-21	8.47936e-26	8.69521e-31	5.64444e-36	5.7407e-39	9.27253e-40	6.17524e-39	4.44165e-41	1.01073e-40	6.57055e-42	
N23	3.56914e-52	6.41821e-49	1.50626e-43	6.12409e-38	1.74748e-32	3.56027e-27	4.88192e-22	4.32796e-17	1.91871e-12	3.56236e-08	0.000201582	0.180205	0.732483	0.0863081	0.000801466	1.1616e-06	4.30951e-10	5.8205e-14	3.60134e-18	1.18247e-22	2.26876e-27	4.56703e-32	1.14478e-35	3.30108e-37	5.01832e-41	9.09879e-43	3.58327e-47	3.79702e-49	5.0506e-53	
N24	1.91816e-63	2.5374e-56	1.74808e-49	6.54966e-43	1.36154e-36	1.61685e-30	1.00614e-24	7.46296e-19	2.42139e-13	2.75873e-08	0.000646205	0.429898	0.557315	0.0121313	9.33314e-06	9.88336e-10	2.90671e-14	3.29912e-19	1.71801e-24	4.54505e-30	6.51459e-36	1.73686e-41	4.66618e-44	1.28306e-44	7.69638e-47	1.48061e-47	1.3187e-50	1.61477e-51	2.59897e-54	
N25	1.07914e-51	1.16652e-47	1.01955e-43	8.42464e-40	4.63211e-34	3.88682e-28	1.58904e-22	4.78015e-17	5.80395e-12	2.32669e-07	0.00183793	0.451129	0.536671	0.0103553	6.29267e-06	7.2956e-10	2.86409e-14	4.96345e-19	4.29341e-24	2.05371e-29	1.01968e-33	5.6981e-35	2.42692e-38	1.07188e-39	2.28468e-41	1.59765e-40	1.06681e-43	8.97227e-44	1.23608e-46	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.91336e-56	4.03918e-52	9.21896e-46	1.41717e-39	1.42653e-33	8.96357e-28	3.40348e-22	7.09935e-17	7.10995e-12	2.74971e-07	0.00256156	0.45526	0.529016	0.01315	1.29162e-05	2.6946e-09	1.97202e-13	6.474e-18	1.0988e-22	1.56036e-27	7.92666e-31	3.3894e-32	1.30373e-35	1.90344e-34	1.56374e-36	2.62153e-36	2.1539e-39	6.13725e-40	8.95511e-43	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.6727e-48	5.36134e-46	1.05723e-40	5.43062e-35	1.77256e-29	3.55273e-24	4.14598e-19	2.59342e-14	7.63164e-10	8.43426e-06	0.0216729	0.609326	0.363848	0.00514008	4.68961e-06	1.2102e-09	1.29985e-13	7.06738e-18	2.18732e-22	4.16389e-27	6.07565e-32	8.6103e-34	1.36096e-36	6.50241e-38	1.61058e-41	5.02725e-43	1.07692e-47	1.29706e-49	4.02342e-54	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.15776e-46	3.63472e-41	9.19032e-36	1.64059e-30	1.98159e-25	1.53207e-20	7.04073e-16	1.72831e-11	1.92473e-07	0.000731787	0.502318	0.458933	0.0378828	0.000135021	9.68498e-08	2.55171e-11	3.20353e-15	2.22365e-19	9.40377e-24	2.59603e-28	5.11179e-33	3.11515e-36	2.98643e-39	2.35332e-41	5.72131e-45	2.75222e-47	8.74406e-52	1.23947e-54	4.42507e-59	
N29	8.61393e-47	3.33512e-41	1.01504e-35	2.15431e-30	3.04964e-25	2.71488e-20	1.40282e-15	3.74354e-11	4.30018e-07	0.00153849	0.818984	0.176805	0.0026688	3.27021e-06	1.14516e-09	1.67618e-13	1.24912e-17	5.35495e-22	1.4352e-26	2.68499e-31	1.65065e-35	1.20322e-37	2.61484e-41	1.40167e-43	7.17209e-48	2.00384e-50	3.27775e-55	2.04181e-58	4.02702e-63	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.8822e-55	4.30076e-49	4.897e-43	3.98896e-37	2.27827e-31	8.68945e-26	2.03777e-20	2.68257e-15	1.60338e-10	3.35177e-06	0.0141963	0.716401	0.268079	0.0013196	6.03625e-07	7.60248e-11	3.85187e-15	9.60284e-20	1.33459e-24	1.12543e-29	6.62034e-35	5.09345e-38	2.02273e-41	9.12966e-44	7.53539e-48	1.97474e-50	1.55291e-55	1.22131e-58	9.79656e-64	
N31	1.9607e-52	1.54145e-46	8.46204e-41	2.88252e-35	5.97994e-30	7.8096e-25	6.4465e-20	6.25656e-15	2.71818e-10	4.08746e-06	0.0122276	0.760522	0.226368	0.000878463	4.19725e-07	5.8171e-11	3.34679e-15	9.64178e-20	1.55504e-24	2.0292e-29	5.18418e-33	7.28815e-35	9.94901e-39	7.36667e-41	3.68684e-42	4.62328e-42	4.57563e-45	4.65992e-46	6.5707e-49	
N32	4.24905e-60	1.53204e-53	3.66849e-47	5.52279e-41	5.19431e-35	3.04532e-29	1.01215e-23	4.04248e-18	7.53886e-13	5.26216e-08	0.000872711	0.759578	0.237898	0.00165079	5.1509e-07	3.8168e-11	1.04897e-15	1.33122e-20	8.87508e-26	2.91112e-30	9.45618e-34	6.7136e-36	2.0812e-40	2.12818e-41	1.37478e-42	3.02408e-43	1.00744e-46	3.44413e-48	1.69155e-51	
N33	3.06692e-54	1.28409e-50	1.53116e-44	1.27659e-38	7.2572e-33	2.69391e-27	6.09357e-22	7.77854e-17	4.87346e-12	1.24459e-07	0.000912192	0.836003	0.162472	0.000612664	2.59732e-07	3.30724e-11	1.78989e-15	4.92752e-20	7.68157e-25	7.70574e-30	7.33725e-34	2.75567e-35	1.62794e-38	3.50375e-40	1.56378e-44	1.90142e-46	1.44129e-51	3.52487e-54	3.57625e-59	
N34	4.66744e-53	2.38375e-47	1.06173e-41	3.6321e-36	9.0233e-31	1.52604e-25	1.63183e-20	1.0127e-15	3.20989e-11	4.30837e-07	0.00173987	0.936124	0.0619985	0.000137135	6.69009e-08	1.19216e-11	9.95544e-16	4.51816e-20	1.22838e-24	2.18352e-29	8.22678e-34	8.66211e-36	6.5896e-39	4.78441e-41	2.73995e-45	9.88684e-48	1.52e-52	9.67681e-56	1.71417e-60	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.17667e-51	2.87016e-46	5.73869e-41	8.27925e-36	8.65463e-31	6.94447e-26	4.53378e-21	2.21847e-16	6.89452e-12	1.00307e-07	0.000520173	0.516609	0.442618	0.0401919	6.10971e-05	2.50971e-08	4.25605e-12	3.66316e-16	1.81386e-20	7.94836e-25	5.61317e-28	1.20885e-29	1.4836e-32	1.48813e-34	6.45088e-39	1.17077e-41	2.68477e-46	1.68047e-49	4.00885e-54	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.99999e-43	6.35471e-38	6.739e-33	5.06477e-28	2.58531e-23	8.48111e-19	1.6594e-14	1.741e-10	8.31789e-07	0.00136218	0.407505	0.539987	0.050946	0.000198894	2.12586e-07	9.39517e-11	2.10932e-14	2.72878e-18	2.21573e-22	1.20499e-26	5.82592e-31	4.00194e-33	8.43845e-36	1.31988e-37	4.65457e-41	4.37277e-43	2.61457e-47	4.70504e-50	3.2524e-54	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	3.46618e-60	6.75247e-57	1.21836e-53	1.29632e-50	3.43736e-47	3.15762e-42	2.34129e-37	1.08744e-32	2.29643e-28	2.13219e-25	3.1369e-21	6.47482e-17	6.88531e-13	3.2062e-09	5.18821e-06	0.00213649	0.143602	0.735119	0.117073	0.00205629	8.4441e-06	1.20204e-08	7.48303e-12	2.36579e-15	4.20981e-19	1.44981e-22	3.04849e-24	8.16844e-25	1.05014e-25	
N38	4.93407e-63	2.09823e-58	8.26272e-54	2.35889e-49	4.79566e-45	7.01081e-41	8.04762e-37	8.9864e-33	1.17853e-28	1.8428e-24	2.42131e-20	2.03172e-16	1.00025e-12	2.59647e-09	3.03405e-06	0.00123569	0.109227	0.720182	0.164343	0.00496923	4.01204e-05	1.23877e-07	1.80666e-10	1.42767e-13	6.72683e-17	2.03537e-20	2.15422e-23	2.71693e-24	2.46811e-25	
N39	6.28332e-63	5.19304e-58	3.82866e-53	2.01494e-48	7.43407e-44	1.9305e-39	3.6764e-35	5.16875e-31	1.19615e-27	5.47916e-26	1.00141e-21	1.69646e-17	1.69151e-13	8.92892e-10	2.1215e-06	0.00171673	0.259821	0.685065	0.0527963	0.000596605	1.91981e-06	2.46213e-09	1.53356e-12	5.27387e-16	1.09455e-19	1.46281e-23	1.33423e-27	1.88973e-31	5.34201e-34	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	1.62315e-77	4.21832e-71	7.66264e-65	8.90803e-59	6.42265e-53	2.7196e-47	6.18973e-42	6.15294e-37	1.23391e-34	1.69982e-31	5.45757e-26	1.09622e-20	1.14325e-15	5.31792e-11	8.36808e-07	0.00239885	0.371794	0.607414	0.0183494	4.32368e-05	2.11926e-08	3.38251e-12	2.24911e-16	7.25026e-21	1.25069e-25	1.23284e-30	7.38439e-36	2.4719e-38	6.21961e-37	
N41	3.55995e-74	1.07595e-68	6.17441e-62	1.4111e-56	1.42416e-51	2.62759e-47	3.90915e-44	1.11904e-39	8.9457e-35	2.85561e-32	1.98843e-26	2.75608e-20	1.39983e-14	1.9011e-09	2.43182e-05	0.0175524	0.719813	0.261489	0.00112061	2.65748e-07	1.19386e-11	1.70515e-16	1.0019e-21	2.79534e-27	4.03461e-33	3.25752e-39	4.54722e-44	3.53876e-43	1.18668e-41	
N42	2.64431e-66	4.41047e-62	6.18e-58	6.66624e-54	5.68488e-50	3.87525e-46	2.02584e-42	1.47002e-38	1.13562e-34	5.6024e-31	3.8725e-25	1.31723e-19	1.98166e-14	1.11292e-09	1.52328e-05	0.0171489	0.741212	0.240769	0.000854454	2.79604e-07	2.35757e-11	7.58665e-16	1.11824e-20	8.25263e-26	3.20377e-31	1.12939e-35	4.35325e-37	3.14849e-38	4.18026e-37	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	3.65553e-63	2.86785e-59	1.88688e-55	9.00447e-52	1.56194e-48	1.37143e-46	3.12948e-43	5.49096e-38	9.58433e-34	3.42178e-28	7.78309e-23	9.41298e-18	5.34902e-13	1.15486e-08	6.25225e-05	0.0264843	0.760265	0.212434	0.000754678	3.95313e-07	6.22597e-11	4.06535e-15	1.31562e-19	2.3544e-24	2.50309e-29	5.34113e-34	4.40131e-35	3.50951e-36	1.51696e-36	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	2.68919e-57	7.8361e-54	2.18157e-50	4.94028e-47	3.92004e-44	2.00226e-42	1.1381e-37	1.48403e-32	1.55388e-27	1.12466e-22	4.60208e-18	9.64375e-14	8.93693e-10	2.85934e-06	0.00199387	0.101389	0.732307	0.163589	0.000718224	6.80529e-07	2.36083e-10	3.85427e-14	3.4174e-18	1.80136e-22	6.00048e-27	2.27463e-31	1.28547e-32	1.10486e-33	5.54483e-35	
N45	4.62218e-59	4.19707e-54	3.51504e-49	2.37178e-44	1.27621e-39	5.18683e-35	1.45054e-30	2.48414e-26	2.10911e-22	1.75438e-19	2.39598e-15	2.24603e-11	9.78194e-08	0.000140393	0.00996701	0.17169	0.646442	0.170718	0.00104081	1.56356e-06	9.37559e-10	2.81827e-13	4.85798e-17	5.24956e-21	3.79001e-25	2.22492e-29	7.02951e-32	1.3813e-33	1.58499e-35	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.56621e-49	2.30033e-46	3.53378e-43	4.70969e-40	3.97809e-37	1.77927e-35	6.04892e-34	6.13373e-29	4.02281e-24	1.52168e-19	3.13644e-15	3.19235e-11	1.34968e-07	0.000167587	0.0213008	0.251805	0.59633	0.129863	0.000533714	4.45319e-07	1.49727e-10	2.59454e-14	2.62632e-18	1.67226e-22	7.02774e-27	3.27482e-31	4.86223e-32	1.19756e-32	1.78942e-33	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.29655e-69	7.17961e-64	2.97227e-58	8.18682e-53	1.46024e-47	1.60892e-42	1.01531e-37	3.10299e-33	2.94285e-30	1.19606e-28	3.84896e-24	2.41708e-19	8.57826e-15	1.4899e-10	1.00865e-06	0.0016773	0.175905	0.744146	0.077954	0.000316833	2.99436e-07	1.04818e-10	1.71551e-14	1.50967e-18	7.83388e-23	2.6042e-27	5.09338e-31	2.804e-33	1.10944e-34	
N48	2.2792e-60	8.60949e-57	2.80235e-53	6.83456e-50	1.05301e-46	5.33114e-44	5.66706e-42	1.66244e-37	5.40987e-33	9.67287e-29	1.29306e-23	1.12029e-18	5.12816e-14	1.05486e-09	7.13657e-06	0.00595725	0.226841	0.729637	0.0374727	8.43696e-05	4.5532e-08	9.28812e-12	9.01102e-16	4.77971e-20	1.52092e-24	3.1e-29	1.26255e-33	5.75482e-35	2.27677e-36	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N49	2.37434e-67	7.68503e-62	1.95252e-56	3.42073e-51	3.96555e-46	2.92791e-41	1.34506e-36	3.0589e-32	1.81049e-28	1.92828e-23	1.37588e-18	5.68847e-14	1.20345e-09	1.05851e-05	0.0250299	0.72833	0.233393	0.0131779	5.8094e-05	3.47451e-08	7.41879e-12	7.59236e-16	4.34203e-20	1.52791e-24	3.53569e-29	5.65301e-34	1.07468e-38	3.01909e-41	1.26057e-43	
C404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cl11778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
