NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	4.33287e-74	1.36004e-67	2.10092e-61	1.53734e-55	5.46835e-50	9.43224e-45	7.69623e-40	2.85762e-35	4.12451e-31	3.82243e-29	6.98867e-25	2.70659e-20	5.55027e-16	5.57944e-12	2.4509e-08	3.90891e-05	0.016229	0.834111	0.147222	0.00238915	9.85868e-06	1.58714e-08	1.25756e-11	5.6662e-15	1.60076e-18	3.04081e-22	4.09474e-26	4.5467e-30	5.05284e-33	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	3.88378e-76	1.2567e-69	1.97651e-63	1.4433e-57	5.01326e-52	8.22158e-47	6.12398e-42	1.89407e-37	1.73603e-33	5.7814e-30	4.15121e-25	1.76621e-20	3.97401e-16	4.38063e-12	2.10627e-08	3.66054e-05	0.0163651	0.867518	0.114643	0.00143198	4.67655e-06	6.07906e-09	3.9485e-12	1.47615e-15	3.49538e-19	5.61417e-23	6.47074e-27	2.79509e-30	9.2604e-32	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.49025e-67	9.61609e-62	3.25829e-56	5.31383e-51	4.26886e-46	1.68072e-41	3.16096e-37	2.73704e-33	1.05434e-29	5.87283e-26	1.1718e-21	1.36683e-17	8.65973e-14	2.77353e-10	4.03163e-07	0.000223952	0.0350157	0.787805	0.171991	0.00492144	4.18794e-05	1.52791e-07	2.92929e-10	3.35617e-13	2.50973e-16	1.30582e-19	4.96314e-23	1.48147e-26	1.38697e-29	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	6.493e-69	1.95471e-61	2.44322e-54	1.30886e-47	3.09697e-41	3.21114e-35	1.37988e-29	2.08344e-24	1.62693e-20	9.48481e-19	1.42713e-14	6.08885e-11	7.13885e-08	2.6823e-05	0.00328039	0.112311	0.661739	0.222159	0.000483811	2.07597e-07	3.2974e-11	2.56046e-15	1.13245e-19	3.13229e-24	5.76178e-29	7.35758e-34	7.90713e-39	2.87178e-42	2.27815e-44	
N16	2.72932e-48	3.48167e-42	2.3859e-36	7.16047e-31	9.51024e-26	5.46369e-21	1.28226e-16	1.11334e-12	3.05712e-09	2.09583e-06	0.000272156	0.00801994	0.0733915	0.254619	0.37106	0.231868	0.0569241	0.00383005	1.31286e-05	1.80086e-08	1.3372e-11	6.17917e-15	1.93211e-18	4.32777e-22	7.24707e-26	9.68188e-30	2.9449e-33	8.50636e-34	1.03015e-33	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.23041e-34	1.66687e-31	1.61066e-28	9.29416e-26	6.86741e-22	7.67962e-18	3.86305e-14	8.11546e-11	6.40123e-08	1.60988e-05	0.0010573	0.019213	0.121579	0.310731	0.345266	0.167737	0.0325653	0.00182494	1.00375e-05	2.41473e-08	3.35599e-11	3.06251e-14	1.9777e-17	9.49358e-21	3.50724e-24	1.27795e-27	6.56425e-30	4.04659e-30	1.56621e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.70825e-73	1.45228e-67	4.7307e-62	2.0553e-56	1.07077e-49	2.4126e-43	2.0914e-37	5.20085e-32	2.70683e-28	3.14347e-24	5.54336e-19	3.15879e-14	4.7801e-10	1.60233e-06	0.000980408	0.0845769	0.676284	0.236959	0.00119734	7.58971e-07	1.29009e-10	8.51938e-15	2.68917e-19	4.58955e-24	4.94704e-29	7.95128e-32	1.24641e-35	1.0012e-36	3.13837e-37	
N19	3.14779e-71	4.88985e-64	3.43062e-57	1.12155e-50	1.78525e-44	1.39546e-38	5.19617e-33	8.5182e-28	3.40038e-23	5.34566e-21	2.38685e-17	4.79155e-13	2.87538e-09	3.87772e-06	0.00118051	0.0722145	0.611023	0.306746	0.00879183	4.06166e-05	5.52016e-08	3.06396e-11	8.47267e-15	1.33078e-18	1.30117e-22	8.46981e-27	4.26732e-31	2.62159e-34	8.43804e-37	
N20	1.66785e-59	2.3591e-53	1.9171e-47	8.21585e-42	1.92434e-36	2.49757e-31	1.79135e-26	6.96877e-22	1.41269e-17	1.39493e-13	5.94919e-10	8.56393e-07	0.000184614	0.00785565	0.0993234	0.3951	0.422169	0.0739309	0.00142764	8.14658e-06	2.04546e-08	2.76818e-11	2.28481e-14	1.25004e-17	4.81318e-21	1.36441e-24	2.99784e-28	3.59501e-31	1.31276e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	9.9419e-53	1.03742e-46	6.17206e-41	1.91178e-35	3.17114e-30	2.81496e-25	1.30981e-20	3.07614e-16	3.38804e-12	1.56869e-08	2.5088e-05	0.00917192	0.169882	0.441328	0.302709	0.0709108	0.00583466	0.000136513	6.684e-07	1.29453e-09	1.30429e-12	7.92738e-16	3.18983e-19	9.05943e-23	1.9031e-26	3.06446e-30	3.89684e-34	5.46817e-38	2.18053e-40	
N22	1.71595e-57	8.11951e-51	1.79304e-44	1.78633e-38	8.44625e-33	1.91914e-27	2.31495e-22	2.36495e-17	1.06101e-12	1.83821e-08	9.46655e-05	0.0688288	0.498838	0.394875	0.0365518	0.00080701	5.15665e-06	9.5058e-09	5.62378e-12	1.48659e-15	2.10358e-19	1.77242e-23	9.71805e-28	2.67384e-29	2.15965e-30	9.40426e-33	3.80726e-35	6.4517e-36	2.26376e-36	
N23	2.28936e-54	4.63221e-49	2.07539e-44	5.15823e-40	6.22056e-34	4.19968e-28	5.77132e-23	1.93591e-17	2.33124e-12	8.57838e-08	0.000625916	0.235161	0.642577	0.119125	0.00249954	1.04381e-05	1.0905e-08	3.10292e-12	2.9727e-16	1.24397e-20	2.68024e-25	1.89852e-29	2.53348e-32	3.15281e-35	3.3452e-38	3.50986e-39	8.91722e-41	1.58571e-40	3.65277e-41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.96945e-54	3.18296e-49	1.65026e-44	6.50458e-40	7.40008e-34	6.27378e-28	8.01469e-23	2.85722e-17	3.54181e-12	1.28691e-07	0.000882306	0.310141	0.632171	0.0563489	0.0004568	6.33204e-07	2.16037e-10	2.43074e-14	1.20013e-18	3.12936e-23	4.79646e-28	4.57061e-33	2.99593e-38	1.79883e-40	2.38009e-40	1.06014e-39	5.84466e-42	1.12718e-41	4.43479e-43	
