NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	1.01791e-86	1.43588e-75	8.85464e-69	7.33351e-62	2.10838e-55	2.62929e-49	1.59309e-43	4.99213e-38	8.35935e-33	7.56868e-28	3.68416e-23	9.42006e-19	1.21121e-14	7.29379e-11	1.83714e-07	0.000160642	0.0347757	0.875367	0.0886026	0.00109016	3.74648e-06	5.23832e-09	3.68164e-12	1.48728e-15	3.78495e-19	6.48226e-23	7.84987e-27	6.98486e-31	5.37554e-35	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	2.17589e-103	3.28266e-77	1.5245e-69	1.40049e-62	4.47772e-56	6.22628e-50	4.21776e-44	1.48177e-38	2.78977e-33	2.84848e-28	1.56846e-23	4.55094e-19	6.6611e-15	4.57947e-11	1.31959e-07	0.000131966	0.0324225	0.891402	0.0752846	0.000757185	2.14649e-06	2.50342e-09	1.48234e-12	5.08854e-16	1.10867e-19	1.6364e-23	1.71805e-27	1.33247e-31	8.89511e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	6.64913e-94	2.05896e-68	2.10106e-61	4.38151e-55	3.27719e-49	1.09629e-43	1.83417e-38	1.63167e-33	7.96858e-29	2.16148e-24	3.23996e-20	2.62687e-16	1.10657e-12	2.26914e-09	2.04374e-06	0.000683381	0.0627156	0.81437	0.119419	0.00278891	2.08879e-05	6.94143e-08	1.23256e-10	1.31799e-13	9.22159e-17	4.48591e-20	1.5889e-23	4.25105e-27	1.05418e-30	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	3.75198e-61	2.29754e-47	7.03345e-43	6.63307e-39	8.81694e-36	1.08832e-33	7.39197e-31	3.12767e-25	4.72662e-20	2.07183e-15	1.89896e-11	3.54348e-08	1.67683e-05	0.0022449	0.0797943	0.551066	0.354327	0.0125367	1.47482e-05	4.36212e-09	5.26556e-13	3.25789e-17	1.17522e-21	2.6788e-26	4.07007e-31	4.27281e-36	3.17362e-41	4.44113e-46	3.46577e-48	
N16	2.69698e-56	1.02949e-42	5.33677e-36	4.60859e-30	1.07133e-24	7.88396e-20	1.89871e-15	1.42943e-11	2.99215e-08	1.43759e-05	0.00129196	0.0263775	0.163371	0.366979	0.322714	0.108007	0.0111002	0.0001449	3.68249e-07	4.08031e-10	2.51084e-13	9.7037e-17	2.54253e-20	4.7642e-24	6.80159e-28	1.54169e-31	3.12661e-34	9.56833e-37	3.03458e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.15815e-55	3.67365e-33	2.51772e-29	1.21921e-25	4.27449e-21	6.15959e-17	3.25398e-13	6.24223e-10	4.05155e-07	7.79583e-05	0.0038015	0.0505145	0.225057	0.383079	0.26213	0.0694289	0.00583183	7.89559e-05	3.27126e-07	6.70068e-10	8.23868e-13	6.74899e-16	3.92951e-19	1.69852e-22	5.62201e-26	1.45804e-29	3.21149e-33	1.36964e-35	5.92848e-37	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.64442e-66	2.09666e-54	1.00074e-51	1.36232e-47	2.31999e-43	2.22009e-39	1.25684e-35	3.35109e-31	2.25736e-25	6.0774e-20	5.22832e-15	1.17729e-10	5.48046e-07	0.000432449	0.047053	0.532371	0.40558	0.0145355	2.77086e-05	9.45507e-09	1.01595e-12	4.61855e-17	1.04845e-21	1.30579e-26	9.42501e-32	5.00126e-37	5.33325e-40	4.1959e-41	2.52605e-42	
N19	4.07917e-63	1.67731e-49	3.65968e-45	3.22767e-41	1.21646e-37	1.16764e-34	2.75007e-32	9.12965e-29	1.49943e-23	1.06965e-18	2.98775e-14	2.78007e-10	6.34559e-07	0.000294548	0.0270121	0.388784	0.525804	0.0574662	0.000637381	1.55266e-06	1.30612e-09	4.91932e-13	9.77016e-17	1.14303e-20	8.52079e-25	4.28672e-29	1.51952e-33	3.92229e-38	8.27073e-43	
N20	3.10458e-78	5.79788e-53	3.55165e-46	4.16703e-40	1.6274e-34	2.60381e-29	1.87476e-24	6.29686e-20	9.81207e-16	6.76232e-12	1.84551e-08	1.55159e-05	0.00160761	0.036694	0.246918	0.485724	0.216584	0.0123191	0.000137616	5.63177e-07	1.1137e-09	1.24651e-12	8.74817e-16	4.13592e-19	1.38866e-22	3.44761e-26	6.5334e-30	9.71983e-34	1.40164e-37	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.79591e-72	2.70691e-47	1.31851e-40	1.19099e-34	3.44537e-29	3.89582e-24	1.86971e-19	3.88375e-15	3.38799e-11	1.13723e-07	0.000122534	0.0283723	0.278902	0.455493	0.20522	0.0304553	0.00142028	1.49321e-05	4.86778e-08	7.25573e-11	6.01928e-14	3.12323e-17	1.09511e-20	2.74184e-24	5.10798e-28	7.31033e-32	8.24371e-36	7.48175e-40	6.43206e-44	
N22	1.57382e-60	2.09244e-49	2.41997e-45	1.26967e-38	1.98443e-32	1.13329e-26	2.57983e-21	2.3881e-16	8.66374e-12	1.10103e-07	0.000377803	0.154821	0.565524	0.263544	0.0155217	0.000210466	7.75524e-07	8.17453e-10	3.4302e-13	7.10619e-17	8.27724e-21	5.8862e-25	3.9173e-29	1.14748e-29	6.83747e-31	2.97279e-33	9.97491e-36	2.90402e-38	8.28417e-41	
N23	6.35914e-54	1.59825e-42	1.28243e-40	2.35587e-38	3.44786e-34	6.02785e-28	5.24612e-22	1.52487e-16	1.42644e-11	3.69413e-07	0.00173077	0.395064	0.542315	0.0601449	0.000743474	1.75337e-06	9.98936e-10	1.64999e-13	1.0786e-17	3.33212e-22	6.40478e-27	2.34085e-30	3.6811e-33	4.71958e-36	4.95639e-39	4.45422e-42	5.72903e-44	7.30713e-45	5.50298e-46	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	7.53479e-57	5.06247e-47	1.83427e-46	3.17639e-41	2.15584e-34	6.52533e-28	6.25656e-22	1.96123e-16	1.92229e-11	5.0229e-07	0.00225231	0.487166	0.486004	0.024468	0.000109825	8.46302e-08	1.72781e-11	1.33417e-15	4.97717e-20	1.03285e-24	1.28259e-29	9.88771e-35	4.95665e-40	3.73224e-43	1.68175e-42	1.5284e-43	9.19043e-45	5.13011e-46	2.86502e-47	
N25	3.55436e-79	1.06277e-55	4.95344e-48	8.14412e-41	3.81854e-34	6.25703e-28	3.87769e-22	9.13975e-17	7.69845e-12	1.97713e-07	0.0010933	0.545545	0.44224	0.011099	2.23868e-05	9.63101e-09	1.49189e-12	1.09088e-16	4.40882e-21	1.08657e-25	1.74138e-30	1.89533e-35	1.4433e-40	4.49615e-45	2.04313e-47	2.67788e-50	1.37791e-53	4.66684e-57	1.38987e-60	
N26	5.19342e-68	1.68579e-53	2.61695e-48	1.56207e-43	8.03879e-39	7.2592e-32	4.40774e-25	8.83532e-19	5.55092e-13	9.01205e-08	0.00221624	0.823996	0.173324	0.000462801	7.73124e-08	2.97712e-12	4.26453e-17	2.82987e-22	9.78182e-28	1.89008e-33	3.59476e-39	3.13291e-43	5.16957e-47	7.04593e-51	7.98649e-55	7.5848e-59	6.06366e-63	4.09217e-67	2.38078e-71	
N27	1.11458e-57	1.21529e-47	3.22864e-47	7.13493e-43	2.201e-36	2.08527e-29	5.66669e-23	4.71904e-17	1.15162e-11	6.95749e-07	0.00612793	0.832774	0.160668	0.000428879	9.17492e-08	5.32175e-12	1.27735e-16	1.5086e-21	9.5348e-27	3.57104e-32	1.61952e-36	8.32928e-40	3.45774e-43	2.46063e-44	1.71744e-44	1.519e-45	7.72008e-47	3.42357e-48	1.49956e-49	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.90543e-66	3.11396e-56	2.57882e-50	1.21039e-42	1.55444e-35	6.74795e-29	1.07826e-22	6.39455e-17	1.31668e-11	7.82195e-07	0.00838332	0.823318	0.167151	0.00114674	5.15428e-07	6.21788e-11	3.06052e-15	7.55338e-20	1.05283e-24	8.92615e-30	4.82456e-35	1.71178e-40	2.88778e-43	3.06994e-40	6.19821e-40	4.52386e-41	2.43045e-42	1.20999e-43	5.90973e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.15996e-74	2.02258e-52	3.51414e-45	4.5737e-38	1.67268e-31	2.10178e-25	9.77633e-20	1.67897e-14	9.8535e-10	1.63236e-05	0.0478457	0.852375	0.0993863	0.000376587	1.89383e-07	3.26624e-11	2.66711e-15	1.21911e-19	3.44874e-24	6.44621e-29	8.32418e-34	7.65693e-39	5.16771e-44	1.52282e-46	1.03608e-47	1.8324e-50	1.18691e-53	6.29499e-57	3.09913e-60	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.24627e-74	6.07322e-48	1.63817e-40	7.66513e-34	1.0626e-27	5.23677e-22	9.70006e-17	6.58937e-12	1.47178e-07	0.000841129	0.655199	0.337198	0.00675288	9.65575e-06	4.12192e-09	7.77152e-13	7.88986e-17	4.86465e-21	1.97402e-25	5.58071e-30	1.14625e-34	1.76564e-39	2.09022e-44	1.93828e-49	1.429e-54	8.47309e-60	4.0761e-65	1.60108e-70	5.42123e-76	
N31	3.32671e-74	4.02564e-48	1.32362e-40	7.46213e-34	1.22966e-27	7.08411e-22	1.5003e-16	1.12885e-11	2.65663e-07	0.00146288	0.898816	0.0993144	0.000406391	2.69873e-07	6.26775e-11	6.94504e-15	4.34857e-19	1.71019e-23	4.53757e-28	8.54689e-33	1.18669e-37	1.2496e-42	1.02006e-47	6.56574e-53	3.37668e-58	1.40176e-63	4.73363e-69	1.30764e-74	3.08965e-80	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.46399e-83	9.49238e-57	1.60912e-48	4.63738e-41	3.89625e-34	1.14996e-27	1.26658e-21	5.11193e-16	6.84941e-11	2.42923e-06	0.0133623	0.934875	0.0517111	4.91731e-05	9.43256e-09	6.49007e-13	2.11164e-17	3.81402e-22	4.23827e-27	3.10821e-32	1.58139e-37	5.78952e-43	1.56714e-48	3.20063e-54	5.00641e-60	6.06241e-66	5.72426e-72	4.23179e-78	2.51964e-84	
N33	1.11944e-61	5.68598e-50	2.84604e-47	5.5226e-40	3.59584e-33	7.79624e-27	6.07624e-21	1.69504e-15	1.55351e-10	3.78965e-06	0.0147442	0.946812	0.0383932	4.69e-05	1.14648e-08	1.01866e-12	4.34846e-17	1.03769e-21	1.51655e-26	1.43948e-31	9.21126e-37	4.06236e-42	1.24691e-47	2.38683e-52	2.43489e-53	1.00179e-56	2.45869e-60	5.21115e-64	1.01413e-67	
N34	2.82181e-70	9.23318e-58	1.74471e-53	1.72649e-45	4.71665e-38	4.21024e-31	1.33991e-24	1.53494e-18	5.93199e-13	6.46535e-08	0.00128605	0.947735	0.0508508	0.000127736	2.19619e-08	1.05463e-12	2.10989e-17	2.13628e-22	1.22308e-27	4.23482e-33	9.2337e-39	1.29997e-44	1.27291e-48	3.08691e-47	1.36454e-46	2.41639e-48	3.39347e-50	4.29139e-52	4.96061e-54	
N35	1.78713e-81	1.08749e-57	1.74456e-49	4.55152e-42	3.32467e-35	8.37438e-29	7.90369e-23	2.81994e-17	3.5907e-12	1.40402e-07	0.00120642	0.966888	0.0318595	4.59523e-05	1.23032e-08	1.16735e-12	5.25086e-17	1.30984e-21	1.99147e-26	1.96167e-31	1.3027e-36	5.97841e-42	3.14112e-47	2.02334e-48	2.50899e-50	1.18048e-53	3.49512e-57	8.67476e-61	1.89564e-64	
N36	9.63753e-81	1.96144e-54	1.0999e-46	1.08993e-39	3.28574e-33	3.65554e-27	1.61268e-21	2.8253e-16	1.84746e-11	3.88775e-07	0.00191972	0.984611	0.0134528	1.62043e-05	5.36335e-09	7.42994e-13	5.35712e-17	2.29301e-21	6.35472e-26	1.21158e-30	1.66087e-35	1.6919e-40	1.31335e-45	7.92011e-51	3.76595e-56	1.42797e-61	4.35422e-67	1.07399e-72	2.23789e-78	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	8.62092e-81	1.38337e-54	6.21757e-47	5.01452e-40	1.25469e-33	1.18837e-27	4.61581e-22	7.45481e-17	4.80033e-12	1.1013e-07	0.000707577	0.698048	0.286288	0.0149411	1.57423e-05	5.06526e-09	7.42463e-13	5.99979e-17	2.99377e-21	9.94023e-26	2.31436e-30	3.92551e-35	4.99053e-40	4.85846e-45	3.68105e-50	2.19669e-55	1.04133e-60	3.94328e-66	1.2679e-71	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.47895e-76	6.26883e-50	2.42536e-42	1.62864e-35	3.24143e-29	2.29414e-23	6.10459e-18	5.96083e-13	1.9169e-08	0.000158608	0.183843	0.806522	0.00946591	1.04762e-05	3.43136e-09	4.91071e-13	3.75728e-17	1.73838e-21	5.28122e-26	1.11691e-30	1.71686e-35	1.9821e-40	1.76296e-45	1.23248e-50	6.8807e-56	3.1066e-61	1.14574e-66	3.47882e-72	9.17912e-78	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.32848e-75	1.67702e-49	5.82776e-42	3.51068e-35	6.26735e-29	3.98274e-23	9.53692e-18	8.41116e-13	2.4572e-08	0.000186503	0.203107	0.791666	0.0050355	4.76875e-06	1.47416e-09	2.07735e-13	1.60301e-17	7.59543e-22	2.38741e-26	5.25943e-31	8.45659e-36	1.02336e-40	9.54351e-46	6.9862e-51	4.07282e-56	1.91233e-61	7.29504e-67	2.27582e-72	6.10753e-78	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	2.1697e-87	1.92442e-63	3.37539e-58	1.26784e-53	2.82658e-47	3.61154e-41	2.03795e-35	5.37147e-30	6.74516e-25	3.99268e-20	1.06578e-15	1.17194e-11	4.521e-08	4.67411e-05	0.00948424	0.26055	0.606859	0.120402	0.00264527	1.33617e-05	2.3639e-08	1.87454e-11	7.78797e-15	1.88268e-18	2.85097e-22	2.88029e-26	1.8821e-29	2.93613e-31	2.11295e-33	
