NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.77712e-37	1.60988e-33	5.504e-30	2.09301e-29	2.02423e-25	1.46338e-24	5.64649e-20	1.08893e-15	3.14763e-16	2.51773e-14	1.69302e-09	6.37177e-06	6.42571e-09	5.14863e-13	4.26154e-12	1.44635e-07	0.00129348	0.993292	0.00540537	2.50276e-06	2.94733e-10	1.51355e-14	1.95596e-17	3.55269e-18	1.57839e-19	4.00515e-22	1.33723e-23	4.85673e-28	2.75549e-31	8.50194e-36	7.0732e-41	1.03514e-44	1.21339e-49	5.35273e-54	6.53406e-57	1.73143e-58	8.0777e-61	2.69096e-64	3.081e-67	1.26978e-69	3.8284e-73	
N10	1.00583e-41	2.21439e-36	2.91147e-31	1.65437e-28	1.8496e-23	3.47001e-22	2.77006e-18	1.8583e-14	3.32604e-14	8.45622e-13	4.37041e-09	1.84255e-06	8.85663e-09	1.59108e-10	2.28964e-09	7.16803e-06	0.00775007	0.977228	0.014979	3.36493e-05	2.50018e-08	1.15546e-11	1.17505e-13	1.56176e-14	6.32059e-16	7.0518e-18	2.06416e-19	5.29999e-23	4.98945e-26	1.17532e-29	1.02826e-33	3.61549e-37	4.63928e-41	2.74735e-44	1.17118e-46	2.68402e-48	1.41598e-50	2.16887e-53	1.29167e-55	6.12399e-58	7.57788e-61	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.20595e-41	1.82371e-35	3.27976e-30	7.31271e-28	1.36347e-22	4.65229e-22	4.58323e-18	3.74382e-14	1.08146e-14	1.17435e-13	8.10387e-10	4.08171e-07	2.96318e-09	1.72187e-10	1.19601e-09	5.0933e-06	0.00663691	0.981458	0.0118783	2.09541e-05	1.23675e-08	5.16319e-12	2.41455e-14	5.70018e-16	4.57525e-18	1.72989e-20	8.84078e-23	1.80458e-26	6.44539e-30	1.06068e-33	7.20817e-38	1.08759e-41	1.08297e-45	3.39237e-49	4.71699e-52	1.8951e-54	2.04785e-57	1.39272e-60	2.21273e-63	1.9526e-66	9.84126e-70	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.04166e-40	1.32387e-34	1.81062e-29	4.60977e-27	6.08541e-22	3.07361e-21	2.33454e-17	1.47292e-13	6.48418e-14	7.71934e-13	4.00405e-09	1.56207e-06	9.43814e-09	3.47162e-10	2.564e-09	8.23832e-06	0.0083856	0.97657	0.0150007	3.38186e-05	2.55353e-08	1.35047e-11	8.6837e-14	3.0664e-15	3.6367e-17	1.94966e-19	1.48787e-21	3.90364e-25	1.89883e-28	4.06195e-32	3.55045e-36	7.27374e-40	9.34287e-44	3.96275e-47	7.78316e-50	4.6719e-52	7.39671e-55	6.90479e-58	1.59069e-60	2.0678e-63	1.4303e-66	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
