NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N11	1.09747e-43	1.2104e-38	1.84913e-34	1.03397e-29	3.91195e-27	6.32617e-27	1.33917e-22	1.71395e-18	4.88464e-15	5.78458e-16	2.31795e-17	1.2636e-18	4.96201e-18	1.12361e-13	1.47335e-09	6.96145e-06	0.00784186	0.839768	0.151041	0.00134018	2.01188e-06	8.83501e-10	1.53138e-13	1.2627e-17	5.82737e-22	8.0445e-25	7.3377e-28	1.15622e-29	6.07589e-33	3.52266e-33	3.05171e-33	3.19677e-33	9.18102e-35	4.95163e-35	5.82531e-37	2.34536e-37	6.44103e-40	1.29203e-40	2.05953e-43	1.75143e-44	7.02305e-47	
N12	4.2616e-37	3.84111e-34	1.27124e-31	6.55918e-29	5.16286e-28	6.19044e-28	9.0667e-24	7.58327e-20	1.13141e-16	1.43855e-17	8.46519e-19	3.3444e-19	5.64475e-18	1.11423e-13	1.41536e-09	6.63028e-06	0.00761956	0.847163	0.14403	0.00117874	1.66106e-06	7.01352e-10	1.19472e-13	9.85547e-18	4.47765e-22	1.02692e-24	2.81799e-27	4.29959e-28	7.17519e-31	5.88845e-32	5.68833e-35	2.71865e-36	1.24212e-39	3.77941e-41	4.85656e-45	1.01913e-46	1.20786e-51	9.3667e-54	5.68193e-59	1.106e-61	2.23163e-66	
N13	1.45811e-40	9.1899e-37	3.41766e-33	1.23249e-29	1.89059e-27	1.76161e-25	7.00675e-22	1.98668e-18	1.9351e-15	1.09524e-14	1.57609e-14	1.16028e-14	6.30647e-14	1.07825e-10	1.73073e-07	0.000119625	0.0256334	0.834497	0.137407	0.0023324	1.05227e-05	1.86626e-08	1.61132e-11	7.76618e-15	2.48996e-18	4.54823e-20	3.23834e-22	3.7073e-23	1.78197e-25	1.17074e-26	4.01315e-29	1.53889e-30	3.81801e-33	8.4244e-35	1.25735e-37	1.56975e-39	2.49118e-43	1.05325e-45	9.16101e-50	1.30803e-52	2.68991e-56	
N14	3.91957e-47	6.71649e-46	1.14123e-44	1.81744e-43	2.69973e-42	3.72111e-41	4.73061e-40	1.1711e-23	5.10357e-16	4.79244e-21	4.69063e-36	3.47316e-35	2.20771e-34	1.17356e-33	5.02841e-33	7.76246e-14	7.27287e-07	0.999997	1.97977e-06	5.44948e-13	1.30148e-33	1.79709e-34	1.95782e-35	1.80939e-36	1.92177e-37	4.33448e-37	4.49582e-37	2.77266e-36	2.94782e-36	1.52687e-35	1.6191e-35	6.80015e-35	6.8769e-35	2.21479e-34	1.80432e-34	3.99718e-34	1.26789e-34	1.60054e-34	3.46508e-35	3.38766e-35	1.42207e-35	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.38749e-40	1.31903e-35	1.27628e-31	2.06606e-27	1.85919e-25	2.71919e-24	3.05618e-20	2.14933e-16	5.48926e-13	1.99472e-13	2.30534e-14	1.33263e-15	5.77175e-16	2.61763e-12	1.1381e-08	2.1057e-05	0.0118739	0.949646	0.0382656	0.000193456	2.77109e-07	1.61088e-10	4.64907e-14	7.67612e-18	9.56855e-22	2.88502e-24	3.27642e-27	2.59069e-29	2.0054e-32	9.14826e-35	5.01323e-38	1.34429e-40	5.16944e-44	8.06145e-47	1.83495e-50	1.6026e-53	8.81638e-58	3.30074e-61	1.98146e-65	2.03325e-66	6.09428e-67	
N16	1.73766e-50	4.44752e-49	1.03295e-47	2.06575e-46	3.46982e-45	4.73534e-44	5.03421e-43	4.18014e-27	1.80764e-19	1.63553e-24	8.25376e-39	1.62235e-37	2.72135e-36	3.77087e-35	4.139e-34	7.72221e-15	2.46297e-07	0.999999	7.39799e-07	6.31691e-14	1.29723e-34	7.2135e-36	3.09725e-37	1.08686e-38	4.0677e-40	1.80714e-39	1.84168e-39	3.04687e-38	3.12246e-38	4.27089e-37	4.32702e-37	4.71804e-36	4.41811e-36	3.68577e-35	2.419e-35	1.50916e-34	1.50633e-35	3.16016e-35	2.33243e-36	2.84265e-36	7.13113e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.72712e-50	4.42515e-49	1.02878e-47	2.05949e-46	3.46275e-45	4.73026e-44	5.03308e-43	8.38047e-27	2.55268e-19	3.26451e-24	8.2205e-39	1.61708e-37	2.71465e-36	3.76448e-35	4.13504e-34	1.54763e-14	3.48525e-07	0.999999	1.04741e-06	1.26706e-13	1.29739e-34	7.21038e-36	3.09402e-37	1.08499e-38	4.05641e-40	1.80119e-39	1.83557e-39	3.03921e-38	3.11451e-38	4.26336e-37	4.31907e-37	4.71303e-36	4.41242e-36	3.68406e-35	2.41633e-35	1.50904e-34	1.50487e-35	3.16072e-35	2.33087e-36	2.84246e-36	7.12424e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	8.08352e-42	2.4737e-37	2.53188e-33	4.32457e-29	7.72965e-27	1.40164e-25	1.59139e-21	1.19869e-17	3.06333e-14	2.93523e-14	6.77013e-15	7.88035e-16	2.1039e-15	9.21191e-12	3.05179e-08	4.17078e-05	0.0166055	0.88675	0.0956134	0.00098634	2.5202e-06	2.40797e-09	1.07981e-12	2.63789e-16	4.39873e-20	2.41214e-22	5.1957e-25	1.09027e-26	1.54427e-29	1.81465e-31	1.78872e-34	1.20342e-36	8.46106e-40	3.2088e-42	1.41127e-45	2.82712e-48	2.01141e-52	1.51489e-55	5.62976e-60	1.77545e-63	1.23683e-67	
N19	1.18513e-48	2.20206e-47	4.30653e-46	8.24243e-45	1.5111e-43	2.60747e-42	4.17785e-41	1.61825e-22	7.90366e-16	1.05909e-19	1.05822e-36	9.8962e-36	7.93511e-35	5.31032e-34	2.85452e-33	6.79852e-12	6.92466e-06	0.999974	1.89707e-05	4.8104e-11	7.44957e-34	8.20051e-35	7.09611e-36	5.16196e-37	4.31173e-38	1.18559e-37	1.22567e-37	9.57575e-37	1.00815e-36	6.58978e-36	6.94137e-36	3.66033e-35	3.71609e-35	1.4919e-34	1.22883e-34	3.35386e-34	8.24707e-35	1.10724e-34	1.86694e-35	1.84907e-35	6.90295e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.47377e-41	8.47612e-37	7.07246e-33	5.87851e-29	8.01532e-27	3.71776e-25	1.43562e-21	2.86542e-18	1.55751e-15	1.40548e-15	8.75809e-16	4.21691e-16	1.4606e-15	5.86826e-12	2.23653e-08	3.49795e-05	0.0157289	0.908712	0.0749338	0.000588898	1.16667e-06	8.77108e-10	3.13039e-13	6.11441e-17	7.68589e-21	6.94105e-23	2.39614e-25	1.71065e-26	3.92959e-29	1.5967e-30	2.46169e-33	5.89952e-35	5.50861e-38	8.12172e-40	3.16962e-43	3.05256e-45	1.48658e-49	4.87249e-52	1.3618e-56	1.57724e-59	1.15919e-63	
N21	2.05344e-50	5.27688e-49	1.37336e-47	3.42785e-46	8.08423e-45	1.78019e-43	3.62415e-42	1.55707e-25	1.04315e-17	1.62954e-22	2.34751e-37	2.76481e-36	2.7857e-35	2.3357e-34	1.56667e-33	4.04863e-14	5.47547e-07	0.999998	1.55554e-06	3.02079e-13	4.34725e-34	3.85101e-35	2.66476e-36	1.53383e-37	9.95582e-39	3.21541e-38	3.30901e-38	3.26201e-37	3.40246e-37	2.79501e-36	2.91224e-36	1.92032e-35	1.91797e-35	9.59489e-35	7.57704e-35	2.63163e-34	4.98371e-35	7.59747e-35	1.00024e-35	1.03272e-35	3.37786e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.52223e-51	8.37724e-45	3.7604e-40	5.31557e-34	5.36666e-32	1.45676e-32	1.44424e-26	8.47968e-21	1.98221e-15	1.00397e-17	1.94908e-20	1.8066e-23	1.26607e-25	5.53729e-20	2.12367e-14	3.34274e-09	0.000158192	0.999378	0.000463417	2.6188e-08	4.20703e-13	2.67382e-18	7.94124e-24	1.23036e-29	1.3442e-35	4.9022e-40	3.52554e-45	1.43983e-49	2.78129e-55	1.32299e-60	2.62736e-36	1.82519e-35	1.81229e-35	9.55028e-35	7.41509e-35	2.73632e-34	4.9161e-35	7.90945e-35	9.89433e-36	1.04166e-35	3.25902e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.97264e-37	2.40676e-33	8.7146e-30	3.30939e-26	3.53832e-24	1.88649e-22	5.37675e-19	9.96402e-16	6.29171e-13	1.27021e-12	7.0254e-13	1.99252e-13	3.76056e-13	4.26887e-10	4.81178e-07	0.000234878	0.0358412	0.838621	0.12293	0.00235978	1.29873e-05	2.92066e-08	3.27768e-11	2.10752e-14	1.00851e-17	1.38551e-19	7.00113e-22	2.81067e-23	9.71132e-26	2.26456e-27	5.62543e-30	7.76031e-32	1.41964e-34	1.13694e-36	1.36136e-39	5.77874e-42	1.35341e-45	2.25567e-48	2.86945e-52	2.39303e-55	5.70058e-59	
N24	3.24594e-51	2.0549e-44	5.43613e-40	1.44584e-33	8.0524e-32	3.72833e-33	9.41669e-27	1.19251e-20	6.28548e-15	8.3976e-18	4.38371e-21	8.62402e-25	9.17824e-28	1.60603e-21	1.7517e-15	6.20104e-10	6.68743e-05	0.999737	0.000196479	4.93511e-09	3.57996e-14	8.13209e-20	6.14931e-26	1.336e-32	4.79448e-38	1.13405e-37	1.1666e-37	9.4001e-37	9.84381e-37	6.60185e-36	6.81684e-36	3.67342e-35	3.49775e-35	1.44532e-34	1.02199e-34	3.06376e-34	7.26009e-35	1.17061e-34	1.90923e-35	2.11644e-35	7.18373e-36	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	5.73131e-48	7.57608e-47	1.02348e-45	1.37451e-44	1.9114e-43	2.78994e-42	4.15328e-41	5.3396e-25	4.58967e-17	3.57124e-22	1.07147e-36	1.01288e-35	8.17446e-35	5.47839e-34	2.93223e-33	2.3337e-14	4.08576e-07	0.999998	1.184e-06	1.81568e-13	8.66613e-34	9.81812e-35	8.66819e-36	6.36164e-37	5.07333e-38	1.21519e-37	1.25138e-37	9.84722e-37	1.03253e-36	6.76698e-36	7.00322e-36	3.68987e-35	3.53125e-35	1.42601e-34	1.02081e-34	2.9774e-34	7.21603e-35	1.13325e-34	1.89149e-35	2.0688e-35	7.16933e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.68794e-39	1.37983e-38	7.75042e-38	4.08018e-37	1.99937e-36	9.07387e-36	3.79153e-35	6.96925e-17	6.50629e-11	3.06447e-15	4.3499e-33	1.06053e-32	2.2372e-32	4.00954e-32	5.97344e-32	7.7088e-11	1.97664e-05	0.999947	3.31543e-05	2.19348e-10	4.36485e-33	1.28472e-33	3.35066e-34	1.38289e-34	9.35051e-35	1.95477e-34	2.13562e-34	4.43549e-34	4.74964e-34	8.49778e-34	8.44724e-34	1.26848e-33	1.09779e-33	1.35211e-33	9.51673e-34	9.55274e-34	5.23426e-34	4.46935e-34	2.12217e-34	2.01254e-34	1.68168e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.16965e-36	2.17219e-31	1.23798e-27	8.98439e-24	1.37938e-22	3.48944e-20	5.82904e-17	7.81436e-13	4.9467e-10	2.08529e-09	2.17113e-09	4.11646e-09	1.88169e-06	0.000349034	0.0211051	0.328839	0.601523	0.0481299	5.20314e-05	1.22403e-08	1.07605e-12	4.53203e-17	1.05705e-21	2.65383e-26	4.9647e-30	2.52773e-32	6.54966e-36	1.81975e-38	3.13555e-42	4.68616e-45	5.36534e-49	1.73646e-51	1.13937e-50	4.39848e-51	2.82351e-53	4.65134e-54	5.21949e-56	7.68642e-57	5.28846e-58	1.3216e-56	5.60906e-56	
N28	2.00276e-30	4.42814e-27	9.67552e-24	1.24409e-20	1.00716e-17	1.21016e-15	1.7827e-13	1.17962e-10	6.21628e-08	1.31311e-05	0.000844027	0.0165953	0.114755	0.313429	0.358128	0.168033	0.0275077	0.000693225	1.65596e-06	1.53893e-09	7.37424e-13	2.0842e-16	3.77462e-20	9.2107e-24	2.34989e-26	2.23916e-27	8.04774e-30	4.68565e-31	1.53197e-33	4.39789e-33	1.80977e-33	7.88839e-33	3.46453e-33	2.04989e-32	1.34091e-33	1.84942e-33	1.50093e-35	1.76053e-36	6.3285e-39	5.10044e-40	3.87299e-41	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	6.82496e-28	7.43886e-25	9.40192e-22	8.10808e-19	3.98988e-16	7.03427e-14	1.13812e-11	3.2257e-09	7.16892e-07	7.24234e-05	0.00266683	0.0344283	0.170534	0.351055	0.310923	0.114898	0.0150742	0.000346977	1.38146e-06	2.37175e-09	2.24922e-12	1.64068e-15	5.55121e-18	3.98401e-18	3.54928e-20	2.01308e-20	9.86485e-23	4.15979e-23	1.10527e-25	3.5394e-26	4.8749e-29	1.18117e-29	7.58571e-33	1.296e-33	3.06033e-37	2.17222e-38	3.06013e-42	4.65633e-44	4.84081e-48	4.35947e-50	7.79073e-52	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.54278e-42	1.25771e-36	5.72438e-32	1.00569e-26	2.4352e-26	6.61219e-23	7.38277e-18	2.73739e-13	2.62943e-11	4.37893e-12	6.45934e-13	4.15547e-12	9.51893e-09	1.77621e-05	0.00669254	0.284916	0.655027	0.0532512	9.56389e-05	2.42212e-08	1.96589e-12	1.9236e-14	1.16743e-17	3.08167e-19	4.54648e-23	5.55124e-25	2.42633e-29	3.71528e-30	1.62281e-31	4.3119e-31	9.86848e-34	5.8083e-34	6.06054e-37	2.11574e-37	1.46768e-40	2.59939e-41	1.25392e-44	4.43331e-46	1.55926e-49	1.00163e-50	5.57028e-51	
N31	3.51214e-37	1.81079e-32	2.10366e-28	1.70042e-24	1.5516e-21	2.92707e-20	1.61342e-16	1.1897e-13	5.18141e-11	6.4773e-10	1.23075e-09	1.33168e-09	5.40925e-08	3.32145e-05	0.00542371	0.181446	0.659073	0.151736	0.00228287	5.76173e-06	4.26856e-09	1.31162e-12	3.54963e-16	4.32171e-18	6.65664e-21	6.73494e-23	5.62396e-26	2.64184e-28	1.26276e-31	2.8949e-34	6.60777e-38	7.84147e-41	7.14392e-45	5.00173e-45	1.58445e-47	3.95003e-49	6.7877e-52	1.07596e-53	1.40986e-56	2.32684e-57	6.61879e-57	
N32	3.24208e-30	1.2373e-26	3.42942e-23	1.10428e-20	6.78461e-18	3.98505e-15	1.22063e-13	8.23495e-13	4.10871e-11	2.27712e-09	1.44967e-07	9.93453e-06	0.000683622	0.0177969	0.156169	0.4505	0.340865	0.0335682	0.000405457	1.49253e-06	2.36928e-09	1.95371e-12	9.41237e-16	3.76172e-19	7.98588e-22	8.88377e-23	5.0174e-25	3.4827e-26	1.40656e-28	5.71613e-30	1.60881e-32	3.81758e-34	5.59101e-37	8.18798e-39	2.90433e-42	2.42678e-44	3.10155e-48	7.98808e-51	6.47542e-55	8.59895e-58	4.14718e-61	
N33	4.99543e-39	3.14739e-38	2.08492e-37	1.27277e-36	7.10319e-36	3.59679e-35	1.63775e-34	3.45211e-18	4.9975e-17	7.28942e-33	1.91275e-32	4.1798e-32	7.41457e-32	1.03636e-31	1.27684e-12	2.64526e-06	0.999995	2.55228e-06	1.23815e-12	1.62751e-33	3.56762e-34	1.67672e-34	1.3087e-34	3.16456e-34	3.24989e-34	7.01839e-34	6.56421e-34	1.18143e-33	9.45597e-34	1.40889e-33	9.12627e-34	1.12134e-33	5.636e-34	5.70251e-34	2.1889e-34	1.87434e-34	5.6416e-35	4.66173e-35	1.76882e-35	3.02741e-35	5.9844e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.94185e-29	8.61638e-26	1.88922e-22	3.05646e-20	4.62446e-17	3.15362e-14	1.90063e-13	4.98327e-13	1.48309e-10	2.11294e-07	0.000132218	0.022735	0.235859	0.447759	0.24458	0.0459892	0.00290154	4.36745e-05	1.43148e-07	1.84069e-10	1.19166e-13	4.46165e-17	1.05698e-20	2.16095e-24	1.7071e-27	5.17055e-29	1.19611e-31	2.52884e-33	4.28376e-36	5.68147e-38	6.56512e-41	5.53414e-43	3.48525e-46	1.91784e-48	3.95434e-52	1.30342e-54	1.13235e-58	2.10178e-61	5.18223e-65	3.19642e-67	5.13674e-70	
