NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.56332e-53	1.01603e-51	6.28741e-50	3.62703e-48	1.93494e-46	9.45454e-45	4.18197e-43	1.65036e-41	5.70503e-40	1.6869e-38	4.13357e-37	8.03677e-36	1.1656e-34	1.15333e-33	1.94084e-17	3.79927e-11	1.6538e-05	0.999983	4.90514e-08	4.26323e-16	1.25107e-24	5.87881e-33	2.25377e-33	7.74638e-34	2.42867e-34	7.03947e-35	1.90642e-35	4.86538e-36	1.17833e-36	2.72384e-37	6.03917e-38	1.28955e-38	2.66133e-39	5.32445e-40	1.03542e-40	1.96166e-41	3.62814e-42	6.56257e-43	1.16276e-43	2.02098e-44	4.14297e-45	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.8979e-111	4.88015e-83	7.2695e-75	2.1711e-67	2.2763e-60	1.04118e-53	2.31203e-47	2.63176e-41	1.57021e-35	4.8999e-30	7.798e-25	6.0116e-20	2.05967e-15	2.73903e-11	1.1601e-07	0.000126532	0.0298566	0.969944	7.24974e-05	9.58216e-10	4.22427e-15	8.18346e-21	8.14363e-27	4.59972e-33	1.57881e-39	3.4574e-46	5.00511e-53	4.91663e-60	3.34045e-67	1.59114e-74	5.36131e-82	1.28425e-89	2.18976e-97	2.65163e-105	2.26657e-113	1.35377e-121	5.56543e-130	1.54189e-138	2.79581e-147	3.1854e-156	2.61607e-165	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	9.12882e-87	1.40749e-59	3.65534e-52	1.76103e-45	2.71761e-39	1.63942e-33	4.19961e-28	4.6661e-23	2.19321e-18	4.05762e-14	2.59254e-10	4.70917e-07	0.000201644	0.0175618	0.270273	0.592974	0.118222	0.000766902	8.8518e-08	2.00812e-12	1.5448e-17	5.21676e-23	8.99035e-29	8.7155e-35	5.08137e-41	1.86853e-47	4.48557e-54	7.20795e-61	7.89317e-68	1.29815e-74	2.03378e-75	2.56008e-76	1.49436e-77	4.18465e-79	5.68744e-81	3.7245e-83	1.145e-85	1.57634e-88	9.03617e-92	1.94832e-95	1.71636e-99	
N12	3.55131e-88	5.40543e-61	1.41228e-53	7.00357e-47	1.14207e-40	7.50537e-35	2.17126e-29	2.84579e-24	1.66593e-19	4.11618e-15	3.84413e-11	1.12491e-07	7.93842e-05	0.0105819	0.222281	0.609125	0.156154	0.00177837	3.28213e-07	1.07274e-11	1.1266e-16	5.03712e-22	1.12757e-27	1.40172e-33	1.03832e-39	4.81706e-46	1.45075e-52	2.91096e-59	3.96407e-66	3.70981e-73	2.40407e-80	1.08216e-87	3.38059e-95	6.32093e-102	2.74545e-105	4.83916e-109	2.56888e-113	3.54057e-118	1.18312e-123	9.83108e-130	2.80211e-136	
N13	7.21152e-81	1.17981e-54	3.57079e-48	2.19731e-42	4.79865e-37	4.60598e-32	2.15379e-27	5.15568e-23	6.42003e-19	4.11351e-15	1.30469e-11	1.90099e-08	1.11542e-05	0.00207894	0.0817378	0.475647	0.396442	0.0439972	8.57544e-05	3.37783e-08	4.65165e-12	2.89151e-16	9.40859e-21	1.76397e-25	2.0365e-30	1.5189e-35	7.58305e-41	2.60239e-46	6.26253e-52	1.07228e-57	1.31969e-63	1.17498e-69	7.77391e-76	3.26752e-81	3.8102e-85	4.16215e-89	3.77853e-93	2.82517e-97	1.71763e-101	8.33532e-106	3.90765e-110	
N14	2.10528e-53	1.21878e-51	6.77737e-50	3.54075e-48	1.72586e-46	7.78349e-45	3.2152e-43	1.20137e-41	3.99691e-40	1.1601e-38	2.85867e-37	5.75896e-36	8.97816e-35	9.95154e-34	2.83462e-17	5.13215e-11	1.90438e-05	0.999981	5.77318e-08	6.13822e-16	2.26978e-24	8.17159e-33	3.59595e-33	1.43566e-33	5.2766e-34	1.80586e-34	5.80793e-35	1.76849e-35	5.12979e-36	1.4248e-36	3.80585e-37	9.81318e-38	2.45028e-38	5.94124e-39	1.40231e-39	3.22879e-40	7.26583e-41	1.60067e-41	3.45733e-42	7.33158e-43	1.92014e-43	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.59771e-86	5.51852e-65	5.49289e-58	1.12419e-51	8.27415e-46	2.71918e-40	4.43747e-35	3.79581e-30	1.74046e-25	4.27085e-21	5.47455e-17	3.48561e-13	1.01054e-09	1.15229e-06	0.000400268	0.028252	0.357055	0.613733	0.000558789	9.36601e-08	5.35436e-12	1.36617e-16	1.8122e-21	1.37838e-26	6.43194e-32	1.93316e-37	3.87955e-43	5.34064e-49	5.14594e-55	3.52294e-61	1.93137e-67	1.02859e-70	1.68208e-71	2.80424e-72	4.54809e-73	7.19151e-74	1.11079e-74	1.67885e-75	2.48673e-76	3.6148e-77	6.00404e-78	
N16	6.32159e-61	1.0823e-58	1.75919e-56	2.68404e-54	3.81767e-52	5.02094e-50	6.04568e-48	6.58397e-46	6.38668e-44	5.41098e-42	3.90113e-40	2.30926e-38	1.06571e-36	3.5398e-35	7.39815e-34	8.13111e-12	9.68092e-06	0.99999	2.83022e-08	1.14965e-16	3.01224e-33	6.5822e-34	1.21957e-34	1.98336e-35	2.9e-36	3.87987e-37	4.8132e-38	5.5943e-39	6.14236e-40	6.41372e-41	6.40426e-42	6.14349e-43	5.68382e-44	5.08848e-45	4.42081e-46	3.73644e-47	3.07892e-48	2.47826e-49	1.9518e-50	1.50629e-51	1.23215e-52	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	6.29218e-61	1.07814e-58	1.75382e-56	2.67795e-54	3.81192e-52	5.01712e-50	6.04545e-48	6.58831e-46	6.39515e-44	5.42154e-42	3.911e-40	2.31628e-38	1.0694e-36	3.55304e-35	2.95295e-18	1.6193e-11	1.372e-05	0.999986	4.00326e-08	2.27871e-16	3.95828e-25	6.568e-34	1.21577e-34	1.97527e-35	2.88538e-36	3.85658e-37	4.77969e-38	5.54998e-39	6.08779e-40	6.35058e-41	6.33507e-42	6.07121e-43	5.61149e-44	5.01884e-45	4.35606e-46	3.67814e-47	3.02792e-48	2.43484e-49	1.91573e-50	1.47701e-51	1.20692e-52	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	5.19491e-86	1.90857e-59	1.28036e-52	1.73012e-46	8.21528e-41	1.69664e-35	1.68816e-30	8.49916e-26	2.19925e-21	2.89339e-17	1.86431e-13	5.48206e-10	6.5221e-07	0.000254972	0.0225541	0.302276	0.569581	0.105244	8.95724e-05	1.47702e-08	8.43827e-13	2.16778e-17	2.90748e-22	2.2417e-27	1.06193e-32	3.24277e-38	6.61384e-44	9.2524e-50	9.05616e-56	6.2928e-62	3.13589e-68	1.12906e-74	4.13981e-81	9.45215e-86	6.12717e-90	3.32907e-94	1.49867e-98	5.54079e-103	1.66078e-107	3.96107e-112	8.52297e-117	
N19	2.08349e-55	1.57992e-53	1.14793e-51	7.84787e-50	5.01459e-48	2.97088e-46	1.61616e-44	7.97705e-43	3.51906e-41	1.3609e-39	4.4964e-38	1.22496e-36	2.6135e-35	4.03208e-34	2.25008e-14	5.06189e-09	0.000204305	0.999795	6.11173e-07	6.54401e-14	2.42778e-21	5.45835e-33	2.03719e-33	6.82709e-34	2.08997e-34	5.92242e-35	1.5698e-35	3.92487e-36	9.32004e-37	2.11394e-37	4.60172e-38	9.65289e-39	1.95797e-39	3.85179e-40	7.36811e-41	1.37363e-41	2.50079e-42	4.4539e-43	7.77228e-44	1.33082e-44	2.68051e-45	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
