NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.54677e-51	5.23893e-44	5.49511e-40	1.08622e-33	7.92962e-30	1.09117e-29	3.06252e-25	1.61246e-20	7.19361e-17	7.35127e-17	9.56005e-18	4.52343e-18	4.07037e-17	6.13798e-13	5.69356e-09	1.58561e-05	0.00917064	0.519941	0.445142	0.02546	0.000269171	9.00116e-07	1.29104e-09	9.60705e-13	4.21663e-16	1.54766e-19	7.75393e-22	2.98299e-22	4.37823e-24	9.92331e-25	9.30414e-27	1.28895e-27	6.39333e-30	5.88309e-31	1.0208e-33	6.69099e-35	2.17475e-38	7.79526e-40	1.22726e-43	1.65915e-45	6.54588e-49	
N10	1.86887e-45	8.52596e-39	3.66263e-35	5.18157e-30	3.86965e-27	3.52859e-26	3.4966e-22	3.68162e-18	6.827e-15	7.32184e-14	1.61476e-13	1.64179e-13	7.83414e-13	8.49813e-10	8.6376e-07	0.000322948	0.0335694	0.566529	0.371366	0.0276117	0.00059413	5.5265e-06	2.76482e-08	8.52354e-11	1.78392e-13	7.28362e-16	2.35963e-17	6.68048e-18	2.54572e-19	4.54746e-20	1.3581e-21	1.53899e-22	3.47361e-24	2.46479e-25	3.48048e-27	1.48786e-28	6.07544e-31	1.46016e-32	2.99807e-35	3.02306e-37	8.54173e-40	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	8.403e-44	6.35392e-37	2.65473e-33	5.65295e-28	3.36617e-25	1.35523e-24	1.4135e-20	1.47432e-16	2.75177e-13	1.11054e-12	9.53257e-13	3.88567e-13	8.98054e-13	1.02889e-09	1.04037e-06	0.000385188	0.039402	0.632342	0.307546	0.0199258	0.000394487	3.47247e-06	1.67313e-08	5.03119e-11	1.04498e-13	4.5689e-16	9.97985e-18	1.18173e-18	2.86332e-20	2.17501e-21	4.09054e-23	1.99919e-24	2.82273e-26	8.73679e-28	7.9607e-30	1.46419e-31	5.48458e-34	5.87762e-36	1.18855e-38	6.58807e-41	1.63985e-43	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.42686e-42	9.58321e-36	2.98995e-32	6.1407e-27	2.88437e-24	7.55448e-24	7.76767e-20	7.91822e-16	1.47109e-12	3.80659e-12	2.14201e-12	5.79878e-13	9.56947e-13	1.10768e-09	1.10868e-06	0.000407014	0.0414398	0.662356	0.278412	0.0170531	0.000328494	2.85307e-06	1.3678e-08	4.1177e-11	8.65037e-14	3.81251e-16	6.86939e-18	5.51344e-19	1.08931e-20	5.6679e-22	8.64267e-24	2.91577e-25	3.31962e-27	7.14361e-29	5.29774e-31	6.838e-33	2.40146e-35	1.85078e-37	3.68178e-40	1.6298e-42	3.82818e-45	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
