NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	3.25633e-78	9.4981e-77	8.2113e-72	3.36771e-65	7.41789e-59	9.24094e-53	6.71657e-47	2.89511e-41	7.43322e-36	1.12933e-30	9.97155e-26	4.95826e-21	1.322e-16	1.75481e-12	1.03435e-08	2.24755e-05	0.0128354	0.887871	0.0982918	0.000976533	2.38286e-06	2.17999e-09	9.40476e-13	2.2059e-16	3.09639e-20	2.78535e-24	1.68934e-28	7.18254e-33	2.40323e-37	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.44632e-86	2.81169e-79	2.53483e-72	1.12771e-65	2.69655e-59	3.64998e-53	2.88484e-47	1.35319e-41	3.7833e-36	6.26259e-31	6.02711e-26	3.26717e-21	9.49539e-17	1.37294e-12	8.80025e-09	2.07142e-05	0.0126904	0.909696	0.0769952	0.000596628	1.16631e-06	8.71485e-10	3.11521e-13	6.12334e-17	7.27106e-21	5.57779e-25	2.90553e-29	1.06776e-33	3.0852e-38	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	9.46769e-77	3.61251e-70	6.93667e-64	6.8075e-58	3.70792e-52	1.17756e-46	2.24427e-41	2.60424e-36	1.84533e-31	7.92415e-27	2.02441e-22	2.98259e-18	2.41656e-14	1.00297e-10	1.91386e-07	0.000141032	0.0292997	0.842921	0.125281	0.00234437	1.25394e-05	2.75442e-08	3.03896e-11	1.9123e-14	7.48703e-18	1.94238e-21	3.50146e-25	4.55165e-29	4.91952e-33	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	1.0992e-53	2.45744e-49	3.48013e-45	3.05088e-41	1.03202e-37	2.78439e-35	1.03512e-33	2.28122e-30	8.10814e-25	9.92111e-20	2.92346e-15	1.78246e-11	2.81705e-08	1.3699e-05	0.00212051	0.0912358	0.672746	0.233562	0.000321801	8.45156e-08	7.90978e-12	3.4663e-16	8.25267e-21	1.16846e-25	1.04375e-30	6.12122e-36	2.42101e-41	6.63072e-47	1.77704e-50	
N16	5.09102e-47	1.01115e-43	7.93927e-38	3.58554e-32	6.93967e-27	5.72859e-22	1.92487e-17	2.3966e-13	9.44054e-10	9.16433e-07	0.000159551	0.00587555	0.0633313	0.245614	0.381236	0.242328	0.0578479	0.00359873	8.39049e-06	7.35875e-09	3.29144e-12	8.62968e-16	1.44143e-19	1.62323e-23	1.29242e-27	1.0173e-31	6.73268e-35	1.17067e-37	1.99469e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
