NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N7	6.42842e-78	1.50794e-75	2.6292e-68	1.44909e-61	3.22177e-55	3.36833e-49	1.80077e-43	5.15989e-38	8.11194e-33	7.0359e-28	3.33191e-23	8.38402e-19	1.06914e-14	6.4103e-11	1.60712e-07	0.000139313	0.0298782	0.792602	0.173878	0.0034855	1.64981e-05	2.81131e-08	2.18183e-11	8.94058e-15	2.1382e-18	3.20569e-22	3.17685e-26	2.16744e-30	1.19535e-34	
N8	5.12839e-74	1.47654e-66	5.20635e-60	5.62901e-54	2.57322e-48	5.78244e-43	6.93276e-38	4.64254e-33	1.77689e-28	3.91081e-24	4.90677e-20	3.42688e-16	1.27774e-12	2.38108e-09	2.00086e-06	0.000641663	0.0583187	0.788623	0.148131	0.0042458	3.71182e-05	1.37238e-07	2.58891e-10	2.81134e-13	1.91045e-16	8.63421e-20	2.7177e-23	6.17865e-27	1.23735e-30	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N9	4.67654e-69	4.73329e-64	1.5467e-59	2.62296e-55	2.54234e-51	5.88619e-48	2.74667e-45	3.68577e-43	7.14312e-39	4.2948e-33	1.33623e-27	2.08626e-22	1.55056e-17	5.02747e-13	6.1722e-09	2.26308e-05	0.0160405	0.832947	0.149505	0.00148201	2.56229e-06	1.31386e-09	2.68109e-13	2.61358e-17	1.37458e-21	4.24565e-26	8.18548e-31	1.03037e-35	9.89198e-41	
N10	1.96468e-77	6.8297e-71	2.78905e-65	3.62246e-60	1.88403e-55	1.54048e-51	1.77923e-48	1.10484e-43	8.5928e-38	3.52662e-32	7.55909e-27	8.2484e-22	4.36446e-17	1.03286e-12	9.58126e-09	2.78891e-05	0.0168892	0.834847	0.146742	0.00149089	2.83021e-06	1.68717e-09	4.18452e-13	5.13247e-17	3.4898e-21	1.42375e-25	3.68867e-30	6.32838e-35	1.44322e-39	
N11	4.02903e-77	1.84951e-69	1.0313e-62	1.75506e-56	1.2572e-50	4.40797e-45	8.2114e-40	8.50868e-35	5.01846e-30	1.69489e-25	3.24855e-21	3.44889e-17	1.94384e-13	5.43859e-10	6.80287e-07	0.000321014	0.0422136	0.801522	0.152434	0.00348589	2.2465e-05	5.89566e-08	7.72233e-11	5.7387e-14	2.64099e-17	8.01845e-21	1.68443e-24	2.54171e-28	3.33532e-32	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	1.40943e-78	7.82906e-71	5.17962e-64	1.05101e-57	9.01941e-52	3.80602e-46	8.57161e-41	1.07858e-35	7.75951e-31	3.21101e-26	7.57628e-22	9.95038e-18	6.97399e-14	2.43987e-10	3.83722e-07	0.00022857	0.0377903	0.859509	0.100832	0.00163174	7.8112e-06	1.5617e-08	1.58362e-11	9.21596e-15	3.35093e-18	8.09655e-22	1.36194e-25	1.65415e-29	1.71616e-33	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	9.40111e-77	4.01639e-69	2.06512e-62	3.25671e-56	2.17214e-50	7.12404e-45	1.24702e-39	1.21964e-34	6.82035e-30	2.194e-25	4.02458e-21	4.11013e-17	2.2407e-13	6.10105e-10	7.47608e-07	0.000347811	0.0451985	0.828173	0.123691	0.00257313	1.58489e-05	4.07678e-08	5.31759e-11	3.9797e-14	1.8605e-17	5.77889e-21	1.24945e-24	1.9504e-28	2.62911e-32	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.39603e-51	7.6783e-47	1.30805e-42	9.80079e-39	1.53974e-35	1.88262e-33	5.26943e-32	8.64657e-27	1.52744e-21	8.55105e-17	1.09893e-12	2.92779e-09	1.98297e-06	0.00039384	0.0229305	0.322981	0.598171	0.0551479	0.000373169	4.8713e-07	1.94477e-10	3.14724e-14	2.45986e-18	1.04037e-22	2.57158e-27	3.91709e-32	3.81182e-37	3.46371e-42	3.78987e-44	
N15	2.78746e-47	1.99704e-43	4.45018e-37	3.16031e-31	7.23439e-26	5.8686e-21	1.69601e-16	1.64302e-12	4.68972e-09	3.20313e-06	0.000412897	0.011866	0.101412	0.310376	0.372322	0.175013	0.0278616	0.000730663	2.72427e-06	3.64979e-09	2.3827e-12	8.82392e-16	2.03281e-19	3.1017e-23	3.34068e-27	5.38968e-31	9.37644e-34	2.35745e-36	5.80661e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.36494e-38	9.5301e-34	4.58145e-30	1.75029e-26	5.32308e-22	8.13443e-18	4.88054e-14	1.12204e-10	9.13573e-08	2.29011e-05	0.00148603	0.0263301	0.156289	0.354632	0.326209	0.119588	0.015088	0.00035373	1.75323e-06	3.7324e-09	4.34424e-12	3.12953e-15	1.5044e-18	5.07199e-22	1.24168e-25	2.26339e-29	3.18846e-33	3.56856e-36	1.14251e-37	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.59502e-58	1.85899e-55	1.00826e-52	1.38738e-48	2.12315e-44	1.93819e-40	1.08489e-36	5.11489e-33	1.45576e-27	5.58589e-22	7.34084e-17	2.76833e-12	2.38024e-08	3.84927e-05	0.0095869	0.28249	0.64741	0.0602263	0.000248333	1.41075e-07	2.08556e-11	1.13694e-15	2.79336e-20	3.46985e-25	2.33115e-30	9.14182e-36	4.61427e-40	2.19805e-41	1.14361e-42	
N18	7.50364e-55	3.34685e-50	4.84087e-46	3.54505e-42	1.31152e-38	1.3276e-35	3.1504e-33	8.06749e-31	1.32823e-25	1.33505e-20	5.59701e-16	8.5175e-12	3.66294e-08	3.31561e-05	0.00616493	0.198032	0.664549	0.129474	0.00174248	4.19073e-06	3.08041e-09	9.2915e-13	1.37753e-16	1.13149e-20	5.59787e-25	1.77162e-29	3.74977e-34	5.48847e-39	6.1587e-44	
N19	1.99705e-61	5.33188e-54	1.73306e-47	1.62335e-41	5.98664e-36	9.98155e-31	8.02917e-26	3.1848e-21	6.15159e-17	5.50192e-13	2.04422e-09	2.48575e-06	0.000445923	0.0155692	0.155917	0.46431	0.334682	0.0287369	0.000334655	1.25381e-06	2.09354e-09	1.8575e-12	9.78178e-16	3.29852e-19	7.52619e-23	1.21135e-26	1.4206e-30	1.2475e-34	9.88562e-39	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.80389e-55	8.08848e-48	2.07148e-41	1.47974e-35	4.00201e-30	4.66545e-25	2.47236e-20	5.98486e-16	6.37051e-12	2.7201e-08	3.87887e-05	0.0123865	0.202349	0.460962	0.269965	0.0511681	0.00308954	4.14793e-05	1.32542e-07	1.73677e-10	1.17933e-13	4.72768e-17	1.21638e-20	2.12914e-24	2.6465e-28	2.41383e-32	1.65762e-36	8.75221e-41	4.09438e-45	
N21	2.99646e-51	4.94783e-49	4.17184e-46	1.67054e-39	2.42542e-33	1.41713e-27	3.53394e-22	3.78652e-17	1.67119e-12	2.71863e-08	0.00012712	0.0832014	0.528955	0.359312	0.0279203	0.000482774	2.19529e-06	2.55853e-09	1.03328e-12	1.88414e-16	1.80749e-20	1.00132e-24	3.77771e-29	3.9323e-30	2.57813e-31	8.85351e-34	2.14208e-36	4.37886e-39	8.42846e-42	
N22	2.71261e-45	9.5214e-43	6.85386e-41	1.28847e-38	8.77487e-35	8.0207e-29	7.99674e-23	2.79623e-17	3.28912e-12	1.12769e-07	0.000742851	0.259031	0.635682	0.102793	0.00174574	5.37441e-06	3.73732e-09	6.55738e-13	4.04963e-17	1.08998e-21	1.55868e-26	2.39312e-30	2.8842e-33	2.81128e-36	2.18402e-39	1.43258e-42	2.71755e-44	3.30012e-45	2.11506e-46	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	5.65083e-48	5.87674e-47	1.12937e-46	3.86185e-42	2.92442e-35	9.56698e-29	1.04554e-22	3.91247e-17	4.77808e-12	1.63653e-07	0.00102675	0.336457	0.61485	0.047364	0.000301871	3.00054e-07	6.9536e-11	5.3435e-15	1.81708e-19	3.22153e-24	3.24222e-29	1.92909e-34	7.15352e-40	1.85741e-43	1.21712e-42	1.11081e-43	5.69324e-45	2.62505e-46	1.17552e-47	
N24	3.77181e-62	3.0776e-56	9.10023e-49	1.16805e-41	5.0467e-35	8.40411e-29	5.68159e-23	1.55038e-17	1.6019e-12	5.39608e-08	0.000431892	0.390414	0.585508	0.0235804	6.53394e-05	3.25298e-08	5.20485e-12	3.62946e-16	1.31358e-20	2.74714e-25	3.55752e-30	2.98761e-35	1.67889e-40	3.75394e-45	1.55833e-47	1.78177e-50	7.15884e-54	1.68416e-57	3.27305e-61	
N25	5.05183e-59	1.75257e-53	1.75607e-48	8.36722e-44	2.48689e-39	8.37114e-33	5.64169e-26	1.32736e-19	1.03267e-13	2.22371e-08	0.000805782	0.693998	0.303682	0.00151319	3.30643e-07	1.40996e-11	2.03477e-16	1.27153e-21	3.91341e-27	6.39526e-33	7.68878e-39	3.38138e-43	4.42927e-47	4.69754e-51	4.04717e-55	2.85466e-59	1.65659e-63	7.9358e-68	3.21002e-72	
N26	8.39524e-49	1.39135e-47	2.99616e-47	8.96061e-44	3.52677e-37	3.71008e-30	1.13738e-23	1.11524e-17	3.33629e-12	2.56905e-07	0.0031024	0.709381	0.286194	0.00132251	3.27243e-07	1.95816e-11	4.52746e-16	4.91409e-21	2.73773e-26	8.71513e-32	3.59305e-36	1.60498e-39	5.53209e-43	1.39569e-44	1.26261e-44	1.12068e-45	4.9619e-47	1.8008e-48	6.25738e-50	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.09549e-57	7.73849e-56	7.67815e-51	2.80799e-43	3.31729e-36	1.45519e-29	2.51018e-23	1.69463e-17	4.16798e-12	3.10874e-07	0.00445276	0.704899	0.287968	0.00267844	1.33719e-06	1.64311e-10	7.73567e-15	1.73253e-19	2.08982e-24	1.46648e-29	6.28583e-35	1.69635e-40	1.30597e-43	1.72538e-40	4.17894e-40	2.91752e-41	1.32089e-42	5.41338e-44	2.11511e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.16874e-57	1.15169e-52	1.55911e-45	1.57266e-38	5.24525e-32	6.6034e-26	3.28545e-20	6.35361e-15	4.38809e-10	8.91645e-06	0.0334787	0.786367	0.179235	0.000910418	4.80967e-07	8.10569e-11	6.12908e-15	2.47505e-19	5.92042e-24	8.9702e-29	9.00894e-34	6.18658e-39	2.998e-44	9.23376e-47	5.87929e-48	1.10061e-50	5.18731e-54	1.86657e-57	5.92381e-61	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	6.14368e-56	8.29685e-48	1.12655e-40	3.98469e-34	4.92806e-28	2.38492e-22	4.63664e-17	3.48191e-12	8.98515e-08	0.000617959	0.604189	0.381526	0.0136443	2.25688e-05	9.99846e-09	1.82842e-12	1.70631e-16	9.22171e-21	3.13736e-25	7.12421e-30	1.12696e-34	1.28244e-39	1.07595e-44	6.7828e-50	3.26023e-55	1.20829e-60	3.48175e-66	7.84681e-72	1.4482e-77	
N30	3.94564e-56	6.58662e-48	1.07903e-40	4.54875e-34	6.60984e-28	3.69274e-22	8.09705e-17	6.63442e-12	1.77403e-07	0.00115425	0.875389	0.122658	0.000798279	5.85258e-07	1.37021e-10	1.4444e-14	8.19854e-19	2.79615e-23	6.16631e-28	9.26104e-33	9.83961e-38	7.61015e-43	4.37906e-48	1.90647e-53	6.36117e-59	1.6427e-64	3.30706e-70	5.21667e-76	6.69477e-82	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	4.42455e-57	6.92753e-54	3.73666e-49	9.70876e-42	8.23279e-35	2.58899e-28	3.15501e-22	1.45841e-16	2.32827e-11	1.03302e-06	0.00755423	0.880731	0.111562	0.000151459	3.35424e-08	2.39662e-12	7.49919e-17	1.21446e-21	1.12668e-26	6.39153e-32	2.31293e-37	5.48209e-43	8.65836e-49	1.80183e-52	4.82557e-55	6.90904e-59	6.89312e-63	5.7955e-67	4.20652e-71	
N32	1.71019e-52	1.1149e-49	1.64141e-47	1.47001e-40	9.67395e-34	2.22091e-27	1.89157e-21	5.93792e-16	6.34291e-11	1.88943e-06	0.00957207	0.90507	0.0852251	0.000130721	3.43849e-08	3.03688e-12	1.21063e-16	2.53541e-21	3.04145e-26	2.20068e-31	9.87789e-37	2.77955e-42	1.18504e-47	1.34282e-48	2.1847e-46	1.61664e-47	4.90924e-49	1.32328e-50	3.39144e-52	
N33	5.14023e-61	2.09904e-57	6.63743e-54	4.35276e-46	1.09123e-38	9.81692e-32	3.36258e-25	4.36902e-19	2.00714e-13	2.72882e-08	0.00072019	0.902232	0.0967266	0.00032119	5.84113e-08	2.75508e-12	5.12619e-17	4.60435e-22	2.23825e-27	6.30993e-33	1.07546e-38	1.13803e-44	1.2592e-48	1.95653e-47	1.21109e-46	1.93351e-48	2.27624e-50	2.36039e-52	2.18572e-54	
N34	5.46165e-64	8.98567e-58	7.44132e-50	1.48963e-42	9.83935e-36	2.466e-29	2.47704e-23	9.92794e-18	1.49016e-12	7.21215e-08	0.000814027	0.937929	0.0611466	0.00011013	3.03973e-08	2.7621e-12	1.12936e-16	2.44788e-21	3.10015e-26	2.44193e-31	1.24577e-36	4.22126e-42	1.69303e-47	1.06705e-48	1.39575e-50	5.75234e-54	1.20727e-57	2.02122e-61	2.83979e-65	
N35	9.16506e-63	2.58615e-54	7.24204e-47	5.3782e-40	1.43284e-33	1.54914e-27	7.0895e-22	1.35462e-16	1.00701e-11	2.49857e-07	0.00150485	0.975613	0.0228515	3.08005e-05	1.03402e-08	1.36673e-12	8.94319e-17	3.31981e-21	7.64223e-26	1.16055e-30	1.21577e-35	9.08256e-41	4.96166e-46	2.0203e-51	6.22153e-57	1.46493e-62	2.65841e-68	3.73812e-74	4.2248e-80	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	7.26728e-63	1.61936e-54	3.64639e-47	2.21218e-40	4.91248e-34	4.54348e-28	1.84074e-22	3.26269e-17	2.40547e-12	6.55907e-08	0.000518334	0.649359	0.329931	0.0201704	2.14689e-05	6.61751e-09	8.86078e-13	6.25526e-17	2.61194e-21	6.95837e-26	1.24697e-30	1.562e-35	1.40714e-40	9.31298e-46	4.60104e-51	1.71675e-56	4.87738e-62	1.06128e-67	2.02105e-73	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	3.6465e-58	7.11847e-50	1.39025e-42	7.07675e-36	1.25997e-29	8.78021e-24	2.45843e-18	2.65974e-13	9.89902e-09	9.86319e-05	0.143352	0.837027	0.019498	2.4261e-05	8.14268e-09	1.12677e-12	7.93932e-17	3.2339e-21	8.28365e-26	1.41594e-30	1.68708e-35	1.44812e-40	9.18518e-46	4.39143e-51	1.60743e-56	4.56028e-62	1.01234e-67	1.77141e-73	2.55845e-79	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.25316e-57	2.18633e-49	3.79759e-42	1.71627e-35	2.71104e-29	1.67658e-23	4.17174e-18	4.02141e-13	1.33945e-08	0.000120416	0.161582	0.829681	0.00860755	9.31171e-06	2.95172e-09	3.99491e-13	2.81082e-17	1.1594e-21	3.03709e-26	5.34527e-31	6.58672e-36	5.86136e-41	3.85685e-46	1.91119e-51	7.23354e-57	2.11398e-62	4.80982e-68	8.57138e-74	1.2487e-79	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.09972e-71	1.94074e-65	2.88783e-60	8.31274e-56	1.03179e-49	1.44675e-43	9.60558e-38	3.15201e-32	5.18766e-27	4.23626e-22	1.65053e-17	2.83764e-13	1.87491e-09	3.76892e-06	0.00167612	0.112963	0.659816	0.2199	0.00561379	2.73578e-05	4.17453e-08	2.63326e-11	8.14802e-15	1.38453e-18	1.39699e-22	8.88062e-27	2.20169e-30	3.01078e-32	1.74894e-34	
N40	8.01504e-73	4.04884e-65	2.42577e-58	4.33792e-52	3.18257e-46	1.10925e-40	1.98319e-35	1.89134e-30	9.75871e-26	2.70808e-21	3.94017e-17	2.86447e-13	9.61637e-10	1.31365e-06	0.000590944	0.0592496	0.601476	0.322119	0.0163779	0.000184341	7.16832e-07	1.24008e-09	1.11874e-12	5.86144e-16	1.92625e-19	4.20508e-23	6.37304e-27	6.94682e-31	6.53241e-35	
N41	6.31643e-78	7.51469e-70	1.03315e-62	4.13874e-56	6.66931e-50	5.02681e-44	1.92121e-38	3.88737e-33	4.24107e-28	2.49095e-23	7.71501e-19	1.20726e-14	8.8741e-11	2.7175e-07	0.000281721	0.0651645	0.702131	0.227103	0.00529297	2.66722e-05	4.68637e-08	3.70999e-11	1.54776e-14	3.77596e-18	5.79623e-22	5.90699e-26	4.16185e-30	2.09296e-34	8.9251e-39	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	6.59381e-71	1.29287e-65	7.08337e-61	5.31977e-57	6.09343e-55	1.2544e-53	2.88483e-47	1.11469e-40	2.08064e-34	1.88829e-28	8.16923e-23	1.60195e-17	1.29693e-12	3.64512e-08	0.000246505	0.0963945	0.765532	0.137057	0.000768472	5.80114e-07	1.16905e-10	8.8248e-15	3.02971e-19	5.33222e-24	5.19004e-29	2.92652e-34	9.42031e-39	1.75754e-39	7.00845e-42	
N43	5.63296e-45	4.60694e-45	5.25884e-46	1.49343e-47	1.41302e-49	1.09539e-48	6.41083e-47	2.42291e-42	9.42565e-38	1.05967e-31	6.98899e-25	1.67036e-18	1.25784e-12	2.17814e-07	0.00201216	0.234908	0.751648	0.011429	2.83275e-06	8.40099e-11	6.78272e-16	2.0938e-21	2.90401e-27	1.96739e-33	7.24832e-40	1.77438e-44	1.0474e-44	4.10723e-46	5.88894e-47	
N44	1.20624e-59	1.82306e-56	9.50689e-54	2.80206e-51	5.48757e-49	7.70935e-47	8.13313e-45	3.71721e-42	2.19396e-36	9.76764e-30	1.58989e-23	9.36238e-18	1.93077e-12	1.17399e-07	0.00121495	0.223902	0.764255	0.0106225	4.8561e-06	4.18018e-10	1.17474e-14	1.34309e-19	6.83449e-25	1.63484e-30	1.68155e-35	8.06331e-39	1.84623e-40	7.76349e-42	3.0506e-43	
N45	4.2108e-63	2.28417e-58	4.11784e-54	3.92104e-50	2.30791e-46	9.01571e-43	2.42214e-39	4.54826e-36	6.87626e-33	5.44557e-28	1.37194e-22	1.51349e-17	6.90455e-13	1.17774e-08	6.07414e-05	0.0547712	0.877449	0.0675965	0.000122589	5.16909e-08	8.24853e-12	6.18928e-16	2.44198e-20	5.41417e-25	6.98188e-30	6.52848e-35	1.76327e-38	1.97899e-41	2.03893e-44	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	5.68051e-80	4.57963e-73	4.18365e-67	1.20873e-61	1.52945e-56	9.89974e-52	3.74223e-47	8.64498e-42	1.59611e-35	1.46962e-29	6.30476e-24	1.23783e-18	1.05281e-13	3.4617e-09	3.46093e-05	0.0608692	0.855184	0.0838063	0.000105533	2.92658e-08	2.97081e-12	1.40238e-16	3.51121e-21	5.04461e-26	4.41489e-31	6.39341e-36	2.66349e-39	1.37108e-42	5.91243e-46	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	6.12538e-57	5.83114e-54	1.43694e-51	9.37981e-50	1.51616e-48	1.50365e-47	2.85537e-43	1.02628e-38	2.11773e-32	2.17199e-26	8.28681e-21	1.19075e-15	5.92835e-11	8.58843e-07	0.00219245	0.240745	0.746708	0.0103435	1.0057e-05	2.2963e-09	1.92379e-13	7.13132e-18	1.28608e-22	1.18603e-27	8.11485e-33	2.56032e-36	1.78529e-39	4.92143e-41	7.34273e-42	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	4.97871e-67	1.06887e-60	2.6873e-55	1.83309e-50	4.232e-47	1.23019e-43	1.32587e-37	7.01844e-32	1.75492e-26	2.0611e-21	1.09553e-16	2.43652e-12	1.96578e-08	4.42494e-05	0.0164736	0.344526	0.628644	0.0102915	2.01197e-05	1.12985e-08	2.63972e-12	3.11577e-16	2.085e-20	8.52e-25	2.23408e-29	3.8847e-34	4.57418e-39	4.76355e-43	3.02499e-44	
N49	4.18716e-73	4.70017e-65	5.92536e-58	2.20365e-51	3.31664e-45	2.3329e-39	8.24928e-34	1.51661e-28	1.45848e-23	7.20197e-19	1.74351e-14	1.89909e-10	7.95152e-07	0.000909368	0.0418404	0.380069	0.534235	0.0427998	0.000146	1.47498e-07	6.56203e-11	1.55769e-14	2.21396e-18	2.03524e-22	1.2788e-26	5.72379e-31	1.88426e-35	4.67947e-40	9.74565e-45	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
