NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N9	2.42748e-91	2.19201e-68	1.49131e-62	1.94598e-57	7.95685e-53	3.62706e-49	1.22976e-46	1.49695e-42	1.0312e-37	2.76721e-35	4.65315e-30	1.18283e-24	1.52723e-19	9.29055e-15	2.36934e-10	2.07279e-06	0.00425984	0.850003	0.144897	0.000837499	7.23742e-07	1.66002e-10	1.34789e-14	4.56299e-19	7.11097e-24	8.20575e-29	3.08662e-31	2.18794e-35	3.55705e-38	
N10	1.40518e-91	7.47017e-68	3.60528e-61	3.23811e-55	9.27853e-50	1.02694e-44	4.73615e-40	9.05554e-36	6.01301e-32	4.62441e-28	1.62838e-23	3.40565e-19	3.88664e-15	2.27096e-11	6.1382e-08	6.48405e-05	0.0196383	0.83899	0.139343	0.0019578	6.52533e-06	7.62284e-09	3.81259e-12	9.16409e-16	1.13408e-19	7.55675e-24	9.08193e-28	1.79212e-31	6.25734e-34	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	1.93552e-89	1.28373e-65	6.98046e-59	7.07023e-53	2.27595e-47	2.79283e-42	1.37853e-37	2.59995e-33	1.14838e-29	2.26012e-28	5.02575e-24	1.25643e-19	1.72607e-15	1.21695e-11	3.97256e-08	5.06064e-05	0.0183251	0.897674	0.0831235	0.000824542	2.05245e-06	1.8367e-09	7.14475e-13	1.34988e-16	1.3236e-20	6.98884e-25	2.0433e-29	3.68087e-34	5.4005e-38	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	8.79051e-89	4.41496e-65	1.88523e-58	1.50168e-52	3.81052e-47	3.69975e-42	1.45474e-37	2.20156e-33	7.81675e-30	1.00602e-27	2.60111e-23	5.10349e-19	5.48968e-15	3.0313e-11	7.75711e-08	7.76058e-05	0.0221666	0.870957	0.105437	0.00135755	4.37515e-06	5.0632e-09	2.54534e-12	6.21192e-16	7.86531e-20	5.36183e-24	2.04303e-28	5.18387e-33	1.65052e-36	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	1.39047e-91	3.25536e-66	4.79565e-58	1.22173e-50	9.09654e-44	2.45604e-37	2.47217e-31	8.61247e-26	2.65922e-21	7.24683e-20	2.35032e-16	2.09059e-12	5.61649e-09	4.23751e-06	0.000951644	0.0577792	0.635541	0.304446	0.00127706	4.72623e-07	4.43806e-11	1.52381e-15	2.2821e-20	1.63875e-25	5.9352e-31	1.10884e-36	1.43217e-42	4.15999e-48	3.1304e-48	
N14	7.82355e-73	9.52974e-49	1.1746e-41	2.4812e-35	1.5216e-29	3.21363e-24	2.44394e-19	6.36604e-15	4.98525e-11	9.25341e-08	2.93084e-05	0.00183471	0.031309	0.178989	0.381422	0.310567	0.0892925	0.00653946	1.66669e-05	1.22941e-08	3.75052e-12	5.52072e-16	4.26018e-20	1.80748e-24	4.43313e-29	3.27645e-33	1.39105e-34	1.10648e-36	3.97391e-37	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.82091e-59	2.99046e-38	8.10346e-34	1.0168e-29	6.48649e-25	2.19458e-20	2.85199e-16	1.40931e-12	2.4649e-09	1.31494e-06	0.000172035	0.00574354	0.0617994	0.246531	0.388369	0.240805	0.053469	0.00309809	1.11209e-05	1.4059e-08	8.39057e-12	2.68496e-15	4.92168e-19	5.40384e-23	7.23567e-27	1.7818e-29	7.73614e-32	1.84207e-35	7.59947e-37	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.35054e-96	1.09045e-72	6.3544e-66	7.35849e-59	1.40736e-51	8.81204e-45	1.63779e-38	7.14952e-33	2.10875e-29	2.23639e-27	7.52789e-22	1.23239e-16	5.97081e-12	6.67572e-08	0.000133014	0.033633	0.635729	0.329284	0.00122055	3.59209e-07	2.15758e-11	4.02503e-16	2.87485e-21	1.06193e-26	1.25081e-31	1.35081e-35	2.76419e-38	8.83404e-40	9.60064e-41	
N17	2.67739e-93	2.68877e-68	1.73404e-60	1.90116e-53	6.06978e-47	7.30083e-41	3.49462e-35	9.1651e-30	9.00148e-25	1.0348e-22	8.56495e-20	3.30749e-15	5.64967e-11	2.26534e-07	0.000187087	0.0286055	0.552093	0.412267	0.00683508	1.21948e-05	5.00515e-09	6.80176e-13	3.74385e-17	9.41288e-22	1.16482e-26	8.02298e-32	7.90546e-37	1.55364e-41	5.5667e-45	
N18	8.49239e-83	5.27389e-59	3.56684e-52	5.40601e-46	3.26258e-40	9.56509e-35	1.45809e-29	1.19269e-24	4.94036e-20	9.92819e-16	8.83875e-12	2.92169e-08	2.33632e-05	0.00218452	0.0500337	0.324853	0.511923	0.109748	0.00123083	3.28823e-06	3.21914e-09	1.41172e-12	3.10327e-16	3.65669e-20	2.40308e-24	9.26057e-29	1.16316e-32	1.29293e-36	3.80452e-39	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.8297e-75	1.676e-51	8.85424e-45	9.07101e-39	3.30808e-33	5.60861e-28	4.89945e-23	2.38286e-18	5.19443e-14	4.66221e-10	1.45958e-06	0.00111984	0.0819088	0.399487	0.391454	0.115048	0.0107313	0.000248069	6.69663e-07	5.81889e-10	2.1994e-13	4.17782e-17	4.32505e-21	2.55867e-25	8.87567e-30	1.82866e-34	2.95425e-39	6.97387e-44	6.11868e-47	
N20	2.66166e-79	8.06544e-55	1.913e-47	8.03505e-41	9.87906e-35	3.7118e-29	6.79395e-25	1.45156e-19	1.31638e-14	4.57775e-10	4.92633e-06	0.0093872	0.350987	0.560667	0.0768087	0.00213092	1.45328e-05	2.26832e-08	7.72e-12	9.46394e-16	5.14438e-20	1.37815e-24	1.93178e-29	7.7292e-32	5.36841e-33	1.61016e-35	9.72402e-38	2.83427e-39	4.80175e-40	
N21	5.68587e-78	2.01642e-54	2.38367e-48	1.86287e-42	1.04035e-35	1.74467e-29	2.36423e-25	1.76533e-19	4.60332e-14	3.61544e-09	5.76831e-05	0.0504311	0.686235	0.254761	0.00847034	4.49728e-05	4.72086e-08	1.0018e-11	5.10506e-16	9.10022e-21	6.7548e-26	1.28583e-30	6.97429e-34	7.12038e-37	2.62325e-39	1.00582e-40	4.86233e-43	1.5133e-43	1.15302e-44	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.47251e-78	1.65488e-54	2.0364e-48	1.50352e-42	1.28999e-35	2.86032e-29	4.80786e-25	3.42172e-19	8.85684e-14	6.60979e-09	9.62164e-05	0.0750839	0.770058	0.152669	0.00209021	3.64727e-06	1.14441e-09	8.74003e-14	2.3293e-18	2.70208e-23	1.53149e-28	5.2604e-34	2.61611e-38	6.29325e-42	2.80407e-42	1.31056e-41	1.25817e-44	1.92141e-44	2.31482e-46	
N23	1.71414e-80	1.28038e-57	8.41364e-50	1.17323e-42	4.21889e-36	4.28351e-30	1.91765e-25	1.0577e-19	2.2925e-14	1.71227e-09	3.37055e-05	0.0954899	0.809419	0.0944919	0.000565111	4.14357e-07	7.22586e-11	4.47909e-15	1.22472e-19	1.67473e-24	1.66024e-29	4.10557e-34	1.01579e-37	8.83726e-41	1.08117e-45	5.68381e-48	1.29106e-53	1.66559e-56	8.92766e-62	
N24	9.1053e-90	1.61959e-63	1.13598e-54	9.78259e-47	1.76841e-39	7.28823e-33	1.14617e-28	5.53178e-22	9.5803e-16	4.99801e-10	5.22331e-05	0.280374	0.703811	0.0157553	7.10655e-06	3.90865e-10	5.73797e-15	3.08725e-20	7.09261e-26	7.57088e-32	6.33824e-38	2.00186e-42	9.63737e-45	1.76723e-46	2.07131e-49	3.58001e-50	5.91474e-54	3.09257e-55	9.20986e-59	
N25	1.15487e-79	3.3305e-56	6.42742e-50	2.30166e-44	1.17698e-37	1.07873e-30	8.78118e-26	1.57618e-19	9.87869e-14	1.60448e-08	0.000445741	0.301524	0.684421	0.0136041	4.93948e-06	3.24644e-10	6.91725e-15	6.13249e-20	2.90837e-25	2.97904e-29	3.3184e-33	1.10298e-37	7.99628e-42	1.56269e-42	5.99013e-44	4.00507e-43	1.10599e-46	1.96664e-47	6.05956e-51	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	6.03898e-84	3.93804e-60	6.67761e-52	1.76298e-44	1.3202e-37	2.21551e-31	2.09683e-25	2.65779e-19	1.30259e-13	2.00912e-08	0.000637852	0.309372	0.673028	0.016951	1.10488e-05	1.41067e-09	5.93327e-14	1.04844e-18	1.09174e-23	2.04507e-27	1.27882e-31	8.29893e-35	7.10695e-39	2.25915e-36	8.58428e-39	9.03166e-39	3.43267e-42	1.62023e-43	6.46121e-47	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.86365e-77	4.45317e-56	2.24958e-48	4.58587e-41	2.88622e-34	6.67874e-28	6.37583e-22	2.37425e-16	3.195e-11	1.30029e-06	0.0103015	0.515984	0.467397	0.00631233	3.79167e-06	6.09922e-10	3.87412e-14	1.17126e-18	1.88768e-23	4.08305e-28	1.51115e-31	4.77666e-36	1.039e-39	9.2342e-42	2.47327e-46	2.56155e-48	5.4506e-54	5.06492e-57	8.44956e-63	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.58776e-75	1.65897e-50	5.68732e-43	3.76946e-36	8.24092e-30	6.88713e-24	2.49354e-18	3.49791e-13	1.71063e-08	0.000229607	0.461043	0.48966	0.0489234	0.000143535	7.15554e-08	1.22581e-11	9.41259e-16	3.72974e-20	8.31118e-25	1.14415e-29	1.7016e-34	1.00274e-38	1.08126e-42	3.00541e-45	6.74924e-50	8.33911e-53	2.76498e-58	1.83476e-62	3.36521e-68	
N29	2.72109e-75	1.68024e-50	7.4593e-43	6.221e-36	1.64326e-29	1.608e-23	6.33884e-18	9.30625e-13	4.49781e-08	0.000541278	0.80028	0.195888	0.00328785	2.97478e-06	7.16937e-10	6.84483e-14	3.14356e-18	7.77905e-23	1.11777e-27	1.23148e-32	2.72441e-37	3.87686e-40	1.30076e-44	2.6112e-47	1.88288e-52	9.80755e-56	2.31842e-61	6.1446e-66	7.79812e-72	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.46074e-83	3.22465e-58	4.23927e-50	9.25788e-43	5.68451e-36	1.04164e-29	3.35032e-24	2.98282e-18	9.37183e-13	8.52914e-08	0.00139622	0.580328	0.416388	0.0018878	5.71687e-07	4.34199e-11	1.23228e-15	1.58719e-20	1.03731e-25	4.44662e-31	6.98831e-36	1.13943e-40	3.79567e-45	2.29506e-46	1.26883e-47	4.03864e-48	1.1422e-51	2.25895e-53	6.00369e-57	
N31	1.26739e-80	2.49191e-55	3.04586e-47	5.32936e-40	2.26641e-33	2.59441e-27	3.91716e-23	2.15188e-17	4.42796e-12	2.64476e-07	0.00291968	0.637345	0.358552	0.00118308	3.95298e-07	3.54362e-11	1.23589e-15	2.00151e-20	1.72438e-25	5.23141e-30	1.94649e-34	9.3107e-38	3.99197e-42	2.36595e-44	1.52081e-44	1.44349e-44	6.85312e-48	1.14772e-49	4.7136e-53	
N32	2.66845e-86	1.62129e-60	4.71546e-52	1.83077e-44	1.58614e-37	3.35286e-31	4.54771e-27	1.00211e-20	9.1758e-15	2.58293e-09	0.000153068	0.637313	0.360311	0.00222231	4.55819e-07	2.07934e-11	3.31322e-16	2.29273e-21	8.90386e-27	3.70506e-31	6.09342e-36	9.06314e-39	6.26557e-44	1.23094e-43	7.98541e-45	7.55128e-46	1.10518e-49	4.70133e-52	5.58072e-56	
N33	1.04388e-81	7.62777e-59	7.86932e-51	1.33195e-43	6.44861e-37	1.04912e-30	5.24195e-25	4.03067e-19	1.1798e-13	1.14928e-08	0.000276462	0.756169	0.242809	0.000746063	2.11899e-07	1.70881e-11	5.54969e-16	8.6138e-21	7.5501e-26	4.93521e-30	4.76342e-34	5.36322e-38	5.14335e-42	4.64265e-44	2.7543e-49	9.50572e-52	9.48779e-58	1.14994e-61	6.94338e-68	
N34	2.1957e-79	8.45362e-55	2.08208e-47	8.62173e-41	1.14644e-34	7.37811e-29	3.07894e-23	1.04642e-17	1.39254e-12	6.2808e-08	0.000707007	0.911706	0.0874444	0.000142287	4.77228e-08	5.55439e-12	2.86744e-16	7.55164e-21	1.11571e-25	1.62838e-30	4.80046e-35	2.40215e-38	2.42308e-42	7.62758e-45	6.47431e-50	5.50974e-53	1.25299e-58	3.29683e-63	3.80069e-69	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.82729e-78	1.13024e-53	2.21682e-46	7.43578e-40	7.722e-34	3.1631e-28	5.0416e-23	1.97764e-18	2.5795e-13	1.27267e-08	0.00018519	0.436928	0.514462	0.0483729	5.2142e-05	1.42812e-08	1.52006e-12	7.69986e-17	2.11723e-21	9.17626e-26	8.70494e-30	5.58723e-32	9.66774e-36	4.19352e-38	3.95098e-43	8.1426e-47	3.02758e-52	7.16306e-57	1.13952e-62	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.00971e-76	5.72363e-52	2.17537e-44	1.4489e-37	2.95442e-31	2.13506e-25	8.25703e-20	1.66413e-14	1.16836e-09	2.25563e-05	0.0668275	0.849401	0.0836061	0.000142831	5.36289e-08	7.19471e-12	4.34403e-16	1.34867e-20	2.34752e-25	2.77702e-30	4.29992e-35	7.41798e-39	6.97864e-43	1.55528e-45	2.10404e-50	1.66368e-53	4.34868e-59	1.00611e-63	1.28791e-69	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.85982e-76	1.25946e-51	3.97169e-44	2.37641e-37	4.92411e-31	4.40719e-25	1.78889e-19	3.11452e-14	1.88798e-09	3.14946e-05	0.0817798	0.884852	0.0332931	4.31352e-05	1.37057e-08	1.65174e-12	9.30918e-17	2.77422e-21	4.85168e-26	2.17097e-30	1.8574e-34	1.07725e-36	3.97462e-41	2.01131e-43	1.45737e-48	1.51961e-51	3.89047e-57	1.56978e-61	2.13094e-67	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	3.40217e-88	1.55111e-65	5.39939e-60	2.14248e-55	2.74043e-50	2.18208e-44	7.71759e-39	1.26988e-33	5.65435e-29	3.37e-26	1.61951e-21	7.86144e-17	1.67061e-12	1.30913e-08	2.85305e-05	0.0113959	0.45182	0.520705	0.0159904	5.95591e-05	5.3166e-08	1.59318e-11	1.93621e-15	1.41097e-19	4.65136e-23	7.20995e-26	1.84177e-29	7.06737e-33	7.51678e-35	
N39	6.73756e-90	4.82035e-66	2.9951e-59	3.42846e-53	1.23932e-47	1.7165e-42	9.87243e-38	2.28655e-33	1.81586e-29	4.04054e-25	1.34161e-20	2.40267e-16	2.1401e-12	8.57863e-09	1.31143e-05	0.00567144	0.363814	0.595267	0.0349289	0.000305232	7.2262e-07	6.25857e-10	2.35383e-13	4.26955e-17	4.12115e-21	5.77078e-25	4.2927e-28	9.21005e-32	1.01091e-33	
N40	1.32285e-89	2.21165e-65	2.86064e-58	6.38739e-52	4.23746e-46	1.02688e-40	9.74542e-36	3.51924e-31	1.50213e-28	1.26472e-26	6.3766e-22	2.22806e-17	3.92275e-13	3.07808e-09	9.09207e-06	0.007142	0.523243	0.458899	0.0106682	3.86138e-05	3.95488e-08	1.51958e-11	2.55104e-15	2.04167e-19	8.16966e-24	1.6662e-28	1.74695e-33	3.64848e-38	1.25156e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	6.55618e-95	4.25091e-71	1.80075e-64	1.35556e-58	2.48616e-53	1.52278e-48	2.05376e-42	1.05558e-36	8.28596e-35	5.51522e-32	4.08516e-26	1.9061e-20	3.87944e-15	2.96024e-10	6.14735e-06	0.0123354	0.647958	0.337718	0.00198141	1.00087e-06	1.05726e-10	3.45183e-15	4.27945e-20	2.25981e-25	5.39994e-31	6.15651e-37	2.11353e-41	5.71461e-41	1.10814e-40	
N42	3.13156e-99	1.92617e-74	7.64721e-67	5.22222e-60	8.67899e-54	1.08475e-48	1.08452e-44	4.52064e-40	6.84093e-37	7.88981e-34	1.63964e-27	3.16774e-21	6.68545e-15	3.62863e-09	0.000153784	0.0620585	0.897526	0.0402517	9.62923e-06	1.70916e-10	6.68547e-16	8.44264e-22	4.04211e-28	7.86402e-35	8.72917e-42	1.61781e-45	2.65341e-42	3.74703e-42	4.86611e-41	
N43	6.18127e-96	3.63926e-72	2.42368e-65	2.42053e-59	6.59801e-54	6.44223e-49	2.18008e-44	8.13635e-40	1.28659e-36	6.03306e-33	1.79613e-26	2.47699e-20	1.22524e-14	1.94557e-09	6.04384e-05	0.0555314	0.908388	0.0360073	1.31678e-05	6.96225e-10	1.00225e-14	5.02377e-20	9.60582e-26	4.06163e-30	3.70372e-34	2.75599e-37	2.71938e-39	3.47709e-42	6.46109e-42	
N44	5.22748e-97	5.64778e-72	8.31558e-64	1.78963e-56	1.00521e-49	1.92691e-43	1.1939e-37	2.25919e-32	4.74761e-30	2.76642e-29	8.73963e-25	1.4333e-19	1.41103e-14	5.39799e-10	6.71165e-06	0.0164147	0.897768	0.0857013	0.000109446	2.76873e-08	2.29037e-12	7.66077e-17	1.14366e-21	8.00186e-27	2.6811e-32	2.13468e-37	2.32617e-40	1.5098e-42	1.41268e-43	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	7.42424e-90	1.06104e-66	1.07063e-60	2.0265e-55	1.22187e-50	2.79017e-46	2.53348e-42	3.88474e-38	1.70305e-34	4.22329e-31	3.26439e-26	1.32689e-20	2.46301e-15	1.84979e-10	4.55654e-06	0.0224113	0.875065	0.102434	8.53994e-05	1.33749e-08	6.63935e-13	1.32471e-17	1.198e-22	6.85529e-28	2.81488e-31	7.19704e-35	2.03937e-39	2.13029e-44	1.32688e-46	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.01294e-90	1.98723e-67	2.71844e-61	6.63767e-56	5.00038e-51	1.42241e-46	1.60922e-42	4.3348e-39	1.27525e-35	1.90701e-29	1.6167e-23	5.29793e-18	6.30666e-13	2.34798e-08	0.000181637	0.0676716	0.900888	0.0312358	2.32623e-05	3.19124e-09	1.3599e-13	2.20169e-18	1.47735e-23	1.72879e-28	1.60848e-31	4.36172e-35	3.05366e-39	1.82213e-41	1.52788e-40	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.61734e-85	2.28719e-62	9.08188e-57	6.80417e-52	2.45823e-48	3.45339e-45	1.96632e-39	3.37525e-34	4.43468e-29	9.93555e-24	1.0596e-18	4.8513e-14	8.35326e-10	4.22557e-06	0.00381387	0.166642	0.803715	0.025786	3.93303e-05	1.34718e-08	1.62602e-12	8.51314e-17	2.15983e-21	3.03817e-26	9.76855e-30	5.67039e-33	7.05757e-37	1.90981e-41	1.45688e-43	
N48	8.24126e-86	1.14116e-61	1.18072e-54	2.16405e-48	1.20555e-42	2.55294e-37	2.42792e-32	1.3687e-27	4.36289e-23	2.28158e-20	4.57234e-16	9.44709e-12	7.79606e-08	0.000182702	0.0142242	0.233205	0.686629	0.0656008	0.000158065	9.69611e-08	2.27469e-11	2.46362e-15	1.36902e-19	4.17684e-24	8.69636e-29	7.50237e-33	5.14686e-37	5.81782e-41	1.15006e-43	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	4.39577e-86	1.22256e-62	2.59703e-56	1.09061e-50	8.44349e-46	4.77549e-43	6.18451e-39	2.37003e-34	4.71508e-30	5.29158e-24	2.58474e-18	4.80143e-13	2.76134e-08	0.000308877	0.119352	0.578817	0.297859	0.00366273	6.52426e-07	3.01457e-11	5.29352e-16	4.19187e-21	1.63327e-26	3.33503e-32	1.49892e-36	2.61475e-40	4.26254e-40	5.99517e-42	5.56961e-42	
