NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N7	5.29015e-41	4.83265e-37	3.61639e-33	2.05327e-29	8.62781e-26	2.60567e-22	5.46056e-19	7.60914e-16	6.69132e-13	3.48188e-10	9.91031e-08	1.40564e-05	0.000894716	0.022744	0.200666	0.504254	0.256024	0.0152807	0.000121837	2.76308e-07	2.52052e-10	1.12705e-13	2.80663e-17	4.25553e-21	4.19599e-25	2.82999e-29	1.35889e-33	4.79867e-38	1.2801e-42	2.63834e-47	4.28258e-52	5.5658e-57	5.87523e-62	5.10096e-67	3.68323e-72	2.23377e-77	1.14792e-82	5.03835e-88	1.90233e-93	6.22091e-99	2.0131e-104	
N8	3.10997e-41	1.28491e-37	4.61011e-34	1.32937e-30	3.02979e-27	5.35384e-24	7.17148e-21	7.08933e-18	5.00749e-15	2.4291e-12	7.70135e-10	1.49796e-07	1.64558e-05	0.000914406	0.0221789	0.194582	0.497761	0.2723	0.0121124	0.00013462	5.75044e-07	1.18369e-09	1.35014e-12	9.38286e-16	4.25558e-19	1.32696e-22	2.96315e-26	4.89672e-30	6.15223e-34	6.01085e-38	4.65514e-42	2.90515e-46	1.482e-50	6.25753e-55	2.21125e-59	6.60428e-64	1.68186e-68	3.68106e-73	6.9742e-78	1.15149e-82	1.99469e-87	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	3.52723e-50	1.76288e-45	6.91047e-41	2.00883e-36	4.22184e-32	6.22399e-28	6.20674e-24	4.00544e-20	1.58368e-16	3.58232e-13	4.25089e-10	2.37014e-07	5.40852e-05	0.00427225	0.0958675	0.480764	0.388198	0.0306927	0.000151535	1.39225e-07	3.99014e-11	4.73132e-15	2.76674e-19	8.9848e-24	1.76404e-28	2.23101e-33	1.90848e-38	1.14757e-43	5.00302e-49	1.6219e-54	4.04216e-60	2.92369e-63	1.20108e-64	3.43508e-66	6.70832e-68	8.74088e-70	7.36563e-72	3.85013e-74	1.18125e-76	1.98085e-79	1.79711e-82	
N10	2.28496e-50	9.67248e-46	3.27446e-41	8.38682e-37	1.58828e-32	2.16378e-28	2.05142e-24	1.29953e-20	5.22899e-17	1.2533e-13	1.64679e-10	1.0634e-07	2.91983e-05	0.00282672	0.0768965	0.453298	0.424551	0.0420954	0.000302549	4.18333e-07	1.82761e-10	3.3303e-14	3.01067e-18	1.51812e-22	4.64251e-27	9.16328e-32	1.22454e-36	1.15043e-41	7.83116e-47	3.95855e-52	1.51625e-57	4.47515e-63	1.0787e-68	1.70414e-71	3.75839e-73	4.76544e-75	3.24642e-77	1.09666e-79	1.6899e-82	1.11747e-85	3.48412e-89	
N11	1.14637e-43	7.62866e-40	4.37811e-36	2.01834e-32	7.34972e-29	2.07327e-25	4.42754e-22	6.96336e-19	7.79893e-16	5.96558e-13	2.95457e-10	8.83122e-08	1.44672e-05	0.00113085	0.0342177	0.29362	0.513519	0.152202	0.0052507	4.56161e-05	1.48531e-07	2.27372e-10	1.88984e-13	9.41551e-17	3.02132e-20	6.59349e-24	1.02113e-27	1.16127e-31	9.97277e-36	6.6201e-40	3.46453e-44	1.45374e-48	4.96292e-53	1.39616e-57	3.27304e-62	6.45819e-67	1.08209e-71	1.55193e-76	1.91887e-81	2.05924e-86	2.30347e-91	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.17282e-46	1.01586e-42	7.58612e-39	4.57956e-35	2.19974e-31	8.25512e-28	2.36899e-24	5.06765e-21	7.83548e-18	8.43066e-15	6.01807e-12	2.67941e-09	6.85128e-07	8.97135e-05	0.00509583	0.098434	0.476613	0.406592	0.0130824	9.27681e-05	2.40593e-07	2.92801e-10	1.94203e-13	7.75952e-17	2.00675e-20	3.54567e-24	4.46416e-28	4.14263e-32	2.91281e-36	1.58801e-40	6.84496e-45	2.37204e-49	6.70485e-54	1.56555e-58	3.05351e-63	5.02439e-68	7.0365e-73	8.45413e-78	8.77674e-83	7.92525e-88	7.25052e-93	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.54113e-44	1.0102e-40	5.72583e-37	2.6207e-33	9.53128e-30	2.70376e-26	5.85317e-23	9.42199e-20	1.09291e-16	8.78869e-14	4.66646e-11	1.5359e-08	2.87973e-06	0.000273457	0.0110958	0.150409	0.508939	0.317261	0.0119135	0.000104105	3.38222e-07	5.19311e-10	4.3621e-13	2.21238e-16	7.27416e-20	1.63585e-23	2.62379e-27	3.10405e-31	2.78425e-35	1.93757e-39	1.06667e-43	4.72377e-48	1.70733e-52	5.10058e-57	1.27366e-61	2.68492e-66	4.82072e-71	7.4313e-76	9.90667e-81	1.14974e-85	1.37105e-90	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.07464e-25	2.0084e-21	6.71992e-18	1.33099e-14	1.46182e-11	8.23516e-09	2.16453e-06	0.000237041	0.00950821	0.122131	0.439672	0.3721	0.0552048	0.00114212	3.69217e-06	2.89544e-09	7.89639e-13	9.34606e-17	5.57787e-21	1.868e-25	3.79809e-30	4.9768e-35	4.4017e-40	2.72551e-45	1.21663e-50	4.00941e-56	9.94617e-62	1.89019e-67	1.09167e-71	2.96717e-72	2.76539e-72	2.4599e-72	1.12657e-72	2.38532e-73	2.1277e-74	7.03875e-76	7.51256e-78	2.65928e-80	4.7616e-83	6.8324e-86	1.08995e-88	
N15	2.15344e-17	1.04201e-14	3.95941e-12	9.68116e-10	1.43626e-07	1.21366e-05	0.000540798	0.0115575	0.105565	0.360105	0.395856	0.118743	0.00752483	9.62416e-05	3.85397e-07	6.48377e-10	5.44665e-13	2.55944e-16	7.29564e-20	1.34089e-23	1.66678e-27	1.45612e-31	9.22696e-36	4.35431e-40	1.56488e-44	1.1758e-42	1.59161e-44	1.50129e-46	1.01971e-48	4.97163e-51	1.73461e-53	4.34909e-56	7.99509e-59	1.1271e-61	1.30268e-64	1.31605e-67	1.20579e-70	1.01533e-73	7.89356e-77	5.68673e-80	4.50107e-83	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.40957e-16	1.31157e-13	3.10604e-11	4.93155e-09	4.97033e-07	2.99338e-05	0.000999496	0.0168458	0.127499	0.376243	0.369435	0.102202	0.00662938	0.000114921	7.76497e-07	2.54375e-09	4.62493e-12	5.11542e-15	3.67816e-18	1.80777e-21	6.31584e-25	1.61841e-28	3.12024e-32	4.62259e-36	5.35601e-40	4.92634e-44	3.64284e-48	2.18927e-52	1.09016e-56	2.44169e-59	3.55886e-60	3.41851e-61	2.02629e-62	6.98005e-64	1.30013e-65	1.2122e-67	5.35276e-70	1.20917e-72	1.97973e-75	2.91811e-78	5.40794e-81	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.11211e-32	7.6632e-28	1.80034e-23	2.45837e-19	1.79867e-15	6.36204e-12	9.55844e-09	5.20824e-06	0.000859144	0.0356967	0.31653	0.511522	0.130468	0.00489185	2.77568e-05	2.79553e-08	6.57199e-12	4.93111e-16	1.51714e-20	2.27365e-25	1.86953e-30	9.18389e-36	2.87012e-41	5.98459e-47	8.63786e-53	8.8826e-59	6.7081e-65	1.77979e-69	1.14575e-70	1.12545e-68	4.73663e-67	7.50991e-66	4.03951e-65	6.75449e-65	3.43305e-65	5.74376e-66	3.63705e-67	1.01407e-68	1.51824e-70	1.6156e-72	1.58707e-74	
N18	8.07718e-32	8.80985e-28	7.1009e-24	3.86799e-20	1.35761e-16	2.89104e-13	3.45404e-10	2.08353e-07	5.47139e-05	0.00502803	0.11648	0.459165	0.353746	0.0628709	0.00263111	2.45295e-05	5.86374e-08	4.39181e-11	1.29564e-14	1.80944e-18	1.36301e-22	6.08256e-27	1.72436e-31	3.27681e-36	4.3552e-41	4.19003e-46	3.0017e-51	1.6396e-56	6.96674e-62	2.34258e-67	6.32653e-73	1.39011e-78	2.51337e-84	3.77679e-90	4.75871e-96	5.06733e-102	4.59254e-108	3.56574e-114	2.40769e-120	1.90433e-126	1.43786e-131	
N19	2.83545e-26	6.03728e-23	1.03186e-19	1.26789e-16	1.07705e-13	6.02454e-11	2.08247e-08	4.08229e-06	0.000401592	0.0164533	0.206052	0.47736	0.260076	0.0379364	0.00168943	2.69878e-05	1.75058e-07	5.01103e-10	7.12025e-13	5.59458e-16	2.64898e-19	8.08008e-23	1.67293e-26	2.45101e-30	2.62837e-34	2.12132e-38	1.31897e-42	6.44426e-47	2.51649e-51	7.9707e-56	2.07427e-60	4.48567e-65	8.14238e-70	1.2518e-74	1.64316e-79	1.85499e-84	1.81291e-89	1.54306e-94	1.1501e-99	7.54999e-105	5.32187e-110	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.1762e-25	1.22027e-21	1.90851e-18	2.10629e-15	1.57187e-12	7.52162e-10	2.15306e-07	3.35431e-05	0.00248177	0.0703648	0.515448	0.360694	0.0492912	0.0016691	1.74184e-05	7.00275e-08	1.29628e-10	1.26078e-13	7.10697e-17	2.50092e-20	5.81988e-24	9.37513e-28	1.08478e-31	9.2944e-36	6.04856e-40	3.05476e-44	1.21954e-48	3.91046e-53	1.02119e-57	2.19856e-62	3.94476e-67	5.95592e-72	7.64847e-77	9.37561e-82	3.80476e-86	4.69523e-90	4.2817e-94	2.65697e-98	1.19697e-102	4.13058e-107	1.46356e-111	
N21	9.48947e-30	8.38454e-26	5.55941e-22	2.50837e-18	7.33661e-15	1.3062e-11	1.3003e-08	6.41652e-06	0.00130616	0.0799122	0.739942	0.171887	0.00688567	5.9794e-05	1.2272e-07	8.57955e-11	2.60939e-14	4.04753e-18	3.5698e-22	1.93542e-26	6.83621e-31	1.64477e-35	2.79128e-40	3.43537e-45	3.13561e-50	3.61589e-54	2.0506e-54	8.60251e-55	2.36682e-55	4.14482e-56	4.4271e-57	2.71113e-58	8.68762e-60	1.26703e-61	6.79032e-64	1.0715e-66	8.17683e-70	5.64377e-73	3.57227e-76	2.08044e-79	1.24324e-82	
N22	1.74186e-32	4.41394e-28	7.91534e-24	9.11126e-20	6.34424e-16	2.47446e-12	4.87452e-09	4.19276e-06	0.00126602	0.0935825	0.831149	0.0733361	0.000660995	9.68788e-07	3.20464e-10	3.61109e-14	1.78423e-18	4.53392e-23	6.59913e-28	5.94015e-33	3.49989e-38	1.40937e-43	4.01136e-49	8.28643e-55	1.26889e-60	1.57467e-64	1.72923e-65	1.34109e-66	6.88016e-68	2.29804e-69	4.28537e-69	3.33342e-67	1.08391e-65	1.2138e-64	3.56733e-64	1.89133e-64	1.86269e-65	7.99511e-67	1.91685e-68	3.56802e-70	6.63502e-72	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.19073e-33	4.22276e-29	1.0553e-24	1.69076e-20	1.63371e-16	8.78571e-13	2.35652e-09	2.69616e-06	0.00103838	0.0910281	0.858178	0.0495434	0.000209306	1.33363e-07	2.27573e-11	1.48421e-15	4.57292e-20	7.62861e-25	7.56558e-30	4.77004e-35	2.00968e-40	5.87691e-46	1.22851e-51	1.87868e-57	2.14044e-63	1.84966e-69	4.0319e-73	1.79456e-74	1.07444e-75	3.76159e-73	1.32639e-70	2.08918e-68	1.27308e-66	2.43565e-65	1.0572e-64	6.02195e-65	2.66797e-66	5.84644e-68	1.05162e-69	1.79914e-71	3.1748e-73	
N24	1.49076e-34	5.28874e-30	1.36538e-25	2.35741e-21	2.57638e-17	1.65642e-13	5.65914e-10	8.85145e-07	0.000500506	0.0672328	0.887352	0.0447021	0.000211109	1.54035e-07	3.27695e-11	2.83257e-15	1.20786e-19	2.8796e-24	4.18481e-29	3.94704e-34	2.53264e-39	1.14647e-44	3.76737e-50	9.19371e-56	1.69689e-61	2.40392e-67	2.64489e-73	2.28121e-79	2.58002e-85	2.61435e-87	3.97062e-89	3.35685e-91	1.43106e-93	2.65899e-96	1.72998e-99	2.95952e-103	1.41073e-107	4.4927e-112	1.2654e-116	3.23226e-121	8.04531e-126	
N25	4.34118e-41	1.13841e-35	2.00033e-30	2.21126e-25	1.44692e-20	5.1538e-16	8.86721e-12	6.15971e-08	0.00012926	0.0481361	0.938031	0.0136976	6.21226e-06	4.34832e-10	8.84963e-15	7.22899e-20	2.86084e-25	6.18045e-31	7.89897e-37	6.47637e-43	1.67642e-46	7.43102e-49	1.1503e-51	4.49052e-55	4.96544e-59	4.37855e-63	3.29704e-67	2.13847e-71	1.20269e-75	5.8983e-80	2.53457e-84	9.58189e-89	3.19783e-93	9.44836e-98	2.47729e-102	5.77477e-107	1.19858e-111	2.21733e-116	3.65885e-121	5.38867e-126	7.19665e-131	
N26	7.89449e-39	5.1768e-34	4.824e-29	2.87474e-24	1.04075e-19	2.13052e-15	2.22234e-11	1.00788e-07	0.00015318	0.0480079	0.934444	0.0173779	1.6649e-05	2.81376e-09	1.3867e-13	2.73985e-18	2.61818e-23	1.36057e-28	4.15114e-34	7.82207e-40	9.4048e-46	2.43222e-51	1.0572e-53	9.67852e-57	8.03264e-61	4.98249e-65	6.32232e-68	3.99628e-67	1.94063e-66	6.74997e-66	1.61969e-65	2.5462e-65	2.43556e-65	1.26751e-65	2.98498e-66	2.28429e-67	4.21444e-69	6.18007e-71	8.64782e-73	1.16811e-74	1.60575e-76	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	5.20518e-38	4.22525e-33	2.46058e-28	9.55609e-24	2.34786e-19	3.40077e-15	2.63233e-11	9.42184e-08	0.000123618	0.0385448	0.916483	0.0446388	0.000209176	1.94403e-07	3.01313e-11	1.54688e-15	3.53174e-20	4.22752e-25	2.94662e-30	1.28555e-35	3.69895e-41	7.29872e-47	1.01745e-52	1.02528e-58	7.60168e-65	7.39866e-70	1.79038e-71	3.18677e-73	2.12097e-74	2.81417e-71	2.14795e-68	6.91394e-66	7.88019e-64	2.40834e-62	1.21327e-61	3.74755e-62	6.64308e-64	1.00864e-65	1.46781e-67	2.05386e-69	2.91789e-71	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	9.26797e-35	2.97846e-30	7.03203e-26	1.12608e-21	1.16328e-17	7.25498e-14	2.49323e-10	4.13401e-07	0.000268226	0.0467168	0.906601	0.0462632	0.000150549	1.00208e-07	2.17361e-11	2.01468e-15	9.47619e-20	2.53935e-24	4.20727e-29	4.57725e-34	3.42277e-39	1.82287e-44	7.11166e-50	2.079e-55	4.63841e-61	8.01659e-67	1.08634e-72	1.1655e-78	9.97872e-85	3.49907e-89	2.46585e-90	1.10673e-91	2.87153e-93	3.78812e-95	1.97912e-97	2.02097e-100	1.52655e-104	8.13919e-109	3.89668e-113	1.72625e-117	7.53501e-122	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	3.49301e-32	5.8572e-28	7.29815e-24	6.23086e-20	3.46332e-16	1.17221e-12	2.2055e-09	2.02291e-06	0.000736981	0.0741851	0.908956	0.0160874	3.25007e-05	1.7957e-08	3.95233e-12	4.26786e-16	2.57989e-20	9.56095e-25	2.32127e-29	3.88333e-34	4.65773e-39	4.13541e-44	2.79031e-49	1.46257e-54	6.06733e-60	2.02406e-65	5.50546e-71	1.23581e-76	2.31371e-82	3.64715e-88	4.88116e-94	5.5883e-100	5.51006e-106	4.70765e-112	3.5045e-118	2.28459e-124	1.31023e-130	6.63848e-137	2.98294e-143	1.19293e-149	4.50784e-156	
N30	1.13647e-33	2.67981e-29	4.68492e-25	5.63306e-21	4.42859e-17	2.13024e-13	5.72469e-10	7.53394e-07	0.000394589	0.0566226	0.934417	0.00855452	1.01347e-05	3.5061e-09	5.02494e-13	3.62698e-17	1.49344e-21	3.82431e-26	6.48805e-31	7.65318e-36	6.51994e-41	4.1365e-46	2.00429e-51	7.57493e-57	2.27321e-62	5.50027e-68	1.08731e-73	1.77649e-79	2.42331e-85	2.78474e-91	2.71736e-97	2.2677e-103	1.62882e-109	1.01276e-115	5.47948e-122	2.59187e-128	1.07643e-134	3.94048e-141	1.27596e-147	3.6666e-154	9.82969e-161	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.13077e-37	8.59394e-33	4.66581e-28	1.68987e-23	3.86268e-19	5.17785e-15	3.67822e-11	1.1943e-07	0.00014016	0.0388218	0.931047	0.0299697	2.15111e-05	3.24137e-09	1.72633e-13	4.20394e-18	5.4648e-23	4.2048e-28	2.06133e-33	6.80205e-39	1.57628e-44	2.65281e-50	3.33153e-56	3.19243e-62	2.37787e-68	1.39836e-74	6.5788e-81	2.50423e-87	7.78753e-94	1.99498e-100	4.24032e-107	7.52427e-114	1.12056e-120	1.40695e-127	1.49507e-134	1.34889e-141	1.03602e-148	6.78791e-156	3.79984e-163	1.81938e-170	7.66025e-178	
N32	2.11604e-37	1.23997e-32	5.32856e-28	1.55862e-23	2.94802e-19	3.37049e-15	2.12364e-11	6.44981e-08	7.65086e-05	0.0242924	0.851108	0.124381	0.000142212	3.34884e-08	2.78402e-12	1.06042e-16	2.16204e-21	2.61664e-26	2.02336e-31	1.05605e-36	3.88112e-42	1.03864e-47	2.07963e-53	3.18571e-59	3.80361e-65	3.59542e-71	2.72673e-77	1.67808e-83	8.46273e-90	3.52695e-96	1.22364e-102	3.55642e-109	8.70673e-116	1.80393e-122	3.17585e-129	4.76719e-136	6.12134e-143	6.77823e-150	6.87226e-157	9.06506e-164	2.74715e-170	
N33	4.04894e-42	7.2204e-37	9.15364e-32	7.7759e-27	4.20568e-22	1.35393e-17	2.36596e-13	1.96522e-09	6.30966e-06	0.0054268	0.531475	0.461768	0.00132386	4.34383e-07	2.75069e-11	5.96003e-16	5.82609e-21	3.01698e-26	9.18762e-32	1.76998e-37	2.27571e-43	2.03371e-49	1.30378e-55	6.14761e-62	2.17509e-68	5.86818e-75	4.21811e-81	6.27428e-83	9.15415e-85	9.12035e-87	6.03591e-89	2.55298e-91	6.53313e-94	9.332e-97	6.56474e-100	1.84429e-103	1.45688e-107	3.63042e-112	8.0847e-117	1.63147e-121	3.04388e-126	
N34	1.41488e-39	1.02937e-34	5.52212e-30	2.04937e-25	5.0336e-21	7.72034e-17	6.83207e-13	3.11594e-09	6.15985e-06	0.00391985	0.423984	0.570318	0.00177135	7.72659e-07	9.98033e-11	5.33684e-15	1.42878e-19	2.16293e-24	2.01367e-29	1.22543e-34	5.10376e-40	1.50737e-45	3.24656e-51	5.21428e-57	6.3577e-63	5.96987e-69	4.36634e-75	2.50937e-81	1.14059e-87	7.93261e-93	4.58847e-94	1.67773e-95	3.37143e-97	3.23598e-99	1.14402e-101	7.88125e-105	3.53865e-109	9.99125e-114	2.55576e-118	6.04501e-123	1.38035e-127	
N35	2.34982e-38	9.5858e-34	2.96989e-29	6.56044e-25	9.91322e-21	9.71569e-17	5.7537e-13	1.86513e-09	2.85541e-06	0.00161593	0.205863	0.788518	0.00399755	2.97739e-06	6.85761e-10	6.77278e-14	3.44899e-18	1.01942e-22	1.89896e-27	2.36849e-32	2.07177e-37	1.31826e-42	6.28462e-48	2.30007e-53	6.5953e-59	1.5075e-64	2.7877e-70	4.22439e-76	5.30488e-82	5.57511e-88	4.94627e-94	3.73345e-100	2.41411e-106	1.34559e-112	6.5014e-119	2.73674e-125	1.00828e-131	3.26482e-138	9.32624e-145	2.35844e-151	5.54279e-158	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.21797e-38	1.05206e-33	2.65632e-29	4.86476e-25	6.22288e-21	5.29822e-17	2.81697e-13	8.56204e-10	1.30512e-06	0.000803877	0.12911	0.763016	0.104781	0.00228622	2.08015e-06	5.6453e-10	6.68691e-14	4.17428e-18	1.54203e-22	3.64917e-27	5.8616e-32	6.67949e-37	5.59113e-42	3.53599e-47	1.72925e-52	6.66775e-58	2.06085e-63	5.17861e-69	1.07105e-74	1.84287e-80	2.66296e-86	3.25875e-92	3.40235e-98	3.05095e-104	2.36381e-110	1.5909e-116	9.34631e-123	4.81408e-129	2.18272e-135	8.74338e-142	3.27505e-148	
