NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N18	6.94787e-49	2.24112e-44	6.91156e-40	1.65059e-35	2.98203e-31	3.96631e-27	3.75485e-23	2.42292e-19	1.00592e-15	2.47702e-12	3.19182e-09	1.72168e-06	0.000230445	0.00786752	0.0896154	0.355334	0.431183	0.112132	0.0036064	3.04496e-05	1.03368e-07	1.7503e-10	1.68474e-13	1.00687e-16	3.98275e-20	1.10406e-23	4.41333e-27	9.4737e-30	2.58375e-31	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.1803e-42	2.99902e-38	7.21125e-34	1.30451e-29	1.72262e-25	1.60222e-21	1.00309e-17	3.98275e-14	9.23894e-11	1.11093e-07	5.71555e-05	0.00877676	0.143243	0.406564	0.332808	0.097564	0.0106128	0.000371527	2.93592e-06	8.33579e-09	1.1276e-11	8.5086e-15	3.95662e-18	1.2146e-21	2.58907e-25	3.98756e-29	4.85677e-33	1.04568e-36	6.56958e-39	
N20	2.58886e-48	3.82829e-43	4.73931e-38	4.19259e-33	2.57867e-28	1.06268e-23	2.8024e-19	4.4638e-15	3.88036e-11	1.59808e-07	0.000241532	0.072018	0.479202	0.395374	0.0514385	0.0017082	1.71948e-05	5.3068e-08	5.05168e-11	1.99076e-14	3.89556e-18	4.23384e-22	2.76881e-26	9.40817e-29	5.02237e-30	2.16654e-32	1.70606e-34	2.1913e-35	7.50708e-36	
N21	9.60195e-47	4.28119e-43	1.20326e-39	3.8807e-35	7.76482e-30	1.00812e-24	7.77711e-20	3.37804e-15	6.87532e-11	5.31079e-07	0.00104832	0.208138	0.629982	0.155353	0.00543793	4.04616e-05	7.84678e-08	4.33919e-11	7.81082e-15	6.00524e-19	2.3396e-23	5.14737e-28	6.95301e-33	1.01347e-35	4.59282e-37	4.96814e-38	1.18705e-39	7.90524e-40	2.17806e-40	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.54211e-47	5.60713e-44	1.45844e-40	3.60804e-35	7.80856e-30	1.10287e-24	9.34835e-20	4.45583e-15	9.68274e-11	7.69784e-07	0.00148442	0.279083	0.633184	0.0849363	0.00130776	3.64487e-06	2.47213e-09	5.15805e-13	4.23815e-17	1.67213e-21	3.60203e-26	4.68949e-31	1.40419e-35	1.05576e-38	1.91193e-39	6.18289e-39	3.57599e-41	7.39925e-41	3.90812e-42	
N23	2.45467e-49	5.21622e-46	1.408e-40	3.68822e-35	6.59772e-30	7.68827e-25	5.47298e-20	2.20493e-15	4.41546e-11	3.65946e-07	0.000904908	0.337551	0.61375	0.0474535	0.000339931	4.35021e-07	1.61793e-10	2.40025e-14	1.72823e-18	6.85071e-23	1.71011e-27	5.52722e-32	3.03569e-35	1.60774e-37	1.94612e-41	3.18423e-43	1.10938e-47	9.61137e-50	1.08375e-53	
N24	1.3253e-60	8.70692e-54	3.45779e-47	8.89429e-41	1.48037e-34	1.5139e-28	8.87367e-23	2.74841e-17	3.72722e-12	1.7548e-07	0.00171313	0.611188	0.382362	0.00473331	3.01026e-06	3.26277e-10	1.08389e-14	1.46281e-19	9.3363e-25	3.0882e-30	6.08573e-36	4.57667e-41	2.10699e-43	1.22085e-44	5.20022e-47	9.43035e-48	7.49999e-51	7.50246e-52	1.13914e-54	
N25	4.26663e-49	2.74474e-45	1.56345e-41	1.12271e-37	5.78992e-32	3.46936e-26	9.94353e-21	1.34801e-15	7.45666e-11	1.36707e-06	0.0049765	0.629274	0.361731	0.00401501	2.43209e-06	3.25148e-10	1.56302e-14	3.39775e-19	3.87801e-24	2.96728e-28	7.16148e-32	2.69457e-35	1.09811e-38	1.18433e-39	2.37941e-41	1.1035e-40	8.14529e-44	4.27844e-44	6.64402e-47	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.675e-53	1.54257e-48	1.79325e-42	1.33698e-36	6.28054e-31	1.80252e-25	3.01896e-20	2.72602e-15	1.17002e-10	1.90923e-06	0.00735552	0.626531	0.359991	0.00611348	6.72208e-06	1.71974e-09	1.60158e-13	6.82607e-18	1.59215e-22	1.89479e-26	3.43767e-30	1.62366e-32	6.85103e-36	1.66948e-34	9.99647e-37	1.2713e-36	1.38273e-39	2.62442e-40	4.90345e-43	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.63634e-45	6.77964e-43	1.28114e-37	2.94312e-32	4.31685e-27	3.89633e-22	2.04615e-17	5.74231e-13	7.53722e-09	3.6796e-05	0.0412093	0.714228	0.24203	0.00249337	2.72321e-06	8.97727e-10	1.26454e-13	9.14184e-18	3.80104e-22	1.28256e-26	3.78177e-30	1.12562e-33	1.45704e-36	5.4019e-38	8.07258e-42	2.28084e-43	5.20673e-48	4.15921e-50	1.63973e-54	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.77093e-43	4.11086e-38	4.8926e-33	4.09806e-28	2.31449e-23	8.33588e-19	1.77564e-14	2.00905e-10	1.02393e-06	0.00176564	0.546007	0.427264	0.024876	8.57397e-05	7.3906e-08	2.49476e-11	4.12603e-15	3.82922e-19	2.18494e-23	8.24615e-28	2.4304e-32	3.172e-36	2.39077e-39	1.6839e-41	2.98762e-45	1.2573e-47	4.81482e-52	4.90358e-55	2.27208e-59	
N29	1.41746e-43	2.6416e-38	3.86091e-33	3.93006e-28	2.66472e-23	1.13477e-18	2.8001e-14	3.5625e-10	1.94726e-06	0.00330786	0.835583	0.159202	0.00190286	2.72749e-06	1.19879e-09	2.27295e-13	2.23396e-17	1.2778e-21	4.60822e-26	1.15431e-30	3.69228e-35	9.61021e-38	1.94115e-41	9.55093e-44	4.74127e-48	1.0022e-50	2.16085e-55	1.13882e-58	2.94736e-63	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	7.7842e-53	7.46902e-47	5.39128e-41	2.69953e-35	9.01798e-30	1.90716e-24	2.37999e-19	1.58861e-14	4.84927e-10	5.24036e-06	0.0118709	0.815443	0.172087	0.000593969	2.86198e-07	4.10267e-11	2.44284e-15	7.28566e-20	1.22616e-24	1.33066e-29	2.09617e-34	2.54588e-38	7.65728e-42	2.80458e-44	1.36973e-48	2.91167e-51	2.32728e-56	1.01754e-59	9.31666e-65	
N31	3.32221e-50	1.28762e-44	3.89243e-39	8.48008e-34	1.35638e-28	1.5724e-23	1.19858e-18	5.46595e-14	1.15153e-09	8.70427e-06	0.0141387	0.846413	0.138974	0.000465152	2.48387e-07	4.19154e-11	3.05723e-15	1.151e-19	2.52394e-24	6.71482e-29	6.12809e-33	2.45072e-35	6.4328e-39	6.02463e-41	1.61879e-45	6.07888e-48	5.74551e-53	3.0291e-56	3.49029e-61	
N32	1.92827e-57	3.71376e-51	5.29606e-45	5.38354e-39	3.86031e-33	1.87032e-27	5.61082e-22	9.77372e-17	7.94001e-12	2.40152e-07	0.0017381	0.842512	0.154811	0.000938501	3.5831e-07	3.3976e-11	1.22228e-15	2.07543e-20	1.93252e-25	4.43771e-30	3.87953e-34	1.87746e-36	7.68656e-41	2.10213e-41	7.54956e-43	1.17434e-43	5.34964e-47	1.5927e-48	1.04478e-51	
N33	3.56009e-51	1.89781e-47	1.26655e-41	5.62772e-36	1.62131e-30	2.92694e-25	3.1443e-20	1.86373e-15	5.41865e-11	6.39405e-07	0.00214836	0.890917	0.106544	0.000389554	2.08158e-07	3.4965e-11	2.5413e-15	9.49757e-20	2.05527e-24	8.52768e-29	1.78363e-32	2.57547e-35	1.46694e-38	3.1952e-40	1.1591e-44	1.23413e-46	1.35057e-51	2.72459e-54	4.3914e-59	
N34	1.00651e-49	2.99443e-44	7.23208e-39	1.27274e-33	1.56857e-28	1.28978e-23	6.65076e-19	1.97892e-14	3.00954e-10	1.93484e-06	0.00372873	0.951828	0.0443249	0.000116474	7.24627e-08	1.69604e-11	1.89085e-15	1.15877e-19	4.30115e-24	1.12281e-28	4.07808e-33	7.53892e-36	5.26654e-39	3.68089e-41	1.86837e-45	4.94702e-48	1.01214e-52	5.50702e-56	1.29643e-60	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.09601e-49	4.6721e-44	6.18298e-39	6.60469e-34	5.61757e-29	3.59544e-24	1.58422e-19	4.33989e-15	6.58245e-11	4.67019e-07	0.0011818	0.576178	0.390837	0.0317398	6.25383e-05	3.41685e-08	7.80624e-12	9.12782e-16	6.18961e-20	3.1798e-24	4.524e-28	5.41085e-30	6.33867e-33	6.19395e-35	3.48519e-39	4.918e-42	1.48082e-46	8.90666e-50	2.86632e-54	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.05978e-45	4.55511e-40	7.93826e-35	9.65272e-30	7.86243e-25	4.06485e-20	1.23988e-15	2.00777e-11	1.46694e-07	0.000365041	0.168169	0.795468	0.0359054	9.22584e-05	6.08699e-08	1.57858e-11	1.99893e-15	1.41142e-19	6.08026e-24	1.74659e-28	4.48362e-33	2.31467e-36	1.56027e-39	7.83138e-42	6.33191e-46	1.48502e-48	3.60895e-53	1.54775e-56	3.96296e-61	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	6.46248e-45	1.26278e-39	1.95447e-34	2.12133e-29	1.54911e-24	7.21025e-20	1.98744e-15	2.92094e-11	1.94763e-07	0.000446066	0.193062	0.789347	0.0171081	3.68237e-05	2.20887e-08	5.4139e-12	6.64544e-16	4.63799e-20	2.01295e-24	8.46821e-29	1.88384e-32	2.93015e-34	6.7865e-38	8.7861e-40	4.09453e-44	1.69876e-46	4.1502e-51	4.21494e-54	1.35162e-58	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.7438e-63	4.03163e-58	5.37192e-53	5.4025e-48	3.93763e-43	1.98548e-38	6.5623e-34	1.32083e-29	1.30991e-25	1.1574e-21	1.51764e-17	1.11385e-13	3.96781e-10	5.69514e-07	0.00025773	0.0271572	0.43043	0.499753	0.0418228	0.000576409	2.22714e-06	3.2911e-09	2.26198e-12	8.7429e-16	5.5894e-19	5.71492e-21	2.42521e-23	3.91702e-25	3.17603e-26	
N39	5.60652e-59	1.36259e-54	3.50598e-50	8.16712e-46	1.79566e-41	3.72234e-37	6.87284e-33	1.03758e-28	1.18145e-24	9.51942e-21	5.08162e-17	1.67757e-13	3.14754e-10	2.98128e-07	0.000119323	0.0150699	0.349736	0.556696	0.0763493	0.002012	1.66052e-05	5.69539e-08	9.69719e-11	9.24464e-14	5.42473e-17	3.00958e-20	1.28677e-22	1.09313e-24	8.10796e-26	
N40	3.86964e-59	1.7155e-54	7.32449e-50	2.5304e-45	7.00586e-41	1.47414e-36	2.13419e-32	1.77672e-28	5.58621e-26	1.39957e-22	1.56909e-18	1.09828e-14	4.40475e-11	8.97756e-08	7.69847e-05	0.0195717	0.531022	0.426041	0.0230431	0.000244762	8.43104e-07	1.24064e-09	9.24557e-13	3.91002e-16	1.01721e-19	1.72826e-23	2.0215e-27	1.97505e-31	1.39587e-34	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	2.49925e-73	2.78009e-67	2.15698e-61	1.07667e-55	3.37041e-50	6.37153e-45	6.98249e-40	3.82756e-35	9.30292e-33	1.19141e-27	1.70498e-22	1.3684e-17	5.5272e-13	9.47497e-09	4.95072e-05	0.0299596	0.652645	0.311968	0.00536788	1.08716e-05	5.34719e-09	9.22761e-13	6.91095e-17	2.56778e-21	5.16437e-26	5.96653e-31	6.33143e-36	3.02851e-37	1.09992e-36	
N42	3.02194e-72	1.52385e-66	5.36063e-60	6.04223e-55	2.77819e-50	2.00187e-46	2.77909e-43	1.8728e-38	5.98995e-34	1.26473e-30	2.1167e-24	1.85231e-18	6.36446e-13	6.07955e-08	0.000505033	0.100042	0.831858	0.067507	8.83537e-05	9.7054e-09	2.35342e-13	1.94537e-18	6.80881e-24	1.13446e-29	9.63103e-36	6.77586e-42	2.38874e-42	3.38456e-42	2.79267e-41	
N43	4.17965e-65	5.28872e-61	5.32162e-57	4.03316e-53	2.36177e-49	1.09685e-45	3.99822e-42	6.74521e-38	4.78626e-34	1.09046e-28	5.26197e-23	1.18885e-17	1.15107e-12	3.95227e-08	0.000291197	0.0928202	0.842708	0.0640816	9.91268e-05	2.24237e-08	1.44877e-12	3.66054e-17	4.1719e-22	2.40578e-26	1.67749e-29	1.5719e-32	5.411e-36	1.44092e-39	2.4021e-38	
N44	3.29863e-67	1.39944e-61	4.31661e-56	8.73598e-51	1.1318e-45	9.06407e-41	4.34253e-36	1.18154e-31	1.82156e-28	2.10085e-26	1.23521e-21	4.93667e-17	1.06484e-12	1.0628e-08	3.84454e-05	0.0306866	0.835436	0.133344	0.000493781	3.98983e-07	1.15988e-10	1.55329e-14	1.11027e-18	4.66544e-23	1.23684e-27	2.37636e-32	8.28659e-37	3.30091e-40	1.44987e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	2.12758e-59	5.40285e-56	1.15114e-52	1.62389e-49	2.2337e-47	1.32512e-45	5.3625e-41	2.7335e-36	1.01234e-31	6.73809e-28	7.4136e-23	5.43166e-18	2.14029e-13	3.91778e-09	2.60031e-05	0.0375254	0.810499	0.151556	0.000393679	2.10793e-07	3.93856e-11	3.32448e-15	1.47917e-19	4.03255e-24	1.24401e-27	2.22619e-30	9.83591e-34	3.76125e-37	1.21823e-38	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	4.59267e-60	1.99072e-56	8.05447e-53	2.29926e-49	1.22681e-46	4.00969e-45	1.33541e-40	1.60243e-35	2.33513e-30	3.95373e-25	3.83438e-20	1.94452e-15	4.49423e-11	3.75393e-07	0.00072274	0.109754	0.831574	0.0578068	0.000141485	7.03129e-08	1.18483e-11	8.78786e-16	3.34717e-20	1.1479e-24	2.58887e-27	6.23632e-30	6.03451e-33	1.78787e-36	7.32878e-38	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.37032e-65	3.74901e-60	9.09019e-55	1.76943e-49	2.77421e-44	3.44694e-39	3.25951e-34	2.21781e-29	1.02813e-24	3.01916e-20	5.17094e-16	4.64603e-12	1.86789e-08	2.59437e-05	0.0078629	0.212806	0.732551	0.046558	0.000195948	2.08671e-07	8.68642e-11	1.76577e-14	2.00677e-18	1.43148e-22	6.51231e-26	2.61878e-28	4.75307e-31	4.85166e-34	2.14293e-35	
N48	3.24491e-56	2.02805e-51	1.14166e-46	4.9048e-42	1.54011e-37	3.36532e-33	4.84604e-29	4.3757e-25	2.44812e-21	1.21334e-17	9.74347e-14	4.34109e-10	8.93136e-07	0.000604498	0.026974	0.283459	0.6053	0.08313	0.000530486	9.46835e-07	7.11757e-10	2.75927e-13	6.23923e-17	8.95926e-21	9.23457e-25	2.40825e-28	2.09275e-31	7.78782e-34	8.45607e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	5.95822e-55	4.84479e-51	3.18607e-47	1.52868e-43	3.01196e-40	2.15243e-38	7.633e-36	4.02014e-31	8.86612e-26	1.19568e-20	8.14671e-16	2.46954e-11	2.65916e-07	0.00064686	0.0993516	0.53186	0.35785	0.0102827	7.87986e-06	1.48993e-09	1.11701e-13	4.12868e-18	8.48472e-23	1.04894e-27	6.31775e-32	6.72034e-35	6.8393e-37	3.11382e-38	5.27071e-38	
C984	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
