NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N12	7.33419e-61	2.19781e-56	5.92911e-52	1.15098e-47	1.54013e-43	1.34383e-39	7.11021e-36	2.08126e-32	2.86146e-29	2.15506e-26	2.65946e-22	2.40512e-18	1.38142e-14	4.65209e-11	8.2043e-08	6.37274e-05	0.0161781	0.706588	0.267742	0.00934718	8.07746e-05	2.64024e-07	4.10715e-10	3.50801e-13	1.81305e-16	6.08226e-20	1.39889e-23	2.83529e-27	7.7732e-30	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	3.15216e-60	7.2262e-56	1.52683e-51	2.32667e-47	2.45492e-43	1.70794e-39	7.44623e-36	2.0101e-32	3.90952e-29	1.26083e-25	1.27951e-21	9.04269e-18	4.05938e-14	1.06908e-10	1.476e-07	8.9949e-05	0.0180204	0.636897	0.329479	0.015338	0.000174717	7.48285e-07	1.51967e-09	1.69042e-12	1.13583e-15	4.9473e-19	1.47643e-22	4.17267e-26	2.17082e-28	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	1.02094e-61	8.94923e-56	5.52506e-50	2.20109e-44	5.50591e-39	8.26024e-34	6.9119e-29	2.86579e-24	3.78705e-20	6.53275e-19	3.58936e-16	1.41645e-12	1.92821e-09	9.76413e-07	0.000188187	0.0128455	0.244797	0.649844	0.0907776	0.00154084	5.91783e-06	7.10436e-09	3.32329e-12	7.08818e-16	7.72621e-20	4.68147e-24	1.67834e-28	3.72891e-33	5.57176e-38	
N15	3.97762e-41	1.11431e-36	3.27442e-32	6.57758e-28	8.53256e-24	6.7369e-20	2.99957e-16	6.80955e-13	6.89291e-10	2.62162e-07	3.16828e-05	0.00123515	0.0177397	0.105915	0.284009	0.352095	0.195342	0.0417067	0.00190861	1.5712e-05	4.21444e-08	5.14284e-11	3.409e-14	1.36722e-17	3.56747e-21	6.38337e-25	8.26761e-29	6.14587e-32	1.26344e-32	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.02515e-29	2.05281e-27	1.93126e-25	2.02519e-23	2.55983e-20	5.45684e-17	7.07222e-14	5.07184e-11	1.82091e-08	2.87966e-06	0.000175731	0.0040463	0.0383762	0.162909	0.325617	0.310036	0.13483	0.0230688	0.000929778	8.30366e-06	2.89969e-08	5.19882e-11	5.53366e-14	3.82334e-17	1.82068e-20	6.2475e-24	2.64509e-27	8.65761e-28	4.3556e-28	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.73887e-68	3.49191e-65	2.82992e-60	7.28536e-55	6.67575e-49	3.14344e-43	7.28393e-38	8.10071e-33	1.01284e-28	4.01359e-26	3.62956e-21	1.74496e-16	3.04139e-12	1.61656e-08	2.17351e-05	0.00584147	0.222086	0.685733	0.0854796	0.000836612	1.28297e-06	4.95116e-10	6.59528e-14	3.73641e-18	1.03223e-22	1.58843e-27	3.47824e-32	3.68581e-34	9.82054e-36	
N18	7.47732e-66	5.45437e-60	2.94773e-54	1.08616e-48	2.68677e-43	4.33046e-38	4.32593e-33	2.47467e-28	6.26411e-24	2.23543e-21	4.71699e-19	7.20179e-15	4.84899e-11	9.83301e-08	5.54753e-05	0.00793452	0.222905	0.679908	0.0880029	0.00119038	3.55475e-06	3.53747e-09	1.49921e-12	3.17379e-16	3.74847e-20	2.67787e-24	1.45527e-28	1.85482e-31	7.94032e-34	
N19	4.6764e-53	2.59003e-48	1.4078e-43	5.98165e-39	1.93879e-34	4.6631e-30	8.04828e-26	9.55766e-22	7.38687e-18	3.43911e-14	8.57595e-11	9.3415e-08	2.84551e-05	0.00177631	0.0344298	0.22955	0.481219	0.238441	0.014398	0.000156992	5.98291e-07	1.05926e-09	1.02164e-12	5.94781e-16	2.2461e-19	5.80409e-23	1.12617e-26	4.42053e-29	2.0149e-30	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	5.5191e-46	2.37273e-41	9.88459e-37	3.12479e-32	7.26429e-28	1.19697e-23	1.335e-19	9.49863e-16	3.97009e-12	8.65231e-09	8.11893e-06	0.00229566	0.0797898	0.348047	0.391352	0.154219	0.0230809	0.00119332	1.40984e-05	4.67713e-08	6.66386e-11	5.01656e-14	2.25191e-17	6.52816e-21	1.29362e-24	1.82877e-28	1.92291e-32	5.50071e-36	6.27827e-38	
N21	3.50252e-51	6.85103e-46	1.13632e-40	1.38809e-35	1.24972e-30	8.08266e-26	3.55159e-21	1.03738e-16	1.67057e-12	1.2959e-08	3.79188e-05	0.0234399	0.374547	0.506366	0.0914445	0.00410778	5.64362e-05	2.40594e-07	2.84567e-10	1.23853e-13	2.50439e-17	2.70484e-21	1.70398e-25	6.30563e-29	4.28674e-30	1.84892e-32	9.00904e-35	3.7237e-35	1.48705e-35	
N22	6.46826e-49	4.45514e-45	1.82438e-41	2.39581e-37	5.9615e-32	1.05742e-26	1.13027e-21	9.71948e-17	3.9537e-12	6.18162e-08	0.000248586	0.0929412	0.645445	0.248699	0.0125348	0.000131667	3.59685e-07	2.74522e-10	5.97621e-14	5.03121e-18	2.02516e-22	4.4424e-27	5.78477e-32	7.68648e-36	1.90546e-37	2.2272e-38	7.48451e-40	1.45074e-39	5.32596e-40	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.46922e-49	9.4928e-46	1.83401e-42	3.71824e-37	9.68476e-32	1.61708e-26	1.69856e-21	1.55154e-16	6.51903e-12	1.0155e-07	0.00038845	0.134684	0.708126	0.153262	0.00352435	1.4151e-05	1.32619e-08	3.51358e-12	3.23904e-16	1.33435e-20	2.87549e-25	3.58039e-30	2.78551e-35	1.5117e-38	1.37312e-39	9.43847e-39	7.23195e-41	1.63622e-40	1.14297e-41	
N24	1.33147e-51	2.51305e-48	5.91666e-43	1.96017e-37	4.62285e-32	7.87859e-27	9.08089e-22	6.71695e-17	2.51371e-12	4.01302e-08	0.000201797	0.171435	0.732576	0.0947713	0.00101456	1.73042e-06	7.62234e-10	1.22633e-13	9.04672e-18	3.54202e-22	8.1034e-27	1.55317e-31	2.74179e-35	8.07176e-37	1.37007e-40	2.58252e-42	1.16141e-46	1.27435e-48	1.96156e-52	
N25	4.46109e-63	4.5041e-56	2.44142e-49	7.48394e-43	1.35256e-36	1.52307e-30	1.04888e-24	6.35349e-19	1.71278e-13	1.67386e-08	0.000368978	0.398861	0.586048	0.0147073	1.3893e-05	1.81607e-09	6.55991e-14	9.11171e-19	5.79732e-24	1.87347e-29	3.27846e-35	7.13345e-41	9.65086e-44	2.60117e-44	1.59793e-46	3.08442e-47	3.06018e-50	3.75063e-51	6.88119e-54	
