NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.90277e-77	1.4418e-71	2.17542e-66	1.17488e-61	1.7769e-56	3.32452e-50	3.58176e-44	2.148e-38	7.21311e-33	1.34225e-27	1.34479e-22	6.87957e-18	1.64267e-13	1.57765e-09	4.76705e-06	0.00308189	0.238755	0.717895	0.0400314	0.000232243	2.99462e-07	1.24074e-10	2.02704e-14	1.47434e-18	5.13317e-23	8.9043e-28	1.3997e-32	7.33892e-35	1.82683e-37	
N39	5.73416e-77	2.7072e-70	7.09095e-64	9.43986e-58	6.9504e-52	2.9746e-46	7.61116e-41	1.17923e-35	1.10627e-30	6.20813e-26	2.03189e-21	3.72079e-17	3.57642e-13	1.63648e-09	3.05157e-06	0.0017721	0.18557	0.739631	0.0721082	0.000912499	2.93287e-06	3.32562e-09	1.6008e-12	3.65978e-16	4.25946e-20	2.62774e-24	8.7467e-29	1.56597e-33	1.62113e-38	
N40	9.29625e-81	2.50962e-74	1.45725e-67	4.17739e-61	6.46033e-55	5.6861e-49	2.93975e-43	9.07077e-38	1.67529e-32	1.83474e-27	1.16459e-22	4.11832e-18	7.61979e-14	6.68007e-10	2.3553e-06	0.00246643	0.365583	0.610247	0.0215925	0.000108464	1.46872e-07	7.28841e-11	1.57404e-14	1.64044e-18	8.78367e-23	2.50229e-27	3.84246e-32	3.15718e-37	1.48113e-42	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	1.87788e-72	9.24967e-68	3.03674e-63	4.47305e-59	1.1806e-56	2.4998e-55	1.70826e-52	1.0584e-45	3.51352e-39	6.21731e-33	5.75374e-27	2.66196e-21	5.68319e-16	4.8436e-11	1.22527e-06	0.00413699	0.500857	0.489883	0.0051183	3.9822e-06	6.05112e-10	2.73075e-14	4.56212e-19	3.19836e-24	1.00862e-29	1.47597e-35	1.15481e-41	5.69566e-43	2.2241e-45	
N42	6.23058e-45	5.87332e-45	1.21125e-45	5.60714e-47	8.53837e-49	1.55244e-50	6.82018e-49	1.85163e-44	8.51662e-40	2.85088e-35	7.97088e-29	5.18685e-22	1.18476e-15	7.38451e-10	4.50213e-05	0.0299153	0.870927	0.0990588	5.35089e-05	1.61952e-09	9.61952e-15	1.74909e-20	1.17655e-26	3.1849e-33	3.72478e-40	6.01124e-46	2.2636e-46	1.52196e-47	5.73154e-48	
N43	1.41226e-61	8.10894e-59	3.36508e-56	1.01573e-53	2.33001e-51	4.17224e-49	5.93706e-47	2.51054e-44	8.48435e-40	9.18315e-34	3.36866e-27	4.67939e-21	2.38116e-15	4.09262e-10	1.49726e-05	0.0254388	0.882683	0.0918051	5.8647e-05	4.61173e-09	9.17126e-14	6.22565e-19	1.58247e-24	1.59228e-30	1.11218e-35	2.49099e-39	3.60677e-41	7.56727e-43	1.23339e-44	
N44	5.69857e-63	6.82181e-59	5.91473e-55	3.37296e-51	9.04681e-48	9.15182e-46	2.32773e-44	1.19236e-42	1.25498e-36	8.81631e-31	3.35404e-25	6.62789e-20	6.32744e-15	2.58079e-10	3.59679e-06	0.0105958	0.858166	0.131001	0.000233364	7.77521e-08	8.17407e-12	3.46515e-16	6.78333e-21	6.63552e-26	3.39121e-31	9.2391e-37	1.34167e-42	1.05451e-47	8.25526e-49	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	6.56553e-83	7.52059e-77	4.1579e-71	1.12387e-65	1.70349e-61	6.90425e-58	2.23304e-51	9.20903e-45	2.13616e-38	2.77293e-32	1.97112e-26	7.35119e-21	1.33669e-15	1.04655e-10	2.81785e-06	0.0160425	0.835548	0.148236	0.00017083	3.50527e-08	2.21067e-12	5.53187e-17	6.33471e-22	3.61116e-27	1.07552e-32	1.71281e-38	1.55769e-44	1.34555e-47	4.90912e-50	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.09883e-58	3.94688e-56	9.57705e-54	1.01995e-51	3.17011e-50	1.87414e-49	1.52105e-47	7.38974e-43	2.14063e-36	4.80645e-30	3.92202e-24	1.2912e-18	1.62148e-13	6.68945e-09	6.26654e-05	0.0348606	0.884644	0.0803452	8.7083e-05	1.61834e-08	9.00595e-13	1.88735e-17	1.63669e-22	6.1378e-28	2.49127e-33	5.74048e-37	1.2539e-40	1.21604e-42	1.38954e-43	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.532e-70	1.37669e-64	2.17079e-59	1.71235e-54	1.78303e-50	5.26856e-47	7.40259e-41	5.75816e-35	2.29534e-29	4.63566e-24	4.56172e-19	2.02762e-14	3.56029e-10	1.94218e-06	0.00205686	0.117946	0.816184	0.0636816	0.000129739	5.60661e-08	8.34437e-12	5.32387e-16	1.6359e-20	2.58412e-25	2.171e-30	9.80709e-36	2.36127e-41	7.63955e-46	1.994e-47	
N48	7.31651e-74	6.73404e-67	3.15096e-60	7.34489e-54	9.25101e-48	6.58803e-42	2.71254e-36	6.48749e-31	8.90989e-26	6.82489e-21	2.7674e-16	5.44058e-12	4.43881e-08	0.000107363	0.00951122	0.186177	0.70346	0.100417	0.000326464	2.55161e-07	7.39177e-11	9.70004e-15	6.45309e-19	2.3282e-23	4.73962e-28	5.55184e-33	3.75145e-38	1.44092e-43	3.20112e-49	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	1.31749e-51	3.54132e-49	2.49206e-47	3.87996e-46	1.30458e-45	5.41972e-47	2.6017e-43	1.25933e-36	2.81608e-30	2.89767e-24	1.31364e-18	2.37146e-13	1.38845e-08	0.00016699	0.0811228	0.532774	0.373762	0.0121697	3.52517e-06	2.32923e-10	5.51723e-15	5.71979e-20	2.8696e-25	7.33902e-31	9.79108e-37	7.01177e-43	2.45493e-46	4.01168e-49	6.13657e-48	
