NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N10	3.02768e-50	2.62701e-46	2.24053e-42	1.56668e-38	8.85543e-35	3.98388e-31	1.4011e-27	3.77192e-24	7.58133e-21	1.104e-17	1.12265e-14	7.61308e-12	3.24505e-09	8.03772e-07	0.000103794	0.00596579	0.119258	0.547472	0.29601	0.0302177	0.00095915	1.26744e-05	8.35954e-08	3.10804e-10	7.10273e-13	1.0641e-15	1.09834e-18	8.12464e-22	4.44695e-25	1.84921e-28	5.9732e-32	1.52728e-35	3.14172e-39	5.27327e-43	7.31178e-47	8.46709e-51	8.26848e-55	6.86854e-59	4.89143e-63	3.00804e-67	1.76859e-71	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	6.14399e-52	6.74004e-48	7.10653e-44	6.15967e-40	4.32961e-36	2.43047e-32	1.07053e-28	3.62388e-25	9.19934e-22	1.70026e-18	2.2066e-15	1.92173e-12	1.05942e-09	3.42047e-07	5.80327e-05	0.00440597	0.115348	0.639243	0.225117	0.0154807	0.000344497	3.28271e-06	1.59349e-08	4.42814e-11	7.65609e-14	8.76372e-17	6.96825e-20	3.9984e-23	1.70785e-26	5.57144e-30	1.41848e-33	2.87089e-37	4.69284e-41	6.28178e-45	6.96989e-49	6.47924e-53	5.09482e-57	3.4179e-61	1.97135e-65	9.84505e-70	4.65028e-74	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.533e-50	2.97769e-46	2.44134e-42	1.64597e-38	9.00128e-35	3.93214e-31	1.34805e-27	3.55252e-24	7.02218e-21	1.01088e-17	1.02219e-14	6.94002e-12	2.98523e-09	7.53188e-07	0.000100157	0.00599795	0.125904	0.592285	0.252999	0.0220761	0.000629897	7.72193e-06	4.82827e-08	1.72907e-10	3.85304e-13	5.6845e-16	5.82524e-19	4.30763e-22	2.37108e-25	9.96794e-29	3.27049e-32	8.53063e-36	1.79731e-39	3.10137e-43	4.43673e-47	5.319e-51	5.3954e-55	4.67072e-59	3.47761e-63	2.24292e-67	1.37791e-71	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.16243e-52	9.08288e-48	5.87762e-43	2.69501e-38	8.48398e-34	1.76552e-29	2.31944e-25	1.82047e-21	8.01073e-18	1.84755e-14	2.10016e-11	1.12319e-08	2.72567e-06	0.000286515	0.0119642	0.167137	0.556551	0.259251	0.00479049	1.66011e-05	1.82974e-08	8.58566e-12	2.04693e-15	2.78609e-19	2.34941e-23	1.30342e-27	4.98029e-32	1.35871e-36	2.72728e-41	4.14706e-46	4.98427e-51	5.20565e-56	5.72461e-61	7.67235e-66	1.11377e-70	6.03513e-74	3.44222e-74	1.07621e-74	1.60521e-75	9.85992e-77	2.21506e-78	
N14	1.57024e-28	1.95149e-25	2.91075e-22	3.13425e-19	2.27166e-16	1.06283e-13	3.07061e-11	5.21726e-09	4.95457e-07	2.50778e-05	0.000653187	0.00862156	0.0576989	0.196495	0.337748	0.282145	0.103534	0.0128287	0.000248374	1.84307e-06	6.91259e-09	1.5064e-11	2.07872e-14	1.92759e-17	1.25531e-20	5.94177e-24	2.10156e-27	5.68297e-31	1.19788e-34	2.00101e-38	2.6874e-42	2.93859e-46	2.64556e-50	1.98057e-54	1.24404e-58	6.60914e-63	2.99156e-67	1.16139e-71	3.89073e-76	1.13181e-80	3.17206e-85	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.47712e-25	3.18406e-22	1.91739e-19	8.69429e-17	2.78153e-14	6.05523e-12	8.63055e-10	7.71665e-08	4.135e-06	0.000126982	0.00215298	0.0196887	0.09608	0.24828	0.33392	0.223996	0.0680566	0.0075035	0.000188803	2.07098e-06	1.2472e-08	4.65291e-11	1.15994e-13	2.03686e-16	2.62013e-19	2.54553e-22	1.91425e-25	1.13707e-28	5.42687e-32	2.11158e-35	6.78318e-39	1.81887e-42	4.11078e-46	7.89838e-50	1.30012e-53	1.84612e-57	2.2755e-61	2.44843e-65	2.31171e-69	1.92669e-73	1.65666e-77	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.51997e-57	2.56501e-56	1.60373e-51	3.16506e-46	4.43178e-41	4.27155e-36	2.73006e-31	1.1043e-26	2.66656e-22	3.57242e-18	2.42465e-14	7.46885e-11	9.18198e-08	3.87608e-05	0.00466299	0.125471	0.558676	0.298602	0.0124585	9.1403e-05	1.76447e-07	1.17181e-10	3.24403e-14	4.31571e-18	3.07225e-22	1.27118e-26	3.26086e-31	5.45749e-36	6.20744e-41	4.95896e-46	2.85795e-51	1.42107e-56	9.45018e-59	2.32895e-60	2.97766e-62	7.01927e-63	6.51581e-61	2.01323e-59	1.93019e-58	5.57561e-58	4.89175e-58	
N17	3.94556e-51	1.72245e-46	6.46138e-42	1.8372e-37	3.86406e-33	5.83996e-29	6.12335e-25	4.26494e-21	1.86783e-17	4.79011e-14	6.54336e-11	4.19079e-08	1.0732e-05	0.000981799	0.0295272	0.256835	0.518966	0.182346	0.0111595	0.000172993	9.16157e-07	2.04899e-09	2.24912e-12	1.35196e-15	4.83237e-19	1.09463e-22	1.65279e-26	1.73282e-30	1.30466e-34	7.25531e-39	3.05191e-43	9.91037e-48	2.52843e-52	5.14644e-57	8.47022e-62	1.14069e-66	1.27026e-71	1.18075e-76	9.23869e-82	6.1314e-87	3.64234e-92	
N18	2.82816e-37	1.22044e-33	5.20462e-30	1.7177e-26	4.27393e-23	7.79379e-20	1.00605e-16	8.79845e-14	4.92357e-11	1.63107e-08	2.86032e-06	0.000223777	0.00607875	0.0616122	0.250518	0.404673	0.235048	0.0399116	0.00189686	3.40263e-05	2.86703e-07	1.30804e-09	3.56318e-12	6.22248e-15	7.35268e-18	6.13314e-21	3.73674e-24	1.71024e-27	6.01954e-31	1.66208e-34	3.66216e-38	6.53514e-42	9.56824e-46	1.16261e-49	1.18431e-53	1.02062e-57	7.5019e-62	4.7378e-66	2.58809e-70	1.23105e-74	5.68712e-79	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	9.57669e-33	3.38172e-29	1.16484e-25	3.01728e-22	5.68776e-19	7.52985e-16	6.69679e-13	3.77926e-10	1.25442e-07	2.20308e-05	0.00174822	0.0481008	0.258822	0.403488	0.229805	0.0528668	0.0049639	0.000180268	2.56632e-06	1.69765e-08	6.02727e-11	1.27337e-13	1.72497e-16	1.58455e-19	1.03072e-22	4.91438e-26	1.76648e-29	4.90015e-33	1.06987e-36	1.86979e-40	2.65419e-44	3.09935e-48	3.01078e-52	2.45738e-56	1.70022e-60	1.00533e-64	5.13854e-69	2.42123e-73	1.57037e-77	2.3337e-81	5.14742e-85	
N20	1.11951e-37	1.9366e-33	2.94052e-29	3.23014e-25	2.4815e-21	1.27937e-17	4.1965e-14	8.15392e-11	8.48987e-08	4.07208e-05	0.00694989	0.241702	0.511079	0.215874	0.0235362	0.000808283	9.89898e-06	4.72499e-08	9.89574e-11	1.03773e-13	6.06742e-17	2.14627e-20	4.8873e-24	7.51572e-28	8.10528e-32	6.31781e-36	3.6475e-40	1.59134e-44	5.33961e-49	1.15416e-51	1.45505e-51	1.10858e-51	4.72416e-52	1.02e-52	9.54934e-54	3.00036e-55	2.14091e-57	3.81047e-60	5.33066e-63	6.75603e-66	8.33072e-69	
N21	6.81074e-41	3.94508e-36	1.8874e-31	6.19829e-27	1.33722e-22	1.79602e-18	1.3994e-14	5.7485e-11	1.08741e-07	7.73261e-05	0.0148546	0.421673	0.480889	0.0796963	0.00278395	2.58441e-05	7.55481e-08	8.05842e-11	3.68094e-14	8.31745e-18	1.03895e-21	7.79697e-26	3.74457e-30	1.20841e-34	2.7231e-39	4.41896e-44	5.29451e-49	4.78038e-54	3.34634e-59	1.69307e-61	4.69915e-62	8.83914e-63	5.52387e-61	1.40458e-58	1.25323e-56	2.95113e-55	1.18763e-54	6.17435e-55	1.37115e-55	1.56223e-56	1.14274e-57	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.55079e-41	1.13501e-36	6.77407e-32	2.75989e-27	7.34062e-23	1.20554e-18	1.13522e-14	5.53728e-11	1.20972e-07	9.50392e-05	0.0188323	0.507833	0.430207	0.0422931	0.000735817	3.04585e-06	3.85987e-09	1.87262e-12	4.18679e-16	4.94541e-20	3.40606e-24	1.47071e-28	4.20491e-33	8.30274e-38	1.17022e-42	1.20871e-47	9.34495e-53	5.50161e-58	2.5011e-63	1.03068e-68	1.86298e-68	5.03999e-65	6.25565e-62	3.04618e-59	4.69748e-57	1.62636e-55	6.65478e-55	1.88088e-55	2.00791e-56	1.27826e-57	6.75194e-59	
N23	1.60908e-41	9.72972e-37	4.84921e-32	1.70311e-27	4.05196e-23	6.21227e-19	5.74342e-15	2.92201e-11	7.16423e-08	6.88315e-05	0.0180363	0.581569	0.37712	0.0229844	0.00022161	5.33293e-07	4.54031e-10	1.72411e-13	3.40526e-17	3.89084e-21	2.77706e-25	1.31121e-29	4.27975e-34	9.99573e-39	1.71727e-43	2.21914e-48	2.19676e-53	1.69107e-58	1.02499e-63	5.45215e-69	9.57484e-71	1.10343e-71	7.34128e-73	2.58058e-74	4.21363e-76	2.6582e-78	5.32852e-81	3.96899e-84	1.4799e-87	3.94732e-91	9.5482e-95	
N24	1.95931e-47	1.90531e-43	8.04614e-38	2.27274e-32	4.08648e-27	4.42618e-22	2.67371e-17	8.05383e-13	1.01881e-08	4.06313e-05	0.0292237	0.780002	0.188719	0.00201237	2.36162e-06	6.39135e-10	6.00521e-14	2.48527e-18	5.26615e-23	6.32262e-28	4.61974e-33	2.16407e-38	1.17454e-43	3.47207e-46	3.25425e-49	9.34124e-53	1.82144e-56	2.95842e-60	4.11066e-64	4.92741e-68	5.12989e-72	4.66537e-76	3.72485e-80	2.62848e-84	2.85342e-88	1.02068e-90	3.25175e-93	4.85204e-96	4.18284e-99	2.44217e-102	1.13921e-105	
N25	7.27093e-43	2.41983e-40	4.46288e-35	5.8117e-30	4.77209e-25	2.35469e-20	6.51218e-16	9.10693e-12	5.48695e-08	0.000108632	0.0417943	0.779835	0.176406	0.00185367	2.51937e-06	9.27209e-10	1.32648e-13	9.05992e-18	3.3582e-22	7.35539e-27	1.00984e-31	9.06124e-37	1.1706e-41	3.77401e-43	3.82741e-45	4.18116e-48	2.56562e-51	1.30337e-54	5.67672e-58	2.85505e-61	2.32322e-60	5.06625e-59	7.04479e-58	5.68998e-57	2.2865e-56	3.35895e-56	6.75492e-57	4.44403e-58	1.96861e-59	7.90281e-61	3.141e-62	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	6.03988e-44	8.38795e-39	9.1602e-34	6.92999e-29	3.48753e-24	1.10733e-19	2.06477e-15	2.04325e-11	9.21737e-08	0.000147432	0.0509006	0.758223	0.1873	0.00341987	9.02061e-06	6.59142e-09	1.87732e-12	2.54819e-16	1.87811e-20	8.22826e-25	2.28857e-29	4.24594e-34	5.45892e-39	5.01161e-44	3.36513e-49	1.69127e-54	6.93564e-60	4.62251e-65	1.30303e-69	2.44284e-69	1.86555e-65	7.17721e-62	1.10649e-58	5.61551e-56	6.77788e-54	1.06535e-52	6.06484e-53	3.71643e-54	1.62334e-55	6.72799e-57	2.76135e-58	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.70911e-39	1.74285e-34	6.66692e-30	1.78014e-25	3.18347e-21	3.61576e-17	2.42897e-13	8.73536e-10	1.45003e-06	0.000871746	0.11841	0.74568	0.133146	0.00188568	5.29986e-06	5.09111e-09	2.19025e-12	4.95772e-16	6.56932e-20	5.49562e-24	3.06965e-28	1.19503e-32	3.35383e-37	6.97163e-42	1.0973e-46	1.33165e-51	1.2649e-56	9.52278e-62	5.74179e-67	6.19e-72	2.06673e-72	8.3237e-73	2.11577e-73	3.16408e-74	2.4873e-75	8.38876e-77	7.64603e-79	7.38838e-82	3.63501e-85	1.54272e-88	6.26105e-92	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	5.97129e-35	1.306e-30	2.34062e-26	2.94524e-22	2.48708e-18	1.3299e-14	4.16601e-11	6.85149e-08	5.0116e-05	0.0123094	0.563889	0.403144	0.0204551	0.000151854	3.45026e-07	3.32219e-10	1.63038e-13	4.59413e-17	8.07959e-21	9.43194e-25	7.66302e-29	4.49852e-33	1.96704e-37	6.56969e-42	1.7117e-46	3.54204e-51	5.91195e-56	8.06645e-61	9.10351e-66	8.58638e-71	6.83095e-76	4.62155e-81	2.67875e-86	1.33906e-91	5.80766e-97	2.1974e-102	7.291e-108	2.14207e-113	5.97294e-119	2.41178e-124	2.45424e-129	
N29	1.30345e-35	3.7461e-31	8.65492e-27	1.39775e-22	1.50602e-18	1.01896e-14	3.98827e-11	8.03279e-08	6.95079e-05	0.0188747	0.808086	0.170178	0.00278249	9.57799e-06	1.15383e-08	6.32964e-12	1.85305e-15	3.21761e-19	3.57254e-23	2.68303e-27	1.42359e-31	5.52467e-36	1.61305e-40	3.6272e-45	6.40646e-50	9.03793e-55	1.03321e-59	9.69214e-65	7.54267e-70	4.91705e-75	2.70819e-80	1.2699e-85	5.10442e-91	1.76962e-96	5.32084e-102	1.39454e-107	3.20043e-113	6.45829e-119	1.15026e-124	1.81447e-130	2.61166e-136	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.34429e-43	5.3856e-38	5.13942e-33	3.40667e-28	1.50009e-23	4.14216e-19	6.63925e-15	5.5444e-11	2.05345e-07	0.000259055	0.0669252	0.845313	0.0870227	0.000479393	5.42436e-07	2.08642e-10	3.55114e-14	3.14301e-18	1.61228e-22	5.18012e-27	1.10464e-31	1.63511e-36	1.74075e-41	1.37174e-46	8.19243e-52	3.78192e-57	1.37206e-62	3.96754e-68	9.25545e-74	1.76002e-79	2.75287e-85	3.56934e-91	3.86248e-97	3.50894e-103	2.6899e-109	1.74767e-115	9.66042e-122	4.5577e-128	1.84029e-134	6.37365e-141	1.92943e-147	
N31	8.00725e-42	6.65815e-37	4.45409e-32	2.09079e-27	6.59449e-23	1.32197e-18	1.56363e-14	9.83379e-11	2.81601e-07	0.000284811	0.0625699	0.855901	0.0807461	0.000497119	6.56233e-07	3.04832e-10	6.44734e-14	7.26024e-18	4.83257e-22	2.04852e-26	5.84665e-31	1.17287e-35	1.71111e-40	1.86629e-45	1.55676e-50	1.01214e-55	5.21182e-61	2.1547e-66	7.23624e-72	1.99412e-77	4.54888e-83	8.65527e-89	1.38282e-94	1.86585e-100	2.13701e-106	2.08672e-112	1.74385e-118	1.2514e-124	7.74103e-131	4.17689e-137	2.16688e-143	
N32	2.14128e-47	6.35321e-42	1.41747e-36	2.18504e-31	2.23057e-26	1.42707e-21	5.31457e-17	1.03911e-12	9.15543e-09	2.83967e-05	0.0194929	0.866229	0.113261	0.000987633	1.05392e-06	3.10433e-10	3.60934e-14	2.0265e-18	6.25208e-23	1.15906e-27	1.37823e-32	1.10439e-37	6.19742e-43	2.51102e-48	7.5294e-54	1.70489e-59	2.96397e-65	4.01115e-71	4.27423e-77	1.84774e-82	7.6478e-84	2.52613e-85	5.08384e-87	5.77197e-89	3.27397e-91	7.49737e-94	4.43825e-97	2.77146e-101	1.33383e-105	5.77842e-110	2.30222e-114	
N33	1.79893e-43	1.7893e-38	1.40777e-33	7.80452e-29	2.9346e-24	7.12403e-20	1.04544e-15	8.46467e-12	3.30735e-08	5.03966e-05	0.0203578	0.888958	0.0899947	0.000638591	9.30983e-07	4.65773e-10	1.04379e-13	1.23031e-17	8.4841e-22	3.69011e-26	1.07013e-30	2.15882e-35	3.13187e-40	3.35505e-45	2.71143e-50	1.6822e-55	8.12706e-61	3.09336e-66	9.36449e-72	2.44672e-76	1.15329e-76	3.77669e-77	7.31494e-78	7.60815e-79	3.62312e-80	5.8265e-82	1.42926e-84	5.1976e-88	1.27825e-91	2.84706e-95	6.00745e-99	
N34	6.04163e-41	2.92298e-36	1.15175e-31	3.28186e-27	6.51175e-23	8.57614e-19	7.04176e-15	3.30958e-11	7.87301e-08	7.82248e-05	0.0230613	0.921338	0.0551704	0.0003518	6.01087e-07	4.05948e-10	1.34078e-13	2.47611e-17	2.80282e-21	2.07891e-25	1.06292e-29	3.89785e-34	1.05845e-38	2.1847e-43	3.50316e-48	4.44506e-53	4.53406e-58	3.76874e-63	2.58317e-68	1.47527e-73	7.08497e-79	2.88467e-84	1.00301e-89	2.99777e-95	7.74688e-101	1.74017e-106	3.41416e-112	5.87802e-118	8.94743e-124	1.24556e-129	1.96829e-135	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	4.54977e-41	1.73864e-36	5.5395e-32	1.30046e-27	2.17379e-23	2.47854e-19	1.8237e-15	8.038e-12	1.91013e-08	2.08448e-05	0.00792626	0.576409	0.380834	0.0346187	0.000190047	3.04613e-07	2.08615e-10	7.40389e-14	1.53459e-17	2.01625e-21	1.78301e-25	1.11101e-29	5.05761e-34	1.73204e-38	4.57155e-43	9.49044e-48	1.57665e-52	2.12755e-57	2.36233e-62	2.18298e-67	1.69577e-72	1.11729e-77	6.29382e-83	3.05302e-88	1.28359e-93	4.70501e-99	1.51167e-104	4.27801e-110	1.07117e-115	2.38289e-121	4.87426e-127	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
