NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N8	1.89993e-64	9.01606e-61	3.83394e-57	1.38108e-53	4.08936e-50	4.27828e-47	1.0798e-44	9.00522e-43	1.44348e-39	4.21069e-34	8.09277e-29	9.5956e-24	6.59495e-19	2.40234e-14	4.05473e-10	2.55525e-06	0.00408832	0.708343	0.283008	0.00454725	1.09941e-05	7.26356e-09	1.81281e-12	2.08529e-16	1.26165e-20	4.40253e-25	9.47166e-30	1.32022e-34	1.28859e-39	
N9	6.85011e-70	6.00963e-66	4.834e-62	3.36354e-58	1.90758e-54	3.83398e-51	1.42733e-48	7.84295e-45	3.00862e-39	7.90409e-34	1.35213e-28	1.44064e-23	8.98534e-19	3.00256e-14	4.70799e-10	2.79884e-06	0.00429996	0.722307	0.269471	0.00391124	8.63784e-06	5.33868e-09	1.27587e-12	1.43487e-16	8.64546e-21	3.05482e-25	6.75767e-30	9.82751e-35	5.42079e-39	
N10	1.99613e-69	2.67079e-64	3.28258e-59	3.28742e-54	2.64948e-49	1.69392e-44	8.44791e-40	3.22159e-35	9.17225e-31	1.89375e-26	2.73481e-22	2.63862e-18	1.60187e-14	5.63977e-11	1.02444e-07	8.00957e-05	0.0196289	0.751881	0.223141	0.0052379	3.06153e-05	6.82063e-08	7.2617e-11	4.25185e-14	1.50646e-17	3.46095e-21	5.43197e-25	6.06708e-29	5.32373e-33	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N11	1.28409e-76	5.07021e-71	1.7552e-65	4.89996e-60	1.09069e-54	1.91009e-49	2.59036e-44	2.66909e-39	2.04201e-34	1.1276e-29	4.33795e-25	1.11119e-20	1.78557e-16	1.6589e-12	7.92027e-09	1.61642e-05	0.0101679	0.934965	0.0544896	0.000361088	6.49358e-07	4.63388e-10	1.61866e-13	3.15871e-17	3.76914e-21	2.93592e-25	1.56822e-29	5.96878e-34	1.75108e-38	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	1.08705e-71	1.01552e-69	3.01417e-64	7.72419e-59	1.55449e-53	2.42657e-48	2.89388e-43	2.58815e-38	1.69665e-33	7.92374e-29	2.54329e-24	5.35618e-20	6.96014e-16	5.12798e-12	1.89493e-08	2.89955e-05	0.013102	0.825158	0.15933	0.00237339	8.18516e-06	1.02107e-08	5.85675e-12	1.79262e-15	3.23838e-19	3.71178e-23	2.84934e-27	1.52746e-31	6.23241e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	6.9635e-76	2.8132e-70	9.83077e-65	2.72841e-59	5.9529e-54	1.00838e-48	1.30609e-43	1.26964e-38	9.05269e-34	4.60106e-29	1.60785e-24	3.68736e-20	5.21704e-16	4.18197e-12	1.67821e-08	2.77641e-05	0.0134055	0.863382	0.121801	0.00137991	3.73163e-06	3.72867e-09	1.74063e-12	4.39158e-16	6.60945e-20	6.36975e-24	4.14505e-28	1.89754e-32	6.62757e-37	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	2.9504e-66	2.44235e-61	1.88053e-56	1.18788e-51	6.07759e-47	2.4818e-42	7.95121e-38	1.95863e-33	3.62103e-29	4.87919e-25	4.62118e-21	2.93839e-17	1.1814e-13	2.76883e-10	3.36693e-07	0.00017741	0.0295707	0.783907	0.181558	0.00475257	3.38428e-05	9.60267e-08	1.33991e-10	1.04982e-13	5.05873e-17	1.60182e-20	3.50474e-24	5.51206e-28	6.89554e-32	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	6.7813e-48	1.89922e-44	4.54514e-41	8.43568e-38	8.34765e-35	1.15084e-32	2.57393e-31	1.06658e-27	6.95341e-23	1.9076e-18	1.76802e-14	5.0613e-11	4.8535e-08	1.68131e-05	0.00208143	0.0794625	0.606807	0.310874	0.000757734	3.11587e-07	4.2989e-11	2.67586e-15	8.83353e-20	1.70743e-24	2.06446e-29	1.64568e-34	9.39526e-40	5.05162e-45	1.43051e-49	
N16	3.36448e-39	8.13333e-35	1.93277e-30	3.11417e-26	3.21701e-22	2.00518e-18	6.9722e-15	1.21886e-11	9.32055e-09	2.60496e-06	0.000222484	0.00591885	0.0564596	0.217975	0.365121	0.267836	0.0794074	0.0070321	2.45683e-05	3.16294e-08	2.04548e-11	7.67108e-15	1.81951e-18	2.89693e-22	3.23678e-26	2.67731e-30	2.75653e-34	2.01527e-37	2.85876e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	8.14688e-28	4.70354e-26	3.31847e-24	3.03756e-22	4.51733e-19	8.235e-16	8.93922e-13	5.30133e-10	1.54418e-07	1.92554e-05	0.000889556	0.0148322	0.0978647	0.277799	0.354755	0.202732	0.0476235	0.00346566	1.89519e-05	4.19609e-08	5.01073e-11	3.68181e-14	1.799e-17	6.15382e-21	1.52851e-24	2.83301e-28	4.88245e-32	1.11049e-33	8.68769e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	8.80933e-54	5.1137e-52	2.47176e-50	1.07286e-47	4.31879e-44	1.40321e-40	3.41134e-37	8.93156e-34	9.87893e-29	1.62854e-23	1.22744e-18	3.65755e-14	3.57845e-10	9.48819e-07	0.000556744	0.0554596	0.609339	0.33266	0.00198186	1.25202e-06	1.88901e-10	1.01025e-14	2.3883e-19	2.84118e-24	1.83644e-29	8.65946e-35	5.71713e-38	4.43927e-40	4.02227e-41	
N19	4.47651e-50	9.03287e-47	1.63822e-43	2.46909e-40	2.8797e-37	1.62736e-34	2.97241e-32	2.68569e-30	6.162e-26	2.70096e-21	6.25884e-17	6.61221e-13	2.51434e-09	2.66888e-06	0.000757898	0.050326	0.542247	0.393577	0.0130307	5.92219e-05	7.07892e-08	3.15947e-11	6.49902e-15	7.07498e-19	4.48913e-23	1.78082e-27	4.65456e-32	8.34368e-37	1.09731e-41	
N20	4.42033e-51	2.26451e-46	1.0801e-41	3.97745e-37	1.10571e-32	2.25911e-28	3.27993e-24	3.23973e-20	2.05307e-16	7.67613e-13	1.48422e-09	1.15996e-06	0.000183669	0.00696931	0.086405	0.363414	0.442069	0.0988862	0.00206008	1.10734e-05	2.39338e-08	2.58601e-11	1.5918e-14	6.09345e-18	1.545e-21	2.72094e-25	3.45403e-29	3.25709e-33	2.52146e-37	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.34715e-44	5.52745e-40	2.08089e-35	5.85715e-31	1.19725e-26	1.71558e-22	1.64691e-18	9.9732e-15	3.50431e-11	6.31208e-08	4.75754e-05	0.0100838	0.161647	0.426129	0.313554	0.0808253	0.00750403	0.000207788	1.05344e-06	1.89123e-09	1.62221e-12	7.79696e-16	2.31894e-19	4.56861e-23	6.26687e-27	6.21779e-31	4.59832e-35	2.59745e-39	1.21248e-43	
N22	8.00284e-46	1.28309e-44	1.11383e-39	1.64044e-34	1.63397e-29	1.06966e-24	4.41425e-20	1.08138e-15	1.43751e-11	8.96635e-08	0.000200633	0.0801996	0.495406	0.382996	0.0401615	0.0010292	7.68874e-06	1.64226e-08	9.85486e-12	2.40421e-15	2.9023e-19	1.94426e-23	8.09663e-28	1.43804e-29	5.93458e-31	1.65917e-33	3.14772e-36	4.91653e-39	6.73884e-42	
N23	7.96156e-42	2.35331e-42	8.306e-41	1.20021e-36	4.07668e-31	9.32585e-26	1.22632e-20	8.5453e-16	2.77713e-11	3.38759e-07	0.00101592	0.246184	0.624998	0.124651	0.0031339	1.59412e-05	2.02968e-08	6.95585e-12	7.3998e-16	3.3454e-20	7.69007e-25	1.00236e-29	8.42556e-35	5.44476e-37	7.85918e-39	6.26631e-42	3.7878e-43	7.2352e-44	6.99773e-45	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.04068e-42	2.18281e-43	2.47664e-42	9.59942e-37	4.18799e-31	1.08331e-25	1.57516e-20	1.18498e-15	4.04039e-11	4.977e-07	0.00142863	0.324985	0.611602	0.0613618	0.000621306	1.07974e-06	4.43151e-10	5.50348e-14	2.70213e-18	6.41648e-23	8.3637e-28	6.48549e-33	3.15198e-38	4.15692e-43	4.40709e-43	3.50673e-43	6.96462e-44	6.00686e-45	3.86914e-46	
N25	5.42529e-51	9.17604e-48	3.28507e-42	1.50043e-36	4.44362e-31	8.25472e-26	9.15158e-21	5.62136e-16	1.70671e-11	2.12202e-07	0.0007667	0.383854	0.583502	0.0317375	0.000140351	1.08341e-07	2.46131e-11	2.26394e-15	1.0221e-19	2.55865e-24	3.84768e-29	3.67006e-34	2.30808e-39	1.38381e-43	1.06196e-45	2.24526e-48	1.76554e-51	8.15589e-55	3.09594e-58	
N26	2.35121e-53	3.45523e-49	4.0813e-45	3.90959e-41	7.07956e-36	1.33067e-29	1.33959e-23	6.5613e-18	1.39992e-12	1.03287e-07	0.0015503	0.680323	0.315763	0.00236291	8.24566e-07	5.06506e-11	9.79142e-16	7.79623e-21	2.95177e-26	5.78896e-32	6.60544e-38	7.31119e-43	7.74129e-47	6.70978e-51	4.59844e-55	2.52104e-59	1.14654e-63	6.70943e-68	1.70644e-71	
N27	1.79802e-43	1.55781e-43	8.93507e-43	7.89156e-39	3.42808e-33	3.58964e-27	1.69906e-21	3.60663e-16	3.09844e-11	8.73594e-07	0.00475993	0.695938	0.297281	0.00201917	7.07666e-07	5.61477e-11	1.63302e-15	2.15959e-20	1.43538e-25	5.48361e-31	4.38201e-35	3.17593e-38	1.81821e-41	1.43943e-43	1.14795e-43	1.32401e-44	8.05833e-46	4.08622e-47	1.98363e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.73989e-51	2.34574e-50	4.0898e-44	4.93147e-38	3.71255e-32	1.69879e-26	4.51079e-21	6.4476e-16	4.38373e-11	1.13374e-06	0.00686971	0.691173	0.298412	0.0035421	2.35749e-06	3.67944e-10	2.11024e-14	5.56556e-19	7.69345e-24	6.05624e-29	2.8663e-34	8.48678e-40	2.5865e-42	1.03746e-39	2.69315e-39	2.57251e-40	1.58585e-41	8.99787e-43	4.85146e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.86587e-46	2.05888e-44	3.86228e-39	1.38452e-33	3.15962e-28	4.42877e-23	3.60755e-18	1.56934e-13	3.1907e-09	2.40805e-05	0.0413072	0.766558	0.190819	0.00129083	8.80773e-07	1.82938e-10	1.63696e-14	7.56071e-19	2.011e-23	3.31032e-28	3.54514e-33	2.55872e-38	1.46605e-43	5.97057e-45	4.81397e-46	1.55426e-48	1.37234e-51	9.51418e-55	5.89963e-58	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.80007e-45	9.14957e-40	1.72165e-34	2.25523e-29	1.97544e-24	1.09696e-19	3.58878e-15	6.22297e-11	4.85257e-07	0.00127519	0.590752	0.391746	0.0161905	3.55673e-05	1.98001e-08	4.34472e-12	4.68101e-16	2.82675e-20	1.0451e-24	2.51896e-29	4.14662e-34	4.83089e-39	4.09509e-44	2.58178e-49	1.23184e-54	4.51003e-60	1.2809e-65	2.84595e-71	5.08093e-77	
N31	2.04067e-45	6.14204e-40	1.41341e-34	2.23862e-29	2.33977e-24	1.52508e-19	5.7303e-15	1.10607e-10	9.14052e-07	0.00233201	0.864538	0.132071	0.00105758	9.92963e-07	2.86587e-10	3.58062e-14	2.32482e-18	8.79195e-23	2.09291e-27	3.31593e-32	3.64531e-37	2.87073e-42	1.66035e-47	7.19285e-53	2.37076e-58	6.01927e-64	1.18879e-69	1.84005e-75	2.28269e-81	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	8.40982e-55	1.34113e-48	1.56829e-42	1.25233e-36	6.58739e-31	2.17366e-25	4.20349e-20	4.31666e-15	2.02147e-10	3.32629e-06	0.0111871	0.865738	0.122828	0.000243391	7.12821e-08	6.34777e-12	2.37679e-16	4.49298e-21	4.81545e-26	3.16686e-31	1.3522e-36	3.90812e-42	7.88924e-48	1.13921e-53	1.19826e-59	9.30624e-66	5.3894e-72	2.34259e-78	7.75436e-85	
N33	1.00258e-46	3.42997e-45	2.24936e-41	1.50108e-35	6.15991e-30	1.50575e-24	2.07995e-19	1.49084e-14	4.82167e-10	5.50567e-06	0.0131953	0.890965	0.0956357	0.00019826	6.67614e-08	7.18947e-12	3.36948e-16	8.11876e-21	1.11253e-25	9.26027e-31	4.88853e-36	1.68187e-41	3.82693e-47	1.09767e-52	2.80246e-54	7.28598e-58	9.55161e-62	1.01803e-65	9.37012e-70	
N34	4.38272e-55	9.13534e-53	3.40023e-47	8.77255e-41	1.37934e-34	1.28728e-28	6.80572e-23	1.88944e-17	2.4336e-12	1.16722e-07	0.00132753	0.889044	0.109173	0.000455227	1.066e-07	6.22608e-12	1.38315e-16	1.43911e-21	7.91551e-27	2.48332e-32	4.66531e-38	5.62436e-44	6.81352e-47	2.27564e-46	1.12862e-45	2.66243e-47	4.72345e-49	7.69397e-51	1.16705e-52	
N35	6.85898e-53	2.25085e-49	2.50049e-43	1.80873e-37	8.30275e-32	2.35142e-26	3.9221e-21	3.58342e-16	1.60189e-11	2.90175e-07	0.00149088	0.926812	0.0715281	0.000168651	5.81918e-08	6.33628e-12	2.9924e-16	7.26097e-21	1.00274e-25	8.42654e-31	4.50596e-36	1.57882e-41	4.81091e-46	6.98908e-47	1.16855e-48	8.64763e-52	3.37581e-55	1.09026e-58	3.02591e-62	
N36	7.81796e-52	4.00861e-46	1.59001e-40	4.47129e-35	8.63168e-30	1.09637e-24	8.65277e-20	3.91657e-15	9.03477e-11	8.79409e-07	0.0025572	0.969079	0.0283143	4.87019e-05	2.00226e-08	3.11316e-12	2.3121e-16	9.44268e-21	2.32814e-25	3.70082e-30	3.98041e-35	3.00432e-40	1.63674e-45	6.57923e-51	1.98528e-56	4.55802e-62	8.04558e-68	1.10042e-73	1.19187e-79	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	7.31777e-52	2.76534e-46	8.39507e-41	1.86441e-35	2.93678e-30	3.15422e-25	2.19362e-20	9.20811e-16	2.11001e-11	2.26006e-07	0.000861774	0.628019	0.34755	0.0235389	3.05253e-05	1.10225e-08	1.67145e-12	1.30032e-16	5.86093e-21	1.66148e-25	3.14275e-30	4.14668e-35	3.95025e-40	2.79224e-45	1.49715e-50	6.2002e-56	2.01363e-61	5.45338e-67	1.08859e-71	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.88167e-47	9.93495e-42	2.66627e-36	4.98616e-31	6.24003e-26	4.95372e-21	2.31824e-16	5.7549e-12	6.43621e-08	0.000243976	0.167834	0.808858	0.0230264	3.74521e-05	1.57735e-08	2.62929e-12	2.15144e-16	9.85653e-21	2.76237e-25	5.04587e-30	6.29853e-35	5.57179e-40	3.59437e-45	1.72998e-50	6.32767e-56	1.78534e-61	3.93309e-67	6.83189e-73	9.61233e-79	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	8.69964e-47	2.71053e-41	6.54548e-36	1.09988e-30	1.23641e-25	8.82333e-21	3.7189e-16	8.34178e-12	8.47269e-08	0.000294233	0.189586	0.79944	0.0106646	1.47907e-05	5.77858e-09	9.27235e-13	7.46976e-17	3.42151e-21	9.69297e-26	1.80368e-30	2.3055e-35	2.09483e-40	1.3897e-45	6.87497e-51	2.57945e-56	7.43956e-62	1.66726e-67	2.92796e-73	8.32536e-79	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.03941e-61	3.35217e-58	8.48678e-55	1.11038e-51	3.0084e-47	5.03827e-42	5.9799e-37	4.87623e-32	2.64738e-27	9.16074e-23	1.89986e-18	2.15965e-14	1.17811e-10	2.53261e-07	0.000165393	0.0237064	0.456484	0.49146	0.0279428	0.000241289	5.73099e-07	5.1862e-10	2.17918e-13	4.84008e-17	6.21611e-21	4.9412e-25	2.68992e-28	1.11661e-29	1.84264e-31	
N41	1.99877e-63	1.99353e-58	1.82292e-53	1.33542e-48	7.71733e-44	3.4557e-39	1.17384e-34	2.9488e-30	5.31137e-26	6.60154e-22	5.39348e-18	2.71887e-14	7.76321e-11	1.11194e-07	6.64266e-05	0.0121388	0.370861	0.561151	0.0548193	0.000958334	5.14326e-06	1.14035e-08	1.25348e-11	7.7164e-15	2.90094e-18	7.10334e-22	1.19048e-25	1.42058e-29	1.3415e-33	
N42	2.75912e-68	6.52028e-63	1.3666e-57	2.23781e-52	2.83095e-47	2.72827e-42	1.9683e-37	1.04007e-32	3.91653e-28	1.01504e-23	1.73063e-19	1.82799e-15	1.10065e-11	3.34452e-08	4.2227e-05	0.0153877	0.53757	0.430132	0.0167484	0.000119823	2.72792e-07	2.63694e-10	1.28852e-13	3.57209e-17	6.09337e-21	6.78956e-25	5.17125e-29	2.78978e-33	1.17437e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	3.42657e-66	2.93371e-62	2.10479e-58	5.70999e-55	4.27212e-53	6.50965e-52	3.30545e-46	3.18138e-40	1.9585e-34	7.50941e-29	1.71635e-23	2.18602e-18	1.39957e-13	3.78893e-09	3.07589e-05	0.0248192	0.657171	0.314329	0.00364605	4.52353e-06	1.33974e-09	1.39051e-13	6.27955e-18	1.41079e-22	1.71873e-27	1.19979e-32	5.39397e-38	9.91828e-40	5.08751e-42	
N44	6.3411e-45	5.38709e-45	8.3554e-46	3.43876e-47	1.42653e-48	6.38309e-47	9.30288e-46	6.2695e-42	1.40899e-37	6.99656e-32	2.39227e-25	3.6529e-19	2.12095e-13	3.43429e-08	0.000427646	0.0942469	0.853272	0.0520176	3.61617e-05	2.05857e-09	2.68064e-14	1.22005e-19	2.38014e-25	2.21791e-31	1.04799e-37	5.16951e-44	1.38899e-45	3.61317e-47	2.10334e-47	
N45	2.12841e-54	1.33831e-52	8.1486e-51	4.61565e-49	2.41975e-47	1.16707e-45	5.15403e-44	8.7153e-42	4.1788e-36	7.76098e-30	6.47472e-24	2.37787e-18	3.64594e-13	1.98106e-08	0.000226803	0.0869052	0.864524	0.0483013	4.24922e-05	5.63932e-09	2.18219e-13	3.30599e-18	2.20021e-23	6.99112e-29	1.89787e-33	1.07555e-36	2.43561e-39	1.19178e-40	6.50582e-42	
N46	5.21581e-58	1.30291e-54	2.98841e-51	5.409e-48	5.13767e-45	2.79783e-43	4.975e-42	2.6759e-38	7.05296e-33	1.20776e-27	1.28473e-22	7.97359e-18	2.63275e-13	4.0054e-09	2.19211e-05	0.0259041	0.864032	0.109777	0.000264203	1.38347e-07	2.61243e-11	2.2774e-15	1.06069e-19	2.90252e-24	4.98366e-29	5.62847e-34	4.328e-39	2.578e-44	2.78713e-46	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.32179e-69	5.91511e-65	7.23023e-61	6.75522e-57	5.64442e-54	1.48192e-51	3.54767e-46	2.44296e-40	1.14469e-34	3.53155e-29	6.85583e-24	7.85587e-19	4.83942e-14	1.38646e-09	1.44166e-05	0.0324582	0.839687	0.127631	0.000209988	7.1431e-08	8.52477e-12	4.61721e-16	1.32275e-20	2.21607e-25	2.32821e-30	1.61335e-35	8.77997e-41	8.15921e-43	2.13025e-44	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N48	1.35065e-51	5.38473e-50	1.72404e-48	2.84332e-47	1.81578e-46	4.37108e-45	2.04692e-41	1.23401e-37	5.57406e-32	2.36928e-26	4.58124e-21	4.05473e-16	1.49631e-11	1.92702e-07	0.000554587	0.10239	0.854081	0.0429094	6.51495e-05	2.00758e-08	2.11435e-12	9.58924e-17	2.09077e-21	2.3389e-26	3.29809e-31	3.46695e-34	4.70699e-37	8.84556e-40	9.70462e-41	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N49	3.44293e-56	1.25703e-52	4.23744e-49	1.12552e-45	4.18295e-43	4.08628e-41	6.47469e-36	8.62332e-31	7.12103e-26	3.50368e-21	9.64595e-17	1.34848e-12	8.20291e-09	1.67013e-05	0.00694805	0.206539	0.75148	0.0349189	9.74138e-05	6.77849e-08	1.84059e-11	2.43234e-15	1.77897e-19	7.82044e-24	2.18511e-28	4.0321e-33	5.052e-38	5.67253e-41	9.69803e-42	
