NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	6.73859e-77	7.1824e-51	1.41079e-44	5.54998e-39	7.60777e-34	4.4808e-29	1.2495e-24	1.7194e-20	1.17269e-16	3.85522e-13	5.73436e-10	3.46717e-07	7.32184e-05	0.00463564	0.0805195	0.375516	0.447584	0.0915806	9.10896e-05	1.87957e-08	1.41774e-12	5.01684e-17	9.59789e-22	1.08774e-26	7.78005e-32	3.677e-37	1.18838e-42	2.69581e-48	4.37859e-54	5.1697e-60	4.521e-66	1.45286e-71	3.36903e-75	8.30878e-79	1.75002e-82	3.14432e-86	4.80805e-90	6.23093e-94	6.80011e-98	6.19309e-102	6.63115e-106	
N10	7.98239e-56	9.00904e-54	9.54785e-52	9.34877e-50	8.37659e-48	6.78868e-46	4.90513e-44	3.10285e-42	1.67842e-40	7.52465e-39	2.67818e-37	7.11783e-36	1.29111e-34	1.40605e-33	4.05232e-17	6.00332e-11	2.03803e-05	0.99998	1.51301e-08	4.16333e-17	3.94549e-26	6.87647e-33	2.80482e-33	1.02965e-33	3.45756e-34	1.07563e-34	3.13157e-35	8.60262e-36	2.24487e-36	5.59605e-37	1.3389e-37	3.08699e-38	6.88232e-39	1.48811e-39	3.1287e-40	6.41065e-41	1.28268e-41	2.51059e-42	4.81463e-43	9.05936e-44	2.04496e-44	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	9.35051e-112	1.08941e-83	2.2893e-75	9.55695e-68	1.38552e-60	8.65023e-54	2.58087e-47	3.87046e-41	2.96699e-35	1.15079e-29	2.17542e-24	1.86721e-19	6.47415e-15	7.59958e-11	2.48017e-07	0.000201483	0.0367495	0.963027	2.21371e-05	9.23658e-11	1.31018e-16	8.29071e-23	2.73016e-29	5.16444e-36	6.00644e-43	4.50998e-50	2.26639e-57	7.83054e-65	1.89805e-72	3.27619e-80	4.07019e-88	3.66548e-96	2.40228e-104	1.1469e-112	3.98133e-121	1.00009e-129	1.80338e-138	2.30739e-147	2.06148e-156	1.25865e-165	6.3164e-175	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.88027e-86	1.96612e-58	6.53976e-51	3.9508e-44	7.44496e-38	5.29992e-32	1.53076e-26	1.79994e-21	8.16011e-17	1.26187e-12	5.43156e-09	5.554e-06	0.00122685	0.0540357	0.424471	0.474384	0.0457622	0.000114315	3.56119e-09	2.21845e-14	4.81147e-20	4.68973e-26	2.38048e-32	6.91972e-39	1.22964e-45	1.39953e-52	1.05556e-59	5.4093e-67	1.94504e-74	9.51461e-77	1.30482e-77	7.83079e-79	2.19671e-80	2.98261e-82	1.98543e-84	6.44325e-87	9.95574e-90	7.01314e-93	2.10895e-96	2.48717e-100	1.88496e-104	
N13	1.83697e-87	3.70683e-60	1.28011e-52	8.25647e-46	1.71576e-39	1.39943e-33	4.85041e-28	7.25288e-23	4.51128e-18	1.06143e-13	7.91784e-10	1.46296e-06	0.000544165	0.0357652	0.373134	0.5213	0.0688932	0.000362623	1.88974e-08	1.76621e-13	5.41259e-19	7.18954e-25	4.85764e-31	1.84917e-37	4.25218e-44	6.20561e-51	5.9575e-58	3.86218e-65	1.72322e-72	5.36252e-80	1.17398e-87	1.81625e-95	1.98902e-103	9.01725e-110	1.5634e-113	8.37183e-118	1.19851e-122	4.42181e-128	4.33674e-134	1.25674e-140	1.6119e-147	
N14	2.66145e-81	6.07233e-55	2.55428e-48	2.16379e-42	6.43188e-37	8.28864e-32	5.11615e-27	1.58213e-22	2.4739e-18	1.91422e-14	6.92656e-11	1.053e-07	5.53112e-05	0.00709737	0.156441	0.522603	0.291279	0.0225105	1.3936e-05	1.71983e-09	7.49026e-14	1.49034e-18	1.57121e-23	9.66034e-29	3.70207e-34	9.2801e-40	1.57751e-45	1.86893e-51	1.57582e-57	9.60803e-64	4.28995e-70	1.86555e-76	5.42464e-81	5.43882e-85	4.6708e-89	3.41244e-93	2.11636e-97	1.10976e-101	4.88964e-106	1.79409e-110	7.19586e-115	
N15	5.25393e-56	5.36876e-54	5.20256e-52	4.7054e-50	3.94033e-48	3.02563e-46	2.10511e-44	1.30745e-42	7.11118e-41	3.30224e-39	1.26442e-37	3.79641e-36	8.27455e-35	1.15194e-33	6.06997e-17	8.13438e-11	2.34764e-05	0.999977	1.77188e-08	5.91979e-17	7.01238e-26	9.29165e-33	4.32025e-33	1.83116e-33	7.1715e-34	2.62298e-34	9.03669e-35	2.95329e-35	9.20904e-36	2.75334e-36	7.92584e-37	2.20451e-37	5.9428e-38	1.55683e-38	3.97258e-39	9.89415e-40	2.40962e-40	5.74755e-41	1.34465e-41	3.08964e-42	8.96389e-43	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.3877e-88	7.36041e-66	1.04886e-58	3.052e-52	3.16806e-46	1.45437e-40	3.27737e-35	3.81636e-30	2.33933e-25	7.49315e-21	1.21327e-16	9.3003e-13	3.00897e-09	3.35266e-06	0.000889429	0.0428184	0.405686	0.550448	0.000154209	8.10595e-09	1.47931e-13	1.22333e-18	5.33082e-24	1.3489e-29	2.11987e-35	2.17253e-41	1.50582e-47	7.25705e-54	2.4844e-60	7.40896e-67	1.21299e-69	2.2796e-70	4.22846e-71	7.61591e-72	1.33513e-72	2.28307e-73	3.81528e-74	6.24128e-75	1.00095e-75	1.57588e-76	2.87492e-77	
N17	1.00881e-63	3.07707e-61	8.84475e-59	2.37288e-56	5.89583e-54	1.34416e-51	2.78007e-49	5.1429e-47	8.35758e-45	1.16524e-42	1.34989e-40	1.24148e-38	8.46143e-37	3.8181e-35	2.32711e-18	1.38348e-11	1.23885e-05	0.999988	8.97339e-09	1.17494e-17	4.75353e-27	8.45444e-34	1.68926e-34	2.96617e-35	4.68666e-36	6.77996e-37	9.09916e-38	1.14457e-38	1.36054e-39	1.53847e-40	1.66403e-41	1.72951e-42	1.73402e-43	1.68264e-44	1.5848e-45	1.45234e-46	1.29783e-47	1.13302e-48	9.67964e-50	8.10446e-51	7.24266e-52	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.00529e-63	3.06884e-61	8.82808e-59	2.37025e-56	5.89377e-54	1.34468e-51	2.78313e-49	5.1521e-47	8.37797e-45	1.16879e-42	1.35474e-40	1.24652e-38	8.4988e-37	3.83555e-35	6.63374e-18	2.77876e-11	1.75579e-05	0.999982	1.26918e-08	2.35042e-17	1.34761e-26	8.43626e-34	1.68396e-34	2.95394e-35	4.66272e-36	6.73865e-37	9.03478e-38	1.13535e-38	1.34824e-39	1.52305e-40	1.64573e-41	1.70879e-42	1.71154e-43	1.65919e-44	1.56115e-45	1.42926e-46	1.27593e-47	1.1128e-48	9.49744e-50	7.94401e-51	7.0916e-52	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.73196e-86	8.81412e-60	8.17699e-53	1.51356e-46	9.73573e-41	2.6877e-35	3.51738e-30	2.28253e-25	7.41737e-21	1.18354e-16	8.80562e-13	2.77609e-09	3.13292e-06	0.00093285	0.0491536	0.392038	0.496003	0.0618537	1.53261e-05	7.4383e-10	1.27628e-14	1.0036e-19	4.19214e-25	1.02296e-30	1.55749e-36	1.55191e-42	1.04871e-48	4.93774e-55	1.6537e-61	4.00179e-68	7.13346e-75	4.68631e-81	2.19358e-85	1.08447e-89	4.55702e-94	1.62586e-98	4.91375e-103	1.25272e-107	2.6769e-112	4.75069e-117	8.16337e-122	
N20	4.04464e-58	5.436e-56	6.92543e-54	8.25163e-52	9.12509e-50	9.27972e-48	8.58089e-46	7.11396e-44	5.19345e-42	3.26053e-40	1.70446e-38	7.08431e-37	2.18216e-35	4.43529e-34	4.9244e-14	8.23689e-09	0.00025301	0.999747	1.8815e-07	6.36786e-15	7.63629e-23	6.36427e-33	2.52741e-33	9.05293e-34	2.97219e-34	9.05646e-35	2.58659e-35	6.98e-36	1.79138e-36	4.39632e-37	1.03647e-37	2.35654e-38	5.18447e-39	1.10687e-39	2.29903e-40	4.65596e-41	9.21158e-42	1.78348e-42	3.38437e-43	6.30333e-44	1.40578e-44	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.83313e-90	2.74858e-63	3.65412e-56	9.80559e-50	9.26368e-44	3.81232e-38	7.56639e-33	7.59887e-28	3.91618e-23	1.02157e-18	1.29234e-14	7.3095e-11	1.60135e-07	0.000104544	0.0129061	0.226997	0.593751	0.166176	6.43209e-05	4.07772e-09	8.23737e-14	7.13836e-19	3.14188e-24	7.82475e-30	1.18757e-35	1.1586e-41	7.55934e-48	3.39864e-54	1.07719e-60	2.44929e-67	4.50571e-74	3.80716e-79	2.58459e-83	1.50342e-87	7.40759e-92	3.09088e-96	1.09006e-100	3.23674e-105	8.04254e-110	1.6574e-114	3.3793e-119	
N22	2.65867e-60	4.75207e-58	8.04894e-56	1.27716e-53	1.88456e-51	2.5633e-49	3.17931e-47	3.54805e-45	3.50236e-43	2.99058e-41	2.14304e-39	1.23461e-37	5.35907e-36	1.57584e-34	2.15806e-17	5.74902e-11	2.28974e-05	0.999977	1.65888e-08	4.69334e-17	4.42182e-26	3.80552e-33	1.25869e-33	3.71515e-34	9.97155e-35	2.46896e-35	5.70297e-36	1.23997e-36	2.55625e-37	5.02669e-38	9.47589e-39	1.71971e-39	3.01545e-40	5.12461e-41	8.4635e-42	1.36157e-42	2.13809e-43	3.28322e-44	4.93819e-45	7.28549e-46	1.23048e-46	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.5708e-129	6.1376e-100	1.69703e-90	8.52386e-82	1.38475e-73	9.17019e-66	2.78873e-58	4.15773e-51	3.13942e-44	1.20976e-37	2.34194e-31	2.18244e-25	9.03367e-20	1.43923e-14	6.76917e-10	5.81442e-06	0.00727501	0.992715	4.66812e-06	3.74066e-12	9.85597e-19	1.13263e-25	6.63766e-33	2.18639e-40	4.31764e-48	5.34298e-56	4.27202e-64	2.25332e-72	7.94505e-81	1.88585e-89	3.01811e-98	3.24506e-107	2.32342e-116	1.09172e-125	3.29516e-135	6.20026e-145	6.97652e-155	4.42688e-165	1.45366e-175	2.15734e-186	1.31266e-197	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	6.48076e-81	1.07479e-54	3.31929e-48	2.08158e-42	4.6245e-37	4.50413e-32	2.12953e-27	5.12797e-23	6.37633e-19	4.03524e-15	1.24315e-11	1.71336e-08	9.11079e-06	0.0014484	0.0502544	0.340992	0.494395	0.112803	9.80247e-05	1.71227e-08	1.07342e-12	3.11791e-17	4.85255e-22	4.44358e-27	2.55446e-32	9.66218e-38	2.49056e-43	4.49298e-49	5.78936e-55	5.41183e-61	3.89504e-67	4.22622e-71	6.15652e-72	1.00578e-72	1.60398e-73	2.50116e-74	3.81995e-75	5.72263e-76	8.42038e-77	1.2184e-77	2.01802e-78	
