NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	1.54563e-38	1.99939e-35	1.32922e-32	4.47504e-30	2.71927e-28	7.01314e-27	7.07067e-25	6.12893e-21	1.65935e-17	4.01523e-17	8.7588e-17	2.58422e-14	3.16274e-13	1.02119e-12	2.17605e-10	1.21099e-06	0.00206181	0.428077	0.546434	0.023302	0.000123681	1.62845e-07	7.84223e-11	4.89723e-13	4.69393e-14	6.25774e-16	4.72856e-17	1.26554e-19	4.75246e-22	4.82607e-25	4.42894e-29	1.36234e-31	9.54519e-35	4.6858e-36	2.15503e-39	7.63037e-41	3.69613e-45	8.0866e-47	1.05407e-51	8.13168e-54	3.86478e-58	
N10	1.6509e-40	1.0066e-36	5.27193e-33	1.73618e-29	1.17415e-26	4.87956e-24	1.67e-21	3.1344e-18	2.69968e-15	3.5057e-14	3.63872e-13	3.54265e-11	3.75942e-10	1.40413e-09	1.21555e-07	6.76404e-05	0.0142756	0.525678	0.437857	0.0218757	0.000244708	9.95591e-07	2.26925e-09	1.21771e-10	1.08693e-11	4.75895e-13	3.12311e-14	2.32019e-16	2.12941e-18	5.64977e-21	3.54831e-24	4.89584e-26	2.42484e-28	1.0222e-29	3.82732e-32	9.22653e-34	6.95086e-37	1.04173e-38	2.16076e-42	1.10295e-44	4.40738e-48	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.73655e-38	1.50436e-34	9.07441e-31	2.97108e-27	1.46038e-24	5.21031e-22	9.17703e-20	1.62887e-16	1.3107e-13	6.50255e-13	3.61898e-12	3.76999e-10	1.74147e-09	2.44715e-09	1.53096e-07	8.57947e-05	0.0176182	0.621374	0.346108	0.0146636	0.000149844	5.78417e-07	1.403e-09	4.57882e-11	1.85462e-12	4.77946e-14	1.32715e-15	6.62027e-18	3.64244e-20	7.57789e-23	5.17544e-26	4.95441e-28	1.66589e-30	2.84984e-32	7.09049e-35	6.82731e-37	5.09414e-40	3.01213e-42	6.74063e-46	1.58999e-48	5.97693e-52	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.82074e-37	2.21078e-33	1.19287e-29	3.46189e-26	1.37892e-23	4.50452e-21	5.64887e-19	9.65245e-16	7.49179e-13	2.40008e-12	1.01443e-11	1.08682e-09	3.41104e-09	3.08798e-09	1.65553e-07	9.25604e-05	0.0188345	0.663134	0.305521	0.0122935	0.000123195	4.74348e-07	1.19502e-09	2.9467e-11	8.49413e-13	1.70348e-14	3.26128e-16	1.37841e-18	6.05094e-21	1.16861e-23	8.52103e-27	6.58472e-29	1.85268e-31	2.12447e-33	4.39629e-36	2.84206e-38	2.09989e-41	8.26968e-44	1.94557e-47	3.36347e-50	1.23598e-53	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.26966e-36	1.7597e-31	8.57147e-27	5.72194e-23	7.51777e-20	1.06887e-16	6.38116e-16	9.56006e-13	1.37808e-09	2.68565e-09	3.97673e-08	2.72933e-06	5.5542e-06	2.89482e-06	0.000257064	0.0187053	0.345035	0.596017	0.0397779	0.000196376	1.66415e-07	4.4566e-11	5.16329e-15	9.26942e-19	2.03784e-21	3.49342e-24	8.4411e-27	4.37673e-30	1.58748e-33	3.55831e-37	1.1274e-41	1.73059e-45	2.49488e-49	1.32574e-48	2.44585e-50	3.0214e-51	6.25522e-53	1.95017e-53	4.93283e-55	2.63132e-54	1.49446e-53	
N14	1.11411e-30	3.27333e-27	1.25114e-23	1.67291e-20	1.75314e-17	2.55467e-15	1.16106e-13	1.23728e-11	2.06305e-09	4.39867e-07	4.80726e-05	0.00174031	0.023164	0.127095	0.309592	0.343111	0.165628	0.0288868	0.000730892	2.8927e-06	4.3082e-09	3.24016e-12	2.39006e-15	1.09191e-16	3.74326e-18	5.95334e-20	1.73974e-21	3.96265e-24	1.69301e-26	1.7163e-29	1.15545e-32	1.5476e-32	1.02921e-32	8.52208e-32	4.11732e-32	1.17272e-31	3.53759e-33	2.61994e-33	1.69308e-35	3.14297e-36	5.00159e-38	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.1097e-28	2.44844e-25	2.49981e-22	1.4784e-19	5.279e-17	7.87009e-15	8.79194e-13	1.52607e-10	3.17919e-08	4.29964e-06	0.000246797	0.00536731	0.0476425	0.187118	0.341433	0.291651	0.110652	0.0155167	0.00036659	1.9321e-06	4.53107e-09	2.08081e-11	1.01507e-12	2.59068e-13	1.12489e-14	3.97153e-16	2.26797e-17	8.47937e-20	1.56745e-21	3.56155e-23	1.2077e-25	4.14021e-26	8.11536e-29	2.2044e-29	1.98064e-32	3.98667e-33	1.15383e-36	1.04598e-37	1.82607e-41	4.99027e-43	1.0436e-45	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
