NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N7	6.54348e-61	3.26459e-56	1.46582e-51	5.17639e-47	1.38789e-42	2.69823e-38	3.58444e-34	2.99134e-30	1.24121e-26	7.40514e-24	6.09496e-20	3.39775e-16	1.12814e-12	2.03064e-09	1.73429e-06	0.000574559	0.0529162	0.718912	0.220502	0.00703948	5.41293e-05	1.49043e-07	1.84876e-10	1.19841e-13	4.50088e-17	1.05622e-20	1.64041e-24	1.78672e-28	3.55814e-32	
N8	6.00517e-55	4.3362e-51	3.21731e-47	2.18291e-43	1.48119e-39	1.05281e-35	7.4559e-32	4.7088e-28	2.39022e-24	9.07776e-21	2.43787e-17	4.38493e-14	4.97452e-11	3.28394e-08	1.12565e-05	0.00168504	0.0822136	0.722	0.186078	0.00790801	0.00010335	5.67864e-07	1.5782e-09	2.5043e-12	2.47069e-15	1.61407e-18	7.32921e-22	2.41636e-25	8.91185e-29	
B11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N9	2.28408e-72	1.20953e-66	4.97506e-61	1.50431e-55	3.33824e-50	5.29166e-45	5.67296e-40	3.73674e-35	9.91745e-31	2.1137e-28	6.70666e-24	2.00977e-19	3.36701e-15	2.83121e-11	1.01984e-07	0.000122765	0.0321195	0.760112	0.203921	0.00371293	1.20595e-05	1.14694e-08	4.25827e-12	7.41671e-16	6.87009e-20	3.70188e-24	1.24044e-28	3.81482e-33	1.0717e-35	
N10	4.42041e-58	5.03926e-55	5.49988e-52	5.29585e-49	3.99637e-46	1.0029e-43	8.41751e-42	1.752e-37	1.22416e-32	6.55246e-28	2.39475e-23	5.36316e-19	6.85316e-15	4.51971e-11	1.32562e-07	0.00013661	0.0327144	0.761853	0.201552	0.00373008	1.29942e-05	1.39386e-08	6.08492e-12	1.28883e-15	1.49136e-19	1.02527e-23	4.55356e-28	2.12899e-30	2.54925e-31	
N11	2.97033e-59	5.37354e-55	1.11627e-50	2.2436e-46	4.19807e-42	6.88673e-38	9.3296e-34	9.93107e-30	7.97369e-26	4.65305e-22	1.89545e-18	5.13673e-15	8.71341e-12	8.51991e-09	4.27139e-06	0.000918413	0.0625566	0.728112	0.201212	0.00712523	7.09518e-05	2.84204e-07	5.60849e-10	6.20849e-13	4.21787e-16	1.87813e-19	5.77662e-23	2.70634e-26	9.35994e-28	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N12	7.89712e-58	9.76241e-54	1.07303e-49	8.96161e-46	5.86404e-42	3.34388e-38	2.0202e-34	1.47352e-30	1.15344e-26	7.86118e-23	3.98006e-19	1.3494e-15	2.88224e-12	3.57483e-09	2.29201e-06	0.00063526	0.0558618	0.803429	0.136685	0.00336246	2.43736e-05	7.29379e-08	1.09399e-10	9.32115e-14	4.92216e-17	1.7173e-20	4.15715e-24	7.34152e-28	2.06067e-31	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	4.118e-57	4.13353e-53	3.9586e-49	3.1955e-45	2.39164e-41	1.86859e-37	1.58664e-33	1.33225e-29	9.56833e-26	5.28141e-22	2.07809e-18	5.47551e-15	9.09318e-12	8.77386e-09	4.38095e-06	0.000948042	0.0655707	0.764431	0.163831	0.00516621	4.81546e-05	1.85459e-07	3.581e-10	3.92843e-13	2.67147e-16	1.2007e-19	3.74659e-23	8.59826e-27	4.46965e-30	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N14	4.50129e-52	8.84825e-47	1.20154e-41	1.02114e-36	5.21825e-32	1.5055e-27	2.22672e-23	1.31928e-19	8.39738e-17	3.26174e-13	5.44643e-10	3.12309e-07	6.24342e-05	0.00432852	0.0946611	0.502019	0.376088	0.0226857	0.000154115	2.31602e-07	1.14991e-10	2.42392e-14	2.54324e-18	1.47559e-22	5.09105e-27	1.09952e-31	1.54125e-36	1.77255e-41	6.95008e-44	
N15	1.63538e-33	1.18223e-29	8.52669e-26	4.17768e-22	1.31272e-18	2.50058e-15	2.69303e-12	1.5023e-09	3.89666e-07	4.15666e-05	0.00164564	0.0240683	0.138499	0.332871	0.340964	0.141741	0.0196967	0.000469883	2.40667e-06	4.86142e-09	4.95854e-12	2.92061e-15	1.08203e-18	2.67716e-22	4.63641e-26	6.29516e-30	2.37435e-33	2.11837e-34	2.58023e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.88617e-25	2.03894e-23	7.24036e-22	2.96083e-19	3.27229e-16	2.36755e-13	1.03218e-10	2.52599e-08	3.17646e-06	0.000185171	0.00455057	0.0456991	0.193538	0.357716	0.289617	0.0971571	0.0112673	0.000265488	1.82723e-06	5.74226e-09	1.00433e-11	1.09258e-14	7.93784e-18	4.04527e-21	1.49893e-24	6.7196e-28	2.28242e-30	1.16598e-30	2.67006e-31	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.48172e-62	9.25999e-58	2.62973e-52	1.74436e-46	6.24511e-41	1.18957e-35	1.18232e-30	4.37125e-26	1.576e-21	5.16365e-17	6.91275e-13	3.10866e-09	3.84395e-06	0.00109015	0.0591825	0.486557	0.426769	0.0262661	0.000130635	1.08525e-07	2.49501e-11	2.15657e-15	8.47192e-20	1.7105e-24	2.05232e-29	2.52294e-32	1.78553e-36	5.98127e-37	5.92762e-38	
N18	2.02188e-56	3.40971e-51	4.50137e-46	4.18832e-41	2.6434e-36	1.07543e-31	2.62644e-27	3.35803e-23	1.17662e-19	2.97196e-16	1.66297e-12	3.97547e-09	3.04591e-06	0.000643237	0.0342011	0.364726	0.521836	0.0772691	0.00131719	4.72264e-06	5.44495e-09	2.61662e-12	6.19925e-16	8.13014e-20	6.41997e-24	3.2619e-28	1.38106e-32	1.35175e-35	3.12428e-38	
N19	1.74179e-44	3.37023e-40	6.03008e-36	8.29005e-32	8.54629e-28	6.41984e-24	3.39018e-20	1.20177e-16	2.68807e-13	3.47446e-10	2.26332e-07	5.78945e-05	0.00308715	0.0480351	0.256979	0.457714	0.217017	0.0168489	0.000259486	1.38207e-06	3.34811e-09	4.3319e-12	3.32688e-15	1.63436e-18	5.42994e-22	1.27376e-25	2.23217e-29	3.17113e-32	1.09987e-33	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.57033e-39	4.04607e-35	5.81601e-31	6.24535e-27	4.85781e-23	2.63828e-19	9.54741e-16	2.16478e-12	2.82628e-09	1.87845e-06	0.000521975	0.0418164	0.288092	0.432347	0.20196	0.0333634	0.00186937	2.76773e-05	1.24072e-07	2.39281e-10	2.41364e-13	1.43506e-16	5.45091e-20	1.4018e-23	2.55033e-27	3.3974e-31	3.41299e-35	3.83986e-39	1.54271e-41	
N21	5.49249e-45	5.35239e-40	4.14628e-35	2.23157e-30	8.15062e-26	1.95455e-21	2.93992e-17	2.59799e-13	1.2224e-09	2.61684e-06	0.00191128	0.221312	0.544022	0.217396	0.0150898	0.000265415	1.35374e-06	2.07987e-09	1.21588e-12	3.3059e-16	4.76441e-20	3.966e-24	3.73372e-28	3.8722e-29	1.03151e-30	3.7484e-33	1.39374e-35	2.59747e-36	7.19637e-37	
N22	7.97786e-44	2.02374e-40	3.5752e-37	2.12988e-32	2.56106e-27	1.88213e-22	7.92431e-18	1.75065e-13	1.76413e-09	6.47426e-06	0.0057084	0.457848	0.480999	0.0545324	0.000903282	3.15096e-06	2.83181e-09	7.67471e-13	8.1992e-17	4.18571e-21	1.15703e-25	1.88263e-30	4.54806e-35	1.55189e-36	1.53558e-38	3.58095e-39	4.91032e-41	8.25501e-41	1.29165e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.20217e-44	1.08991e-41	5.97236e-38	1.31002e-32	1.89325e-27	1.63792e-22	7.96673e-18	1.99058e-13	2.20323e-09	8.50322e-06	0.00735423	0.553636	0.415489	0.0233578	0.000155014	1.92893e-07	6.35326e-11	7.45859e-15	3.94303e-19	1.08897e-23	1.72888e-28	1.68623e-33	1.1675e-38	1.39689e-39	2.65962e-40	8.70768e-40	3.05973e-42	5.32613e-42	1.56393e-43	
N24	1.36262e-46	3.57683e-43	8.31215e-38	1.43157e-32	1.60852e-27	1.13388e-22	4.74057e-18	1.08246e-13	1.18724e-09	5.05575e-06	0.00560341	0.620587	0.362847	0.0109229	3.45198e-05	2.35491e-08	5.47525e-12	5.62901e-16	2.99862e-20	9.16364e-25	1.72048e-29	5.73339e-34	9.45825e-38	1.99694e-39	1.24446e-43	1.44654e-45	2.95309e-50	1.42412e-52	7.95694e-57	
N25	9.80954e-58	5.73863e-51	2.08494e-44	4.32553e-38	4.99999e-32	3.17497e-26	1.06386e-20	1.73452e-15	1.19944e-10	2.68565e-06	0.0108033	0.851708	0.136997	0.000489137	1.38101e-07	8.67177e-12	1.89896e-16	1.8091e-21	8.47118e-27	2.10016e-32	3.62844e-38	2.16917e-42	4.82689e-45	1.07117e-45	2.43309e-48	3.8093e-49	2.04163e-52	1.2357e-53	1.25622e-56	
N26	1.6532e-46	7.97971e-43	3.20193e-39	2.30005e-35	9.8331e-30	3.2485e-24	5.17946e-19	3.78947e-14	1.12929e-09	1.0913e-05	0.0191926	0.853951	0.126388	0.00045757	1.62271e-07	1.50779e-11	5.44688e-16	9.12275e-21	7.73591e-26	3.69585e-31	1.6816e-35	6.80489e-37	1.18944e-40	4.00098e-40	3.26999e-42	7.24775e-42	4.92258e-45	1.04356e-45	1.36547e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.33628e-50	1.07677e-45	7.15792e-40	3.05836e-34	8.2377e-29	1.35286e-23	1.28527e-18	6.49808e-14	1.52721e-09	1.31153e-05	0.0246284	0.838103	0.136099	0.00115548	8.63186e-07	1.66507e-10	1.23144e-14	4.28392e-19	7.9162e-24	1.00493e-28	1.5232e-32	4.73955e-34	7.64871e-37	4.41867e-35	1.45899e-37	8.82177e-38	1.01731e-40	1.00314e-41	1.79501e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.2573e-42	1.23942e-40	1.96474e-35	2.67593e-30	2.33334e-25	1.25148e-20	3.89044e-16	6.41354e-12	4.88179e-08	0.000135257	0.0828969	0.830674	0.0858347	0.000459028	3.79682e-07	1.02906e-10	1.2386e-14	7.81867e-19	2.86896e-23	6.55713e-28	1.03932e-32	4.12737e-35	3.33745e-38	1.24809e-39	6.71672e-44	1.16932e-45	2.12508e-50	7.98934e-53	2.57802e-57	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	3.96459e-41	3.77125e-36	2.83426e-31	1.4945e-26	5.2939e-22	1.19038e-17	1.57377e-13	1.09675e-09	3.40691e-06	0.00352605	0.639079	0.349581	0.00779218	1.84333e-05	1.26983e-08	3.6528e-12	5.32676e-16	4.44989e-20	2.31661e-24	7.99264e-29	1.92198e-33	1.21581e-37	5.56101e-41	3.25074e-43	2.55418e-47	6.09964e-50	1.99538e-54	1.13386e-57	4.56944e-62	
N30	1.34424e-41	1.63597e-36	1.54219e-31	1.01088e-26	4.40543e-22	1.20304e-17	1.89798e-13	1.53787e-09	5.3231e-06	0.00567111	0.878991	0.11466	0.00067182	7.33805e-07	2.71909e-10	4.53751e-14	4.01935e-18	2.10337e-22	7.00862e-27	1.57925e-31	3.00859e-36	3.91138e-39	5.1354e-43	1.94903e-45	6.62075e-50	6.5701e-53	1.25696e-57	4.2841e-61	9.88688e-66	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	5.0236e-50	3.09952e-44	1.40263e-38	4.32393e-33	8.73954e-28	1.09989e-22	8.02677e-18	3.06478e-13	5.22277e-09	3.03349e-05	0.0344596	0.920971	0.0444708	6.85694e-05	2.10733e-08	2.20492e-12	1.02651e-16	2.49347e-21	3.50696e-26	3.07153e-31	1.82629e-36	3.86033e-40	6.88948e-44	2.0508e-46	3.87062e-51	4.6364e-54	2.94842e-59	5.14022e-63	3.68551e-68	
N32	2.67723e-48	8.66545e-43	2.26116e-37	4.28502e-32	5.63089e-27	4.81351e-22	2.46102e-17	6.78697e-13	8.51983e-09	3.73871e-05	0.0332834	0.930165	0.0364451	6.95311e-05	2.68847e-08	3.60619e-12	2.19424e-16	7.09164e-21	1.3487e-25	1.69006e-30	6.13605e-35	6.44885e-37	8.09722e-41	5.91689e-43	9.38488e-48	1.40634e-50	1.18532e-55	3.4531e-59	3.35612e-64	
N33	4.36983e-55	7.20744e-49	8.49054e-43	6.7393e-37	3.48175e-31	1.11608e-25	2.07804e-20	2.05584e-15	9.30118e-11	1.51512e-06	0.00551303	0.939961	0.0543424	0.000181501	5.15037e-08	3.90477e-12	1.16478e-16	1.67233e-21	1.30626e-26	9.72164e-32	7.76951e-36	4.15551e-38	9.21845e-43	3.34967e-42	6.02875e-44	3.86818e-45	1.81096e-48	3.84822e-50	2.53916e-53	
N34	6.16655e-49	4.72809e-45	1.96843e-39	5.41066e-34	9.59015e-29	1.05844e-23	6.89734e-19	2.45071e-14	4.20059e-10	2.83279e-06	0.00509634	0.957085	0.0377316	8.45929e-05	3.63378e-08	5.27098e-12	3.4101e-16	1.1516e-20	2.23965e-25	2.72241e-30	6.63825e-35	1.42882e-36	3.96611e-40	7.20639e-42	1.35972e-46	6.68272e-49	6.4728e-54	6.40344e-57	9.06032e-62	
N35	1.46407e-47	2.9504e-42	4.6934e-37	5.37409e-32	4.27118e-27	2.2497e-22	7.38903e-18	1.39202e-13	1.33184e-09	5.34091e-06	0.00634055	0.973747	0.0198669	3.96658e-05	2.08916e-08	4.33171e-12	4.38588e-16	2.47932e-20	8.56927e-25	1.93647e-29	3.31862e-34	3.89216e-37	1.81864e-40	1.0726e-42	3.55795e-47	4.09241e-50	7.47278e-55	2.60373e-58	5.48586e-63	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.8057e-47	2.44749e-42	2.836e-37	2.5114e-32	1.62176e-27	7.24113e-23	2.1014e-18	3.67044e-14	3.47445e-10	1.5192e-06	0.00232878	0.671996	0.307322	0.0183206	3.13447e-05	1.5323e-08	3.19164e-12	3.44419e-16	2.16871e-20	8.72281e-25	3.80698e-29	2.5435e-31	1.8907e-34	1.55343e-36	7.95644e-41	6.21845e-44	1.63294e-48	7.19028e-52	2.09418e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	4.22212e-43	5.92632e-38	6.46008e-33	4.89717e-28	2.47704e-23	7.91582e-19	1.48349e-14	1.46496e-10	6.46463e-07	0.000958657	0.257985	0.730085	0.0109502	2.01621e-05	1.07247e-08	2.35239e-12	2.58746e-16	1.61453e-20	6.21841e-25	1.57219e-29	2.81224e-34	7.61347e-38	3.43257e-41	1.39944e-43	5.71087e-48	5.48078e-51	1.14029e-55	3.08092e-59	6.78157e-64	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	9.30036e-43	1.17998e-37	1.1686e-32	8.09752e-28	3.76657e-23	1.11382e-18	1.94433e-14	1.80198e-10	7.53235e-07	0.00107185	0.283415	0.708291	0.00720972	1.14196e-05	5.66488e-09	1.20746e-12	1.32431e-16	8.39239e-21	3.33016e-25	9.51478e-30	9.14648e-34	1.43511e-35	2.19729e-39	2.19857e-41	7.78285e-46	1.28384e-48	2.77906e-53	1.79176e-56	5.0723e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	2.32725e-58	2.29589e-53	1.93467e-48	1.22474e-43	5.78361e-39	2.04402e-34	5.46414e-30	1.09789e-25	1.59151e-21	1.57486e-17	9.02727e-14	2.61239e-10	3.19801e-07	0.000129474	0.0132816	0.249632	0.585058	0.147238	0.00462809	3.24189e-05	7.49886e-08	7.32066e-11	3.54528e-14	9.5587e-18	1.73408e-21	4.63898e-23	1.06723e-25	1.49755e-26	3.05634e-28	
N40	1.61502e-54	4.89361e-50	1.46647e-45	3.67439e-41	7.44689e-37	1.18099e-32	1.41753e-28	1.24354e-24	7.66955e-21	3.17558e-17	8.32674e-14	1.28069e-10	1.03922e-07	3.80815e-05	0.00493006	0.148844	0.586672	0.244493	0.0147956	0.000225782	1.24529e-06	3.10545e-09	4.05909e-12	3.08368e-15	1.46874e-18	4.70901e-22	2.6674e-25	1.86493e-26	1.054e-27	
N41	2.97114e-56	1.21789e-51	4.54501e-47	1.29714e-42	2.70249e-38	3.88538e-34	3.57388e-30	1.76072e-26	1.44966e-23	1.30692e-19	7.88954e-16	2.8618e-12	5.66741e-09	5.309e-06	0.00185734	0.152338	0.668488	0.172331	0.00494589	3.43079e-05	8.59248e-08	9.79843e-11	5.89824e-14	2.0736e-17	4.57894e-21	6.70607e-25	6.79566e-29	5.16351e-33	1.284e-36	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	2.28089e-70	1.43563e-64	6.51157e-59	2.03472e-53	4.46106e-48	6.9365e-43	7.35441e-38	3.41787e-33	2.02038e-29	2.42472e-24	1.72434e-19	6.61374e-15	1.2157e-10	8.77807e-07	0.00168669	0.204535	0.696771	0.0962811	0.000724794	8.42802e-07	2.7093e-10	3.28596e-14	1.80988e-18	5.0929e-23	7.90517e-28	7.10675e-33	3.16391e-37	7.51948e-38	1.96095e-37	
N43	1.40774e-70	5.06747e-64	2.98661e-58	1.83528e-53	4.04821e-49	1.19829e-45	5.76767e-42	3.17245e-36	1.54242e-32	1.91966e-27	1.72218e-21	6.65354e-16	9.31679e-11	3.22974e-06	0.00728913	0.374343	0.608922	0.00943848	4.03259e-06	2.19125e-10	3.17751e-15	1.72621e-20	4.16717e-26	4.90482e-32	2.98389e-38	1.16265e-43	1.68854e-44	6.34391e-43	2.09618e-41	
N44	1.56723e-62	1.35296e-58	9.94474e-55	5.90484e-51	2.76137e-47	9.6755e-44	2.41192e-40	5.48221e-36	2.01702e-31	9.79684e-26	2.39592e-20	2.70325e-15	1.27609e-10	1.94718e-06	0.0052967	0.361827	0.623438	0.00942879	6.87775e-06	9.6574e-10	4.38332e-14	8.12387e-19	6.88584e-24	2.83806e-29	5.69297e-35	8.67962e-38	1.34147e-40	4.19821e-40	5.88889e-39	
N45	1.58907e-65	4.47933e-60	9.22131e-55	1.29042e-49	1.24291e-44	8.43403e-40	4.07453e-35	1.24071e-30	1.3408e-27	2.16971e-24	8.67103e-20	2.01655e-15	2.45545e-11	1.34081e-07	0.000251413	0.0931767	0.832662	0.0737061	0.000203286	1.30935e-07	3.15635e-11	3.59787e-15	2.22919e-19	8.22454e-24	1.92525e-28	2.99687e-33	3.67932e-38	1.2278e-41	4.76316e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.0579e-57	1.59318e-54	2.00725e-51	1.5508e-48	1.22514e-46	1.17114e-44	7.49338e-40	4.62673e-35	1.88731e-30	6.36742e-26	4.54506e-21	1.9127e-16	4.24188e-12	4.23561e-08	0.000145478	0.0979327	0.811363	0.0903786	0.000179979	7.86084e-08	1.24075e-11	9.04793e-16	3.53082e-20	8.12194e-25	1.17811e-29	1.22536e-34	1.97636e-37	1.08495e-38	3.37163e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	3.93821e-57	1.25354e-53	3.45528e-50	5.12632e-47	7.19522e-45	2.78113e-43	4.81804e-38	9.52768e-33	1.4644e-27	1.39312e-22	7.46738e-18	2.0451e-13	2.45449e-09	9.90679e-06	0.00792434	0.376333	0.605878	0.00984041	1.44543e-05	5.14921e-09	6.73116e-13	4.04109e-17	1.27717e-21	2.32404e-26	2.58938e-31	9.80701e-36	2.22256e-37	1.50675e-38	5.72845e-40	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N48	2.63568e-62	6.03423e-57	1.19169e-51	1.82849e-46	2.13087e-41	1.83672e-36	1.13527e-31	4.85082e-27	1.37062e-22	2.41484e-18	2.45367e-14	1.28722e-10	2.94851e-07	0.00022391	0.0343899	0.454635	0.500616	0.0101062	2.8863e-05	2.43266e-08	8.52747e-12	1.50812e-15	1.52087e-19	9.50992e-24	3.91713e-28	1.22394e-32	8.443e-35	6.07756e-36	2.59801e-37	
N49	2.90682e-54	1.33513e-49	5.22314e-45	1.52607e-40	3.24795e-36	4.96326e-32	5.59455e-28	5.2271e-24	4.56639e-20	3.44576e-16	1.77192e-12	4.93971e-09	6.26797e-06	0.0025621	0.073687	0.450615	0.434576	0.0383579	0.000195257	2.94653e-07	1.93689e-10	6.71288e-14	1.37821e-17	1.81418e-21	1.62152e-25	1.0376e-29	1.63977e-33	1.9728e-35	1.88931e-37	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
