NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N23	1.02714e-31	1.79438e-27	1.05176e-23	2.78322e-21	3.50766e-19	4.5562e-16	3.60789e-16	3.07204e-13	1.81718e-10	8.61418e-12	4.05759e-11	1.26952e-08	4.36283e-10	6.93556e-11	5.34004e-10	2.52896e-06	0.00438917	0.986616	0.00898147	1.05661e-05	3.72513e-09	1.09823e-12	5.6211e-15	1.43263e-16	1.04036e-18	2.89925e-21	1.4429e-23	1.03487e-27	2.438e-31	1.67385e-35	1.19054e-39	5.58187e-42	1.84287e-45	6.3822e-48	1.51605e-51	2.69694e-54	3.6087e-59	7.40079e-63	1.92305e-66	3.13677e-66	1.4077e-65	
N24	5.67772e-49	1.28067e-47	1.41002e-33	3.11452e-31	3.36981e-29	3.71507e-23	2.51427e-26	1.73928e-20	9.59051e-15	5.02596e-19	2.23036e-18	1.7257e-12	1.09235e-15	1.63392e-19	1.01129e-18	4.42583e-12	5.91882e-06	0.999981	1.29396e-05	2.08595e-11	1.0219e-17	2.88603e-36	4.41142e-36	4.51636e-35	1.8008e-34	3.83699e-34	1.76529e-33	2.16583e-34	9.98717e-35	1.72518e-35	3.10977e-36	3.10021e-35	3.06436e-35	3.09261e-34	2.45898e-34	1.75037e-33	1.3766e-34	1.84762e-34	1.71857e-35	3.85313e-35	1.56923e-34	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	6.30795e-49	1.39895e-47	2.887e-46	5.26987e-45	8.32187e-44	1.411e-27	1.12427e-41	6.29819e-25	5.6985e-17	1.8541e-23	8.37387e-23	1.1443e-14	4.45806e-20	1.72848e-35	2.28108e-34	1.68133e-16	3.64092e-08	1	7.91812e-08	7.85126e-16	4.00682e-35	3.06875e-36	4.72893e-36	4.72404e-35	1.84746e-34	3.93771e-34	1.76684e-33	2.21464e-34	1.0137e-34	1.79091e-35	3.32179e-36	3.24117e-35	3.21147e-35	3.15915e-34	2.53558e-34	1.75137e-33	1.41949e-34	1.87089e-34	1.79966e-35	4.0198e-35	1.62944e-34	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	8.09204e-39	6.71787e-38	5.67479e-37	4.3787e-36	3.03738e-35	1.30046e-16	9.90059e-34	1.85634e-14	5.98966e-08	4.58786e-13	5.25287e-13	3.77523e-07	1.06672e-12	1.49722e-32	1.1948e-32	9.14734e-13	2.30184e-06	0.999992	4.81469e-06	5.84506e-12	4.9608e-33	8.88614e-33	7.86787e-33	1.46677e-32	6.9108e-33	7.83579e-33	6.60852e-33	2.9888e-33	1.35032e-33	1.12006e-33	5.78241e-34	1.52034e-33	1.67489e-33	3.75384e-33	3.34953e-33	6.36455e-33	2.06288e-33	1.99767e-33	1.20293e-33	2.47345e-33	6.84544e-33	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.67082e-28	1.77299e-22	1.02428e-17	2.14924e-15	1.59057e-12	8.30342e-10	2.20975e-10	5.88215e-08	1.10563e-07	7.01917e-06	0.0130909	0.986442	0.000459998	3.04727e-08	1.32981e-12	1.0013e-14	3.19491e-15	2.06315e-16	7.80165e-21	1.05414e-24	3.29013e-29	5.02832e-32	3.66063e-36	4.1103e-39	5.14704e-41	5.93411e-43	2.09257e-42	2.09649e-41	4.201e-41	1.40138e-39	3.34016e-40	6.73961e-39	1.92421e-38	1.78876e-37	3.01422e-36	1.25564e-34	4.19849e-36	3.88267e-36	2.68604e-36	5.3792e-36	8.58024e-35	
N28	3.28479e-24	2.64562e-20	6.59348e-17	2.8222e-14	2.01191e-11	2.92328e-10	2.58526e-09	7.77943e-08	2.30175e-05	0.0117498	0.360375	0.6262	0.00165058	9.21035e-07	4.12066e-10	1.64361e-11	1.825e-13	7.16503e-15	5.90995e-19	3.96228e-22	7.24813e-26	1.55966e-27	3.93031e-29	1.42519e-28	2.9204e-31	2.12831e-32	2.86399e-34	1.62773e-36	1.15151e-38	5.28916e-40	2.3276e-42	1.62681e-42	1.29897e-43	9.65812e-45	4.52475e-46	4.2552e-46	3.27142e-49	1.00302e-50	2.12282e-52	1.5486e-53	1.17861e-53	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	8.30763e-23	2.19812e-19	2.52364e-16	7.25011e-14	2.00303e-11	3.3416e-10	8.50029e-09	4.74452e-07	7.93731e-05	0.0177812	0.405914	0.573595	0.00262719	2.99091e-06	2.16473e-08	3.77608e-09	9.13006e-11	1.10916e-11	2.98065e-15	4.20865e-17	4.9439e-20	1.88243e-20	8.65144e-24	2.38722e-24	9.1718e-29	1.00515e-30	3.10765e-34	1.30326e-37	2.26775e-41	2.50358e-43	3.4994e-47	2.84046e-48	9.89236e-51	9.51744e-54	3.13232e-57	3.09552e-58	2.87349e-63	4.95599e-66	6.34867e-69	1.2176e-71	3.87651e-73	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.3825e-31	1.14156e-25	2.48995e-20	8.74136e-18	1.06471e-15	1.5105e-11	1.74136e-12	4.8917e-09	1.07266e-08	3.19292e-07	0.00452863	0.994956	0.000515014	4.80249e-08	3.28115e-10	1.05715e-09	7.21127e-09	6.74188e-09	4.93327e-13	1.46613e-15	1.72453e-19	3.07514e-21	2.13189e-26	1.34021e-27	3.07082e-31	1.52718e-32	4.3477e-35	6.51326e-38	1.12749e-40	1.78789e-41	2.3748e-44	1.4565e-44	3.61484e-46	2.31283e-48	2.57859e-51	1.79101e-51	1.21957e-55	1.2819e-57	1.03085e-59	3.13397e-61	6.80025e-62	
N31	4.92797e-31	1.05221e-25	6.99657e-21	2.90283e-18	5.65847e-16	1.59447e-11	5.98962e-12	4.17357e-08	1.61286e-05	9.80701e-06	0.00219181	0.995149	0.00229396	3.53813e-07	2.52275e-08	2.42481e-06	4.39194e-05	0.000292202	2.16121e-07	2.51076e-10	8.37634e-14	4.67222e-16	1.05106e-19	2.22085e-22	1.7916e-27	2.04142e-31	4.54709e-36	6.96957e-41	4.46443e-44	1.52945e-44	4.55683e-46	3.84564e-47	5.49061e-49	5.83081e-51	4.29755e-53	3.52258e-54	9.72875e-58	4.94929e-60	1.68613e-62	2.34857e-64	1.4541e-65	
N32	5.29539e-26	9.91968e-22	6.20386e-18	3.10254e-15	4.55428e-13	7.43217e-10	5.40622e-09	2.25485e-06	1.00408e-05	2.31593e-05	0.016031	0.97415	0.00940981	3.26721e-05	1.34891e-05	9.56891e-05	0.000195852	3.56519e-05	2.78385e-08	7.09902e-12	9.58058e-16	7.39032e-18	1.33523e-20	3.73152e-22	1.06916e-25	2.57472e-28	2.21045e-30	8.79732e-35	2.41718e-38	1.17607e-42	5.01313e-47	4.38075e-49	1.57704e-52	1.15402e-54	2.69145e-58	1.15725e-60	8.71562e-66	2.44473e-69	1.93987e-74	1.21314e-77	1.02153e-80	
N33	1.11079e-39	1.43628e-38	1.83155e-37	2.13097e-36	2.22696e-35	2.05371e-34	1.926e-19	3.12607e-16	6.45346e-15	1.70764e-15	6.44683e-08	2.49108e-13	3.57104e-31	7.20276e-32	9.9766e-15	1.72634e-07	0.999998	2.17143e-06	1.87412e-13	2.19895e-32	1.3751e-32	3.99695e-32	3.52676e-32	9.0935e-32	2.14475e-32	2.19087e-32	7.41108e-33	3.7308e-33	9.86635e-34	1.29037e-33	4.66745e-34	1.28692e-33	1.74558e-33	2.66189e-33	2.72587e-33	8.55638e-33	1.57538e-33	1.53274e-33	1.28978e-33	3.0022e-33	1.15716e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.32226e-24	1.65497e-20	8.94146e-17	1.2266e-14	1.46035e-12	3.37405e-09	8.34243e-09	7.84173e-07	1.02758e-06	1.55711e-05	0.00951716	0.964258	0.0259295	0.000222782	4.93207e-05	5.28827e-06	1.93643e-07	1.72996e-09	3.70168e-13	2.91854e-17	1.21206e-21	6.23617e-25	3.71377e-28	3.2104e-30	5.2668e-33	3.41965e-36	6.17314e-39	1.46682e-43	2.02795e-47	6.96078e-52	4.99512e-56	2.00305e-58	4.55403e-62	2.95266e-64	5.37761e-68	4.0987e-70	1.03174e-74	9.06127e-78	6.58741e-82	1.84646e-83	1.95823e-84	
