NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	2.07973e-93	7.12051e-67	1.33002e-59	4.8896e-53	6.18779e-47	3.34506e-41	8.58206e-36	1.10131e-30	7.21403e-26	2.40229e-21	3.96004e-17	3.06918e-13	1.0288e-09	1.30992e-06	0.000516475	0.0452402	0.520411	0.418036	0.0157112	8.33034e-05	1.13871e-07	5.59729e-11	1.21211e-14	1.32176e-18	7.96372e-23	2.83437e-27	6.26042e-32	8.90434e-37	8.3854e-42	5.33805e-47	2.33206e-52	7.06492e-58	1.49352e-63	2.20873e-69	4.02819e-75	2.71183e-77	1.97182e-79	6.26616e-82	7.87062e-85	3.37919e-88	4.63056e-92	
N10	3.92565e-80	8.58513e-55	1.182e-48	3.39107e-43	3.55432e-38	1.6951e-33	4.10704e-29	5.36449e-25	3.89059e-21	1.58003e-17	3.55959e-14	4.32807e-11	2.70437e-08	8.02776e-06	0.000999353	0.042428	0.42221	0.484447	0.0488214	0.00107732	8.14809e-06	2.70408e-08	4.5849e-11	4.3954e-14	2.55824e-17	9.52137e-21	2.3557e-24	3.99008e-28	4.73169e-32	3.99562e-36	2.43284e-40	1.07745e-44	3.48959e-49	8.28348e-54	1.43994e-58	1.82554e-63	1.67505e-68	1.09925e-73	5.07228e-79	1.60727e-84	4.64244e-90	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.4614e-80	5.32742e-55	7.17664e-49	2.01993e-43	2.08284e-38	9.80114e-34	2.35061e-29	3.04988e-25	2.20603e-21	8.97706e-18	2.03791e-14	2.51446e-11	1.60908e-08	4.95482e-06	0.000652435	0.0303096	0.354524	0.553644	0.0595118	0.00134218	1.02912e-05	3.46271e-08	5.96663e-11	5.82978e-14	3.46823e-17	1.32305e-20	3.36378e-24	5.86912e-28	7.18607e-32	6.27917e-36	3.96471e-40	1.82472e-44	6.15448e-49	1.52467e-53	2.77202e-58	3.68379e-63	3.55118e-68	2.45421e-73	1.19549e-78	4.00881e-84	1.19511e-89	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.72008e-80	5.73283e-55	7.52287e-49	2.06384e-43	2.07577e-38	9.53523e-34	2.23446e-29	2.83592e-25	2.00918e-21	8.02135e-18	1.7902e-14	2.17742e-11	1.3787e-08	4.22363e-06	0.000558136	0.0264337	0.326049	0.583006	0.0625371	0.00140132	1.07214e-05	3.61524e-08	6.26546e-11	6.17526e-14	3.71488e-17	1.43591e-20	3.7055e-24	6.5721e-28	8.19025e-32	7.2925e-36	4.69668e-40	2.20685e-44	7.6053e-49	1.9265e-53	3.58378e-58	4.87595e-63	4.815e-68	3.4105e-73	1.70349e-78	5.85981e-84	1.78799e-89	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.35707e-77	5.21188e-51	5.80617e-44	1.13991e-37	6.73137e-32	1.43433e-26	1.16779e-21	3.57245e-17	3.79645e-13	1.23408e-09	1.09253e-06	0.000256557	0.0159919	0.240086	0.620121	0.122115	0.00142666	2.33071e-06	1.08426e-09	2.01816e-13	1.8184e-17	8.93823e-22	2.59804e-26	4.72715e-31	5.61197e-36	4.48267e-41	2.46491e-46	9.48966e-52	2.58911e-57	5.0471e-63	7.06248e-69	7.10507e-75	3.30887e-80	2.61766e-80	1.45099e-80	1.51035e-80	1.27597e-80	3.27708e-81	1.97786e-82	2.20969e-84	6.22502e-87	
N14	3.33361e-58	2.74039e-33	1.45574e-27	1.22273e-22	2.72763e-18	1.92062e-14	4.52634e-11	3.57701e-08	9.18521e-06	0.000733928	0.0179318	0.140611	0.377348	0.352667	0.104323	0.00631874	5.85111e-05	1.89119e-07	2.82686e-10	2.25995e-13	1.05747e-16	3.08064e-20	5.84415e-24	7.46873e-28	6.60094e-32	4.11815e-36	1.84293e-40	5.99055e-45	6.597e-49	1.57299e-49	1.76811e-50	8.11423e-52	1.59807e-53	1.39142e-55	5.57237e-58	1.12193e-60	1.32707e-63	1.09283e-66	7.038e-70	3.70587e-73	2.15258e-76	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	7.05501e-53	7.6499e-29	7.80925e-24	1.41388e-19	7.76656e-16	1.56262e-12	1.23638e-09	3.88972e-07	4.73749e-05	0.00213047	0.0339809	0.192743	0.39809	0.296722	0.0721812	0.00405166	5.23742e-05	2.81238e-07	7.86147e-10	1.29048e-12	1.34135e-15	9.29368e-19	4.45334e-22	1.51654e-25	3.74588e-29	6.81477e-33	9.23632e-37	9.40285e-41	7.22977e-45	4.21168e-49	1.86068e-53	6.66096e-58	5.37052e-60	3.25287e-61	9.48762e-63	1.30226e-64	8.37086e-67	2.47338e-69	3.20221e-72	1.68218e-75	5.85154e-79	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.50455e-60	1.18097e-46	1.68739e-42	5.17883e-39	2.99713e-36	6.81452e-33	2.78159e-27	4.79635e-22	3.20116e-17	7.52815e-13	5.28101e-09	8.81351e-06	0.00281395	0.133432	0.646811	0.211659	0.00525924	1.53869e-05	8.82078e-09	1.49171e-12	9.78837e-17	2.97911e-21	4.73626e-26	4.26363e-31	2.29669e-36	7.69869e-42	1.50353e-46	5.0426e-49	5.44391e-52	2.2067e-55	5.44717e-59	3.08844e-60	8.10657e-60	8.93247e-60	3.64779e-60	5.0638e-61	2.48553e-62	4.88617e-64	4.48159e-66	2.34322e-68	9.37151e-71	
N17	2.82847e-78	3.38237e-52	2.17912e-45	2.64707e-39	1.04725e-33	1.64889e-28	1.12534e-23	3.41712e-19	4.54097e-15	2.49184e-11	5.05243e-08	3.11965e-05	0.00427243	0.117837	0.546654	0.307494	0.0234012	0.000308973	9.86406e-07	1.05784e-09	4.77756e-13	1.05697e-16	1.27196e-20	8.97818e-25	3.93111e-29	1.11404e-33	2.11126e-38	2.7443e-43	2.49493e-48	1.61022e-53	7.45882e-59	2.49855e-64	6.07935e-70	1.07597e-75	1.38305e-81	1.28508e-87	8.56024e-94	4.03756e-100	1.32492e-106	2.95196e-113	4.91293e-120	
N18	4.96233e-66	5.29555e-41	3.59685e-35	4.7527e-30	2.11622e-25	3.8928e-21	3.2342e-17	1.25063e-13	2.22173e-10	1.71224e-07	5.07596e-05	0.00456041	0.076489	0.345085	0.43911	0.127054	0.00752255	0.000127516	8.32882e-07	2.53697e-09	4.09589e-12	3.83381e-15	2.2205e-18	8.35475e-22	2.11925e-25	3.72937e-29	4.65552e-33	4.19459e-37	2.76413e-41	1.34546e-45	4.87123e-50	1.31743e-54	2.66628e-59	4.03511e-64	4.5513e-69	3.80249e-74	2.33111e-79	1.0347e-84	3.26483e-90	7.14853e-96	1.49603e-101	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.46668e-62	3.03909e-37	1.6835e-31	1.76022e-26	5.98212e-22	8.03911e-18	4.6217e-14	1.1543e-10	1.20998e-07	4.86168e-05	0.0062726	0.182194	0.479153	0.28245	0.0475383	0.00231135	3.20268e-05	1.64457e-07	3.8971e-10	4.91494e-13	3.62967e-16	1.6786e-19	5.10594e-23	1.05997e-26	1.54488e-30	1.61591e-34	1.23385e-38	6.9687e-43	2.94031e-47	9.33473e-52	2.24036e-56	4.07465e-61	5.61695e-66	5.85662e-71	4.59832e-76	2.70483e-81	1.23927e-86	6.97325e-92	8.88834e-97	1.10798e-101	1.39156e-106	
N20	3.75884e-68	1.96594e-42	5.75549e-36	3.07801e-30	5.16619e-25	3.2961e-20	8.58199e-16	9.13624e-12	3.74803e-08	5.14094e-05	0.0172302	0.490503	0.429639	0.0609939	0.00157227	9.77265e-06	1.9047e-08	1.502e-11	5.70806e-15	1.17609e-18	1.42593e-22	1.079e-26	5.32161e-31	1.76706e-35	4.04826e-40	6.51734e-45	7.47359e-50	6.163e-55	3.86059e-60	4.1128e-60	3.16981e-59	9.05183e-59	9.60129e-59	3.54195e-59	3.86495e-60	8.79683e-62	1.99408e-64	1.32139e-67	7.00673e-71	3.0699e-74	1.32579e-77	
N21	4.35018e-72	9.36502e-46	1.06031e-38	2.06957e-32	1.18533e-26	2.38081e-21	1.76583e-16	4.70776e-12	4.06577e-08	9.17043e-05	0.0348016	0.702403	0.252754	0.00989397	5.53516e-05	6.46965e-08	2.277e-11	3.20791e-15	2.1711e-19	7.95802e-24	1.71566e-28	2.3075e-33	2.02148e-38	1.19104e-43	4.83385e-49	1.37546e-54	2.77934e-60	4.02328e-66	9.21541e-72	1.98818e-71	2.71798e-71	1.49409e-71	1.83342e-69	7.484e-67	6.0388e-65	6.67896e-64	4.7571e-64	3.71593e-65	1.00207e-66	1.10798e-68	8.33972e-71	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.3888e-72	3.52107e-46	4.6606e-39	1.06452e-32	7.14102e-27	1.6801e-21	1.45671e-16	4.50913e-12	4.44506e-08	0.000110094	0.0422014	0.768293	0.185987	0.00340097	7.67575e-06	3.85193e-09	6.66456e-13	5.12104e-17	2.03783e-21	4.6427e-26	6.48862e-31	5.84367e-36	3.51509e-41	1.44996e-46	4.18165e-52	8.55008e-58	1.25142e-63	1.31904e-69	1.00423e-75	2.35445e-79	2.50652e-78	3.8833e-74	1.55676e-70	1.36858e-67	2.13773e-65	3.82552e-64	2.19828e-64	7.45983e-66	9.07925e-68	6.7548e-70	4.46454e-72	
N23	3.03483e-72	5.62301e-46	5.50376e-39	9.65912e-33	5.198e-27	1.03157e-21	8.01484e-17	2.39807e-12	2.52108e-08	7.58727e-05	0.0413331	0.808807	0.148231	0.00155051	2.39231e-06	1.07257e-09	1.95066e-13	1.74132e-17	8.60822e-22	2.55692e-26	4.83439e-31	6.06782e-36	5.21592e-41	3.14322e-46	1.35123e-51	4.19718e-57	9.50559e-63	1.57883e-68	1.92912e-74	1.73573e-80	6.51654e-85	2.13227e-86	2.98509e-88	1.60617e-90	2.82073e-93	1.20684e-96	8.00527e-101	1.33765e-105	1.00402e-110	4.8725e-116	1.80165e-121	
N24	5.10839e-64	9.34258e-52	3.05565e-45	5.00593e-38	2.34287e-31	3.75986e-25	2.18039e-19	4.42076e-14	2.76161e-09	4.01751e-05	0.0709137	0.894355	0.0346514	4.00229e-05	6.67956e-09	3.19723e-13	6.10692e-18	5.61037e-23	2.78338e-28	8.04771e-34	1.42828e-39	1.73334e-45	4.82513e-48	3.78954e-50	1.82059e-53	2.89254e-57	3.52387e-61	3.6157e-65	3.1455e-69	2.32582e-73	1.46337e-77	7.83446e-82	3.56463e-86	1.37508e-90	4.48076e-95	1.22706e-99	2.80503e-104	5.30583e-109	8.21093e-114	1.02438e-118	1.03763e-123	
N25	4.19664e-74	5.62372e-50	2.36726e-42	1.66252e-35	3.30963e-29	2.25807e-23	5.60599e-18	4.94474e-13	1.38293e-08	9.4287e-05	0.0840838	0.882993	0.0327743	5.40894e-05	1.46737e-08	1.24657e-12	4.49378e-17	8.1299e-22	8.17458e-27	4.87873e-32	1.80395e-37	4.24638e-43	5.81592e-48	8.80344e-50	9.91167e-53	1.24839e-56	1.02075e-60	6.38927e-65	3.07162e-69	1.99095e-71	2.32693e-69	1.11665e-67	2.22212e-66	1.7563e-65	4.86415e-65	3.44532e-65	1.25814e-66	1.25568e-68	8.48559e-71	4.75922e-73	2.4327e-75	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.70538e-75	8.23687e-49	1.99698e-41	8.54978e-35	1.10549e-28	5.18737e-23	9.35663e-18	6.3501e-13	1.46408e-08	9.10457e-05	0.0882184	0.864687	0.046754	0.000249775	1.71801e-07	3.38857e-11	2.70513e-15	1.05633e-19	2.27049e-24	2.90754e-29	2.34505e-34	1.24e-39	4.42686e-45	1.09026e-50	1.88145e-56	2.29979e-62	2.005e-68	1.25115e-74	4.09135e-80	6.33837e-80	3.94063e-75	9.40336e-71	4.89741e-67	4.88749e-64	6.8643e-62	6.66851e-61	4.56937e-62	4.04145e-64	2.7876e-66	1.62146e-68	8.59059e-71	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	3.09456e-70	4.46289e-44	3.34748e-37	4.46737e-31	1.81074e-25	2.67461e-20	1.52365e-15	3.2778e-11	2.41131e-07	0.000486781	0.163159	0.806077	0.0301635	0.000112524	9.26604e-08	2.76118e-11	3.81512e-15	2.82845e-19	1.23712e-23	3.40849e-28	6.20143e-33	7.71511e-38	6.73728e-43	4.21217e-48	1.91358e-53	6.38624e-59	1.57767e-64	2.89905e-70	3.97164e-76	4.05693e-82	1.27281e-86	1.36466e-87	7.00417e-89	1.58417e-90	1.39943e-92	3.72081e-95	1.20463e-98	2.59802e-103	3.03437e-108	2.47197e-113	1.54073e-118	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.1378e-66	3.9307e-40	1.31872e-33	7.93699e-28	1.45674e-22	9.7353e-18	2.49191e-13	2.37147e-09	7.48656e-06	0.00608895	0.69316	0.297261	0.00347429	7.4795e-06	5.43798e-09	1.76882e-12	3.02569e-16	3.02091e-20	1.89222e-24	7.83588e-29	2.23139e-33	4.50355e-38	6.59571e-43	7.14073e-48	5.79881e-53	3.5728e-58	1.68488e-63	6.12136e-69	1.7211e-74	3.75497e-80	6.3628e-86	8.36726e-92	8.51712e-98	6.68089e-104	4.01188e-110	1.82774e-116	6.24235e-123	1.5735e-129	2.86834e-136	3.68134e-143	3.5516e-150	
N29	1.29904e-66	1.08624e-40	4.66761e-34	3.5836e-28	8.34334e-23	7.01611e-18	2.23219e-13	2.58834e-09	9.61313e-06	0.00857539	0.895904	0.095062	0.000448747	4.90887e-07	2.01001e-10	3.90786e-14	4.15611e-18	2.65391e-22	1.08614e-26	2.9883e-31	5.72988e-36	7.87203e-41	7.91845e-46	5.9317e-51	3.35342e-56	1.44564e-61	4.78972e-67	1.22665e-72	2.4375e-78	3.76587e-84	4.52518e-90	4.22355e-96	3.05254e-102	1.69998e-108	7.24404e-115	2.3398e-121	5.65821e-128	1.00818e-134	1.29648e-141	1.17103e-148	7.79217e-156	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.69298e-73	9.33048e-47	1.58489e-39	4.73988e-33	4.23589e-27	1.3473e-21	1.5981e-16	6.82145e-12	9.26873e-08	0.00030828	0.138503	0.851124	0.0100534	1.09537e-05	3.07543e-09	3.32576e-13	1.71646e-17	4.82529e-22	8.07325e-27	8.55992e-32	6.02317e-37	2.9122e-42	9.93646e-48	2.44232e-53	4.39388e-59	5.85696e-65	5.83779e-71	4.37954e-77	2.48357e-83	1.067e-89	3.47394e-96	8.55772e-103	1.58944e-109	2.21344e-116	2.29319e-123	1.74927e-130	9.69338e-138	3.8354e-145	1.05985e-152	1.98745e-160	2.56524e-168	
N31	1.555e-72	3.76449e-46	4.69593e-39	1.04834e-32	7.13085e-27	1.76778e-21	1.68381e-16	6.00046e-12	7.17786e-08	0.000226878	0.108752	0.878638	0.0123656	1.70825e-05	6.15525e-09	8.62166e-13	5.81618e-17	2.15627e-21	4.79875e-26	6.82334e-31	6.48875e-36	4.27117e-41	1.99785e-46	6.7766e-52	1.69309e-57	3.15329e-63	4.41719e-69	4.68386e-75	3.77522e-81	2.31786e-87	1.08427e-93	3.85814e-100	1.04058e-106	2.11551e-113	3.21677e-120	3.62083e-127	2.97698e-134	1.7579e-141	7.31771e-149	2.15466e-156	5.88117e-164	
N32	5.67011e-79	5.67575e-52	2.7268e-44	2.31018e-37	5.88647e-31	5.40601e-25	1.89069e-19	2.46047e-14	1.0762e-09	1.2672e-05	0.0244291	0.946892	0.0286037	6.28377e-05	1.7272e-08	1.39644e-12	4.66561e-17	7.74989e-22	7.18333e-27	4.01658e-32	1.43183e-37	3.38837e-43	5.48587e-49	6.21574e-55	5.01305e-61	2.91405e-67	1.23172e-73	3.80741e-80	8.63556e-87	2.65705e-90	8.9154e-91	1.19468e-91	6.5421e-93	1.42349e-94	1.12453e-96	2.64341e-99	1.14922e-102	2.98407e-107	5.9365e-112	9.64368e-117	1.30229e-121	
