NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N9	3.45576e-36	2.33832e-33	5.92468e-31	2.42455e-28	3.97653e-27	2.23804e-27	1.52992e-23	9.72227e-20	1.16786e-16	8.49981e-17	1.2013e-17	7.11053e-18	3.3398e-17	2.42275e-13	2.14033e-09	7.18878e-06	0.00625166	0.623599	0.360892	0.0092132	3.63566e-05	4.01363e-08	1.70717e-11	3.40351e-15	3.6306e-19	4.36761e-22	2.44455e-24	7.11136e-25	2.56168e-27	3.981e-28	8.56281e-31	7.65066e-32	8.33113e-35	4.65898e-36	1.63293e-39	6.26065e-41	2.20152e-45	4.33881e-47	5.85262e-52	3.36607e-54	1.51049e-58	
N10	6.61499e-39	2.65198e-35	7.53621e-32	2.19281e-28	4.93883e-26	3.47081e-24	8.04305e-21	1.50725e-17	9.83215e-15	9.84942e-14	2.41702e-13	2.94213e-13	6.86568e-13	3.27645e-10	3.48919e-07	0.000166385	0.025442	0.657466	0.305185	0.0116294	0.000110511	4.00082e-07	6.92196e-10	6.60224e-13	4.05736e-16	8.77654e-18	1.16695e-19	2.16824e-20	1.97141e-22	2.12059e-23	1.38059e-25	8.74727e-27	4.12742e-29	1.52216e-30	4.39523e-33	9.26705e-35	4.17088e-38	4.5565e-40	8.29062e-44	2.90572e-46	9.69673e-50	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.80168e-36	1.60933e-32	6.60473e-29	3.25042e-25	4.00939e-23	7.22971e-22	2.09447e-18	4.52726e-15	3.4277e-12	5.75325e-12	2.60767e-12	5.91736e-13	2.824e-13	1.76478e-10	2.36302e-07	0.000139054	0.0260596	0.789914	0.179367	0.00449038	3.01423e-05	7.99193e-08	1.03599e-10	7.60326e-14	4.15205e-17	4.96596e-19	2.55176e-21	8.40223e-23	2.96189e-25	5.69433e-27	1.44048e-29	1.65129e-31	3.05964e-34	2.06221e-36	2.50267e-39	9.18211e-42	3.32216e-45	6.68079e-48	1.04897e-51	9.59779e-55	2.20191e-58	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.46259e-36	2.20431e-32	7.57098e-29	2.86367e-25	3.83891e-23	9.58838e-22	2.16626e-18	3.71149e-15	2.20696e-12	5.69438e-12	3.82302e-12	1.28368e-12	8.85254e-13	4.24726e-10	4.43071e-07	0.000204523	0.0302473	0.74092	0.221359	0.0072055	6.2725e-05	2.15364e-07	3.61133e-10	3.41714e-13	2.3474e-16	3.70729e-18	2.63448e-20	1.3021e-21	6.35088e-24	1.83176e-25	6.41633e-28	1.10224e-29	2.83718e-32	2.86045e-34	4.84884e-37	2.65117e-39	1.2529e-42	3.7311e-45	7.5382e-49	9.81051e-52	2.95657e-55	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.02728e-36	3.70374e-32	1.94073e-28	8.56447e-25	3.39098e-23	9.18198e-22	1.00047e-18	7.9472e-15	2.58552e-11	1.84112e-10	3.28777e-10	2.16784e-10	4.09016e-08	1.53091e-05	0.0020687	0.0857504	0.646693	0.26484	0.000632918	2.76925e-07	4.19229e-11	2.90985e-15	1.08613e-19	2.72978e-24	2.46718e-28	2.00933e-30	8.24574e-34	4.2414e-36	1.14474e-39	3.30633e-42	6.15659e-46	1.00779e-48	2.57131e-49	6.39632e-49	1.07229e-50	9.99158e-52	2.98816e-54	3.51181e-55	4.13208e-57	6.93167e-56	6.62094e-55	
